,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
60,CHEMBL106884,P08588,Intrinsic activity,=,75.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(F)cccc1F,adrb1
61,CHEMBL106884,P08588,EC50,=,750.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(F)cccc1F,adrb1
62,CHEMBL107012,P08588,Intrinsic activity,=,106.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NC,adrb1
63,CHEMBL107012,P08588,EC50,=,350.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NC,adrb1
64,CHEMBL107129,P08588,Intrinsic activity,=,60.0,%,c12c(CCC(=O)N1)c(OC[C@@H](O)CNCCc1ccc(NC3CCN(C(=O)NCCCCCCCC)CC3)cc1)ccc2O,adrb1
65,CHEMBL107129,P08588,EC50,=,88.0,nM,c12c(CCC(=O)N1)c(OC[C@@H](O)CNCCc1ccc(NC3CCN(C(=O)NCCCCCCCC)CC3)cc1)ccc2O,adrb1
66,CHEMBL107382,P08588,Intrinsic activity,=,48.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(ccc(c1)F)F,adrb1
67,CHEMBL107382,P08588,EC50,=,522.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(ccc(c1)F)F,adrb1
68,CHEMBL107633,P08588,Intrinsic activity,=,54.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NC(C)C,adrb1
69,CHEMBL107633,P08588,EC50,=,943.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NC(C)C,adrb1
70,CHEMBL107681,P08588,IC50,=,100000.0,nM,S(=O)(=O)(c1cc2c(nc1)cccc2)Nc1ccc(cc1)CCNC[C@@H](c1cnccc1)O,adrb1
71,CHEMBL1077199,P08588,IC50,>,20000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1C)O,adrb1
72,CHEMBL1077238,P08588,IC50,=,3400.0,nM,n1(CC(=O)Nc2ccc(CCNC[C@@H](c3cnccc3)O)cc2)c(=O)c2c(nc1)cccc2,adrb1
73,CHEMBL1077273,P08588,IC50,=,16000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1cccc2n1ncc2)O,adrb1
74,CHEMBL1078394,P08588,IC50,>,10000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1c1occc1)O,adrb1
75,CHEMBL1078395,P08588,IC50,=,12000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1CCn1cccc1)O,adrb1
76,CHEMBL1078465,P08588,IC50,=,2400.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1CCc1ccccc1)O,adrb1
77,CHEMBL1078495,P08588,IC50,=,9800.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1COc1ccccc1)O,adrb1
78,CHEMBL1078496,P08588,IC50,>,10000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1cc(ccc1)CCn1cccc1)O,adrb1
79,CHEMBL1078575,P08588,IC50,=,1700.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1c1nc2c([nH]1)cccc2)O,adrb1
80,CHEMBL1078576,P08588,IC50,=,4100.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1cc(ccc1)c1ncc[nH]1)O,adrb1
81,CHEMBL1078695,P08588,IC50,=,1900.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccc(cc1)CCc1ccccc1)O,adrb1
82,CHEMBL1078696,P08588,IC50,=,12000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1cc(ccc1N1CCCC1)C)O,adrb1
83,CHEMBL1078749,P08588,IC50,=,4000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1cc(ccc1)CCc1ccccc1)O,adrb1
84,CHEMBL1078876,P08588,IC50,=,19000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccc(cc1N1CCCC1)C)O,adrb1
85,CHEMBL1079079,P08588,Inhibition,<,50.0,%,c1c(ccc(c1)c1n(nc(c1C#N)C(=O)NN1CCCCC1)c1ccccc1[125I])OC,adrb1
86,CHEMBL108061,P08588,Intrinsic activity,=,74.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)N(CC)CC,adrb1
87,CHEMBL108061,P08588,EC50,=,164.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)N(CC)CC,adrb1
88,CHEMBL108214,P08588,Intrinsic activity,=,78.0,%,S(=O)(=O)(Nc1cc(ccc1O)[C@@H](O)CNCCc1ccc(NC2CCN(C(=O)NCc3c(ccc(c3)F)F)CC2)cc1)C,adrb1
89,CHEMBL108214,P08588,EC50,=,2640.0,nM,S(=O)(=O)(Nc1cc(ccc1O)[C@@H](O)CNCCc1ccc(NC2CCN(C(=O)NCc3c(ccc(c3)F)F)CC2)cc1)C,adrb1
90,CHEMBL1082500,P08588,Ki,=,3.4,nM,c1cc(OCC(CN2CCC(CC2)Cc2ccc(cc2)OC)O)c2c(c1)[nH]c1c2cccc1,adrb1
91,CHEMBL1082501,P08588,Ki,=,1.0,nM,c1cc(OCC(CN2CCC(CC2)Cc2cnccc2)O)c2c(c1)[nH]c1c2cccc1,adrb1
92,CHEMBL108263,P08588,Intrinsic activity,=,106.0,%,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(cc(cc1)F)F,adrb1
93,CHEMBL108263,P08588,EC50,=,460.0,nM,C(=O)(N1CCC(Nc2ccc(cc2)CCNC[C@@H](COc2ccc(cc2)O)O)CC1)NCc1c(cc(cc1)F)F,adrb1
94,CHEMBL1082723,P08588,IC50,>,10000.0,nM,[C@@]12(C(=O)Nc3c2cc(cc3)Cl)c2[nH]c3cc(c(cc3c2C[C@@H](N1)C)F)Cl,adrb1
95,CHEMBL1082827,P08588,Ki,=,16.0,nM,c1cc(OCC(CN2CCC(CC2)C(=O)c2ccccc2)O)c2c(c1)[nH]c1c2cccc1,adrb1
96,CHEMBL1082828,P08588,Ki,=,13.0,nM,c1cc(OCC(CN2CCC(CC2)C(=O)c2ccc(cc2)OC)O)c2c(c1)[nH]c1c2cccc1,adrb1
97,CHEMBL1083053,P08588,Ki,=,740.0,nM,C(n1c(=O)c2cccc3c2c(c1=O)ccc3)CN1CCN(CC(COc2ccccc2C(C)C)O)CC1,adrb1
98,CHEMBL1083216,P08588,IC50,>,20000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)Cn1nc(cc1c1ccccc1)c1ccccc1)O,adrb1
99,CHEMBL1083363,P08588,Ki,=,76.0,nM,C1(n2c(=O)c3cccc4c3c(c2=O)ccc4)CCN(CC(COc2cccc3c2c2c([nH]3)cccc2)O)CC1,adrb1
100,CHEMBL1083364,P08588,Ki,=,1050.0,nM,C1(n2c(=O)c3cccc4c3c(c2=O)ccc4)CCN(CC(COc2ccccc2CC=C)O)CC1,adrb1
101,CHEMBL1083366,P08588,Ki,=,300.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)OC)O)c(cc1)CC=C,adrb1
102,CHEMBL1083368,P08588,Ki,=,27.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)ccc4)O)c2c(c1)[nH]cc2,adrb1
103,CHEMBL1083666,P08588,Ki,=,209.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)OC)O)c(cc1)C(C)C,adrb1
104,CHEMBL1083667,P08588,Ki,=,114.0,nM,c1cc(OCC(CN2CCOCC2)O)c(cc1)CC=C,adrb1
105,CHEMBL1083668,P08588,Ki,=,12.0,nM,c1cc(OCC(CN2CCOCC2)O)c(cc1)C(C)C,adrb1
106,CHEMBL1083669,P08588,Ki,=,260.0,nM,c1cc(OCC(CNC2CCN(CC2)C)O)c(cc1)CC=C,adrb1
107,CHEMBL1083670,P08588,Ki,=,89.0,nM,c1cc(OCC(CNC2CCN(CC2)C)O)c(cc1)C(C)C,adrb1
108,CHEMBL1083672,P08588,Ki,=,293.0,nM,O=c1n(c(=O)c2c3c1cccc3ccc2)CCN1CCN(CC1)CC(O)COc1c(cccc1)CC=C,adrb1
109,CHEMBL1083831,P08588,IC50,=,5000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1c1sc2c(n1)cccc2)O,adrb1
110,CHEMBL1083832,P08588,IC50,=,6000.0,nM,c1cncc(c1)[C@H](CNCCc1ccc(cc1)NC(=O)c1ccccc1C1CCCCC1)O,adrb1
111,CHEMBL1083884,P08588,EC50,>,25118.86,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCO)O)O)CO.CC(=O)O,adrb1
112,CHEMBL1083994,P08588,IC50,=,377.0,nM,c1cc(cc(c1C(C)C)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O)C,adrb1
113,CHEMBL1083994,P08588,Ki,=,1000.0,nM,c1cc(cc(c1C(C)C)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O)C,adrb1
114,CHEMBL1083995,P08588,Ki,>,10000.0,nM,c1c(ccc(c1)OCC(CNC1CCN(CC1)c1ncnc2c1c(cs2)c1ccccc1)O)OC,adrb1
115,CHEMBL1083996,P08588,Ki,=,250.0,nM,c1cccc(c1C(C)C)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O,adrb1
116,CHEMBL1084136,P08588,IC50,>,10000.0,nM,c1(scc(n1)C)CC(=O)Nc1ccc(CCNC[C@@H](c2cnccc2)O)cc1,adrb1
117,CHEMBL1084137,P08588,IC50,=,1100.0,nM,c1(scc(n1)c1ccccc1)CC(=O)Nc1ccc(CCNC[C@@H](c2cnccc2)O)cc1,adrb1
118,CHEMBL1084138,P08588,IC50,>,10000.0,nM,c1(nnc([nH]1)c1ccccc1)CC(=O)Nc1ccc(CCNC[C@@H](c2cnccc2)O)cc1,adrb1
119,CHEMBL1084144,P08588,IC50,=,3000.0,nM,c1(=O)n(c2c(cccc2)cn1)CC(=O)Nc1ccc(CCNC[C@@H](c2cnccc2)O)cc1,adrb1
120,CHEMBL1084145,P08588,IC50,=,3600.0,nM,n1(CC(=O)Nc2ccc(CCNC[C@@H](c3cnccc3)O)cc2)c(=O)c2c(nc1)sc(c2C)C,adrb1
121,CHEMBL1084274,P08588,Ki,=,1360.0,nM,c1c(ccc(c1OC)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O)CC=C,adrb1
122,CHEMBL1084526,P08588,Ki,=,530.0,nM,c1c(ccc(c1C(C)(C)C)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O)OC,adrb1
123,CHEMBL1084527,P08588,Ki,=,4530.0,nM,c1cc(cc2c1[nH]cc2)OCC(CN1CCC(CC1)Cn1c(=O)c2cccc3c2c(c1=O)ccc3)O,adrb1
124,CHEMBL1084647,P08588,EC50,=,398.11,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1c(cccc1Cl)Cl)O)O)CO.CC(=O)O,adrb1
125,CHEMBL1084647,P08588,EC50,=,398.11,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1c(cccc1Cl)Cl)O)O)CO.CC(=O)O,adrb1
126,CHEMBL1084647,P08588,EC50,=,398.11,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1c(cccc1Cl)Cl)O)O)CO.CC(=O)O,adrb1
127,CHEMBL1084648,P08588,EC50,=,12.59,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1c(ccc(c1)Cl)Cl)O)O)CO.CC(=O)O,adrb1
128,CHEMBL1084655,P08588,EC50,=,100.0,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1ccc(cc1)S(=O)(=O)N)O)O)CO,adrb1
129,CHEMBL1084656,P08588,EC50,=,50.12,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1cccc(c1)S(=O)(=O)N)O)O)CO.CC(=O)O,adrb1
130,CHEMBL1084667,P08588,IC50,=,9600.0,nM,c1(n[nH]c2c1cccc2)CC(=O)Nc1ccc(CCNC[C@@H](c2cnccc2)O)cc1,adrb1
131,CHEMBL1084706,P08588,Intrinsic activity,=,0.4,%,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)O)O)c2c(c1)[nH]c1c2cccc1,adrb1
132,CHEMBL1084706,P08588,EC50,=,80.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)O)O)c2c(c1)[nH]c1c2cccc1,adrb1
133,CHEMBL1084706,P08588,Ki,=,250.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)O)O)c2c(c1)[nH]c1c2cccc1,adrb1
134,CHEMBL1084707,P08588,Ki,=,0.1,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)OC)O)c2c(c1)[nH]c1c2cccc1,adrb1
135,CHEMBL1084772,P08588,Ki,=,7.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)ccc4)O)c2c(c1)[nH]c1c2cccc1,adrb1
136,CHEMBL1084891,P08588,EC50,=,7.943,nM,c1(c(ccc(c1)[C@H](CNCCCCCCOCCOCc1cc(cc(c1)C)C)O)O)CO.CC(=O)O,adrb1
137,CHEMBL1085009,P08588,Ki,=,440.0,nM,c1cc(OCC(CN2CCC(CC2)CN2C(=O)CCCC2=O)O)c(cc1)CC=C,adrb1
138,CHEMBL1085010,P08588,Ki,=,245.0,nM,c1cc(OCC(CN2CCC(CC2)CN2C(=O)CCCC2=O)O)c(cc1)C(C)C,adrb1
139,CHEMBL1085013,P08588,Ki,=,240.0,nM,C1(n2c(=O)c3cccc4c3c(c2=O)ccc4)CCN(CC(COc2ccccc2C(C)C)O)CC1,adrb1
140,CHEMBL1085014,P08588,Ki,=,170.0,nM,c1cc(OCC(CN2CCC(CC2)Cn2c(=O)c3cccc4c3c(c2=O)cc(c4)O)O)c(cc1)CC=C,adrb1
141,CHEMBL1085016,P08588,Ki,=,190.0,nM,c1cc(OCC(CN2CCC(CC2)CN2C(=O)c3c(C2=O)cccc3)O)c(cc1)CC=C,adrb1
142,CHEMBL1085270,P08588,Ki,=,720.0,nM,c1cc(OCC(CN2CCC(CC2)CN2C(=O)c3c(C2=O)cccc3)O)c(cc1)C(C)C,adrb1
