,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
130,CHEMBL1076202,P06239,IC50,=,275.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCC#N,lck
131,CHEMBL1076202,P06239,IC50,=,1367.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCC#N,lck
132,CHEMBL1076203,P06239,IC50,=,20.0,nM,n1c(nc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCN1CCN(CC1)C,lck
133,CHEMBL1076203,P06239,IC50,=,12.0,nM,n1c(nc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCN1CCN(CC1)C,lck
134,CHEMBL1076432,P06239,IC50,=,7.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)OC1CCN(CC1)C)C(F)(F)F)N,lck
135,CHEMBL1076432,P06239,IC50,=,24.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)OC1CCN(CC1)C)C(F)(F)F)N,lck
136,CHEMBL1076433,P06239,IC50,=,5.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(c(cc1)CN1CCN(CC1)CC)Cl)N,lck
137,CHEMBL1076433,P06239,IC50,=,4.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(c(cc1)CN1CCN(CC1)CC)Cl)N,lck
138,CHEMBL1076436,P06239,IC50,=,3.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)N1CCN(CC1)C)C(F)(F)F)N,lck
139,CHEMBL1076436,P06239,IC50,=,11.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)N1CCN(CC1)C)C(F)(F)F)N,lck
140,CHEMBL1076437,P06239,IC50,=,4.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)N1CCN(CC1)CC)C(F)(F)F)N,lck
141,CHEMBL1076437,P06239,IC50,=,11.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(cc(c1)N1CCN(CC1)CC)C(F)(F)F)N,lck
142,CHEMBL1076465,P06239,IC50,=,387.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCN,lck
143,CHEMBL1076465,P06239,IC50,=,23.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCN,lck
144,CHEMBL1076466,P06239,IC50,=,366.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN,lck
145,CHEMBL1076466,P06239,IC50,=,13.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN,lck
146,CHEMBL1076468,P06239,IC50,=,418.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCN(CC)CC,lck
147,CHEMBL1076468,P06239,IC50,=,111.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCN(CC)CC,lck
148,CHEMBL1076469,P06239,IC50,=,108.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN(C)C,lck
149,CHEMBL1076469,P06239,IC50,=,5.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN(C)C,lck
150,CHEMBL1076470,P06239,IC50,=,41.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN(CC)CC,lck
151,CHEMBL1076470,P06239,IC50,=,12.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCCN(CC)CC,lck
152,CHEMBL1076471,P06239,IC50,=,40.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCC1NCCOC1,lck
153,CHEMBL1076471,P06239,IC50,=,26.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCCC1NCCOC1,lck
154,CHEMBL1076472,P06239,IC50,=,238.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCC1CCCN1,lck
155,CHEMBL1076472,P06239,IC50,=,38.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)NCCC1CCCN1,lck
156,CHEMBL1076473,P06239,IC50,=,392.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1cc(ccc1)C(F)(F)F)N[C@@H]1CC[C@H](CC1)N,lck
