,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
103,CHEMBL1214839,P08235,IC50,=,31.0,nM,N1(N=C(C[C@@H]1c1ccc(cc1)F)c1ccc(C(=O)O)cc1)c1cc(c(C#N)cc1)Cl,mcr
104,CHEMBL1214840,P08235,IC50,=,284.0,nM,N1(N=C(CC1c1ccc(cc1)F)c1ccc(C(=O)O)cc1)c1c(cc(C#N)cc1)Cl,mcr
105,CHEMBL1214841,P08235,IC50,=,56.0,nM,N1(N=C(CC1c1ccc(cc1)F)c1ccc(C(=O)O)cc1)c1cc(c(C#N)cc1)C,mcr
106,CHEMBL1214903,P08235,IC50,>,127.0,nM,N1(N=C(CC1c1ccc(cc1)F)c1ccc(C(=O)O)cc1)c1cc(C(F)(F)F)c(C#N)cc1,mcr
107,CHEMBL1214904,P08235,IC50,>,1000.0,nM,N1(N=C(CC1c1ccc(cc1)F)c1ccc(C(=O)O)cc1)c1cc(C#N)c(C#N)cc1,mcr
108,CHEMBL1214905,P08235,IC50,>,10000.0,nM,N1(N=C(CC1c1ccncc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
109,CHEMBL1214906,P08235,IC50,>,10000.0,nM,N1(N=C(CC1c1cnccc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
110,CHEMBL1214967,P08235,IC50,=,10000.0,nM,N1(N=C(CC1c1ncccc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
111,CHEMBL1214968,P08235,IC50,=,410.0,nM,N1(N=C(CC1c1occc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
112,CHEMBL1214969,P08235,IC50,=,763.0,nM,N1(N=C(CC1c1sccc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
113,CHEMBL1214970,P08235,IC50,=,3650.0,nM,N1=C(CC(N1c1ccc(C#N)cc1)Cc1ccccc1)c1ccc(C(=O)O)cc1,mcr
114,CHEMBL1214971,P08235,IC50,=,441.0,nM,N1(N=C(CC1c1cc(F)ccc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
115,CHEMBL1215045,P08235,IC50,=,621.0,nM,C1(=C(NC(=C(C1c1c(Cl)cccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
116,CHEMBL1215046,P08235,IC50,=,2020.0,nM,C1(=C(NC(=C(C1c1c(F)cccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
117,CHEMBL1215047,P08235,IC50,=,224.0,nM,C1(=C(NC(=C(C1c1c(C(F)(F)F)cccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
118,CHEMBL1215048,P08235,IC50,=,208.0,nM,C1(=C(NC(=C(C1c1c(C)cccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
119,CHEMBL1215049,P08235,IC50,=,553.0,nM,C1(=C(NC(=C(C1c1c(OC)cccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
120,CHEMBL1215050,P08235,IC50,=,1590.0,nM,N1(N=C(CC1c1cc(OC)ccc1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
121,CHEMBL1215051,P08235,IC50,=,1290.0,nM,N1(N=C(CC1C1CCCCC1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
122,CHEMBL1215052,P08235,IC50,=,151.0,nM,N1(N=C(CC1C1CCCC1)c1ccc(C(=O)O)cc1)c1ccc(C#N)cc1,mcr
123,CHEMBL1215053,P08235,IC50,=,383.0,nM,N1(N=C(CC1C(C)C)c1ccc(C(=O)O)cc1)c1cc(c(C#N)cc1)Cl,mcr
124,CHEMBL1215054,P08235,IC50,=,2530.0,nM,N1=C(CC(N1c1ccc(C#N)cc1)CC(C)C)c1ccc(C(=O)O)cc1,mcr
125,CHEMBL1215121,P08235,IC50,=,2790.0,nM,C1(=C(NC(=C(C1c1cc(ccc1)C)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
126,CHEMBL1215122,P08235,IC50,=,3200.0,nM,C1(=C(NC(=C(C1c1cc(C#N)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
127,CHEMBL1215123,P08235,IC50,=,888.0,nM,C1(=C(NC(=C(C1c1cc(OC)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
128,CHEMBL1215124,P08235,IC50,=,518.0,nM,C1(=C(NC(=C(C1c1cc(Cl)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
129,CHEMBL1215125,P08235,IC50,=,702.0,nM,C1(=C(NC(=C(C1c1cc(C(F)(F)F)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
130,CHEMBL1215126,P08235,IC50,=,54.0,nM,N1(N=C(CC1C1CCCC1)c1ccc(C(=O)O)cc1)c1cc(c(C#N)cc1)Cl,mcr
131,CHEMBL1215127,P08235,IC50,=,16.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1ccc(C(=O)O)cc1)c1cc(c(C#N)cc1)Cl,mcr
132,CHEMBL1215128,P08235,IC50,=,52.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)F)c1cc(c(C#N)cc1)Cl,mcr
133,CHEMBL1215129,P08235,IC50,=,26.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)Cl)c1cc(c(C#N)cc1)Cl,mcr
134,CHEMBL1215130,P08235,IC50,=,15.2,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OC)c1cc(c(C#N)cc1)Cl,mcr
135,CHEMBL1215130,P08235,IC50,=,14.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OC)c1cc(c(C#N)cc1)Cl,mcr
136,CHEMBL1215191,P08235,IC50,=,2830.0,nM,C1(=C(NC(=C(C1c1cc(O)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
137,CHEMBL1215192,P08235,IC50,=,1390.0,nM,C1(=C(NC(=C(C1c1cc(F)ccc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
138,CHEMBL1215193,P08235,IC50,=,309.0,nM,C1(=C(NC(=C(C1c1ccc(C(F)(F)F)cc1)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
139,CHEMBL1215194,P08235,IC50,=,2570.0,nM,C1(=C(NC(=C(C1c1ccc(cc1)O)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
140,CHEMBL1215195,P08235,IC50,=,288.0,nM,C1(=C(NC(=C(C1c1ccc(cc1)F)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
141,CHEMBL1215196,P08235,IC50,=,2.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1c(cc(C(=O)O)cc1)OC)c1cc(c(C#N)cc1)Cl,mcr
142,CHEMBL1215197,P08235,IC50,=,25.6,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OCC)c1cc(c(C#N)cc1)Cl,mcr
143,CHEMBL1215197,P08235,IC50,=,6.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OCC)c1cc(c(C#N)cc1)Cl,mcr
144,CHEMBL1215198,P08235,IC50,=,13.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OCCCO)c1cc(c(C#N)cc1)Cl,mcr
145,CHEMBL1215199,P08235,IC50,=,80.0,nM,N1(N=C(C[C@@H]1C1CCCC1)c1cc(c(C(=O)O)cc1)OC(F)(F)F)c1cc(c(C#N)cc1)Cl,mcr
146,CHEMBL1215257,P08235,IC50,=,12010.0,nM,C1(=C(NC(=C(C1c1ccc(cc1)C)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
147,CHEMBL1215258,P08235,IC50,=,2620.0,nM,C1(=C(NC(=C(C1c1ccc(cc1)OC)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
148,CHEMBL1215259,P08235,IC50,=,319.0,nM,C1(=C(NC(=C(C1c1ccc(cc1)Cl)C(=O)OC)C)C)C(=O)OC(C)(C)C,mcr
