,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
30,CHEMBL102441,P45452,IC50,=,407.0,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1c(c(c(c(c1F)F)F)F)F)CC(C)C)c1ccc(cc1)OC,mmp13
31,CHEMBL102459,P45452,IC50,=,101.0,nM,c1(=O)n(ncc2c1cccc2)CCC(C(=O)NO)COc1ccc(c2ccccc2)cc1,mmp13
32,CHEMBL10257,P45452,IC50,=,34.67,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(C#Cc2ccc(cc2)OC)cc1,mmp13
33,CHEMBL10257,P45452,IC50,=,35.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(C#Cc2ccc(cc2)OC)cc1,mmp13
34,CHEMBL10266,P45452,IC50,=,88.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOCOCCOC)c1ccc(c2ccc(cc2)OC)cc1,mmp13
35,CHEMBL102698,P45452,IC50,=,17.0,nM,S(=O)(=O)(N1[C@H](C(C(C1)(C)C)CSCCc1ccccc1)C(=O)NO)c1ccc(cc1)OC,mmp13
36,CHEMBL102785,P45452,IC50,=,0.8,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(=O)NC1CCCCC1)c1ccc(cc1)OC,mmp13
37,CHEMBL102798,P45452,IC50,=,0.5,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(=O)NCc1ccccc1)c1ccc(cc1)OC,mmp13
38,CHEMBL10296,P45452,IC50,=,344.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(NC(=O)c2ccc(cc2)Br)cc1,mmp13
39,CHEMBL10335,P45452,IC50,=,102.33,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(c2ccc(SC)cc2)cc1,mmp13
40,CHEMBL10335,P45452,IC50,=,103.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(c2ccc(SC)cc2)cc1,mmp13
41,CHEMBL103418,P45452,Ki,=,1.2,nM,S1(=O)(=O)N([C@@H](C(=O)NO)CCC1)Cc1ccc(c2ccc(cc2)OC)cc1,mmp13
42,CHEMBL103418,P45452,Ki,=,1.2,nM,S1(=O)(=O)N([C@@H](C(=O)NO)CCC1)Cc1ccc(c2ccc(cc2)OC)cc1,mmp13
43,CHEMBL103442,P45452,IC50,=,42.0,nM,S1(=O)(=O)N(C(=O)c2c1cccc2)CCC(C(=O)NO)COc1ccc(c2ccccc2)cc1,mmp13
44,CHEMBL103563,P45452,Ki,<,5.0,nM,S1(=O)(=O)N([C@@H](C(=O)NO)CCC1)Cc1ccc(c2ccc(C(C)(C)C)cc2)cc1,mmp13
45,CHEMBL104021,P45452,IC50,=,11.8,nM,S(=O)(=O)(N(C(C(=O)NO)CCS(=O)(=O)Cc1ccccc1)CC(C)C)c1ccc(cc1)OC,mmp13
46,CHEMBL104022,P45452,IC50,=,12.0,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(C)C)c1ccc(cc1)OC,mmp13
47,CHEMBL104022,P45452,IC50,=,12.0,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(C)C)c1ccc(cc1)OC,mmp13
48,CHEMBL10431,P45452,IC50,=,114.82,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(C#Cc2ccc(cc2)OC)cc1,mmp13
49,CHEMBL10431,P45452,IC50,=,116.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(C#Cc2ccc(cc2)OC)cc1,mmp13
50,CHEMBL104446,P45452,IC50,=,519.0,nM,S(=O)(=O)(N1[C@@H](C(=O)NO)C(C(C1)(C)C)C=C)c1ccc(cc1)OC,mmp13
51,CHEMBL10454,P45452,IC50,=,20.89,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
52,CHEMBL10454,P45452,IC50,=,21.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
53,CHEMBL10454,P45452,IC50,=,21.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
54,CHEMBL104599,P45452,IC50,=,3.2,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(C)C)c1ccc(Oc2ccccc2)cc1,mmp13
55,CHEMBL10469,P45452,IC50,=,229.09,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(cc2)F)cc1,mmp13
56,CHEMBL10469,P45452,IC50,=,231.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(cc2)F)cc1,mmp13
57,CHEMBL104722,P45452,IC50,=,20.0,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccc(OCc2ccccc2)cc1)CC(C)C)c1ccc(cc1)OC,mmp13
58,CHEMBL10492,P45452,IC50,=,1698.24,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCN(C(=O)OC(C)(C)C)CC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
59,CHEMBL10492,P45452,IC50,=,1691.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCN(C(=O)OC(C)(C)C)CC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
60,CHEMBL105142,P45452,IC50,=,96.0,nM,S(=O)(=O)(N(C(C(=O)NO)CC)CC(C)C)c1ccc(cc1)OC,mmp13
61,CHEMBL105279,P45452,IC50,=,5.3,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1cc(OC)ccc1)CC(C)C)c1ccc(cc1)OC,mmp13
62,CHEMBL105311,P45452,IC50,=,0.4,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(=O)NC(c1ncccc1)c1ncccc1)c1ccc(cc1)OC,mmp13
63,CHEMBL105422,P45452,IC50,=,23.0,nM,S(=O)(=O)(N(CC(=O)N1CCOCC1)C(C(=O)NO)CCSCc1ccccc1)c1ccc(cc1)OC,mmp13
64,CHEMBL105535,P45452,IC50,=,16.2,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1cnccc1)CC(C)C)c1ccc(cc1)OC,mmp13
65,CHEMBL10590,P45452,IC50,=,144.54,nM,S(=O)(=O)(c1sc(C#Cc2ccc(cc2)OC)cc1)NC(C(=O)O)CC#Cc1ccccc1,mmp13
66,CHEMBL10590,P45452,IC50,=,145.0,nM,S(=O)(=O)(c1sc(C#Cc2ccc(cc2)OC)cc1)NC(C(=O)O)CC#Cc1ccccc1,mmp13
67,CHEMBL105962,P45452,IC50,=,18.1,nM,N1(S(=O)(=O)c2ccc(cc2)OC)[C@H](C(C(C1)(C)C)[C@H](CSc1ccccc1)O)C(=O)NO,mmp13
68,CHEMBL106016,P45452,IC50,=,1.1,nM,S(=O)(=O)(N(C(C(=O)NO)CCSCc1ccccc1)CC(=O)NCc1cnccc1)c1ccc(cc1)OC,mmp13
69,CHEMBL10646,P45452,IC50,=,1659.59,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCCC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
70,CHEMBL10646,P45452,IC50,=,1660.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCCC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
71,CHEMBL10655,P45452,IC50,=,23.99,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1cc(N2CCOCC2)ccc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
72,CHEMBL10655,P45452,IC50,=,24.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1cc(N2CCOCC2)ccc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
73,CHEMBL10671,P45452,IC50,=,15.85,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(SC)cc2)cc1,mmp13
74,CHEMBL10671,P45452,IC50,=,16.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(SC)cc2)cc1,mmp13
75,CHEMBL10672,P45452,IC50,=,33.11,nM,S(=O)(=O)(c1sc(cc1)c1ccc(cc1)OC)NC(C(=O)O)CC#Cc1ccccc1,mmp13
76,CHEMBL10672,P45452,IC50,=,33.0,nM,S(=O)(=O)(c1sc(cc1)c1ccc(cc1)OC)NC(C(=O)O)CC#Cc1ccccc1,mmp13
77,CHEMBL10673,P45452,IC50,=,125.89,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(NC(=O)c2ccc(cc2)Cl)cc1,mmp13
78,CHEMBL10673,P45452,IC50,=,127.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(NC(=O)c2ccc(cc2)Cl)cc1,mmp13
79,CHEMBL10674,P45452,IC50,=,33.11,nM,S(=O)(=O)(NC(C(=O)O)[C@@H](C#Cc1ccccc1)OC)c1ccc(c2ccc(SC)cc2)cc1,mmp13
80,CHEMBL10674,P45452,IC50,=,33.0,nM,S(=O)(=O)(NC(C(=O)O)[C@@H](C#Cc1ccccc1)OC)c1ccc(c2ccc(SC)cc2)cc1,mmp13
81,CHEMBL10760,P45452,IC50,=,2137.96,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(Oc3ccccc3)cc2)cc1,mmp13
82,CHEMBL10760,P45452,IC50,=,2146.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(c2ccc(Oc3ccccc3)cc2)cc1,mmp13
83,CHEMBL10761,P45452,IC50,=,269.15,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOC)c1ccc(NC(=O)c2ccc(cc2)Br)cc1,mmp13
84,CHEMBL10761,P45452,IC50,=,270.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOC)c1ccc(NC(=O)c2ccc(cc2)Br)cc1,mmp13
85,CHEMBL1077203,P45452,Ki,>,40000.0,nM,C1(=O)NC(=O)[C@](N1)(CN1Cc2c(C1=O)cc(cc2)Cl)c1ccc(cc1)F,mmp13
86,CHEMBL1078281,P45452,IC50,=,3.4,nM,c1(S(=O)(=O)N[C@]2([C@@H]([C@@H]2c2ccccc2)C)C(=O)O)sc(cc1)n1ncc(c1)Cl,mmp13
87,CHEMBL1078396,P45452,Ki,=,12860.0,nM,C1(=O)NC(=O)C(N1)(Cn1[nH]c2c(c1=O)cc(cc2)OC)C,mmp13
88,CHEMBL10792,P45452,IC50,=,302.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccc(N2CCOCC2)cc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
89,CHEMBL10792,P45452,IC50,=,303.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccc(N2CCOCC2)cc1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
90,CHEMBL10806,P45452,IC50,=,478.63,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
91,CHEMBL10806,P45452,IC50,=,478.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCN1CCOCC1)c1ccc(c2ccc(cc2)OC)cc1,mmp13
92,CHEMBL10809,P45452,IC50,=,144.54,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOC)c1ccc(c2ccc(cc2)Br)cc1,mmp13
93,CHEMBL10809,P45452,IC50,=,147.0,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOC)c1ccc(c2ccc(cc2)Br)cc1,mmp13
94,CHEMBL10822,P45452,IC50,=,2137.96,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,mmp13
95,CHEMBL10822,P45452,IC50,=,2150.0,nM,S(=O)(=O)(NC(C(=O)O)CC#Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,mmp13
96,CHEMBL1082314,P45452,IC50,=,25.1,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)CCc1ccccc1,mmp13
97,CHEMBL1082317,P45452,IC50,=,4.0,nM,c1(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(CCOCC5)C(=O)NO)cc4)CC3)CC2)c(c(ccc1)C)C,mmp13
98,CHEMBL1082318,P45452,IC50,=,27.7,nM,c1(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(CCN(CC5)C5CC5)C(=O)NO)cc4)CC3)CC2)c(c(ccc1)C)C,mmp13
99,CHEMBL1082319,P45452,IC50,=,70.0,nM,c1(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(CCN(CC5)CCOC)C(=O)NO)cc4)CC3)CC2)c(c(ccc1)C)C,mmp13
100,CHEMBL1082324,P45452,IC50,=,9.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1Cc2c(CC1)cccc2,mmp13
101,CHEMBL1082325,P45452,IC50,=,4.4,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CC(NC(C1)C)C,mmp13
102,CHEMBL1082370,P45452,IC50,=,11.4,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1cccc2c1cccc2)C(=O)NO,mmp13
103,CHEMBL1082371,P45452,IC50,=,7.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccc(cc1C)OC)C(=O)NO,mmp13
104,CHEMBL1082381,P45452,IC50,<,1.0,nM,C1(CCN(CC1)CC#C)(S(=O)(=O)c1ccc(cc1)Sc1ccccc1)C(=O)NO,mmp13
105,CHEMBL1082381,P45452,IC50,=,0.4,nM,C1(CCN(CC1)CC#C)(S(=O)(=O)c1ccc(cc1)Sc1ccccc1)C(=O)NO,mmp13
106,CHEMBL1082381,P45452,IC50,=,0.4,nM,C1(CCN(CC1)CC#C)(S(=O)(=O)c1ccc(cc1)Sc1ccccc1)C(=O)NO,mmp13
107,CHEMBL1082645,P45452,IC50,=,26.8,nM,n1ccncc1N1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(CCOCC4)C(=O)NO)cc3)CC2)CC1,mmp13
108,CHEMBL1082657,P45452,IC50,=,50.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)C(=O)C,mmp13
109,CHEMBL1082658,P45452,IC50,=,28.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)C(C)C,mmp13
110,CHEMBL1082789,P45452,IC50,=,30.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1ccncc1,mmp13
111,CHEMBL1082966,P45452,IC50,=,2.7,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccccc1F)C(=O)NO,mmp13
112,CHEMBL1083007,P45452,IC50,=,28.8,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1C(F)(F)F)C(=O)NO,mmp13
113,CHEMBL1083030,P45452,IC50,=,35.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N(C)CC=C,mmp13
114,CHEMBL1083290,P45452,IC50,=,50.0,nM,C1CN(CCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CC(NC(C1)C)C)CCOC,mmp13
115,CHEMBL1083291,P45452,IC50,=,18.1,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1[C@@H](COC[C@@H]1C)C,mmp13
116,CHEMBL1083321,P45452,IC50,=,35.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1OCC)C(=O)NO,mmp13
117,CHEMBL1083322,P45452,IC50,=,11.3,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1O)C(=O)NO,mmp13
118,CHEMBL1083336,P45452,IC50,=,24.5,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N(C)CC#C,mmp13
119,CHEMBL1083337,P45452,IC50,=,20.0,nM,C1CN(CCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N(C)Cc1ccccc1)C1CC1,mmp13
120,CHEMBL1083584,P45452,IC50,=,18.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1c(cccc1)OC,mmp13
121,CHEMBL1083585,P45452,IC50,=,6.7,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1ccc(cc1)C(=O)C,mmp13
122,CHEMBL1083586,P45452,IC50,=,12.2,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1ccc(cc1C)C,mmp13
123,CHEMBL1083606,P45452,IC50,=,45.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)CCOC,mmp13
124,CHEMBL1083607,P45452,IC50,=,40.0,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)CCO,mmp13
125,CHEMBL1083625,P45452,IC50,=,42.5,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1Cl)C(=O)NO,mmp13
126,CHEMBL1083626,P45452,IC50,=,32.7,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1C)C(=O)NO,mmp13
127,CHEMBL1083906,P45452,IC50,=,7.7,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccccc1C)C(=O)NO,mmp13
128,CHEMBL1083907,P45452,IC50,=,9.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccccc1Cl)C(=O)NO,mmp13
129,CHEMBL1083908,P45452,IC50,=,130.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccccc1OC)C(=O)NO,mmp13
130,CHEMBL1083931,P45452,IC50,=,2.4,nM,C1(CCN(CC1)C1CC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)C(F)(F)F)C(=O)NO,mmp13
131,CHEMBL1083932,P45452,IC50,=,6.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1)C(=O)NO,mmp13
132,CHEMBL1084024,P45452,IC50,=,10.7,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1ncccc1,mmp13
133,CHEMBL1084206,P45452,IC50,=,8.0,nM,N(C(=O)C1(CCOCC1)S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1cccc(c1)OC)O,mmp13
134,CHEMBL1084207,P45452,IC50,=,20.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1cccc(c1)C(F)(F)F)C(=O)NO,mmp13
135,CHEMBL1084208,P45452,IC50,=,0.63,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OC)C(=O)NO,mmp13
136,CHEMBL1084209,P45452,IC50,=,1.9,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)C)C(=O)NO,mmp13
137,CHEMBL1084217,P45452,IC50,=,28.6,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1C)C)C(=O)NO,mmp13
138,CHEMBL1084218,P45452,IC50,=,3.3,nM,C1(CCN(CC1)C1CC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccccc1)C(=O)NO,mmp13
139,CHEMBL1084220,P45452,IC50,=,17.5,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccccc1OC)C(=O)NO,mmp13
140,CHEMBL1084221,P45452,IC50,=,0.7,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCC(CC1)c1ccc(cc1)Cl)C(=O)NO,mmp13
141,CHEMBL1084238,P45452,IC50,=,0.6,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)C(F)(F)F)C(=O)NO,mmp13
142,CHEMBL1084298,P45452,IC50,=,6.4,nM,C1COCCC1(C(=O)NO)S(=O)(=O)c1ccc(cc1)N1CCC(CC1)C(=O)N1CCN(CC1)c1ncccn1,mmp13
143,CHEMBL1084509,P45452,IC50,=,1.0,nM,C1(CCOCC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)Cl)C(=O)NO,mmp13
144,CHEMBL1084510,P45452,IC50,=,0.42,nM,C1(CCN(CC1)C1CC1)(S(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OC)C(=O)NO,mmp13
145,CHEMBL10848,P45452,IC50,=,478.63,nM,S(=O)(=O)(NC(C(=O)O)CC#CCOC)c1ccc(NC(=O)c2ccc(cc2)OC)cc1,mmp13
