,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
23,CHEMBL100646,P30543,Ki,=,9720.0,nM,C1(=C(N=C(/C(=C(\O)/OC)/C1C)C)C)C(=O)OCc1ccccc1,aa2ar
24,CHEMBL100810,P29274,Ki,=,52800.0,nM,c12c(c(=O)n(c(=O)n1C)C)nn(n2)C,aa2ar
25,CHEMBL100832,P29274,Ki,=,28900.0,nM,c12c(nn(n2)c2c(cc(cc2)Cl)N)c(=O)n(c(=O)n1CCC)CCC,aa2ar
26,CHEMBL100876,P29274,Ki,=,6680.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCCC1CCCCC1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
27,CHEMBL100876,P30543,Ki,=,2620.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCCC1CCCCC1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
28,CHEMBL100909,P29274,Ki,=,292000.0,nM,c12c(c(=O)n(c(=O)n1C)C)n(nn2)C1CCCC1,aa2ar
29,CHEMBL100992,P29274,Ki,>,100000.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CC(=O)OC)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
30,CHEMBL100992,P30543,Ki,>,100000.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CC(=O)OC)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
31,CHEMBL101162,P30543,Ki,=,23100.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1CC(CCC=C(C)C)C)C)C)C(=O)OC,aa2ar
32,CHEMBL101218,P29274,Ki,=,1280.0,nM,n1(c2nc(nc(c2nc1)N)n1ncc(c1)C(=O)OCC)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
33,CHEMBL101218,P30543,Ki,=,60.0,nM,n1(c2nc(nc(c2nc1)N)n1ncc(c1)C(=O)OCC)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
34,CHEMBL101332,P30543,Ki,=,5270.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1c1cc2c(OCO2)cc1)C)C)C(=O)OC,aa2ar
35,CHEMBL101383,P29274,Ki,=,1350.0,nM,n1(c2nc(nc(c2nc1)N)n1ncc(c1)C(=O)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
36,CHEMBL101383,P30543,Ki,=,350.0,nM,n1(c2nc(nc(c2nc1)N)n1ncc(c1)C(=O)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
37,CHEMBL101391,P29274,Ki,=,4500.0,nM,c12c(n(nn2)C2C3CC(C2)CC3)c(=O)n(c(=O)n1C)C,aa2ar
38,CHEMBL101525,P29274,Ki,=,58000.0,nM,c12c(nn(n2)C2CCCC2)c(=O)n(c(=O)n1C)C,aa2ar
39,CHEMBL101554,P29274,Ki,=,22900.0,nM,c12c(c(=O)n(c(=O)n1CCC)CCC)n(nn2)C1CCCCC1,aa2ar
40,CHEMBL101663,P29274,Ki,=,5900.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCc1ccccc1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
41,CHEMBL101663,P30543,Ki,=,2260.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCc1ccccc1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
42,CHEMBL101818,P29274,Inhibition,=,20.0,%,n12c(cc(n1)c1sccc1)c1c(nc2O)cccc1,aa2ar
43,CHEMBL102017,P29274,Ki,>,10000.0,nM,c12nc(N3CCNCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
44,CHEMBL102017,P29274,Ki,>,10000.0,nM,c12nc(N3CCNCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
45,CHEMBL102035,P29274,Ki,=,2140.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCCCC)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
46,CHEMBL102035,P30543,Ki,=,2590.0,nM,n1(c2c(nc1)c(nc(n2)c1cn(nc1)CCCCC)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
47,CHEMBL102116,P29274,Ki,=,20.0,nM,n1(c2c(nc1)c(nc(n2)N/N=C\C1CCCCC1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
48,CHEMBL102116,P30543,Ki,=,66.0,nM,n1(c2c(nc1)c(nc(n2)N/N=C\C1CCCCC1)N)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,aa2ar
49,CHEMBL102126,P29274,Ki,>,10000.0,nM,c12c(ccc(n1)C)c(N)ccn2,aa2ar
50,CHEMBL102126,P29274,Ki,>,10000.0,nM,c12c(ccc(n1)C)c(N)ccn2,aa2ar
51,CHEMBL102138,P30543,Ki,=,6710.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1CCc1ccccc1)C)C)C(=O)OC,aa2ar
52,CHEMBL102178,P29274,Ki,>,10000.0,nM,c12nc(N3CCCCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
53,CHEMBL102178,P29274,Ki,>,10000.0,nM,c12nc(N3CCCCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
54,CHEMBL102429,P29274,Ki,=,2300.0,nM,c12nc(N(C)C)ccc2c(cc(n1)c1ccccc1)O,aa2ar
55,CHEMBL102429,P29274,Ki,=,1300.0,nM,c12nc(N(C)C)ccc2c(cc(n1)c1ccccc1)O,aa2ar
56,CHEMBL102430,P29274,Ki,=,5900.0,nM,c12nc(cc(c1ccc(n2)N)O)c1ccccc1,aa2ar
57,CHEMBL102430,P29274,Ki,=,9000.0,nM,c12nc(cc(c1ccc(n2)N)O)c1ccccc1,aa2ar
58,CHEMBL102430,P29274,Ki,=,5900.0,nM,c12nc(cc(c1ccc(n2)N)O)c1ccccc1,aa2ar
59,CHEMBL102491,P29274,Ki,>,10000.0,nM,c12nc(N3CCOCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
60,CHEMBL102491,P29274,Ki,>,10000.0,nM,c12nc(N3CCOCC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
61,CHEMBL102613,P30543,Ki,=,71000.0,nM,N1C=CC(c2ccc(cc2)OC)C=C1,aa2ar
62,CHEMBL102753,P29274,Ki,>,10000.0,nM,c12n(c(cc(=O)c1ccc(n2)OCC)c1ccccc1)CC,aa2ar
63,CHEMBL102753,P29274,Ki,=,1400.0,nM,c12n(c(cc(=O)c1ccc(n2)OCC)c1ccccc1)CC,aa2ar
64,CHEMBL102974,P29274,Ki,>,10000.0,nM,c12nc(cc(c2ccc(n1)OCC)OCC)c1ccccc1,aa2ar
65,CHEMBL102974,P29274,Ki,>,10000.0,nM,c12nc(cc(c2ccc(n1)OCC)OCC)c1ccccc1,aa2ar
66,CHEMBL103150,P29274,Ki,=,900.0,nM,c12c(c(cc(n1)CCC)O)ccc(n2)C,aa2ar
67,CHEMBL103150,P29274,Ki,=,1000.0,nM,c12c(c(cc(n1)CCC)O)ccc(n2)C,aa2ar
68,CHEMBL103278,P29274,Ki,>,10000.0,nM,c12nc(N3CCN(CCC(=O)OCC)CC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
69,CHEMBL103278,P29274,Ki,>,10000.0,nM,c12nc(N3CCN(CCC(=O)OCC)CC3)ccc2c(cc(n1)c1ccccc1)O,aa2ar
70,CHEMBL103404,P30543,Ki,=,46100.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1C)C)C)C(=O)OC,aa2ar
71,CHEMBL103404,P30543,Ki,=,46100.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1C)C)C)C(=O)OC,aa2ar
72,CHEMBL103404,P30543,Ki,=,8960.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1C)C)C)C(=O)OC,aa2ar
73,CHEMBL103419,P30543,Ki,=,56800.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1c1cc(c(cc1)O)OC)C)C)C(=O)OC,aa2ar
74,CHEMBL103433,P30543,Inhibition,=,11.0,%,C1(=C(N=C(/C(=C(/O)\OCC)/[C@H]1C#Cc1ccccc1)C)c1ccccc1)C(=O)OCc1ccccc1,aa2ar
75,CHEMBL103553,P29274,Ki,>,10000.0,nM,c12c(ccc(n1)C)c(ccn2)O,aa2ar
76,CHEMBL103553,P29274,Ki,=,1800.0,nM,c12c(ccc(n1)C)c(ccn2)O,aa2ar
77,CHEMBL103559,P29274,Ki,=,2900.0,nM,c12nc(cc(c2ccc(n1)Br)OCC)c1ccccc1,aa2ar
78,CHEMBL103559,P29274,Ki,=,970.0,nM,c12nc(cc(c2ccc(n1)Br)OCC)c1ccccc1,aa2ar
79,CHEMBL103588,P29274,Ki,>,10000.0,nM,c12nc(ccc1c(cc(n2)CCC)O)N,aa2ar
80,CHEMBL103588,P29274,Ki,>,10000.0,nM,c12nc(ccc1c(cc(n2)CCC)O)N,aa2ar
81,CHEMBL103643,P30543,Inhibition,=,37.0,%,C1(=C(N=C(/C(=C(/O)\OCCOC)/C1C)C)C)C(=O)OC,aa2ar
82,CHEMBL103787,P30543,Ki,=,12700.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1c1ccc(cc1)OC)C)C)C(=O)OC,aa2ar
83,CHEMBL103796,P29274,Ki,>,10000.0,nM,c12c(c(cc(n1)Cc1ccccc1)O)ccc(n2)C,aa2ar
84,CHEMBL103796,P29274,Ki,>,10000.0,nM,c12c(c(cc(n1)Cc1ccccc1)O)ccc(n2)C,aa2ar
85,CHEMBL103950,P30543,Ki,=,38000.0,nM,C\1(=C(/O)\OCC)/C(=NC(=C(C1C)C(=O)OCC)CCCC)C,aa2ar
86,CHEMBL104,P29274,Ki,=,7136.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,aa2ar
87,CHEMBL104,P29274,IC50,=,12711.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,aa2ar
88,CHEMBL104115,P29274,Ki,=,3800.0,nM,c12c(cn(n1)c1ccccc1)c1c(nc2NC2CCCCC2)cccc1,aa2ar
89,CHEMBL104177,P29274,Ki,=,5750.0,nM,c12c(cn(n1)c1cc(F)ccc1)c1c(nc2NC2CCCCC2)cccc1,aa2ar
90,CHEMBL104178,P29274,Ki,=,11200.0,nM,c12c(cn(n1)c1ccc(cc1)Cl)c1c(nc2N)cccc1,aa2ar
91,CHEMBL104198,P30543,Inhibition,=,10.0,%,C1(=C(N=C(/C(=C(\OC[C@@H]2OC(OC2)(C)C)/O)/[C@@H]1C#Cc1ccccc1)C)c1ccccc1)C(=O)OCC,aa2ar
92,CHEMBL104425,P29274,Ki,=,4140.0,nM,c12c(cn(n1)c1ccccc1)c1c(nc2NC2CCCCC2)ccc(c1)Cl,aa2ar
93,CHEMBL104478,P29274,Inhibition,=,52.0,%,c12c(cn(n1)c1ccccc1)c1c(nc2O)ccc(c1)Cl,aa2ar
94,CHEMBL104580,P30543,Ki,=,2800.0,nM,n1([C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)c2c(nc1)c(ncn2)NN1CCCC1,aa2ar
95,CHEMBL104580,P30543,Ki,=,2800.0,nM,n1([C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)c2c(nc1)c(ncn2)NN1CCCC1,aa2ar
96,CHEMBL104998,P29274,Ki,=,2300.0,nM,c12nc(cc(c1ccc(n2)C)O)c1ccc(NC(=O)C)cc1,aa2ar
97,CHEMBL104998,P29274,Ki,=,1600.0,nM,c12nc(cc(c1ccc(n2)C)O)c1ccc(NC(=O)C)cc1,aa2ar
98,CHEMBL104999,P29274,Ki,=,500.0,nM,c12nc(cc(c1ccc(n2)C)O)c1ccc(N)cc1,aa2ar
99,CHEMBL104999,P29274,Ki,=,110.0,nM,c12nc(cc(c1ccc(n2)C)O)c1ccc(N)cc1,aa2ar
100,CHEMBL105000,P29274,Ki,=,10000.0,nM,c12nc(cc(c1ccc(n2)C)SC)c1ccccc1,aa2ar
101,CHEMBL105000,P29274,Ki,=,210.0,nM,c12nc(cc(c1ccc(n2)C)SC)c1ccccc1,aa2ar
102,CHEMBL105672,P30543,Ki,=,35100.0,nM,C1(=C(N=C(/C(=C(/O)\OC)/[C@H]1c1c(C(F)(F)F)cccc1)C)C)[N+](=O)[O-],aa2ar
103,CHEMBL105672,P30543,Ki,=,35100.0,nM,C1(=C(N=C(/C(=C(/O)\OC)/[C@H]1c1c(C(F)(F)F)cccc1)C)C)[N+](=O)[O-],aa2ar
104,CHEMBL105764,P30543,Ki,=,21800.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1CC)C)c1ccccc1)C(=O)OCC,aa2ar
105,CHEMBL105764,P30543,Ki,=,14500.0,nM,C1(=C(N=C(/C(=C(/O)\OCC)/C1CC)C)c1ccccc1)C(=O)OCC,aa2ar
106,CHEMBL105913,P29274,Ki,=,1060.0,nM,c12c(cn(n1)c1ccc(cc1)OC)c1c(nc2N)cccc1,aa2ar
107,CHEMBL105913,P29274,Ki,=,3700.0,nM,c12c(cn(n1)c1ccc(cc1)OC)c1c(nc2N)cccc1,aa2ar
108,CHEMBL106040,P29274,Inhibition,=,47.0,%,c12c(cn(n1)c1ccccc1)c1c(n(c2=O)C)cccc1,aa2ar
109,CHEMBL106265,P29274,Inhibition,=,337.0,%,c12c(c(=O)n(c(=O)n1C)C)nc([nH]2)C1CCCC1,aa2ar
110,CHEMBL106346,P29274,Ki,=,329.0,nM,c12c(cn(n1)c1ccc(cc1)C)c1c(nc2N)cccc1,aa2ar
111,CHEMBL106346,P29274,Inhibition,=,21.0,%,c12c(cn(n1)c1ccc(cc1)C)c1c(nc2N)cccc1,aa2ar
112,CHEMBL106520,P29274,Ki,=,849.0,nM,c12c(cn(n1)c1ccccc1)c1c(nc2NC2CCCC2)cccc1,aa2ar
113,CHEMBL106740,P29274,Inhibition,=,35.0,%,c12c(cn(n1)c1ccc(cc1)Cl)c1c(nc2O)cccc1,aa2ar
114,CHEMBL106906,P29274,Inhibition,=,13.0,%,c12c(cn(n1)c1ccc(cc1)C)c1c(nc2NC2CCCCC2)cccc1,aa2ar
115,CHEMBL106986,P29274,Ki,=,5051.0,nM,c12c(cn(n1)c1ccccc1)c1c(nc2NCCc2ccccc2)cccc1,aa2ar
116,CHEMBL107116,P29274,Ki,=,5400.0,nM,c12c(cn(n1)c1ccccc1)c1c(nc2NCc2ccccc2)cccc1,aa2ar
117,CHEMBL107155,P30543,Ki,=,28900.0,nM,C1(=C(N=C(/C(=C(/O)\OCCC)/C1C)C)c1ccccc1)C(=O)OCC,aa2ar
118,CHEMBL107414,P29274,Ki,=,1200.0,nM,c12c(cn(n1)c1cc(ccc1)C)c1c(nc2NC2CCCC2)cccc1,aa2ar
119,CHEMBL107446,P29274,Ki,=,228.0,nM,c12c(cn(n1)c1cc(ccc1)C)c1c(nc2N)cccc1,aa2ar
120,CHEMBL107446,P29274,Ki,=,3750.0,nM,c12c(cn(n1)c1cc(ccc1)C)c1c(nc2N)cccc1,aa2ar
121,CHEMBL107571,P29274,Activity,=,3.0,%,c12c(cn(n2)c2ccccc2)c2c(nc1NC(=O)NCc1ccccc1)cccc2,aa2ar
122,CHEMBL107571,P29274,Inhibition,=,5.0,%,c12c(cn(n2)c2ccccc2)c2c(nc1NC(=O)NCc1ccccc1)cccc2,aa2ar
123,CHEMBL107637,P29274,Ki,=,1600.0,nM,c12c(cn(n1)c1c(C)cccc1)c1c(nc2N)cccc1,aa2ar
124,CHEMBL1076503,P29274,IC50,=,710.0,nM,N(C(=O)c1nc(nc2c1scc2)NCc1cccnc1)C1CC1,aa2ar
125,CHEMBL1076504,P29274,IC50,=,2610.0,nM,N(C(=O)c1nc(nc2c1scc2)NCc1cccnc1)C(C)C,aa2ar
126,CHEMBL1076562,P29274,Ki,=,35.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ccco1)Br,aa2ar
127,CHEMBL1076563,P29274,Ki,=,769.0,nM,c1(c(nc2c(c1)[nH]c(=O)[nH]2)c1ccco1)c1ncncc1,aa2ar
128,CHEMBL1076587,P29274,Ki,=,57.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1cccc(c1)F)c1ccncc1,aa2ar
129,CHEMBL1077749,P29274,IC50,=,7847.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)C,aa2ar
130,CHEMBL1077750,P29274,IC50,=,3852.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)CC,aa2ar
131,CHEMBL1077751,P29274,IC50,=,220.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)N,aa2ar
132,CHEMBL1077752,P29274,IC50,=,126.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCC,aa2ar
133,CHEMBL1077902,P29274,IC50,=,116.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCc1ccncn1,aa2ar
134,CHEMBL1077915,P29274,IC50,=,118.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NC(c1ccccn1)C,aa2ar
135,CHEMBL1077943,P29274,IC50,=,965.0,nM,c1(C(=O)c2nc(nc3c2sc(c3)NC)NCc2cccnc2)sccc1,aa2ar
136,CHEMBL1077984,P29274,IC50,>,10000.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCC1CCCCC1,aa2ar
137,CHEMBL1077985,P29274,IC50,=,7146.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCc1ccccc1,aa2ar
138,CHEMBL1078001,P29274,IC50,=,161.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NC(=O)c1cccnc1,aa2ar
139,CHEMBL1078030,P29274,IC50,=,6136.0,nM,N1(C(=O)c2nc(nc3c2scc3)NCc2cccnc2)CCCC1,aa2ar
140,CHEMBL1078085,P29274,IC50,=,351.0,nM,C(c1ccccn1)CNc1nc2c(c(n1)C(=O)c1sc(cc1)C)scc2,aa2ar
141,CHEMBL1078086,P29274,IC50,=,177.0,nM,C(c1cccnc1)CNc1nc2c(c(n1)C(=O)c1sc(cc1)C)scc2,aa2ar
142,CHEMBL1078087,P29274,IC50,=,2271.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)N(Cc1cccnc1)C,aa2ar
143,CHEMBL107819,P30543,Inhibition,=,22.0,%,c1(c(nc(c(c1CC)C(=O)OCC)c1ccccc1)C1CCC1)C(=O)SCC,aa2ar
144,CHEMBL1078347,P29274,IC50,=,1077.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NC(c1ccccc1)C,aa2ar
145,CHEMBL1078348,P29274,IC50,=,186.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCc1ccccn1,aa2ar
146,CHEMBL1078349,P29274,IC50,=,990.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NCc1cccnc1,aa2ar
147,CHEMBL1079043,P29274,IC50,=,732.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sccn1)NCc1cccnc1,aa2ar
148,CHEMBL1079044,P29274,IC50,=,1715.0,nM,c1sc(cn1)C(=O)c1nc(nc2c1scc2)NCc1cccnc1,aa2ar
149,CHEMBL1079059,P29274,IC50,=,6685.0,nM,n1cnc(c2c1ccs2)C(=O)c1sc(cc1)C,aa2ar
150,CHEMBL1079115,P29274,IC50,=,99.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)C)NC(c1cccnc1)C,aa2ar
151,CHEMBL1079116,P29274,IC50,=,1541.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sc(cc1)Cl)NCc1cccnc1,aa2ar
152,CHEMBL1079117,P29274,IC50,=,1252.0,nM,n1c(nc(c2c1ccs2)C(=O)c1oc(cc1)C)NCc1cccnc1,aa2ar
153,CHEMBL1079118,P29274,IC50,=,51.0,nM,n1c(nc(c2c1ccs2)C(=O)c1sccc1)NCc1cccnc1,aa2ar
154,CHEMBL1079132,P29274,IC50,=,405.0,nM,n1c(nc(c2c1ccs2)C(=O)c1cscc1)NCc1cccnc1,aa2ar
155,CHEMBL1079141,P29274,IC50,=,1619.0,nM,c1(C(=O)c2nc(nc3c2scc3)NCc2cccnc2)ccccc1,aa2ar
156,CHEMBL1079142,P29274,IC50,=,442.0,nM,c1(C(=O)c2nc(nc3c2scc3)NCc2cccnc2)ccc(cc1)C,aa2ar
157,CHEMBL1079232,P29274,IC50,=,637.0,nM,c1(C(=O)c2nc(nc3c2scc3)NCc2cccnc2)ccc(cc1)OC,aa2ar
158,CHEMBL1079801,P29274,Ki,=,12.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ccco1)C#N,aa2ar
159,CHEMBL1079802,P29274,Ki,=,1638.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ccco1)C1N=NN=N1,aa2ar
160,CHEMBL1079803,P29274,Ki,=,147.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ccco1)c1c(cncc1)Cl,aa2ar
161,CHEMBL1079804,P29274,Ki,=,150.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ccco1)c1c(cncc1)F,aa2ar
162,CHEMBL1079805,P29274,Inhibition,=,2.0,%,c1(cnc(cc1)NC(=O)C1CC1)c1ccncc1,aa2ar
163,CHEMBL107987,P30543,Inhibition,<,10.0,%,C1(=C(N=C(/C(=C(/O)\OCC)/C1C)CC)c1ccccc1)C(=O)OCC,aa2ar
164,CHEMBL1079893,P29274,IC50,=,6760.0,nM,N1(C(=O)c2nc(nc3c2scc3)N[C@@H](c2cccnc2)C)CCCC1,aa2ar
165,CHEMBL1079894,P29274,IC50,=,468.0,nM,N1(C(=O)c2nc(nc3c2scc3)N[C@H](c2cccnc2)C)CCCC1,aa2ar
166,CHEMBL1080067,P29274,IC50,=,1942.0,nM,c1(C(=O)c2nc(nc3c2scc3)NCc2cccnc2)ccncc1,aa2ar
167,CHEMBL1080068,P29274,IC50,=,62.0,nM,c1(C(=O)c2nc(nc3c2sc(c3)Cl)NCc2cccnc2)sccc1,aa2ar
168,CHEMBL1080241,P29274,IC50,>,10000.0,nM,c1(C(=O)c2nc(nc3c2sc(c3)N)NCc2cccnc2)sccc1,aa2ar
169,CHEMBL1080327,P29274,Ki,=,3605.0,nM,c1(c(nc2c(c1)nc[nH]2)c1ccco1)c1ncncc1,aa2ar
170,CHEMBL1080421,P29274,IC50,=,2485.0,nM,c1(C(=O)c2nc(nc3c2sc(c3)NCC)NCc2cccnc2)sccc1,aa2ar
171,CHEMBL1080497,P29274,Ki,=,177.0,nM,c1(c(nc2c(c1)c(=O)[nH][nH]2)c1ccco1)c1ncncc1,aa2ar
172,CHEMBL1080500,P29274,Ki,=,1359.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1ncco1)c1ccncc1,aa2ar
173,CHEMBL1080512,P29274,Ki,=,619.0,nM,c1(c(nc2c(c1)cc[nH]2)c1ccco1)c1ncncc1,aa2ar
174,CHEMBL1080513,P29274,Ki,=,181.0,nM,c1(c(nc2c(c1)c(=O)[nH]c(=O)[nH]2)c1ccco1)c1ncncc1,aa2ar
175,CHEMBL1080676,P29274,Ki,=,635.0,nM,c1(c(nc(cc1)NC(=O)C1CC1)c1cnco1)c1ccncc1,aa2ar
