,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
65,CHEMBL1462014,P30291,CC50,>,49750.0,nM,S(=O)(=O)(N(CC)CC)c1ccc(cc1)C(=O)NCCc1ncccc1,wee1
66,CHEMBL1462014,P30291,EC50,>,49750.0,nM,S(=O)(=O)(N(CC)CC)c1ccc(cc1)C(=O)NCCc1ncccc1,wee1
67,CHEMBL1465527,P30291,CC50,>,49750.0,nM,S(=O)(=O)(/C(=C\CO)/CS(=O)(=O)c1ccccc1)c1ccccc1,wee1
68,CHEMBL1465527,P30291,EC50,>,5527.0,nM,S(=O)(=O)(/C(=C\CO)/CS(=O)(=O)c1ccccc1)c1ccccc1,wee1
69,CHEMBL1468435,P30291,CC50,>,49750.0,nM,s1c(c(c2c1scc2C)C)c1nc(SCC(=O)NCc2ccccc2)ncc1,wee1
70,CHEMBL1468435,P30291,EC50,>,49750.0,nM,s1c(c(c2c1scc2C)C)c1nc(SCC(=O)NCc2ccccc2)ncc1,wee1
71,CHEMBL14762,P30291,Kd,>,10000.0,nM,OC[C@@H](CC)Nc1nc2n(C(C)C)cnc2c(n1)NCc1ccccc1,wee1
72,CHEMBL1500052,P30291,CC50,>,49750.0,nM,S(c1nnc(c2c(OC)cccc2)cc1)Cc1c(F)cccc1,wee1
73,CHEMBL1500052,P30291,EC50,>,49750.0,nM,S(c1nnc(c2c(OC)cccc2)cc1)Cc1c(F)cccc1,wee1
74,CHEMBL1505139,P30291,CC50,>,49750.0,nM,O(C(=O)C1CCN(C(=O)/C=C/c2ccc(OC)cc2)CC1)C,wee1
75,CHEMBL1505139,P30291,EC50,>,49750.0,nM,O(C(=O)C1CCN(C(=O)/C=C/c2ccc(OC)cc2)CC1)C,wee1
76,CHEMBL1507653,P30291,CC50,>,49750.0,nM,s1c(CNC(=O)C2ON=C(c3cc(OC)c(OC)c(OC)c3)C2)ccc1,wee1
77,CHEMBL1507653,P30291,EC50,>,49750.0,nM,s1c(CNC(=O)C2ON=C(c3cc(OC)c(OC)c(OC)c3)C2)ccc1,wee1
78,CHEMBL1511243,P30291,CC50,>,49750.0,nM,o1c(nc(c1Nc1ccc(OC)cc1)C#N)c1ccc(OC)cc1,wee1
79,CHEMBL1511243,P30291,EC50,>,49750.0,nM,o1c(nc(c1Nc1ccc(OC)cc1)C#N)c1ccc(OC)cc1,wee1
80,CHEMBL1563483,P30291,CC50,>,16580.0,nM,S(=O)(=O)(/C=C\C=C/S(=O)(=O)CCCC)CCCC,wee1
81,CHEMBL1563483,P30291,EC50,>,49750.0,nM,S(=O)(=O)(/C=C\C=C/S(=O)(=O)CCCC)CCCC,wee1
82,CHEMBL1573639,P30291,CC50,>,49750.0,nM,S1/C(=C\c2n(ccc2)C)/C(=O)N=C1Nc1ccccc1,wee1
83,CHEMBL1573639,P30291,EC50,>,49750.0,nM,S1/C(=C\c2n(ccc2)C)/C(=O)N=C1Nc1ccccc1,wee1
84,CHEMBL1574879,P30291,CC50,>,16580.0,nM,Cl/C(=C(\Cl)/[S+]([O-])Cc1ccccc1)/C(=O)Nc1cnc(OC)cc1,wee1
85,CHEMBL1574879,P30291,EC50,>,49750.0,nM,Cl/C(=C(\Cl)/[S+]([O-])Cc1ccccc1)/C(=O)Nc1cnc(OC)cc1,wee1
86,CHEMBL1584754,P30291,CC50,>,49750.0,nM,o1[n+]([O-])c2c(n1)c1c([nH]c(c1)c1ccccc1)cc2,wee1
87,CHEMBL1584754,P30291,EC50,>,1842.0,nM,o1[n+]([O-])c2c(n1)c1c([nH]c(c1)c1ccccc1)cc2,wee1
88,CHEMBL1609019,P30291,CC50,>,49750.0,nM,O(c1c(C2n3nnnc3NC(=C2)c2cc(OC)ccc2)cccc1OC)C,wee1
89,CHEMBL1609019,P30291,EC50,>,49750.0,nM,O(c1c(C2n3nnnc3NC(=C2)c2cc(OC)ccc2)cccc1OC)C,wee1
90,CHEMBL1614701,P30291,Kd,>,10000.0,nM,c1(c2c(cc(c1Nc1c(cc(cc1)Br)Cl)C(=O)NOCCO)n(cn2)C)F,wee1
91,CHEMBL166031,P30291,Inhibition,=,-4.91,%,N(C(=O)Nc1ccc(cc1)Oc1ccncc1)c1cc(on1)C(C)(C)C,wee1
92,CHEMBL1699008,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1cc(ccc1)CC,wee1
93,CHEMBL1699889,P30291,EC50,>,16580.0,nM,O=c1[nH]c(n2nc(cc2NC(=O)COc2cc(ccc2)C)C)nc(c1)C,wee1
94,CHEMBL1700355,P30291,EC50,>,49750.0,nM,o1nc2c3c([nH]c4c3CCCC4)ccc2n1,wee1
95,CHEMBL1701918,P30291,EC50,>,49750.0,nM,Brc1ccc(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cc1,wee1
96,CHEMBL1703718,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CC(=O)Nc1nc(ccc1)C,wee1
97,CHEMBL1704360,P30291,EC50,>,49750.0,nM,O=c1[nH]c(n2nc(cc2NC(=O)Cc2cc(ccc2)C)C)nc(c1)C,wee1
98,CHEMBL1706124,P30291,EC50,>,49750.0,nM,Fc1ccc(CC(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cc1,wee1
99,CHEMBL1708193,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1cc(C(=O)OCC)ccc1,wee1
100,CHEMBL1708880,P30291,EC50,>,49750.0,nM,o1nc2c3c([nH]c(c3)c3ccccc3)ccc2n1,wee1
101,CHEMBL1712758,P30291,EC50,>,55688.0,nM,FC(F)(F)C(=O)O.Oc1nc(n2nc(cc2Nc2ccc(cc2)C)C)nc(c1)C,wee1
102,CHEMBL1713184,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1nc(ccc1)C,wee1
103,CHEMBL1714223,P30291,EC50,>,16580.0,nM,Fc1ccc(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cc1,wee1
104,CHEMBL1714637,P30291,EC50,>,16580.0,nM,Oc1nc(n2nc(cc2NC(=O)/C=C/c2ccccc2)C)nc(c1)C,wee1
105,CHEMBL1714839,P30291,EC50,>,49750.0,nM,Clc1c(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)ccc(c1)C,wee1
106,CHEMBL1715674,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1ccc(cc1)C(C)C,wee1
107,CHEMBL1716832,P30291,EC50,>,6188.0,nM,FC(F)(F)C(=O)O.o1[n+]([O-])c2c(n1)c1c([nH]c(c1)c1ccccc1)cc2,wee1
108,CHEMBL1717966,P30291,EC50,>,49750.0,nM,Oc1nc(n2nc(cc2NC(=O)Cc2ccccc2)C)nc(c1)C,wee1
109,CHEMBL1718592,P30291,EC50,>,49750.0,nM,Clc1c(OC)ccc(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)c1,wee1
110,CHEMBL1718916,P30291,EC50,>,49750.0,nM,Clc1cc(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)ccc1,wee1
111,CHEMBL1720668,P30291,EC50,>,16580.0,nM,Clc1c(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cccc1,wee1
112,CHEMBL1721885,P30291,Kd,=,3000.0,nM,Fc1cc2/C(=C/c3[nH]c(c(c3C)C(=O)NC[C@H](O)CN3CCOCC3)C)/C(=O)Nc2cc1,wee1
113,CHEMBL1721885,P30291,Kd,=,3000.0,nM,Fc1cc2/C(=C/c3[nH]c(c(c3C)C(=O)NC[C@H](O)CN3CCOCC3)C)/C(=O)Nc2cc1,wee1
114,CHEMBL1722496,P30291,EC50,>,49750.0,nM,s1c(C(=O)Nc2n(nc(c2)C)c2[nH]c(=O)cc(n2)C)ccc1,wee1
115,CHEMBL1722927,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1ccc(cc1)CC,wee1
116,CHEMBL1722965,P30291,EC50,>,6188.0,nM,FC(F)(F)C(=O)O.O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1nccc(c1)C,wee1
117,CHEMBL1723543,P30291,EC50,>,49750.0,nM,Brc1cc(c(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)cc1)C,wee1
118,CHEMBL1723594,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CC(=O)Nc1ncc(cc1)C,wee1
119,CHEMBL1723893,P30291,EC50,>,49750.0,nM,S(c1cc(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)ccc1)C,wee1
120,CHEMBL1724149,P30291,EC50,>,49750.0,nM,Brc1c(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cccc1,wee1
121,CHEMBL1724532,P30291,EC50,>,49750.0,nM,O=C(Nc1n(nc(c1)C)c1nc(O)cc(n1)C)c1ccc(OC)cc1,wee1
122,CHEMBL1725985,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1c(cccc1)CC,wee1
123,CHEMBL1728611,P30291,EC50,>,49750.0,nM,FC(F)(F)c1cc(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)ccc1,wee1
124,CHEMBL1728705,P30291,EC50,>,16580.0,nM,O=C(Nc1n(nc(c1)C)c1nc(O)cc(n1)C)c1ccccc1,wee1
125,CHEMBL1729906,P30291,EC50,>,49750.0,nM,Fc1cc(C(=O)Nc2n(nc(c2)C)c2[nH]c(=O)cc(n2)C)ccc1,wee1
126,CHEMBL1730217,P30291,EC50,>,49750.0,nM,Brc1cc(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)ccc1,wee1
127,CHEMBL1730610,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1c(OC)ccc(c1)C,wee1
128,CHEMBL1731310,P30291,EC50,>,16580.0,nM,O=c1[nH]c(n2nc(cc2NC(=O)CCc2ccccc2)C)nc(c1)C,wee1
129,CHEMBL1733378,P30291,EC50,>,16580.0,nM,o1c(C(=O)Nc2n(nc(c2)C)c2nc(O)cc(n2)C)cc2c1cccc2,wee1
130,CHEMBL1734299,P30291,EC50,>,49750.0,nM,Clc1cc(NC(=O)CCCOc2c3c(n(c(=O)c2)C)cccc3)ccc1,wee1
131,CHEMBL1734814,P30291,EC50,>,49750.0,nM,O(c1c2c(n(c(=O)c1)C)cccc2)CCCC(=O)Nc1c(C(=O)OC)cccc1,wee1
132,CHEMBL178122,P30291,IC50,=,3600.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(cc(cc1Cl)NC(=O)C)Cl,wee1
133,CHEMBL178439,P30291,IC50,=,1000.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(cc(c1C)O)O)C,wee1
134,CHEMBL178510,P30291,IC50,=,69.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)CCCC1N=NN=N1)C,wee1
135,CHEMBL178758,P30291,IC50,=,120.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(CC(=O)N)cc1)C,wee1
136,CHEMBL1789941,P30291,Kd,>,10000.0,nM,c1(ncnc2c1cc[nH]2)c1cnn(c1)[C@@H](C1CCCC1)CC#N,wee1
137,CHEMBL179065,P30291,IC50,=,124.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)CCCC(=O)OCCN(C)C)C,wee1
138,CHEMBL179806,P30291,IC50,=,8600.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(C(=O)N)ccc1Cl)Cl,wee1
139,CHEMBL179898,P30291,IC50,=,220.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(cc(cc1Cl)O)Cl,wee1
140,CHEMBL180022,P30291,Kd,=,4100.0,nM,c1(c(cc2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)OCc1ccccn1)Cl)OCC)NC(=O)/C=C/CN(C)C,wee1
141,CHEMBL180035,P30291,IC50,=,3500.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(ccc1Cl)CO)Cl,wee1
142,CHEMBL180149,P30291,IC50,=,4500.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Br)cccc1C)Nc1ccccc1)C,wee1
143,CHEMBL180290,P30291,IC50,=,11000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(O)cccc1OC)Nc1ccccc1)C,wee1
144,CHEMBL180316,P30291,IC50,=,260.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)CCCCC(=O)N)C,wee1
145,CHEMBL180401,P30291,IC50,>,50000.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(ccc1Cl)OC)Cl,wee1
146,CHEMBL180448,P30291,IC50,>,50000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(cc(cc1C)OC)C)Nc1ccccc1)C,wee1
147,CHEMBL180673,P30291,IC50,>,50000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(OC)cccc1OC)Nc1ccccc1)C,wee1
148,CHEMBL180740,P30291,IC50,>,50000.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(NC(=O)C)ccc1Cl)Cl,wee1
149,CHEMBL180794,P30291,IC50,=,1200.0,nM,c12n(c(=O)c(c(c1cnc(n2)Nc1ccccc1)C)c1c(cccc1C)C)C,wee1
150,CHEMBL180810,P30291,IC50,=,1900.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1C)Nc1ccccc1)C,wee1
151,CHEMBL180821,P30291,IC50,=,540.0,nM,c12n(c(=O)c(c(c1cnc(n2)Nc1ccc(cc1)OCCN(CC)CC)C)c1c(cccc1C)C)C,wee1
152,CHEMBL181017,P30291,IC50,=,550.0,nM,c12n(c(=O)c(c(c1cnc(n2)Nc1ccc(cc1)OCCN(CC)CC)C)c1c(Cl)cccc1)C,wee1
153,CHEMBL181095,P30291,IC50,=,990.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(cccc1C)C)Nc1ccc(cc1)OCCN(CC)CC)C,wee1
154,CHEMBL181233,P30291,IC50,=,74.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(ccc1Cl)O)Cl,wee1
155,CHEMBL181282,P30291,IC50,=,3400.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1OC)Nc1ccccc1)C,wee1
156,CHEMBL181285,P30291,IC50,=,86.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCCC(=O)O)C,wee1
157,CHEMBL181314,P30291,IC50,=,40.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccc(cc1)OCCCC(=O)O)C)c1c(cc(cc1Cl)O)Cl,wee1
158,CHEMBL181423,P30291,IC50,=,150.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccc(cc1)OCCN(CC)CC)C)c1c(c(ccc1Cl)O)Cl,wee1
159,CHEMBL181476,P30291,IC50,=,2600.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(ccc1Cl)N)Cl,wee1
160,CHEMBL181733,P30291,IC50,=,2400.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1F)Nc1ccccc1)C,wee1
161,CHEMBL181822,P30291,IC50,=,31000.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(c(ccc1Cl)CN)Cl,wee1
162,CHEMBL181871,P30291,IC50,=,41000.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(C(F)(F)F)cccc1C(F)(F)F,wee1
163,CHEMBL181982,P30291,IC50,=,3700.0,nM,c1(c(=O)n(c2nc(ncc2c1)Nc1ccccc1)C)c1c(cc(cc1Cl)N)Cl,wee1
