,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
142,CHEMBL174383,P00491,Ki,=,2960000.0,nM,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
143,CHEMBL174383,P00491,Ki,=,560000.0,nM,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
144,CHEMBL174383,P00491,Inhibition,=,68.0,%,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
145,CHEMBL174383,P00491,Inhibition,=,45.0,%,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
146,CHEMBL174383,P00491,Inhibition,=,65.0,%,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
147,CHEMBL174383,P00491,Inhibition,=,53.0,%,c12c(n(cn1)CCCC)C(=O)C=CC2=O,pnph
148,CHEMBL174603,P00491,Ki,=,48.0,nM,c12c(nnn2COCCCCP(=O)(O)O)c(nc(n1)N)O,pnph
149,CHEMBL175196,P00491,Ki,=,990000.0,nM,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
150,CHEMBL175196,P00491,Ki,=,520000.0,nM,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
151,CHEMBL175196,P00491,Inhibition,=,100.0,%,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
152,CHEMBL175196,P00491,Inhibition,=,65.0,%,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
153,CHEMBL175196,P00491,Inhibition,=,100.0,%,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
154,CHEMBL175196,P00491,Inhibition,=,60.0,%,c12c(ncn1Cc1cc(F)ccc1)C(=O)C=CC2=O,pnph
155,CHEMBL175203,P00491,Ki,=,780000.0,nM,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
156,CHEMBL175203,P00491,Ki,=,990000.0,nM,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
157,CHEMBL175203,P00491,Inhibition,=,88.0,%,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
158,CHEMBL175203,P00491,Inhibition,=,80.0,%,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
159,CHEMBL175203,P00491,Inhibition,=,100.0,%,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
160,CHEMBL175203,P00491,Inhibition,=,56.0,%,c12c(ncn1Cc1ccc(F)cc1)C(=O)C=CC2=O,pnph
161,CHEMBL175305,P00491,Ki,=,7300.0,nM,c12c(nnn2CCCCP(=O)(O)O)c(nc(n1)N)O,pnph
162,CHEMBL175362,P00491,Ki,=,230.0,nM,c12c(c(=O)[nH]c(n1)N)cnn2COCCCCCP(=O)(O)O,pnph
163,CHEMBL176447,P00491,Ki,=,1600.0,nM,c12c(ncn2CCCCCCCCCCP(=O)(O)O)c(nc(n1)N)O,pnph
164,CHEMBL176448,P00491,Ki,=,160.0,nM,c12c(ncn2COCCCCCP(=O)(O)O)c(nc(n1)N)O,pnph
165,CHEMBL176480,P00491,Ki,=,580.0,nM,c12c(c(=O)[nH]c(n1)N)cnn2CCCCCCCP(=O)(O)O,pnph
166,CHEMBL176649,P00491,Ki,=,1100.0,nM,c12c(c(=O)[nH]c(n1)N)cnn2CCCCCCCCP(=O)(O)O,pnph
167,CHEMBL177190,P00491,Ki,=,57.0,nM,c12c(ncn2CCCCCCC(P(=O)(O)O)(F)F)c(nc(n1)N)O,pnph
168,CHEMBL177325,P00491,Ki,=,100000.0,nM,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
169,CHEMBL177325,P00491,Ki,=,110000.0,nM,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
170,CHEMBL177325,P00491,Inhibition,=,75.0,%,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
171,CHEMBL177325,P00491,Inhibition,=,50.0,%,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
172,CHEMBL177325,P00491,Inhibition,=,77.0,%,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
173,CHEMBL177325,P00491,Inhibition,=,44.0,%,c12c(ncn1Cc1nc(sc1)C)C(=O)C=CC2=O,pnph
174,CHEMBL177945,P00491,Ki,=,220.0,nM,c12c(ncn2COCCCCCCP(=O)(O)O)c(nc(n1)N)O,pnph
175,CHEMBL177947,P00491,Ki,=,670000.0,nM,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
176,CHEMBL177947,P00491,Ki,=,350000.0,nM,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
177,CHEMBL177947,P00491,Inhibition,=,80.0,%,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
178,CHEMBL177947,P00491,Inhibition,=,65.0,%,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
179,CHEMBL177947,P00491,Inhibition,=,78.0,%,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
180,CHEMBL177947,P00491,Inhibition,=,61.0,%,c12c(n(c(n1)Cc1ccccc1)Cc1ccccc1)C(=O)C=CC2=O,pnph
181,CHEMBL177948,P00491,Ki,=,56.0,nM,c12c(ncn2COCCCCP(=O)(O)O)c(nc(n1)N)O,pnph
182,CHEMBL1794646,P55859,Kieq,=,6000.0,nM,n1(cnc2c(N)nc(N)nc12)C[C@H](C)OCP(=O)(O)O,pnph
183,CHEMBL184,P00491,Ki,=,180000.0,nM,c12c(c(nc(n1)N)O)ncn2COCCO,pnph
184,CHEMBL2021376,P00491,Ki,=,290000.0,nM,n1(c2c(nc1N)c(nc(n2)N)O)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,pnph
185,CHEMBL2021376,P00491,Inhibition,=,80.0,%,n1(c2c(nc1N)c(nc(n2)N)O)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O,pnph
