,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
42,CHEMBL108311,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(NNC(=O)c1ccc(cc1)Br)c1ccc(cc1)Br,hivint
43,CHEMBL108311,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(NNC(=O)c1ccc(cc1)Br)c1ccc(cc1)Br,hivint
44,CHEMBL108423,Q7ZJM1,IC50,=,15000.0,nM,C(=C(\c1ccc(Oc2ccccc2)cc1)/O)/C(=O)C(=O)O,hivint
45,CHEMBL108423,Q7ZJM1,IC50,=,11400.0,nM,C(=C(\c1ccc(Oc2ccccc2)cc1)/O)/C(=O)C(=O)O,hivint
46,CHEMBL108423,Q7ZJM1,IC50,>,100000.0,nM,C(=C(\c1ccc(Oc2ccccc2)cc1)/O)/C(=O)C(=O)O,hivint
47,CHEMBL108423,Q7ZJM1,IC50,=,7800.0,nM,C(=C(\c1ccc(Oc2ccccc2)cc1)/O)/C(=O)C(=O)O,hivint
48,CHEMBL108500,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c3c(ccc2)cccc3)c(F)cccc1,hivint
49,CHEMBL108500,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c3c(ccc2)cccc3)c(F)cccc1,hivint
50,CHEMBL108511,Q7ZJM1,IC50,=,1800.0,nM,C(=C(\c1cc(/C(=C/C(=O)C(=O)O)/O)ccc1)/O)/C(=O)C(=O)O,hivint
51,CHEMBL108511,Q7ZJM1,IC50,=,7800.0,nM,C(=C(\c1cc(/C(=C/C(=O)C(=O)O)/O)ccc1)/O)/C(=O)C(=O)O,hivint
52,CHEMBL108511,Q7ZJM1,IC50,=,1830.0,nM,C(=C(\c1cc(/C(=C/C(=O)C(=O)O)/O)ccc1)/O)/C(=O)C(=O)O,hivint
53,CHEMBL108597,Q7ZJM1,IC50,=,264000.0,nM,N1(C(=O)C(C1c1c(O)cccc1)Cl)NC(=O)c1c(O)cccc1,hivint
54,CHEMBL108597,Q7ZJM1,IC50,=,300000.0,nM,N1(C(=O)C(C1c1c(O)cccc1)Cl)NC(=O)c1c(O)cccc1,hivint
55,CHEMBL108617,Q7ZJM1,IC50,=,21000.0,nM,c1(c2c(cc(c1c1ccc(C(F)(F)F)cc1)C)cc(c(c2)O)O)C,hivint
56,CHEMBL108652,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c3c(ccc2)cccc3)c(Br)cccc1,hivint
57,CHEMBL108652,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c3c(ccc2)cccc3)c(Br)cccc1,hivint
58,CHEMBL108653,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(c1c2c(ccc1)cccc2)NNC(=O)c1cc(c(cc1)Cl)Cl,hivint
59,CHEMBL108653,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(c1c2c(ccc1)cccc2)NNC(=O)c1cc(c(cc1)Cl)Cl,hivint
60,CHEMBL108672,Q7ZJM1,IC50,=,2100.0,nM,c12cc(c3cc(c(cc3)O)O)ccc2cc(c(c1)O)O,hivint
61,CHEMBL108760,Q7ZJM1,IC50,=,520.0,nM,c1(/C(=C/C(=O)C(=O)O)/O)c2c([nH]c1)ccc(c2)Cl,hivint
62,CHEMBL108760,Q7ZJM1,IC50,=,400.0,nM,c1(/C(=C/C(=O)C(=O)O)/O)c2c([nH]c1)ccc(c2)Cl,hivint
63,CHEMBL108760,Q7ZJM1,IC50,=,65000.0,nM,c1(/C(=C/C(=O)C(=O)O)/O)c2c([nH]c1)ccc(c2)Cl,hivint
64,CHEMBL108760,Q7ZJM1,IC50,=,80.0,nM,c1(/C(=C/C(=O)C(=O)O)/O)c2c([nH]c1)ccc(c2)Cl,hivint
65,CHEMBL108760,Q7ZJM1,IC50,=,520.0,nM,c1(/C(=C/C(=O)C(=O)O)/O)c2c([nH]c1)ccc(c2)Cl,hivint
66,CHEMBL108773,Q7ZJM1,IC50,=,248000.0,nM,N1(C(=O)C(C1c1c(Cl)cccc1)Cl)NC(=O)c1c(O)cccc1,hivint
67,CHEMBL108773,Q7ZJM1,IC50,=,94000.0,nM,N1(C(=O)C(C1c1c(Cl)cccc1)Cl)NC(=O)c1c(O)cccc1,hivint
68,CHEMBL108773,Q7ZJM1,IC50,=,241000.0,nM,N1(C(=O)C(C1c1c(Cl)cccc1)Cl)NC(=O)c1c(O)cccc1,hivint
69,CHEMBL108775,Q7ZJM1,IC50,=,1280.0,nM,C(=C(\c1ccc(/C(=C/C(=O)C(=O)O)/O)cc1)/O)/C(=O)C(=O)O,hivint
70,CHEMBL108775,Q7ZJM1,IC50,=,1280.0,nM,C(=C(\c1ccc(/C(=C/C(=O)C(=O)O)/O)cc1)/O)/C(=O)C(=O)O,hivint
71,CHEMBL108775,Q7ZJM1,IC50,=,7500.0,nM,C(=C(\c1ccc(/C(=C/C(=O)C(=O)O)/O)cc1)/O)/C(=O)C(=O)O,hivint
72,CHEMBL108775,Q7ZJM1,IC50,=,7200.0,nM,C(=C(\c1ccc(/C(=C/C(=O)C(=O)O)/O)cc1)/O)/C(=O)C(=O)O,hivint
73,CHEMBL108824,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(NNC(=O)c1cc2c(cc1)cccc2)c1cc(c(cc1)Cl)Cl,hivint
74,CHEMBL108824,Q7ZJM1,IC50,>,100000.0,nM,C(=O)(NNC(=O)c1cc2c(cc1)cccc2)c1cc(c(cc1)Cl)Cl,hivint
75,CHEMBL108888,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2cc3c(cc2)cccc3)c(F)cccc1,hivint
76,CHEMBL108888,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2cc3c(cc2)cccc3)c(F)cccc1,hivint
77,CHEMBL109077,Q7ZJM1,IC50,=,900.0,nM,N1(C(=O)/C(=C/c2ccc(cc2)O)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
78,CHEMBL109077,Q7ZJM1,IC50,=,600.0,nM,N1(C(=O)/C(=C/c2ccc(cc2)O)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
79,CHEMBL109113,Q7ZJM1,IC50,=,500000.0,nM,c1(c(c2c(cc1C)cc(c(c2)O)O)C)c1c(F)cccc1,hivint
80,CHEMBL109167,Q7ZJM1,IC50,=,76000.0,nM,c1(c2c(cc(c1c1ccccc1)C)cc(c(c2)O)O)C,hivint
81,CHEMBL109453,Q7ZJM1,IC50,=,75700.0,nM,N1(C(=O)C(C1c1cc(c(c(c1)OC)OC)OC)Cl)NC(=O)c1c(O)cccc1,hivint
82,CHEMBL109453,Q7ZJM1,IC50,=,73700.0,nM,N1(C(=O)C(C1c1cc(c(c(c1)OC)OC)OC)Cl)NC(=O)c1c(O)cccc1,hivint
83,CHEMBL109453,Q7ZJM1,IC50,=,68800.0,nM,N1(C(=O)C(C1c1cc(c(c(c1)OC)OC)OC)Cl)NC(=O)c1c(O)cccc1,hivint
84,CHEMBL109788,Q7ZJM1,IC50,=,225000.0,nM,N1(C(=O)C(C1c1cc(O)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
85,CHEMBL109788,Q7ZJM1,IC50,=,99000.0,nM,N1(C(=O)C(C1c1cc(O)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
86,CHEMBL109788,Q7ZJM1,IC50,=,236000.0,nM,N1(C(=O)C(C1c1cc(O)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
87,CHEMBL109788,Q7ZJM1,IC50,=,180000.0,nM,N1(C(=O)C(C1c1cc(O)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
88,CHEMBL110266,Q7ZJM1,IC50,>,240000.0,nM,N1(C(=O)/C(=C/c2cc(c(c(c2)OC)OC)OC)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
89,CHEMBL110266,Q7ZJM1,IC50,>,240000.0,nM,N1(C(=O)/C(=C/c2cc(c(c(c2)OC)OC)OC)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
90,CHEMBL110315,Q7ZJM1,IC50,=,600.0,nM,N1(C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
91,CHEMBL110315,Q7ZJM1,IC50,=,800.0,nM,N1(C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
92,CHEMBL110782,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(Br)cccc2)c(Br)cccc1,hivint
93,CHEMBL110782,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(Br)cccc2)c(Br)cccc1,hivint
94,CHEMBL110831,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(F)cccc2)c(F)cccc1,hivint
95,CHEMBL110831,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(F)cccc2)c(F)cccc1,hivint
96,CHEMBL110832,Q7ZJM1,IC50,>,270000.0,nM,N1(C(=O)/C(=C/c2cc([N+](=O)[O-])ccc2)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
97,CHEMBL110832,Q7ZJM1,IC50,>,270000.0,nM,N1(C(=O)/C(=C/c2cc([N+](=O)[O-])ccc2)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
98,CHEMBL110943,Q7ZJM1,IC50,=,285000.0,nM,N1(C(=O)C(C1c1ccc(cc1)O)Cl)NC(=O)c1c(O)cccc1,hivint
99,CHEMBL110943,Q7ZJM1,IC50,>,300000.0,nM,N1(C(=O)C(C1c1ccc(cc1)O)Cl)NC(=O)c1c(O)cccc1,hivint
100,CHEMBL110954,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(N)cccc2)c(N)cccc1,hivint
101,CHEMBL110954,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(N)cccc2)c(N)cccc1,hivint
102,CHEMBL110954,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(N)cccc2)c(N)cccc1,hivint
103,CHEMBL110954,Q7ZJM1,IC50,>,100000.0,nM,c1(C(=O)NNC(=O)c2c(N)cccc2)c(N)cccc1,hivint
104,CHEMBL111081,Q7ZJM1,IC50,>,100000.0,nM,c1(n(nnn1)Cc1ccc(cc1)OC)C(=O)/C=C(/c1c[nH]c2c1cccc2)\O,hivint
105,CHEMBL111081,Q7ZJM1,IC50,>,100000.0,nM,c1(n(nnn1)Cc1ccc(cc1)OC)C(=O)/C=C(/c1c[nH]c2c1cccc2)\O,hivint
106,CHEMBL111138,Q7ZJM1,IC50,=,202000.0,nM,N1(C(=O)C(C1c1cc(Cl)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
107,CHEMBL111138,Q7ZJM1,IC50,=,125000.0,nM,N1(C(=O)C(C1c1cc(Cl)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
108,CHEMBL111138,Q7ZJM1,IC50,=,155000.0,nM,N1(C(=O)C(C1c1cc(Cl)ccc1)Cl)NC(=O)c1c(O)cccc1,hivint
109,CHEMBL111182,Q7ZJM1,IC50,=,2800.0,nM,N1(C(=O)/C(=C/c2c(O)cccc2)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
110,CHEMBL111182,Q7ZJM1,IC50,=,600.0,nM,N1(C(=O)/C(=C/c2c(O)cccc2)/C(=N1)C)C(=O)c1c(O)cccc1,hivint
111,CHEMBL111238,Q7ZJM1,IC50,>,100000.0,nM,c1(c(cc(C(=O)NNC(=O)c2cc(c(cc2)Cl)Cl)cc1OC)OC)OC,hivint
112,CHEMBL111238,Q7ZJM1,IC50,>,100000.0,nM,c1(c(cc(C(=O)NNC(=O)c2cc(c(cc2)Cl)Cl)cc1OC)OC)OC,hivint
113,CHEMBL111582,Q7ZJM1,IC50,>,260000.0,nM,N1(C(=O)/C(=C/c2cc(c(cc2)OC)OC)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
114,CHEMBL111582,Q7ZJM1,IC50,>,260000.0,nM,N1(C(=O)/C(=C/c2cc(c(cc2)OC)OC)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
115,CHEMBL111607,Q7ZJM1,IC50,>,293000.0,nM,N1(C(=O)/C(=C/c2cc(O)ccc2)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
116,CHEMBL111607,Q7ZJM1,IC50,>,293000.0,nM,N1(C(=O)/C(=C/c2cc(O)ccc2)/C(=N1)C)C(=O)c1ccc(cc1)Cl,hivint
117,CHEMBL111828,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)c2c(SCC3N1CCC3)cc(c(c2)OC)OC,hivint
118,CHEMBL111828,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)c2c(SCC3N1CCC3)cc(c(c2)OC)OC,hivint
119,CHEMBL111985,Q7ZJM1,IC50,=,155000.0,nM,N12C(=O)c3c(SC(=O)C1CSC2)ccc(c3)OC,hivint
120,CHEMBL111985,Q7ZJM1,IC50,=,155000.0,nM,N12C(=O)c3c(SC(=O)C1CSC2)ccc(c3)OC,hivint
121,CHEMBL112046,Q7ZJM1,IC50,=,64000.0,nM,N12C(=O)c3c(SC(=O)C1SCC2)ccc(c3)C,hivint
122,CHEMBL112046,Q7ZJM1,IC50,=,55000.0,nM,N12C(=O)c3c(SC(=O)C1SCC2)ccc(c3)C,hivint
123,CHEMBL112167,Q7ZJM1,IC50,=,260000.0,nM,N12C(=O)c3c(SC(=O)C1C[S+](C2)[O-])ccc(c3)Cl,hivint
124,CHEMBL112167,Q7ZJM1,IC50,=,280000.0,nM,N12C(=O)c3c(SC(=O)C1C[S+](C2)[O-])ccc(c3)Cl,hivint
125,CHEMBL112368,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)OC(=O)C)CCC2,hivint
126,CHEMBL112368,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)OC(=O)C)CCC2,hivint
127,CHEMBL112547,Q7ZJM1,IC50,=,158000.0,nM,N12C(=O)c3c(SC(=O)C1CSC2)ccc(c3)Cl,hivint
128,CHEMBL112547,Q7ZJM1,IC50,=,160000.0,nM,N12C(=O)c3c(SC(=O)C1CSC2)ccc(c3)Cl,hivint
129,CHEMBL112657,Q7ZJM1,IC50,=,110000.0,nM,N12C(=O)c3c(SC(=O)C1SCC2)cccc3,hivint
130,CHEMBL112657,Q7ZJM1,IC50,=,146000.0,nM,N12C(=O)c3c(SC(=O)C1SCC2)cccc3,hivint
131,CHEMBL112688,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)OC)CCC2,hivint
132,CHEMBL112688,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)OC)CCC2,hivint
133,CHEMBL112761,Q7ZJM1,IC50,=,406000.0,nM,C1(=O)N2C(C(=O)Sc3c1cccc3)CCCC2,hivint
134,CHEMBL112761,Q7ZJM1,IC50,=,343000.0,nM,C1(=O)N2C(C(=O)Sc3c1cccc3)CCCC2,hivint
135,CHEMBL113021,Q7ZJM1,IC50,=,590000.0,nM,n12c(C(=O)Sc3c(C1)cccc3)ccc2,hivint
136,CHEMBL113021,Q7ZJM1,IC50,=,300000.0,nM,n12c(C(=O)Sc3c(C1)cccc3)ccc2,hivint
137,CHEMBL113071,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)O)CCC2,hivint
138,CHEMBL113071,Q7ZJM1,IC50,>,1000000.0,nM,C1(=O)N2C(C(Sc3c1cccc3)O)CCC2,hivint
139,CHEMBL113197,Q7ZJM1,IC50,=,4000.0,nM,c1(cc(C(=CCCCCC)c2cc(c(c(c2)Cl)O)C(=O)NO)cc(c1O)Cl)C(=O)NO,hivint
140,CHEMBL113538,Q7ZJM1,IC50,>,1000000.0,nM,c12C(=O)N3C(C(=O)Sc1cc(c(c2)OC)OC)CCC3,hivint
141,CHEMBL113538,Q7ZJM1,IC50,>,1000000.0,nM,c12C(=O)N3C(C(=O)Sc1cc(c(c2)OC)OC)CCC3,hivint
142,CHEMBL113539,Q7ZJM1,IC50,>,333000.0,nM,N12C(=O)c3c(SC(=O)C1COC2)cccc3,hivint
143,CHEMBL113539,Q7ZJM1,IC50,>,333000.0,nM,N12C(=O)c3c(SC(=O)C1COC2)cccc3,hivint
144,CHEMBL113835,Q7ZJM1,Inhibition,=,89.9,%,c1(c(c(cc(c1)Cc1cc(c(c(c1)C(=O)O)O)C)C)O)C(=O)O,hivint
145,CHEMBL113835,Q7ZJM1,IC50,=,61800.0,nM,c1(c(c(cc(c1)Cc1cc(c(c(c1)C(=O)O)O)C)C)O)C(=O)O,hivint
146,CHEMBL113835,Q7ZJM1,IC50,=,68500.0,nM,c1(c(c(cc(c1)Cc1cc(c(c(c1)C(=O)O)O)C)C)O)C(=O)O,hivint
147,CHEMBL113835,Q7ZJM1,Inhibition,=,93.5,%,c1(c(c(cc(c1)Cc1cc(c(c(c1)C(=O)O)O)C)C)O)C(=O)O,hivint
148,CHEMBL113891,Q7ZJM1,Inhibition,=,93.8,%,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
149,CHEMBL113891,Q7ZJM1,IC50,<,23400.0,nM,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
150,CHEMBL113891,Q7ZJM1,IC50,=,20400.0,nM,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
151,CHEMBL113891,Q7ZJM1,IC50,<,23400.0,nM,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
152,CHEMBL113891,Q7ZJM1,IC50,=,16700.0,nM,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
153,CHEMBL113891,Q7ZJM1,Inhibition,=,97.6,%,c1(cc(C(c2cc(c(c(c2)C)O)C(=O)O)c2cc(c(c(c2)C)O)C(=O)O)cc(c1O)C)C(=O)O,hivint
154,CHEMBL113913,Q7ZJM1,IC50,>,1000000.0,nM,n12c(C(Sc3c(C2)cccc3)c2ccccc2)ccc1CN1CCN(CC1)C,hivint
155,CHEMBL113913,Q7ZJM1,IC50,>,1000000.0,nM,n12c(C(Sc3c(C2)cccc3)c2ccccc2)ccc1CN1CCN(CC1)C,hivint
156,CHEMBL115145,Q7ZJM1,Inhibition,=,93.1,%,c1(c(ccc(c1)Cc1ccc(c(c1)C(=O)O)O)O)C(=O)O,hivint
157,CHEMBL115145,Q7ZJM1,IC50,=,51800.0,nM,c1(c(ccc(c1)Cc1ccc(c(c1)C(=O)O)O)O)C(=O)O,hivint
158,CHEMBL115145,Q7ZJM1,IC50,=,91300.0,nM,c1(c(ccc(c1)Cc1ccc(c(c1)C(=O)O)O)O)C(=O)O,hivint
159,CHEMBL115145,Q7ZJM1,IC50,=,57800.0,nM,c1(c(ccc(c1)Cc1ccc(c(c1)C(=O)O)O)O)C(=O)O,hivint
160,CHEMBL115145,Q7ZJM1,IC50,=,60400.0,nM,c1(c(ccc(c1)Cc1ccc(c(c1)C(=O)O)O)O)C(=O)O,hivint
