,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
14,CHEMBL102228,Q72874,ED50,=,1.1,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
15,CHEMBL102228,Q72874,ED50,=,1.69,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
16,CHEMBL102228,Q72874,Ki,=,1.83,nM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
17,CHEMBL102228,Q72874,ED50,=,0.68,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
18,CHEMBL102228,Q72874,ED50,=,1.04,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
19,CHEMBL102228,Q72874,ED50,=,1.84,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(F)ccc1)O)O)OCc1cc(F)ccc1,hivpr
20,CHEMBL102328,Q72874,Ki,=,34.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
21,CHEMBL102328,Q72874,Ki,=,33884415613.92,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
22,CHEMBL102428,Q72874,Ki,=,215.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
23,CHEMBL102428,Q72874,Ki,=,213796208950.22,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
24,CHEMBL102431,Q72874,Ki,=,26.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1c2c(ccc1)cccc2,hivpr
25,CHEMBL102431,Q72874,Ki,=,25703957827.69,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1c2c(ccc1)cccc2,hivpr
26,CHEMBL102664,Q72874,IC50,=,0.9,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
27,CHEMBL102664,Q72874,IC50,=,0.9,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
28,CHEMBL102664,Q72874,IC50,=,0.9,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
29,CHEMBL102664,Q72874,IC50,=,0.9,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
30,CHEMBL102664,Q72874,IC50,=,0.9,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
31,CHEMBL102771,Q72874,IC50,>,70000.0,nM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)NCCNC(=O)[C@@H]1N2[C@@H]([C@@H](C2=O)NC(=O)Cc2ccccc2)SC1(C)C)(C)C,hivpr
32,CHEMBL103013,Q72874,Ki,=,2.2,nM,C1(=O)N([C@@H]([C@@H]([C@H]([C@H](N1Cc1ccc(C(O)(C)C)cc1)Cc1ccccc1)O)O)Cc1ccccc1)Cc1ccc(C(O)(C)C)cc1,hivpr
33,CHEMBL103213,Q72874,IC50,=,0.1799,nM,N([C@@H]1c2c(OC[C@H]1O)cccc2)C(=O)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccccc1,hivpr
34,CHEMBL103217,Q72874,IC50,=,1900.0,nM,c1(c(c2c(c(c(c3c2OCO3)OC)Br)C(=O)OC)c2c(c(c1Br)OC)OCO2)C(=O)OC,hivpr
35,CHEMBL103217,Q72874,IC50,=,48.0,nM,c1(c(c2c(c(c(c3c2OCO3)OC)Br)C(=O)OC)c2c(c(c1Br)OC)OCO2)C(=O)OC,hivpr
36,CHEMBL103217,Q72874,IC50,=,11000.0,nM,c1(c(c2c(c(c(c3c2OCO3)OC)Br)C(=O)OC)c2c(c(c1Br)OC)OCO2)C(=O)OC,hivpr
37,CHEMBL103400,Q72874,IC50,=,0.1,nM,[C@@H]1([C@@H]([C@@H](c2c1cccc2)O)O)NC(=O)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccccc1,hivpr
38,CHEMBL103783,Q72874,Inhibition,=,33.0,%,N1C(=O)NC(C1=O)CC(=O)N[C@H](C(=O)N[C@H]([C@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)CC1C(=O)NC(=O)N1)C(C)C)Cc1ccccc1)O)O)Cc1ccccc1)C(C)C,hivpr
39,CHEMBL103783,Q72874,IC50,=,9.6,nM,N1C(=O)NC(C1=O)CC(=O)N[C@H](C(=O)N[C@H]([C@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)CC1C(=O)NC(=O)N1)C(C)C)Cc1ccccc1)O)O)Cc1ccccc1)C(C)C,hivpr
40,CHEMBL103821,Q72874,IC50,=,0.2897,nM,N([C@@H]1c2c(C[C@H]1O)cccc2)C(=O)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccc(cc1)C,hivpr
41,CHEMBL103927,Q72874,ED50,=,0.34,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
42,CHEMBL103927,Q72874,ED50,=,1.4,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
43,CHEMBL103927,Q72874,Ki,=,1.98,nM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
44,CHEMBL103927,Q72874,ED50,=,0.42,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
45,CHEMBL103927,Q72874,ED50,=,1.64,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
46,CHEMBL103927,Q72874,ED50,=,1.32,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1cc(cc(c1)F)F)O)O)OCc1cc(cc(c1)F)F,hivpr
47,CHEMBL104118,Q72874,IC50,=,2.4,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCC)NC(=O)CCc1ccccc1)[C@@H](C(=O)NCC)NC(=O)CCc1ccccc1,hivpr
48,CHEMBL104253,Q72874,IC50,=,3000.0,nM,C1(C(=O)C(=C(O1)O)CCc1ccccc1)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
49,CHEMBL104285,Q72874,Ki,=,370.0,nM,n1c([nH]cc1C(=O)C)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccccc1,hivpr
50,CHEMBL104324,Q72874,ED50,=,1.38,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
51,CHEMBL104324,Q72874,ED50,=,10.92,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
52,CHEMBL104324,Q72874,Ki,=,1.98,nM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
53,CHEMBL104324,Q72874,ED50,=,0.65,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
54,CHEMBL104324,Q72874,ED50,=,1.38,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
55,CHEMBL104324,Q72874,ED50,=,10.73,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(ccc(c1)F)F)O)O)OCc1c(ccc(c1)F)F,hivpr
56,CHEMBL104326,Q72874,Ki,=,13.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)CCc1ccc(cc1)O)C(C)(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,hivpr
57,CHEMBL104326,Q72874,Ki,=,12882495516.93,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)CCc1ccc(cc1)O)C(C)(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,hivpr
58,CHEMBL104340,Q72874,IC50,=,70000.0,nM,C1(C(=O)C(=C(O1)O)CCc1ccccc1)(C(=O)NC(C)(C)C)C,hivpr
59,CHEMBL104360,Q72874,IC50,=,11000.0,nM,C1(C(=O)C(=C(O1)O)Cc1ccccc1)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
60,CHEMBL104375,Q72874,IC50,=,82.0,nM,[C@H]1(N[C@@H](C(=O)N[C@@H]([C@@H](CC(=O)N)O)Cc2ccccc2)C(S1)(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
61,CHEMBL104398,Q72874,Ki,=,44.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)CC(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
62,CHEMBL104398,Q72874,Ki,=,10964781961.43,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)CC(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
63,CHEMBL104471,Q72874,IC50,=,1300.0,nM,C1(C(=C(C(=O)O1)C(CCC=C(C)C)C)O)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
64,CHEMBL104471,Q72874,IC50,=,1000.0,nM,C1(C(=C(C(=O)O1)C(CCC=C(C)C)C)O)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
65,CHEMBL104471,Q72874,IC50,=,15000.0,nM,C1(C(=C(C(=O)O1)C(CCC=C(C)C)C)O)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
66,CHEMBL104471,Q72874,IC50,=,1300.0,nM,C1(C(=C(C(=O)O1)C(CCC=C(C)C)C)O)(C(=O)NC(C)(C)C)CCc1ccccc1,hivpr
67,CHEMBL104488,Q72874,Ki,=,200.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)Cc1c[nH]c2c1cccc2)Cc1ccccc1)O)NCc1ccccc1,hivpr
68,CHEMBL104509,Q72874,IC50,=,540.0,nM,[C@H]1(NC(C(S1)(C)C)C(=O)NCCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
69,CHEMBL104512,Q72874,Ki,=,17.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(Cl)cc1,hivpr
70,CHEMBL104512,Q72874,Ki,=,16982436524.62,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(Cl)cc1,hivpr
71,CHEMBL104523,Q72874,Ki,=,2700.0,nM,c1(nc([nH]c1)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccccc1)C(C(C)C)O,hivpr
72,CHEMBL104525,Q72874,IC50,=,60.0,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@H](NC(=O)Cc1ccccc1)C(=O)OC)[C@H](NC(=O)Cc1ccccc1)C(=O)OC,hivpr
73,CHEMBL104525,Q72874,IC50,=,60.0,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@H](NC(=O)Cc1ccccc1)C(=O)OC)[C@H](NC(=O)Cc1ccccc1)C(=O)OC,hivpr
74,CHEMBL104538,Q72874,Inhibition,=,64.0,%,c1(OCC(=O)N[C@H]([C@H](C[C@@H](NC(=O)[C@H](C(C)C)N2C(=O)NCCC2)CC(C)C)O)Cc2ccccc2)c(cccc1C)C,hivpr
75,CHEMBL104576,Q72874,IC50,=,3.8,nM,c1(nc2c([nH]1)cccc2)NC(=O)C[C@H]([C@H](NC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)Cc1ccccc1)O,hivpr
76,CHEMBL104612,Q72874,Ki,=,6.1,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(Cl)cc1,hivpr
77,CHEMBL104612,Q72874,Ki,=,6165950018.61,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(Cl)cc1,hivpr
78,CHEMBL104648,Q72874,Ki,=,72.0,nM,[C@H](C(=O)N[C@H](C(=O)NC(C)(C)C)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
79,CHEMBL104648,Q72874,Ki,=,72443596007.5,nM,[C@H](C(=O)N[C@H](C(=O)NC(C)(C)C)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
80,CHEMBL104658,Q72874,IC90,=,144.0,nM,c1(C(C#CC2CC2)(C(F)(F)F)OCCC)c(nc(c(c1)CC)C)O,hivpr
81,CHEMBL104683,Q72874,IC50,=,8.7,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)NCCNC(=O)[C@@H]1N[C@H](SC1(C)C)[C@@H](C(=O)NCC)NC(=O)CC(C)C)[C@@H](C(=O)NCC)NC(=O)CC(C)C,hivpr
82,CHEMBL104685,Q72874,IC50,>,180000.0,nM,[C@H]1(N[C@H](C(S1)(C)C)C(=O)N[C@@H](Cc1ccccc1)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1,hivpr
83,CHEMBL104695,Q72874,Ki,=,12.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ncccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
84,CHEMBL104695,Q72874,Ki,=,12022644346.17,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ncccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
85,CHEMBL104769,Q72874,Inhibition,=,97.0,%,N1(C(=O)NCCC1)[C@H](C(=O)N[C@H](C[C@@H]([C@@H](NC(=O)COc1c(cccc1C)C)Cc1ccccc1)O)CCC(C)C)C(C)C,hivpr
86,CHEMBL104783,Q72874,Ki,=,7.4,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,hivpr
87,CHEMBL104783,Q72874,Ki,=,7413102413.01,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,hivpr
88,CHEMBL104789,Q72874,Ki,=,13.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
89,CHEMBL104789,Q72874,Ki,=,12882495516.93,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
90,CHEMBL104966,Q72874,Ki,=,9.2,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
91,CHEMBL104966,Q72874,Ki,=,9120108393.56,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)C)Cc1ccccc1)O)NCc1ccccc1,hivpr
92,CHEMBL105002,Q72874,Ki,=,23.0,nM,C(=O)([C@@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCCCC)N[C@H](C(=O)NCc1ccccc1)C(C)C,hivpr
93,CHEMBL105002,Q72874,Ki,=,22908676527.68,nM,C(=O)([C@@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCCCC)N[C@H](C(=O)NCc1ccccc1)C(C)C,hivpr
94,CHEMBL105008,Q72874,Ki,=,61.0,nM,C(=O)([C@@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCCc1c[nH]c2c1cccc2)N[C@H](C(=O)NCc1ccccc1)C(C)C,hivpr
95,CHEMBL105138,Q72874,ED50,=,7.14,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
96,CHEMBL105138,Q72874,ED50,>,15.0,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
97,CHEMBL105138,Q72874,Ki,=,1.73,nM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
98,CHEMBL105138,Q72874,ED50,=,1.35,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
99,CHEMBL105138,Q72874,ED50,=,8.14,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
100,CHEMBL105138,Q72874,ED50,>,15.0,uM,[C@H](C(=O)N[C@H](C(=O)NC)C(C)C)([C@@H]([C@H]([C@H](C(=O)N[C@H](C(=O)NC)C(C)C)OCc1c(F)cccc1F)O)O)OCc1c(F)cccc1F,hivpr
