,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
49,CHEMBL105791,P18031,Ratio,>,23.8,Unspecified,C(C(=O)NC1CC1)(C(=O)O)Oc1ccc(CC(NC(=O)OC(C)(C)C)C(=O)NCCCCOc2c(C(=O)OC)c(O)ccc2)cc1,ptn1
50,CHEMBL105791,P18031,Ki,=,8400.0,nM,C(C(=O)NC1CC1)(C(=O)O)Oc1ccc(CC(NC(=O)OC(C)(C)C)C(=O)NCCCCOc2c(C(=O)OC)c(O)ccc2)cc1,ptn1
51,CHEMBL105795,P18031,Ratio,=,429000.0,M-1 min-1,C(=O)(NC(C(=O)O)CCC(=O)O)[C@@H](NC(=O)CNC(=O)COc1ccc(C(=O)CBr)cc1)CCC(=O)O,ptn1
52,CHEMBL105795,P18031,Ki,=,2800.0,nM,C(=O)(NC(C(=O)O)CCC(=O)O)[C@@H](NC(=O)CNC(=O)COc1ccc(C(=O)CBr)cc1)CCC(=O)O,ptn1
53,CHEMBL105795,P18031,kinact,=,1.2,min-1,C(=O)(NC(C(=O)O)CCC(=O)O)[C@@H](NC(=O)CNC(=O)COc1ccc(C(=O)CBr)cc1)CCC(=O)O,ptn1
54,CHEMBL105872,P18031,IC50,=,45000.0,nM,c1(nc(c(s1)c1ccccc1)c1ccccc1)NS(=O)(=O)/C=C/c1cc2c(cc1)cccc2,ptn1
55,CHEMBL105999,P18031,IC50,=,29000.0,nM,c1(nc(c(s1)CCC)c1ccc(C(F)(F)F)cc1)NS(=O)(=O)/C=C/c1cc(c(cc1)F)F,ptn1
56,CHEMBL106072,P18031,Ratio,=,14800.0,M-1 min-1,[N+](=O)(c1ccc(C(=O)CBr)cc1)[O-],ptn1
57,CHEMBL106072,P18031,Ki,=,195000.0,nM,[N+](=O)(c1ccc(C(=O)CBr)cc1)[O-],ptn1
58,CHEMBL106072,P18031,kinact,=,2.9,min-1,[N+](=O)(c1ccc(C(=O)CBr)cc1)[O-],ptn1
59,CHEMBL106077,P18031,IC50,>,100000.0,nM,c1(nc(c(s1)CCC)c1ccc(cc1)c1ccccc1)NS(=O)(=O)/C=C/c1cc2c(cc1)cccc2,ptn1
60,CHEMBL106109,P18031,Ki,=,220000.0,nM,c1(C(=O)OC)c(O)cccc1OCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccc(OCC(=O)O)cc1,ptn1
61,CHEMBL106109,P18031,Ki,=,218776.16,nM,c1(C(=O)OC)c(O)cccc1OCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccc(OCC(=O)O)cc1,ptn1
62,CHEMBL106109,P18031,Ki,=,220000.0,nM,c1(C(=O)OC)c(O)cccc1OCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccc(OCC(=O)O)cc1,ptn1
63,CHEMBL106109,P18031,Ki,=,220000.0,nM,c1(C(=O)OC)c(O)cccc1OCCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccc(OCC(=O)O)cc1,ptn1
64,CHEMBL106194,P18031,IC50,=,58000.0,nM,c1(nc(c(s1)c1ccccc1)c1ccccc1)NS(=O)(=O)/C=C/c1ccc(C#N)cc1,ptn1
65,CHEMBL106297,P18031,Ki,=,48977.88,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
66,CHEMBL106297,P18031,Ki,=,48600.0,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
67,CHEMBL106297,P18031,Ratio,=,5.6,Unspecified,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
68,CHEMBL106297,P18031,Ki,=,48600.0,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
69,CHEMBL106479,P18031,IC50,=,85000.0,nM,c1(nc(c(s1)c1ccccc1)c1ccccc1)NS(=O)(=O)/C=C/c1cc(c(cc1)F)F,ptn1
70,CHEMBL106993,P18031,Ki,=,1698.24,nM,C(=O)(N(CC(C(=O)O)CC)c1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc2c(C(=O)OC)c(O)ccc2)cc1)C(=O)O,ptn1
71,CHEMBL106993,P18031,Ki,=,1700.0,nM,C(=O)(N(CC(C(=O)O)CC)c1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc2c(C(=O)OC)c(O)ccc2)cc1)C(=O)O,ptn1
72,CHEMBL106993,P18031,Ki,=,1700.0,nM,C(=O)(N(CC(C(=O)O)CC)c1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc2c(C(=O)OC)c(O)ccc2)cc1)C(=O)O,ptn1
73,CHEMBL107206,P18031,IC50,>,100000.0,nM,c1(nc(c(s1)c1ccccc1)c1ccccc1)NS(=O)(=O)/C=C/c1occc1,ptn1
74,CHEMBL107245,P18031,IC50,>,100000.0,nM,S(=O)(=O)(Nc1nc(cs1)c1ccc(cc1)Cl)/C=C/c1c(Cl)cccc1,ptn1
75,CHEMBL107355,P18031,IC50,>,100000.0,nM,c1(nc(c(s1)C)c1ccc(cc1)Cl)NS(=O)(=O)/C=C/c1c(Cl)cccc1,ptn1
76,CHEMBL1076247,P18031,Inhibition,=,70.3,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)C)C,ptn1
77,CHEMBL1076247,P18031,IC50,=,65500.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)C)C,ptn1
78,CHEMBL1076270,P18031,Inhibition,=,28.67,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCN(CC1)c1ccccc1)CN1CCN(CC1)c1ccccc1)C,ptn1
79,CHEMBL1076271,P18031,Inhibition,=,41.34,%,c1c(c2c(oc1=O)c1c(cc2)OCC(C1=O)(CN1CCN(CC1)c1ccccn1)CN1CCN(CC1)c1ncccc1)C,ptn1
80,CHEMBL1076430,P18031,IC50,=,19300.0,nM,c1(ccc2c(c1)OC[C@@]1([C@H]2Oc2c1ccc(c2CC=C(C)C)OC)OC)O,ptn1
81,CHEMBL107672,P18031,Ki,=,2089.3,nM,c1(C(=O)O)c(OCC(=O)O)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1,ptn1
82,CHEMBL107672,P18031,Ki,=,2100.0,nM,c1(C(=O)O)c(OCC(=O)O)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1,ptn1
83,CHEMBL107672,P18031,Ratio,>,14.3,Unspecified,c1(C(=O)O)c(OCC(=O)O)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1,ptn1
84,CHEMBL107672,P18031,Ki,=,2100.0,nM,c1(C(=O)O)c(OCC(=O)O)ccc(c1)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1,ptn1
85,CHEMBL1077115,P18031,Inhibition,=,49.0,%,[C@H]12N(CCC1)C(=O)[C@H](NC(=O)[C@H](C(C)C)OC(=O)[C@H]1N(CCC1)C(=O)[C@H](NC2=O)Cc1ccccc1)Cc1ccccc1,ptn1
86,CHEMBL107729,P18031,Ki,=,160.0,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
87,CHEMBL107729,P18031,Ki,=,162.18,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
88,CHEMBL107729,P18031,Ratio,=,12.3,Unspecified,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
89,CHEMBL107729,P18031,Ki,=,160.0,nM,c1(c(OC(C(=O)O)C)ccc(c1)C[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C(=O)NCCCCOc1c(C(=O)OC)c(O)ccc1)C(=O)O,ptn1
90,CHEMBL1077438,P18031,IC50,=,190.0,nM,c1c(c(c(cc1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)C(=O)Oc1cc(c(c(c1)O)C(=O)O)C)CCCCCCCCCCCCCCC,ptn1
91,CHEMBL1077438,P18031,Ki,=,100.0,nM,c1c(c(c(cc1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)C(=O)Oc1cc(c(c(c1)O)C(=O)O)C)CCCCCCCCCCCCCCC,ptn1
92,CHEMBL1077439,P18031,IC50,=,17000.0,nM,c1c(c(c(cc1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)C(=O)Oc1cc(c(c(c1)O)C(=O)OC)C)CCCCCCCCCCCCCCC,ptn1
93,CHEMBL1077922,P18031,Inhibition,=,83.3,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCOCC1)C,ptn1
94,CHEMBL1077922,P18031,IC50,=,52400.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCOCC1)C,ptn1
95,CHEMBL1078307,P18031,IC50,=,220.0,nM,c1c(c(c(cc1O)O)C(=O)Oc1cc(c(c(c1)O)C(=O)O)C)CCCCCCCCCCCCCCC,ptn1
96,CHEMBL1078662,P18031,IC50,=,590.0,nM,c1c(c(c(cc1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)C(=O)O)CCCCCCCCCCCCCCC,ptn1
97,CHEMBL1079387,P18031,Inhibition,=,62.3,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)c1ccccc1)C,ptn1
98,CHEMBL1079387,P18031,IC50,=,70600.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)c1ccccc1)C,ptn1
99,CHEMBL1079406,P18031,IC50,>,30000.0,nM,c1(ccc2c(c1)OC[C@@H]1[C@H]2Oc2c1ccc(c2C=O)O)O,ptn1
100,CHEMBL1079407,P18031,IC50,>,30000.0,nM,c1(c(cc2c(c1)OC[C@@H]1[C@H]2Oc2c1cc(c(c2)O)OC)CC=C(C)C)OC,ptn1
101,CHEMBL1079408,P18031,IC50,>,30000.0,nM,c1(c(cc2c(c1)OC[C@@H]1[C@H]2Oc2c1cc(c(c2)O)OC)CC=C(C)C)O,ptn1
102,CHEMBL1079574,P18031,Inhibition,=,29.78,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCCC1)CN1CCCC1)C,ptn1
103,CHEMBL1079575,P18031,Inhibition,=,41.34,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCCCC1)CN(CC)CC)C,ptn1
104,CHEMBL1079926,P18031,Inhibition,=,43.62,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN(CCCC)CCCC)CN(CCCC)CCCC)C,ptn1
105,CHEMBL1080227,P18031,Inhibition,=,88.5,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCCCC1)C,ptn1
106,CHEMBL1080227,P18031,IC50,=,36200.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCCCC1)C,ptn1
107,CHEMBL1080228,P18031,Inhibition,=,72.1,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCCC1)C,ptn1
108,CHEMBL1080228,P18031,IC50,=,82700.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCCC1)C,ptn1
109,CHEMBL1080229,P18031,Inhibition,=,74.1,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN(CC)CC)C,ptn1
110,CHEMBL1080229,P18031,IC50,=,90400.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN(CC)CC)C,ptn1
111,CHEMBL1080641,P18031,Inhibition,=,24.68,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCOCC1)CN1CCOCC1)C,ptn1
112,CHEMBL1080642,P18031,Inhibition,=,33.27,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCCCC1)CN1CCCCC1)C,ptn1
113,CHEMBL1080948,P18031,Inhibition,=,74.6,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCCC1)C,ptn1
114,CHEMBL1080948,P18031,IC50,=,56700.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCCC1)C,ptn1
115,CHEMBL1080949,P18031,Inhibition,=,92.2,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCOCC1)C,ptn1
116,CHEMBL1080949,P18031,IC50,=,24500.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCOCC1)C,ptn1
117,CHEMBL1081157,P18031,IC50,=,6800.0,nM,C1(=O)CC[C@]2([C@H](C1(C)C)CC[C@@]1(C)[C@@]3(CC[C@@]4(C)CCC(C)(C)C[C@H]4C3=CC[C@H]21)C(=O)O)C,ptn1
118,CHEMBL108128,P18031,IC50,=,10000.0,nM,c1(nc(c(s1)CCC)c1ccc(C(F)(F)F)cc1)NS(=O)(=O)/C=C/c1c(Cl)cccc1,ptn1
119,CHEMBL1081369,P18031,Inhibition,=,54.5,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)c1ccccn1)C,ptn1
120,CHEMBL1081369,P18031,IC50,=,76200.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN1CCN(CC1)c1ccccn1)C,ptn1
121,CHEMBL1081579,P18031,Ki,>,100000.0,nM,c1(ccc(cc1)C(=O)Nc1cc(c(c(c1)C(F)(F)F)Br)C(F)(F)F)C(P(=O)(O)O)(F)F,ptn1
122,CHEMBL1081672,P18031,Inhibition,=,64.0,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCCCC1)C,ptn1
123,CHEMBL1081672,P18031,IC50,=,62100.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CO)CN1CCCCC1)C,ptn1
124,CHEMBL1081742,P18031,Inhibition,=,21.98,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(CN1CCN(CC1)C)CN1CCN(CC1)C)C,ptn1
125,CHEMBL1082094,P18031,Inhibition,=,80.5,%,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN(CCCC)CCCC)C,ptn1
126,CHEMBL1082094,P18031,IC50,=,40500.0,nM,c1(=O)cc(c2c(o1)c1c(cc2)OCC(C1=O)(COCC)CN(CCCC)CCCC)C,ptn1
127,CHEMBL1082297,P18031,IC50,=,52.48,nM,c1c(ccc(c1)c1ccc(c(c1)c1ccc(cc1)OC)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
128,CHEMBL1082297,P18031,IC50,=,53.0,nM,c1c(ccc(c1)c1ccc(c(c1)c1ccc(cc1)OC)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
129,CHEMBL1082298,P18031,IC50,=,52.48,nM,c1c(ccc(c1)c1ccc(c(c1)c1ccc(cc1)Cl)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
130,CHEMBL1082298,P18031,IC50,=,52.0,nM,c1c(ccc(c1)c1ccc(c(c1)c1ccc(cc1)Cl)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
131,CHEMBL1082299,P18031,IC50,=,288.4,nM,c1c(ccc(c1)c1cc(c(c(c1)Br)O[C@H](C(=O)O)CCc1ccccc1)Br)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
132,CHEMBL1082299,P18031,IC50,=,290.0,nM,c1c(ccc(c1)c1cc(c(c(c1)Br)O[C@H](C(=O)O)CCc1ccccc1)Br)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
133,CHEMBL1082448,P18031,IC50,=,128.82,nM,c1c(ccc(c1)c1cc(c(c(c1)Br)O[C@H](C(=O)O)CC)Br)c1c(oc2c1cccc2)Cc1ccccc1,ptn1
134,CHEMBL1082448,P18031,IC50,=,130.0,nM,c1c(ccc(c1)c1cc(c(c(c1)Br)O[C@H](C(=O)O)CC)Br)c1c(oc2c1cccc2)Cc1ccccc1,ptn1
135,CHEMBL1082937,P18031,IC50,=,120.23,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccc(cc1O)O,ptn1
136,CHEMBL108308,P18031,IC50,=,3.0,nM,C(=O)(O)[C@@H]1NC(=O)/C(=C/C)/N(C(=O)CC[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@H]1C)CCCNC(=N)N)/C=C/C(=C/[C@@H]([C@H](Cc1ccccc1)OC)C)/C)C)C(=O)O)C,ptn1
137,CHEMBL108308,P18031,IC50,=,0.42,nM,C(=O)(O)[C@@H]1NC(=O)/C(=C/C)/N(C(=O)CC[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@H]1C)CCCNC(=N)N)/C=C/C(=C/[C@@H]([C@H](Cc1ccccc1)OC)C)/C)C)C(=O)O)C,ptn1
138,CHEMBL1083269,P18031,IC50,=,676.08,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(oc2c1cccc2)C(=O)c1ccccc1,ptn1
139,CHEMBL1083269,P18031,IC50,=,680.0,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(oc2c1cccc2)C(=O)c1ccccc1,ptn1
140,CHEMBL1083270,P18031,IC50,=,109.65,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(oc2c1cccc2)C(c1ccccc1)O,ptn1
141,CHEMBL1083270,P18031,IC50,=,110.0,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(oc2c1cccc2)C(c1ccccc1)O,ptn1
142,CHEMBL1083271,P18031,IC50,=,120.23,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccc(cc1)F,ptn1
143,CHEMBL1083271,P18031,IC50,=,120.0,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccc(cc1)F,ptn1
144,CHEMBL1083272,P18031,IC50,=,77.62,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccc(cc1)OC,ptn1
145,CHEMBL1083272,P18031,IC50,=,77.0,nM,c1c(ccc(c1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)O)c1c(sc2c1cccc2)Cc1ccc(cc1)OC,ptn1
146,CHEMBL108328,P18031,IC50,>,100000.0,nM,c1(nc(c(s1)CCCCCCCCCC)c1ccccc1)NS(=O)(=O)/C=C/c1c(Cl)cccc1,ptn1
147,CHEMBL1083714,P18031,IC50,=,25.12,nM,c1c(ccc(c1)c1cc(c(c(c1)Br)O[C@H](Cc1ccccc1)C(=O)O)Br)c1c(sc2c1cccc2)Cc1ccccc1,ptn1
