,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
52,CHEMBL1077604,P49137,Activity,=,52.0,%,c1c(c2c(oc(cc2=O)C)c(c1O)[C@@H]1[C@@H](CN(CC1)C)O)O,mapk2
53,CHEMBL1077739,P49137,Inhibition,=,-2.0,%,c1(ccc2n(c1)c(cn2)C(=O)Nc1ccccc1Cl)C1CCNCC1.C(=O)(C(=O)O)O,mapk2
54,CHEMBL1078219,P49137,IC50,=,22000.0,nM,[C@@]12(C(=C(C(=O)[C@](C1=O)(C([C@@H](C2)CC=C(C)C)(C)C)C/C=C(/CCC=C(C)C)\C)C(=O)c1ccc(c(c1)O)O)O)C/C=C(/CCC=C(C)C)\C,mapk2
55,CHEMBL1078220,P49137,IC50,=,22000.0,nM,[C@@]12(C(=C(C(=O)[C@](C1=O)([C@@]([C@@H](C2)CC=C(C)C)(C)CCC=C(C)C)CC=C(C)C)C(=O)c1ccc(c(c1)O)O)O)C/C=C(/CCC=C(C)C)\C,mapk2
56,CHEMBL1078665,P49137,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)Cc1ccc(cc1)CN(C)C)Br)OCc1ccc(cc1F)F,mapk2
57,CHEMBL1080994,P49137,IC50,>,50000.0,nM,c1c(cc(cc1)/C=C/c1cncc(c1Nc1ccc2c(c1C)cc[nH]2)C#N)S(=O)(=O)N1CCN(CC1)C,mapk2
58,CHEMBL1080995,P49137,IC50,>,50000.0,nM,c1c(cc(cc1)/C=C/c1c(ncc(c1Nc1ccc2c(c1C)cc[nH]2)C#N)C)S(=O)(=O)N1CCN(CC1)C,mapk2
59,CHEMBL1081312,P49137,Inhibition,=,-3.0,%,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,mapk2
60,CHEMBL1081678,P49137,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)c1ncc(nc1)CO)Br)OCc1c(cc(cc1)F)F,mapk2
61,CHEMBL1082440,P49137,Ki,>,7943.28,nM,c1ncc(c2c1cccc2S(=O)(=O)N1CCCNCC1C)C,mapk2
62,CHEMBL1084106,P49137,Inhibition,=,95.0,%,C(C(=O)Nc1cc2c(cc1Cl)c(=O)[nH]cc2)(NC1CC1)c1ccccc1,mapk2
63,CHEMBL1084546,P49137,Ki,>,7943.28,nM,n1c(nc(c(c1)C(F)(F)F)NCc1cccnc1N(S(=O)(=O)C)C)Nc1cc2c(cc1)NC(=O)C2,mapk2
64,CHEMBL1086939,P49137,Inhibition,<,20.0,%,N1C(=O)/C(=C/c2c(cc(cc2OC)OC)OC)/c2c1ccc(c2)Cl,mapk2
65,CHEMBL1087397,P49137,IC50,>,2000.0,nM,CN(C)Cc1ccc(cc1)c1cnn2c1nccc2c1cccc(NC(=O)c2cccc(c2)C(F)(F)F)c1,mapk2
66,CHEMBL1087650,P49137,IC50,=,17100.0,nM,N1(c2ccc(cc2)c2ccnc3n2nc(c3c2cc(ccc2)O)c2ccncc2)C[C@H]2N(C[C@@H]1C2)C,mapk2
67,CHEMBL1088901,P49137,Activity,=,90.0,%,c1(ccc2c(c1)c(ncn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,mapk2
68,CHEMBL1089082,P49137,IC50,>,50000.0,nM,c1cnc2n(c1c1cc(ccc1)NC(=O)c1cc(ccc1)C(F)(F)F)nc(c2)c1ccncc1,mapk2
69,CHEMBL1089524,P49137,Activity,=,86.0,%,c1(ccc2c(c1)c(ccn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,mapk2
70,CHEMBL1089865,P49137,IC50,=,4.3,nM,C(=O)(c1cc(c(cc1)C)c1cc2c(n(c1=O)C)n(nc2)c1c(cccc1F)F)NC1CC1,mapk2
71,CHEMBL1090356,P49137,Ki,>,7943.28,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,mapk2
72,CHEMBL1090360,P49137,Ki,>,7943.28,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,mapk2
73,CHEMBL1091199,P49137,IC50,=,5.7,nM,n1(C)c(=O)c(cc2cnn(c12)c1c(cc(cc1)F)F)c1cc(ccc1C)C(=O)NC1CC1,mapk2
74,CHEMBL1091356,P49137,IC50,<,50000.0,nM,n1c(nc(nc1N1C2COCC1CC2)C1CCOCC1)c1ccc(cc1)NC(=O)Nc1ccc(cc1)C(=O)N1CCN(CC1)C(C)C,mapk2
75,CHEMBL1091766,P49137,Inhibition,=,2.0,%,c1ncccc1/C=C/1\N=C(OC1=O)c1cc(c(cc1)Br)C,mapk2
76,CHEMBL1091786,P49137,Inhibition,=,3.0,%,c1ncccc1/C=C/1\N=C(OC1=O)c1cccc(c1)C,mapk2
77,CHEMBL1091928,P49137,IC50,=,7.0,nM,C(=O)(c1cc(c(cc1)Cl)c1cc2c(n(c1=O)C)n(nc2)c1c(cccc1F)F)NC1CC1,mapk2
78,CHEMBL1092754,P49137,IC50,=,6.5,nM,c1cnc2c(c1c1ccc(cc1)C(=O)NCCO)c(cn2C)/C=C/1\Oc2c(C1=O)c(ccc2)O,mapk2
79,CHEMBL1094408,P49137,IC50,>,10000.0,nM,O=C(c1nn(C)c2c1CCc1cnc(Nc3cc(N4CCN(C)CC4)ccc3OC)nc21)N,mapk2
80,CHEMBL1095626,P49137,IC50,>,50000.0,nM,N1(CCC(CC1)n1c2nc(nc(c2cn1)N1CCOCC1)c1ccc(cc1)N)C(=O)OC,mapk2
81,CHEMBL1095627,P49137,IC50,>,50000.0,nM,N1(CCC(CC1)n1c2nc(nc(c2cn1)N1CCOCC1)c1ccc(cc1)N)C(=O)OC(C)(C)C,mapk2
82,CHEMBL1095873,P49137,IC50,>,50000.0,nM,c1nc(c(cc1)C(=O)Nc1ccc(cc1F)F)Nc1cc(c(cc1)Oc1ccnc2c1cc[nH]2)F,mapk2
83,CHEMBL1096290,P49137,Inhibition,=,-0.49,%,CCn1c(nc2c(nc(CN3CCCC3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
84,CHEMBL1096290,P49137,Inhibition,=,-0.42,%,CCn1c(nc2c(nc(CN3CCCC3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
85,CHEMBL1096626,P49137,Inhibition,=,-3.81,%,CCn1c(nc2c(nc(OC[C@@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
86,CHEMBL1096626,P49137,Inhibition,=,-3.91,%,CCn1c(nc2c(nc(OC[C@@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
87,CHEMBL1096634,P49137,Inhibition,=,0.63,%,CCn1c(nc2c(nc(OC[C@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
88,CHEMBL1096634,P49137,Inhibition,=,2.99,%,CCn1c(nc2c(nc(OC[C@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,mapk2
89,CHEMBL109944,P49137,Activity,=,97.0,%,C1(=C(C(=O)NC1=O)c1c(O)cccc1)c1cn(c2c1cccn2)CCCOC,mapk2
90,CHEMBL109981,P49137,Activity,=,85.0,%,C1(=C(C(=O)NC1=O)c1c(OC)cccc1)c1cn(c2c1cccn2)CCCNC(=O)OC(C)(C)C,mapk2
91,CHEMBL111364,P49137,Residual Activity,=,98.0,%,c1(nc(c([nH]1)c1ccnc(c1)NC(c1ccccc1)C)c1ccc(cc1)F)SC,mapk2
92,CHEMBL111364,P49137,Residual Activity,=,79.0,%,c1(nc(c([nH]1)c1ccnc(c1)NC(c1ccccc1)C)c1ccc(cc1)F)SC,mapk2
93,CHEMBL111620,P49137,Activity,=,85.0,%,C1(=C(c2cn(c3c2cccn3)CCCO)C(=O)NC1=O)c1ncc(C(F)(F)F)cc1Cl,mapk2
94,CHEMBL116070,P49137,Ki,>,7943.28,nM,c1(cc2c(s1)cncc2Oc1ccc(Br)cc1)C(=O)N,mapk2
95,CHEMBL1162963,P49137,Inhibition,=,98.0,%,N1C(=O)C2=C(C1=O)c1cn(c3c1cccc3)CCCc1ccc(CCn3c4c(c2c3)cccc4)nc1N(C)C,mapk2
96,CHEMBL1162963,P49137,Inhibition,=,76.0,%,N1C(=O)C2=C(C1=O)c1cn(c3c1cccc3)CCCc1ccc(CCn3c4c(c2c3)cccc4)nc1N(C)C,mapk2
97,CHEMBL1163016,P49137,IC50,>,50000.0,nM,CC1(C)CC(CC(C)(C)N1[O])N=C(c1cccc(c1)c1cc2nccc(Nc3cccc(c3)O)n2n1)O,mapk2
98,CHEMBL1163565,P49137,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccnc(c1)N1CCN(CC1)C(=O)C,mapk2
99,CHEMBL1163566,P49137,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccnc(c1)N1CCNCC1,mapk2
100,CHEMBL1164180,P49137,Inhibition,<,50.0,%,c1(c(cc(cc1)Cl)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)C(F)(F)F,mapk2
101,CHEMBL1164181,P49137,Inhibition,<,50.0,%,c1(c(cc(cc1)Cl)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)Cl,mapk2
102,CHEMBL1164265,P49137,Inhibition,<,50.0,%,c1(c(c(ccc1F)F)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)Cl,mapk2
103,CHEMBL1165499,P49137,Inhibition,<,50.0,%,c1(ccc(cc1CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)F)F,mapk2
104,CHEMBL1170126,P49137,Inhibition,=,35.0,%,c12ccccc1[nH]cc2c1cnc2cnc(cn12)c1c[nH]nc1,mapk2
105,CHEMBL1170139,P49137,Inhibition,=,100.0,%,c1(c(cc(cc1)C(=O)Nc1ccc(c(c1)C(F)(F)F)CN1CCN(CC1)CC)C#Cc1cc2c(nc1)[nH]cc2)C,mapk2
106,CHEMBL1170317,P49137,Inhibition,=,-2.0,%,c1(c2ncc3n(c2)c(cn3)c2ccccc2)ccncc1,mapk2
107,CHEMBL1170747,P49137,Inhibition,=,5.0,%,n1c(cn2c(c1)ncc2c1cn[nH]c1)c1ccc(cc1)CN,mapk2
108,CHEMBL1170748,P49137,Inhibition,=,-6.0,%,n1c(cn2c(c1)ncc2c1cn[nH]c1)c1cc(ccc1)CO,mapk2
109,CHEMBL1170749,P49137,Inhibition,=,2.0,%,n1c(cn2c(c1)ncc2c1cn[nH]c1)c1ccc(cc1)CO,mapk2
110,CHEMBL1171523,P49137,Inhibition,=,85.0,%,c1(c(cc(cc1)C(=O)Nc1ccc(c(c1)C(F)(F)F)CN1CCN(CC1)CC)C#Cc1cccnc1)C,mapk2
111,CHEMBL1171532,P49137,Inhibition,=,-2.0,%,c1c(cn2c(n1)ncc2c1cn[nH]c1)c1c[nH]nc1,mapk2
112,CHEMBL1171533,P49137,Inhibition,=,1.0,%,c1c(cn2c(n1)ncc2c1cnn(c1)C)c1c[nH]nc1,mapk2
113,CHEMBL1171534,P49137,Inhibition,=,13.0,%,c1c(cn2c(n1)ncc2c1n[nH]cc1)c1c[nH]nc1,mapk2
114,CHEMBL1171699,P49137,Inhibition,=,4.0,%,c1c(cn2c(n1)ncc2c1cccc(c1)CO)c1c[nH]nc1,mapk2
115,CHEMBL1172464,P49137,Inhibition,=,-5.0,%,c1ccccc1c1cnc2n1cc(c1cn[nH]c1)nc2,mapk2
116,CHEMBL1173055,P49137,Ki,>,7943.28,nM,c12C(=O)NCCc3c1c(cc(c2)F)[nH]c3c1ccc(cc1)CNC,mapk2
117,CHEMBL1173273,P49137,Inhibition,<,2.0,%,[C@H]1(CCN(C1)c1ncnc2c1c(c[nH]2)C)N,mapk2
118,CHEMBL1173655,P49137,Kd,>,10000.0,nM,c1c(c(cc2c1ncnc2Nc1ccc(c(c1)Cl)F)NC(=O)/C=C/CN(C)C)O[C@@H]1COCC1,mapk2
119,CHEMBL117697,P49137,Ki,>,7943.28,nM,O(c1cc(Nc2ncnc3c2cccc3)ccc1)C,mapk2
120,CHEMBL1182777,P49137,Residual Activity,=,95.0,%,c1cc2c3c(cccc3c(=O)n3c2nc2c3cccc2)c1C(=O)O,mapk2
121,CHEMBL1182777,P49137,Residual Activity,=,86.0,%,c1cc2c3c(cccc3c(=O)n3c2nc2c3cccc2)c1C(=O)O,mapk2
122,CHEMBL1185204,P49137,IC50,=,130.0,nM,c1(c(cc2c(c1)Cc1c(O2)nc(c(c1N)C#N)N)O)O,mapk2
123,CHEMBL1186409,P49137,Residual Activity,=,63.0,%,c1([n+](c2c(n1c1ccccc1)ccc(c1nc3c(s1)cccc3)c2)CC)/C=C/N(c1ccccc1)C,mapk2
124,CHEMBL1186409,P49137,Residual Activity,=,95.0,%,c1([n+](c2c(n1c1ccccc1)ccc(c1nc3c(s1)cccc3)c2)CC)/C=C/N(c1ccccc1)C,mapk2
125,CHEMBL1190711,P49137,Ki,>,7943.28,nM,C(=O)(c1cccnc1Nc1n2c(cc(n1)c1cc(c(cc1)OC)OC)ncc2)N,mapk2
126,CHEMBL119385,P49137,Kd,>,10000.0,nM,Fc1ccc(Sc2ccc3c(c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,mapk2
127,CHEMBL119385,P49137,IC50,>,5000.0,nM,Fc1ccc(Sc2ccc3c(c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,mapk2
128,CHEMBL119385,P49137,Ki,>,7943.28,nM,Fc1ccc(Sc2ccc3c(c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,mapk2
129,CHEMBL119385,P49137,Kd,>,10000.0,nM,Fc1ccc(Sc2ccc3c(c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1,mapk2
130,CHEMBL120077,P49137,Residual Activity,=,93.0,%,c1(c(cc2c(c1)c1c(C2)c([nH]n1)Nc1cccc(c1)F)OC)OC,mapk2
131,CHEMBL120077,P49137,Residual Activity,=,75.0,%,c1(c(cc2c(c1)c1c(C2)c([nH]n1)Nc1cccc(c1)F)OC)OC,mapk2
132,CHEMBL12014,P49137,Activity,=,109.0,%,c1ccc2c(c1)c1c([nH]2)c(ncc1)C,mapk2
133,CHEMBL1208823,P49137,IC50,=,27000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1ccc(cc1)C#N)Cl,mapk2
134,CHEMBL1208824,P49137,IC50,=,15000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1ccc(cc1)C(=O)N1CCN(CC1)C)Cl,mapk2
135,CHEMBL1208825,P49137,IC50,=,33000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1c(ccc(c1)Cl)O)C,mapk2
136,CHEMBL1208826,P49137,IC50,=,25000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1ccc(cc1)O)C,mapk2
137,CHEMBL1208827,P49137,IC50,=,27000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1ccc(cc1)C#N)C,mapk2
138,CHEMBL1208885,P49137,IC50,=,35000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1c(c(ccc1)C)C)C,mapk2
139,CHEMBL1208886,P49137,IC50,=,43000.0,nM,c1ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1c(ccc(c1)Cl)O,mapk2
140,CHEMBL1208887,P49137,IC50,=,121000.0,nM,c1(ccc(cc1)c1ccc2c(c1)c(ccn2)Nc1c(cc(cc1)Cl)F)Cl,mapk2
141,CHEMBL1208888,P49137,IC50,=,26000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1cscc1,mapk2
142,CHEMBL1208948,P49137,IC50,>,200000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)Br,mapk2
143,CHEMBL1208949,P49137,IC50,>,200000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1sccc1,mapk2
144,CHEMBL1208950,P49137,IC50,=,400.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Br,mapk2
145,CHEMBL1208951,P49137,Km,=,7210.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
146,CHEMBL1208951,P49137,Ki,=,320.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
147,CHEMBL1208951,P49137,Ki,=,480.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
148,CHEMBL1208951,P49137,Ki,=,310.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
149,CHEMBL1208951,P49137,Ki,=,96.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
150,CHEMBL1208951,P49137,Km,=,8800.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
151,CHEMBL1208951,P49137,Km,=,13300.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
152,CHEMBL1208951,P49137,Km,=,12600.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
153,CHEMBL1208951,P49137,IC50,=,600.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)Cl,mapk2
154,CHEMBL1209008,P49137,IC50,=,700.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)F,mapk2
155,CHEMBL1209009,P49137,IC50,>,200000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1ccc(cc1)C(=O)O,mapk2
156,CHEMBL1209010,P49137,IC50,=,9000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1cccc(c1)[N+](=O)[O-],mapk2
157,CHEMBL1209011,P49137,IC50,=,14000.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1cccc(c1)N,mapk2
158,CHEMBL1209066,P49137,IC50,=,1500.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1cccc(c1)C(F)(F)F,mapk2
159,CHEMBL1209067,P49137,IC50,=,2600.0,nM,c1(ccc2c(c1)c(ccn2)Nc1ccc(cc1)N1CCN(CC1)C)c1cccc(c1)Cl,mapk2
