,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
92,CHEMBL111338,P00749,Ki,=,26.5,nM,c12C(NCCc2ccc(NC(=O)c2cc3c(cc(C(=N)N)cc3)cc2)c1)C1CCCC1,urok
93,CHEMBL111343,P00749,Ki,=,1400.0,nM,N(=C(N)N)c1ncc(c2c1cccc2)C,urok
94,CHEMBL111432,P00749,Ki,=,38.0,nM,C(=O)(c1cc2c(cc(C(=N)N)cc2)cc1)Nc1ccc(cc1)CO,urok
95,CHEMBL111452,P00749,Ki,=,340.0,nM,N(c1c2cc(c3cc4c(OCO4)cc3)ccc2ccn1)C(=N)N,urok
96,CHEMBL111471,P00749,Ki,=,63.1,nM,C(=O)(Nc1cc(OC(C)C)ccc1)c1cc2c(cc(C(=N)N)cc2)cc1,urok
97,CHEMBL111471,P00749,Ki,=,63.0,nM,C(=O)(Nc1cc(OC(C)C)ccc1)c1cc2c(cc(C(=N)N)cc2)cc1,urok
98,CHEMBL111512,P00749,Ki,=,9.0,nM,N(=C(N)N)c1c2cc(c3cc(C(=O)O)ccc3OC)ccc2c(cn1)Cl,urok
99,CHEMBL111543,P00749,Ki,=,28.0,nM,C(=O)(Nc1cc(cc(c1)OC(C)C)OC(C)C)c1cc2c(cc(C(=N)N)cc2)cc1,urok
100,CHEMBL111567,P00749,Ki,=,15.85,nM,C(=O)(Nc1cc2c(cc1)CNCC2)c1cc2c(cc(C(=N)N)cc2)cc1,urok
101,CHEMBL111567,P00749,Ki,=,16.5,nM,C(=O)(Nc1cc2c(cc1)CNCC2)c1cc2c(cc(C(=N)N)cc2)cc1,urok
102,CHEMBL111575,P00749,Ki,=,25.12,nM,N=C(N)c1cc2ccc(cc2cc1)C(=O)Nc1cccc(OC2CCCC2)c1,urok
103,CHEMBL111575,P00749,Ki,=,28.0,nM,N=C(N)c1cc2ccc(cc2cc1)C(=O)Nc1cccc(OC2CCCC2)c1,urok
104,CHEMBL111576,P00749,Ki,=,37.0,nM,N(c1c2c(ccc(c2)c2cc(C(=O)O)ccc2)c(cn1)Cl)C(=N)N,urok
105,CHEMBL111576,P00749,IC50,=,37.0,nM,N(c1c2c(ccc(c2)c2cc(C(=O)O)ccc2)c(cn1)Cl)C(=N)N,urok
106,CHEMBL111576,P00749,Ki,=,37.0,nM,N(c1c2c(ccc(c2)c2cc(C(=O)O)ccc2)c(cn1)Cl)C(=N)N,urok
107,CHEMBL111629,P00749,Ki,=,104.0,nM,C(=O)(Nc1cc(OC(CC)CC)ccc1)c1cc2c(cc(C(=N)N)cc2)cc1,urok
108,CHEMBL111660,P00749,Ki,=,736.0,nM,C(=O)(c1cc2c(cc(C(=N)N)cc2)cc1)Nc1ccc(cc1)CC,urok
109,CHEMBL112785,P00749,Ki,=,300.0,nM,N(c1c2c(ccc(c2)c2cc(C#N)ccc2)c(cn1)Cl)C(=N)N,urok
110,CHEMBL112786,P00749,Ki,=,490.0,nM,N(c1c2c(ccc(c2)c2ccc(C#N)cc2)c(cn1)Cl)C(=N)N,urok
111,CHEMBL112995,P00749,Ki,=,139.0,nM,C(=O)(Nc1cc(cc(c1)OC)OC)c1cc2c(cc(C(=N)N)cc2)cc1,urok
112,CHEMBL112995,P00749,IC50,=,2600.0,nM,C(=O)(Nc1cc(cc(c1)OC)OC)c1cc2c(cc(C(=N)N)cc2)cc1,urok
113,CHEMBL112995,P00749,Ki,=,139.0,nM,C(=O)(Nc1cc(cc(c1)OC)OC)c1cc2c(cc(C(=N)N)cc2)cc1,urok
114,CHEMBL113114,P00749,Ki,=,1000.0,nM,N(c1c2cc(C(=O)O)ccc2ccn1)C(=N)N,urok
115,CHEMBL113532,P00749,Ki,=,640.0,nM,N(=C(N)N)c1c2cc(ccc2ccn1)C(O)C,urok
116,CHEMBL1159918,P00749,Ks/i,=,6.0,uM,[C@@H]1(C(=C)OC(=C)C[C@@H]1c1ccc(NC(=N)N)cc1)NC(=O)c1ccccc1,urok
117,CHEMBL1159918,P00749,ka,=,4.83,min-1,[C@@H]1(C(=C)OC(=C)C[C@@H]1c1ccc(NC(=N)N)cc1)NC(=O)c1ccccc1,urok
118,CHEMBL1159918,P00749,ka/Ki,=,0.8,uM-1 min-1,[C@@H]1(C(=C)OC(=C)C[C@@H]1c1ccc(NC(=N)N)cc1)NC(=O)c1ccccc1,urok
119,CHEMBL1159943,P00749,Ks/i,=,0.01,uM,C1(=O)O/C(=C/I)/CCC1c1ccc(CNC(=N)N)cc1,urok
120,CHEMBL1159943,P00749,ka/Ki,=,756.0,uM-1 min-1,C1(=O)O/C(=C/I)/CCC1c1ccc(CNC(=N)N)cc1,urok
121,CHEMBL1159943,P00749,ka,=,7.56,min-1,C1(=O)O/C(=C/I)/CCC1c1ccc(CNC(=N)N)cc1,urok
122,CHEMBL1159946,P00749,Ka,=,18.6,min-1,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
123,CHEMBL1159946,P00749,Inhibition,Unspecified,98.0,%,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
124,CHEMBL1159946,P00749,Rate,=,117.0,ka/Ks,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
125,CHEMBL1159946,P00749,Ks/i,=,0.16,uM,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
126,CHEMBL1159946,P00749,ka/Ki,=,117.0,uM-1 min-1,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
127,CHEMBL1159946,P00749,Ks,=,0.16,uM,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
128,CHEMBL1159946,P00749,ka,=,18.65,min-1,C1(=O)O/C(=C/I)/CCC1c1ccc(NC(=N)N)cc1,urok
129,CHEMBL1159948,P00749,Ks/i,=,0.33,uM,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
130,CHEMBL1159948,P00749,Ka,=,391.0,min-1,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
131,CHEMBL1159948,P00749,Inhibition,=,97.0,%,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
132,CHEMBL1159948,P00749,Rate,=,1185.0,ka/Ks,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
133,CHEMBL1159948,P00749,ka/Ki,=,1185.0,uM-1 min-1,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
134,CHEMBL1159948,P00749,Ks,=,0.33,uM,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
135,CHEMBL1159948,P00749,ka,=,391.0,min-1,C1(=O)OC(=C)CCC1c1ccc(NC(=N)N)cc1,urok
136,CHEMBL1159951,P00749,Kd,=,0.0008,min-1,[C@@H]1(C(=C)O/C(=C/I)/C[C@@H]1c1ccc(NC(=N)N)cc1)NC(=O)c1ccccc1,urok
137,CHEMBL1159951,P00749,Ks/i,=,18.73,uM,[C@@H]1(C(=C)O/C(=C/I)/C[C@@H]1c1ccc(NC(=N)N)cc1)NC(=O)c1ccccc1,urok
138,CHEMBL1159957,P00749,Ks/i,=,7.83,uM,C(=N)(Nc1ccc(C2C/C(=C\I)/OC(=C)C2)cc1)N,urok
139,CHEMBL1159957,P00749,ka/Ki,=,0.33,uM-1 min-1,C(=N)(Nc1ccc(C2C/C(=C\I)/OC(=C)C2)cc1)N,urok
140,CHEMBL1159957,P00749,ka,=,2.61,min-1,C(=N)(Nc1ccc(C2C/C(=C\I)/OC(=C)C2)cc1)N,urok
141,CHEMBL1159958,P00749,Ks/i,=,0.12,uM,C(=N)(Nc1ccc(C2CC(=C)OC(=C)C2)cc1)N,urok
142,CHEMBL1159958,P00749,Kd,=,0.009,min-1,C(=N)(Nc1ccc(C2CC(=C)OC(=C)C2)cc1)N,urok
143,CHEMBL1159958,P00749,ka/Ki,=,2.0,uM-1 min-1,C(=N)(Nc1ccc(C2CC(=C)OC(=C)C2)cc1)N,urok
144,CHEMBL1159958,P00749,ka,=,0.24,min-1,C(=N)(Nc1ccc(C2CC(=C)OC(=C)C2)cc1)N,urok
145,CHEMBL1160763,P00749,Ki,=,30690.22,nM,C(=N)(Nc1ccc(Br)cc1)N,urok
146,CHEMBL1160763,P00749,Ki,=,30700.0,nM,C(=N)(Nc1ccc(Br)cc1)N,urok
147,CHEMBL1160764,P00749,Ki,=,136144.47,nM,C(=N)(Nc1c(OC)cccc1)N,urok
148,CHEMBL1160764,P00749,Ki,=,136000.0,nM,C(=N)(Nc1c(OC)cccc1)N,urok
149,CHEMBL1160765,P00749,Ki,=,1448771.85,nM,C(=N)(Nc1ccc(C(=O)OC)cc1)N,urok
150,CHEMBL1160765,P00749,Ki,=,1450000.0,nM,C(=N)(Nc1ccc(C(=O)OC)cc1)N,urok
151,CHEMBL1160766,P00749,Ki,=,38904.51,nM,C(=N)(Nc1ccc(F)cc1)N,urok
152,CHEMBL1160766,P00749,Ki,=,72400.0,nM,C(=N)(Nc1ccc(F)cc1)N,urok
153,CHEMBL1160767,P00749,Ki,=,1318256.74,nM,C(=N)(Nc1ccc(/C=C/C(=O)O)cc1)N,urok
154,CHEMBL1160767,P00749,Ki,=,1330000.0,nM,C(=N)(Nc1ccc(/C=C/C(=O)O)cc1)N,urok
155,CHEMBL1160768,P00749,Ki,=,388150.37,nM,C(=N)(Nc1c(N)cccc1)N,urok
156,CHEMBL1160768,P00749,Ki,=,388000.0,nM,C(=N)(Nc1c(N)cccc1)N,urok
157,CHEMBL1160769,P00749,Ki,=,258821.29,nM,C(=N)(Nc1c(C)cccc1)N,urok
158,CHEMBL1160769,P00749,Ki,=,259000.0,nM,C(=N)(Nc1c(C)cccc1)N,urok
159,CHEMBL1161040,P00749,Activity,=,100.0,%,C(=N)(Nc1ccc(C2CC(=O)O/C(=C/I)/C2)cc1)N,urok
160,CHEMBL1161040,P00749,Ka,=,2.61,min-1,C(=N)(Nc1ccc(C2CC(=O)O/C(=C/I)/C2)cc1)N,urok
161,CHEMBL1161040,P00749,Inhibition,=,98.0,%,C(=N)(Nc1ccc(C2CC(=O)O/C(=C/I)/C2)cc1)N,urok
162,CHEMBL1161040,P00749,Rate,=,0.33,ka/Ks,C(=N)(Nc1ccc(C2CC(=O)O/C(=C/I)/C2)cc1)N,urok
163,CHEMBL1161040,P00749,Ks,=,7.83,uM,C(=N)(Nc1ccc(C2CC(=O)O/C(=C/I)/C2)cc1)N,urok
164,CHEMBL1172449,P00749,IC50,>,605000.0,nM,N12[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)O[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C1=O)CC[C@H]2O)CCCNC(=N)N)NC(=O)[C@@H](NC(=O)CCCCC)CCC(=O)O)C)C(C)C)Cc1ccc(cc1)O)C)Cc1ccccc1,urok
165,CHEMBL117368,P00749,Ki,=,2511.89,nM,n1c2c(Nc3ncccn3)cccc2ccc1N,urok
166,CHEMBL117368,P00749,Ki,=,370.0,nM,n1c2c(Nc3ncccn3)cccc2ccc1N,urok
167,CHEMBL1179439,P00749,IC50,>,250000.0,nM,P(=O)(C(NC(=O)OCc1ccccc1)CCCN)(Oc1ccccc1)Oc1ccccc1,urok
168,CHEMBL1184949,P00749,IC50,=,2700.0,nM,c1cccc(c1)COC(=O)NC(P(=O)(Oc1ccccc1)Oc1ccccc1)c1ccc(cc1)NC(=N)N,urok
169,CHEMBL119647,P00749,Ki,=,56000.0,nM,n1c2c(O)cccc2ccc1N,urok
170,CHEMBL1202120,P00749,Ki,=,494000.0,nM,N[C@H](C(c1ccccc1)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)CCC(=O)N1CCCCC1.OC(=O)C(F)(F)F.OC(=O)C(F)(F)F,urok
171,CHEMBL1231084,P00749,Inhibition,=,50.0,%,CC(=O)CCl,urok
172,CHEMBL1231084,P00749,Inhibition,=,60.0,%,CC(=O)CCl,urok
