,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
21,CHEMBL1079156,P22411,IC50,=,130.0,nM,C1CC(CCN1CC(=O)Nc1ncc(cc1)C#N)N(N)CC(=O)N1CSC[C@H]1C#N.Cl,dpp4
22,CHEMBL1079157,P22411,IC50,=,124.0,nM,C1CC(CCN1CC(=O)Nc1c(nccc1)Cl)N(N)CC(=O)N1CSC[C@H]1C#N.Cl,dpp4
23,CHEMBL1079207,P22411,IC50,=,1459.0,nM,C1CC(CCN1S(=O)(=O)C)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
24,CHEMBL1079269,P22411,IC50,=,2228.0,nM,C1CC(CCN1Cc1ccc(cc1)F)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
25,CHEMBL1079270,P22411,IC50,=,698.0,nM,C1CC(CCN1Cc1ccc(cc1)[N+](=O)[O-])N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
26,CHEMBL1079370,P22411,IC50,=,258.0,nM,C1CC(CCN1CC(=O)Nc1ccc(cc1)Cl)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
27,CHEMBL1079528,P22411,IC50,=,200.0,nM,C1CC(CCN1CC(=O)Nc1ccc(cc1)C#N)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
28,CHEMBL1079529,P22411,IC50,=,98.0,nM,C1CC(CCN1CC(=O)Nc1ccc(cc1)S(=O)(=O)N)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
29,CHEMBL1079543,P22411,IC50,=,359.0,nM,C1CC(CCN1CC(=O)Nc1ccc(c(c1)Cl)F)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
30,CHEMBL1079705,P22411,IC50,=,226.0,nM,C1CC(CCN1CC(=O)Nc1sc(cn1)Br)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
31,CHEMBL1079889,P22411,IC50,=,110.0,nM,C1CC(CCN1CC(=O)Nc1ncc(cc1)C#N)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
32,CHEMBL1079890,P22411,IC50,=,119.0,nM,C1CC(CCN1CC(=O)Nc1c(nccc1)Cl)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
33,CHEMBL1079898,P22411,IC50,=,1022.0,nM,C1CC(CCN1Cc1cc(c(cc1)c1ccccc1)C#N)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
34,CHEMBL1080078,P22411,IC50,=,817.0,nM,C1CC(CCN1CC(=O)N)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
35,CHEMBL1080079,P22411,IC50,=,1027.0,nM,C1CC(CCN1CC(=O)NCCOC)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
36,CHEMBL1080081,P22411,IC50,=,468.0,nM,C1CC(CCN1CC(=O)NCCCOC(C)C)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
37,CHEMBL1080240,P22411,IC50,=,308.0,nM,C1CC(CCN1CC(=O)Nc1ccc(cc1)C(F)(F)F)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
38,CHEMBL1080255,P22411,IC50,=,523.0,nM,C1C2CC3(CC1CC(C2)C3)NC(=O)CN1CCC(CC1)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
39,CHEMBL1080256,P22411,IC50,=,506.0,nM,C1(NC(=O)CN2CCC(CC2)N(N)CC(=O)N2CSC[C@H]2C#N)CCCCC1.C(C(=O)O)(F)(F)F,dpp4
40,CHEMBL1080413,P22411,IC50,=,240.0,nM,C1CC(CCN1CC(=O)Nc1ccc2c(c1)OCO2)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
41,CHEMBL1080782,P22411,IC50,=,185.0,nM,C1CC(CCN1CC(=O)Nc1sc(c(n1)C)C)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
42,CHEMBL1080971,P22411,IC50,=,1631.0,nM,C(C(=O)O)(F)(F)F.C1CC(CCN1Cc1ccccc1)N(N)CC(=O)N1CSC[C@H]1C#N,dpp4
43,CHEMBL1080972,P22411,IC50,=,710.0,nM,C(C(=O)O)(F)(F)F.c1(ccc(cc1)C#N)CN1CCC(CC1)N(N)CC(=O)N1CSC[C@H]1C#N,dpp4
44,CHEMBL1081168,P22411,IC50,=,236.0,nM,C1(NC(=O)CN2CCC(CC2)N(N)CC(=O)N2CSC[C@H]2C#N)CC1.C(C(=O)O)(F)(F)F,dpp4
45,CHEMBL1081347,P22411,IC50,=,415.0,nM,C1CC(CCN1CC(=O)NCCc1cccs1)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
46,CHEMBL1081348,P22411,IC50,=,510.0,nM,C1CC(CCN1CC(=O)NCc1ccccc1F)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
47,CHEMBL1081508,P22411,IC50,=,222.0,nM,C1CC(CCN1CC(=O)Nc1ccc2c(c1)OCCO2)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
48,CHEMBL1081878,P22411,IC50,=,4767.0,nM,C1CC(CCN1Cc1cccnc1)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
49,CHEMBL1081879,P22411,IC50,=,638.0,nM,C1CC(CCN1COc1ccccc1)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
50,CHEMBL1082055,P22411,IC50,=,134.0,nM,C1CC(CCN1CC(=O)Nc1sc2c(n1)cccc2)N(N)CC(=O)N1CSC[C@H]1C#N.C(C(=O)O)(F)(F)F,dpp4
51,CHEMBL1082066,P22411,IC50,=,1760.0,nM,C(C(=O)O)(F)(F)F.N(C1CC1=O)CCCN1CCC(CC1)N(N)CC(=O)N1CSC[C@H]1C#N,dpp4
52,CHEMBL1161915,P14740,Ki,=,24.0,nM,c12c(nc(n1Cc1c(C#N)cccc1)N1CC(N)CCC1)c(=O)n(n(c2=O)C)C,dpp4
53,CHEMBL1161915,P14740,Ki,=,17.0,nM,c12c(nc(n1Cc1c(C#N)cccc1)N1CC(N)CCC1)c(=O)n(n(c2=O)C)C,dpp4
54,CHEMBL1161916,P14740,Ki,=,7.0,nM,c12c(n(c(n1)N1CC(N)CCC1)Cc1c(C#N)cccc1)c(=O)n(c(=O)n2C)C,dpp4
55,CHEMBL1161916,P14740,Ki,=,3.0,nM,c12c(n(c(n1)N1CC(N)CCC1)Cc1c(C#N)cccc1)c(=O)n(c(=O)n2C)C,dpp4
56,CHEMBL1161919,P14740,Ki,=,600.0,nM,c12c(nc(n1Cc1c(C#N)cccc1)N1CC(N)CCC1)c(=O)n(c2=O)C,dpp4
57,CHEMBL1161919,P14740,Ki,=,2.0,nM,c12c(nc(n1Cc1c(C#N)cccc1)N1CC(N)CCC1)c(=O)n(c2=O)C,dpp4
58,CHEMBL142703,P14740,Activity,=,36.0,%,C1C2CC3(CC1CC(C2)(C3)O)NCC(=O)N1[C@@H](CCC1)C#N,dpp4
59,CHEMBL1487,P22411,IC50,=,175100.0,nM,c1(c(n(c(c1c1ccccc1)c1ccc(cc1)F)CC[C@H](C[C@H](CC(=O)O)O)O)C(C)C)C(=O)Nc1ccccc1,dpp4
60,CHEMBL1487,P22411,Inhibition,=,66.0,%,c1(c(n(c(c1c1ccccc1)c1ccc(cc1)F)CC[C@H](C[C@H](CC(=O)O)O)O)C(C)C)C(=O)Nc1ccccc1,dpp4
61,CHEMBL1496,P22411,Inhibition,=,4.0,%,c1(nc(c(c(n1)C(C)C)/C=C/[C@H](C[C@H](CC(=O)O)O)O)c1ccc(cc1)F)N(S(=O)(=O)C)C,dpp4
62,CHEMBL1627303,P22411,Ki,=,8.0,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H](C(C)(C)C)N.C(C(=O)O)(F)(F)F,dpp4
63,CHEMBL1627326,P22411,Ki,=,2.0,nM,C(=O)(N1[C@H](C#N)CCC1)C(N)C(CC)C.Cl,dpp4
64,CHEMBL1683571,P14740,Ki,=,2.1,nM,c1(nc(ncn1)N1C[C@@H]([C@H](C1)N1CC(CCC1=O)(F)F)N)N1CC(CC1)(F)F,dpp4
65,CHEMBL178401,P14740,IC50,=,20700.0,nM,N1(N(C(=O)Nc2cc([N+](=O)[O-])ccc2)CCC1)C(=O)[C@H](CC(C)C)N,dpp4
66,CHEMBL1808475,P14740,IC50,=,61000.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)OCC(=O)N.Cl,dpp4
67,CHEMBL1808475,P14740,IC50,=,150.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)OCC(=O)N.Cl,dpp4
68,CHEMBL1812901,P14740,IC50,=,38000.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)C(=O)N.Cl,dpp4
69,CHEMBL1812901,P14740,IC50,=,550.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)C(=O)N.Cl,dpp4
70,CHEMBL1812910,P14740,IC50,=,74000.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)/C=C/C(=O)N.Cl,dpp4
71,CHEMBL1812910,P14740,IC50,=,270.0,nM,c1c(cc2c(c1)c(=O)n(c(c2c1ccccc1)CN)CC(C)C)/C=C/C(=O)N.Cl,dpp4
72,CHEMBL182300,P14740,IC50,=,2600.0,nM,N1(C(=O)CNC2CCCCCCC2)N=CCC1C#N,dpp4
73,CHEMBL183721,P14740,IC50,=,1900.0,nM,N1(C(=O)[C@H](N)C(C)C)N=CCC1C#N,dpp4
74,CHEMBL183728,P14740,IC50,=,3200.0,nM,N1(C(=O)CNC2C3CC4CC2CC(C3)C4)N=CCC1C#N,dpp4
75,CHEMBL184140,P14740,IC50,=,1200.0,nM,N1(C(=O)CNCCNc2ncc([N+](=O)[O-])cc2)N=CCC1C#N,dpp4
76,CHEMBL184335,P14740,IC50,=,60.0,nM,N1(C(=O)CNCCNc2ncc(C#N)cc2)[C@H](C#N)CCN1,dpp4
77,CHEMBL184487,P14740,IC50,=,2300.0,nM,N1(C(=O)CNC2CCCCC2)N=CCC1C#N,dpp4
78,CHEMBL184487,P14740,IC50,=,2800.0,nM,N1(C(=O)CNC2CCCCC2)N=CCC1C#N,dpp4
79,CHEMBL184572,P14740,IC50,=,220.0,nM,N1(C(=O)[C@H](N)C(CC)C)N=CCC1C#N,dpp4
80,CHEMBL184572,P22411,IC50,=,130.0,nM,N1(C(=O)[C@H](N)C(CC)C)N=CCC1C#N,dpp4
81,CHEMBL184599,P14740,IC50,=,6400.0,nM,N1(C(=O)CNC23CC4(CC(C3)CC(C2)C4)O)N=CCC1C#N,dpp4
82,CHEMBL184631,P14740,IC50,=,4300.0,nM,N1(C(=O)[C@H](CC(C)C)N)N=CCC1C#N,dpp4
83,CHEMBL184651,P14740,IC50,=,800.0,nM,c1cc(cnc1NCCNCC(=O)N1C(CC=N1)C#N)C#N,dpp4
84,CHEMBL184651,P14740,IC50,=,780.0,nM,c1cc(cnc1NCCNCC(=O)N1C(CC=N1)C#N)C#N,dpp4
85,CHEMBL184651,P22411,IC50,=,490.0,nM,c1cc(cnc1NCCNCC(=O)N1C(CC=N1)C#N)C#N,dpp4
86,CHEMBL184651,P22411,IC50,=,960.0,nM,c1cc(cnc1NCCNCC(=O)N1C(CC=N1)C#N)C#N,dpp4
87,CHEMBL185222,P14740,IC50,=,5200.0,nM,N1(C(=O)CNCCNc2ncc(C#N)cc2)N=CC[C@@H]1C#N,dpp4
88,CHEMBL185222,P22411,IC50,=,6820.0,nM,N1(C(=O)CNCCNc2ncc(C#N)cc2)N=CC[C@@H]1C#N,dpp4
89,CHEMBL185923,P14740,IC50,=,2100.0,nM,N1(C(=O)CNC(C)(C)C)N=CCC1C#N,dpp4
90,CHEMBL185923,P14740,IC50,=,24400.0,nM,N1(C(=O)CNC(C)(C)C)N=CCC1C#N,dpp4
91,CHEMBL191699,P14740,IC50,=,9.1,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)N,dpp4
92,CHEMBL192165,P14740,IC50,=,6.7,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@@H](C1)Nc1ncc(C#N)cc1,dpp4
93,CHEMBL192882,P14740,IC50,=,3.6,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)NC1CCCCC1,dpp4
94,CHEMBL193168,P14740,IC50,=,3.9,nM,S(=O)(=O)(N[C@H]1C[C@@H](C(=O)N2[C@H](C#N)CCC2)NC1)c1ccccc1,dpp4
95,CHEMBL194717,P14740,IC50,=,0.15,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)Nc1cc(c(C#N)cc1)Cl,dpp4
96,CHEMBL194993,P14740,IC50,=,1.5,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)NCCc1ccccc1,dpp4
97,CHEMBL195063,P14740,IC50,=,0.28,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)Nc1ccc(cc1)OC,dpp4
98,CHEMBL195335,P14740,IC50,=,0.53,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)Nc1ccccc1,dpp4
99,CHEMBL195420,P14740,IC50,=,0.27,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)Nc1ncc(C#N)cc1,dpp4
100,CHEMBL195804,P14740,IC50,=,3.0,nM,C(=O)(N1[C@H](C#N)CCC1)[C@H]1NC[C@H](C1)NCc1ccccc1,dpp4
101,CHEMBL201424,P14740,Activity,=,36.0,%,C(=O)(N1[C@@H](CCC1)C#N)CNC(CC(=O)N1CCc2c(C1)cccc2)(C)C,dpp4
102,CHEMBL2058756,P14740,IC50,=,0.72,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c(o1)ccc(c2)C#N,dpp4
103,CHEMBL2058757,P14740,IC50,=,0.77,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c(s1)cccc2,dpp4
104,CHEMBL2058758,P14740,IC50,=,0.69,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c(s1)ccc(c2)C#N,dpp4
105,CHEMBL2058759,P14740,IC50,=,1.3,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccnc2c1ccc(c2)C(F)(F)F,dpp4
106,CHEMBL2058760,P14740,IC50,=,1.1,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c([nH]1)cccc2,dpp4
107,CHEMBL2058761,P14740,IC50,=,1.03,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c([nH]1)ccc(c2)Cl,dpp4
108,CHEMBL2058762,P14740,IC50,=,0.61,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c([nH]1)ccc(c2)C#N,dpp4
109,CHEMBL2058967,P14740,IC50,=,1.5,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nc2c(o1)cccc2,dpp4
110,CHEMBL2058968,P14740,IC50,=,3.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccc2c(n1)cccc2,dpp4
111,CHEMBL2058968,P14740,IC50,=,3.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccc2c(n1)cccc2,dpp4
112,CHEMBL2058969,P14740,IC50,=,1.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccnc2c1cccc2,dpp4
113,CHEMBL2058969,P14740,IC50,=,1.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccnc2c1cccc2,dpp4
114,CHEMBL2058970,P14740,IC50,=,1.5,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nc2c1cccc2)C,dpp4
115,CHEMBL2058971,P14740,IC50,=,0.59,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nc2c1cccc2)C(F)(F)F,dpp4
116,CHEMBL2058972,P14740,IC50,=,0.62,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccnc2c1ccc(c2)Cl,dpp4
117,CHEMBL2058973,P14740,IC50,=,0.83,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nccc2c1cccc2,dpp4
118,CHEMBL2058974,P14740,IC50,=,0.79,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ncc(c2c1cccc2)Cl,dpp4
119,CHEMBL2058975,P14740,IC50,=,0.56,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ncc(c2c1cccc2)C#N,dpp4
120,CHEMBL214381,P22411,IC50,=,14400.0,nM,CC[C@H](C)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)[C@@H](C)CC,dpp4
121,CHEMBL2147702,P14740,IC50,=,5.4,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1scc(n1)c1ccccc1,dpp4
122,CHEMBL2147703,P14740,IC50,=,0.19,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nccn1c1ccccc1,dpp4
123,CHEMBL2147704,P14740,IC50,=,0.18,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nnnn1c1ccccc1,dpp4
124,CHEMBL2147705,P14740,IC50,=,2.9,nM,C1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nnnn1c1ccccc1,dpp4
125,CHEMBL2147706,P14740,IC50,=,3.1,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1nnnn1C1CCCCC1,dpp4
126,CHEMBL2147707,P14740,IC50,=,0.69,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1ccnn1c1ccccc1,dpp4
127,CHEMBL2147709,P14740,IC50,=,0.31,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccccc1)C(F)(F)F,dpp4
128,CHEMBL2147710,P14740,IC50,=,2.5,nM,C1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccccc1)C(F)(F)F,dpp4
129,CHEMBL2147711,P14740,IC50,=,2.3,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccc(cc1)F)C,dpp4
130,CHEMBL2147712,P14740,IC50,=,0.49,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1cccc(c1)F)C,dpp4
131,CHEMBL2147713,P14740,IC50,=,0.53,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1c(cccc1)F)C,dpp4
132,CHEMBL2147714,P14740,IC50,=,2.9,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccc(cc1)Cl)C,dpp4
133,CHEMBL2147715,P14740,IC50,=,13.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccc(cc1)C#N)C,dpp4
134,CHEMBL2147771,P14740,IC50,=,0.72,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ncccc1)C,dpp4
135,CHEMBL2147772,P14740,IC50,=,4.7,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccncc1)C,dpp4
136,CHEMBL2147773,P14740,IC50,=,0.77,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1cccnc1)C,dpp4
137,CHEMBL2147774,P14740,IC50,=,14.0,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ncc(cc1)C#N)C,dpp4
138,CHEMBL2147775,P14740,IC50,=,5.7,nM,N1(CCN(CC1)[C@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccccc1)C,dpp4
139,CHEMBL2147776,P14740,IC50,>,1000.0,nM,N1(CCN(CC1)[C@H]1CN[C@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccccc1)C,dpp4
140,CHEMBL2147777,P14740,IC50,=,0.29,nM,N1(CCN(CC1)[C@@H]1CN[C@@H](C1)C(=O)N1CCSC1)c1cc(nn1c1ccccc1)C,dpp4
141,CHEMBL216426,P14740,IC50,=,500.0,nM,N1=C(N(C2C1N(C(=O)N(C2=O)C)C)Cc1ccccc1)N1CCCNCC1,dpp4
142,CHEMBL217198,P14740,Inhibition,>,50.0,%,N(C(=O)CC(NCC(=O)N1[C@@H](CCC1)C#N)(C)C)c1cc(c(cc1)OC)OC,dpp4
143,CHEMBL217198,P14740,Inhibition,>,80.0,%,N(C(=O)CC(NCC(=O)N1[C@@H](CCC1)C#N)(C)C)c1cc(c(cc1)OC)OC,dpp4
144,CHEMBL2220442,P22411,Inhibition,=,8.0,%,c1(n(c2c(c1c1ccc(cc1)F)cccc2)C(C)C)/C=C/C(CC(CC(=O)O)O)O,dpp4
145,CHEMBL223060,P14740,IC50,=,171.0,nM,N1[C@@H](C[C@@H](C1)NCc1ccccc1)C(=O)N1CCSC1,dpp4
146,CHEMBL223114,P14740,IC50,=,190.0,nM,N1[C@@H](C[C@@H](C1)Nc1ccccc1)C(=O)N1CCSC1,dpp4
147,CHEMBL223497,P14740,IC50,=,34.3,nM,N1[C@@H](C[C@@H](C1)NCc1ccc(cc1)C#N)C(=O)N1CCSC1,dpp4
148,CHEMBL223865,P14740,IC50,=,99.8,nM,N1[C@@H](C[C@@H](C1)N1CCCc2c1cccc2)C(=O)N1CCSC1,dpp4
149,CHEMBL223914,P14740,IC50,=,10.1,nM,N1[C@@H](C[C@@H](C1)N1CCc2c1ccc(c2)F)C(=O)N1CCSC1,dpp4
150,CHEMBL223915,P14740,IC50,=,55.1,nM,N1[C@@H](C[C@@H](C1)Nc1ccc(cc1)Cl)C(=O)N1CCSC1,dpp4
