,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
144,CHEMBL1173640,P52732,Inhibition,=,51.0,%,c1ccc2c(c1)c1c([nH]2)cc(cc1)C,kif11
145,CHEMBL1173702,P52732,Inhibition,=,1.0,%,c1ccc2c(c1)c1c([nH]2)cc(cc1)c1ccccc1,kif11
146,CHEMBL1173703,P52732,IC50,=,300.0,nM,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(C)(C)C,kif11
147,CHEMBL1173703,P52732,Inhibition,=,100.0,%,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(C)(C)C,kif11
148,CHEMBL1173704,P52732,IC50,=,210.0,nM,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(F)(F)F,kif11
149,CHEMBL1173704,P52732,IC50,=,260.0,nM,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(F)(F)F,kif11
150,CHEMBL1173704,P52732,IC50,=,210.0,nM,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(F)(F)F,kif11
151,CHEMBL1173704,P52732,Inhibition,=,100.0,%,c1ccc2c(c1)c1c([nH]2)cc(cc1)C(F)(F)F,kif11
152,CHEMBL1173705,P52732,Inhibition,=,28.0,%,c1ccc2c(c1)c1c([nH]2)ccc(c1)F,kif11
153,CHEMBL1173768,P52732,Inhibition,=,31.0,%,c1ccc2c(c1)c1c([nH]2)ccc(c1)C,kif11
154,CHEMBL1173769,P52732,Inhibition,=,15.0,%,c1ccc2c(c1)c1c([nH]2)ccc(c1)OC,kif11
155,CHEMBL1173773,P52732,Inhibition,=,2.0,%,c1ccc2c(c1)c1c([nH]2)ccc(c1)C(=O)OCc1ccccc1,kif11
156,CHEMBL1213887,P52732,Activity,=,10.8,%,C1(=C(NC(=S)N[C@@H]1c1cc(O)ccc1)C)C(=O)OCC,kif11
157,CHEMBL1213887,P52732,IC50,=,30000.0,nM,C1(=C(NC(=S)N[C@@H]1c1cc(O)ccc1)C)C(=O)OCC,kif11
158,CHEMBL1213954,P52732,Ratio IC50,=,10.0,Unspecified,Oc1cc(ccc1)[C@H]1C2=C(CCCC2=O)NC(=S)N1,kif11
159,CHEMBL1213954,P52732,IC50,=,2000.0,nM,Oc1cc(ccc1)[C@H]1C2=C(CCCC2=O)NC(=S)N1,kif11
160,CHEMBL1213954,P52732,IC50,=,2000.0,nM,Oc1cc(ccc1)[C@H]1C2=C(CCCC2=O)NC(=S)N1,kif11
161,CHEMBL1213955,P52732,Ratio IC50,=,100.0,Unspecified,Oc1cc(ccc1)[C@H]1C2=C(CC(CC2=O)(C)C)NC(=S)N1,kif11
162,CHEMBL1213955,P52732,IC50,=,200.0,nM,Oc1cc(ccc1)[C@H]1C2=C(CC(CC2=O)(C)C)NC(=S)N1,kif11
163,CHEMBL1213955,P52732,IC50,=,200.0,nM,Oc1cc(ccc1)[C@H]1C2=C(CC(CC2=O)(C)C)NC(=S)N1,kif11
164,CHEMBL1222153,P52732,IC50,=,46.0,nM,C1(=O)CCc2c(N1)ccc(c2)c1ccc(cc1)C(F)(F)F,kif11
165,CHEMBL1222153,P52732,Inhibition,=,99.3,%,C1(=O)CCc2c(N1)ccc(c2)c1ccc(cc1)C(F)(F)F,kif11
