,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
19,CHEMBL1021,Q63921,Change,=,-37.0,%,c1(C(=O)c2ccccc2)c(c(CC(=O)N)ccc1)N,pgh1
20,CHEMBL1021,Q63921,Change,=,-23.0,%,c1(C(=O)c2ccccc2)c(c(CC(=O)N)ccc1)N,pgh1
21,CHEMBL1021,Q63921,IC50,>,100000.0,nM,c1(C(=O)c2ccccc2)c(c(CC(=O)N)ccc1)N,pgh1
22,CHEMBL102223,P23219,IC50,=,159720.0,nM,C1(=C(COC1=O)c1ccc(N=[N+]=[N-])cc1)c1ccccc1,pgh1
23,CHEMBL1030,O62664,IC50,=,7079457.84,nM,c1(Nc2c(CC(=O)O)cccc2)c(cc(cc1Cl)O)Cl,pgh1
24,CHEMBL1031,O62664,IC50,=,446683.59,nM,N(c1c(Cl)cccc1Cl)c1c(CC(=O)O)cc(cc1)O,pgh1
25,CHEMBL1032,O62664,IC50,=,912010.84,nM,c1(Nc2c(CC(=O)O)cc(cc2)O)c(cc(cc1Cl)O)Cl,pgh1
26,CHEMBL1033,O62664,IC50,=,3388441.56,nM,c1(c(c(c(cc1Cl)OC)O)Cl)Nc1c(CC(=O)O)cccc1,pgh1
27,CHEMBL1034,O62664,IC50,=,1000000000.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],pgh1
28,CHEMBL1034,P05979,IC50,=,250.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],pgh1
29,CHEMBL1034,P05979,IC50,=,220.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],pgh1
30,CHEMBL1034,P05979,IC50,=,160.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],pgh1
31,CHEMBL1034,P23219,IC50,=,3.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],pgh1
32,CHEMBL10345,P23219,IC50,>,100000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)OC(C)C,pgh1
33,CHEMBL10345,P23219,IC50,>,100000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)OC(C)C,pgh1
34,CHEMBL10345,P23219,Inhibition,=,32.0,%,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)OC(C)C,pgh1
35,CHEMBL1035,O62664,IC50,=,100000000.0,nM,c1(Nc2c(CC(=O)O)cccc2)c(c(ccc1Cl)O)Cl,pgh1
36,CHEMBL103836,P05979,IC50,>,30000.0,nM,n1(c2c(c(=O)oc3c2cccc3)c(n1)C)c1ccc(cc1)Cl,pgh1
37,CHEMBL103836,P05979,Inhibition,=,43.74,%,n1(c2c(c(=O)oc3c2cccc3)c(n1)C)c1ccc(cc1)Cl,pgh1
38,CHEMBL104009,P05979,IC50,=,14.0,nM,c1(c(cc(C(C(=O)O)C)cc1)F)c1cc(OCC)ccc1,pgh1
39,CHEMBL104147,P05979,IC50,=,25000.0,nM,c1(c2ccc(C(C(=O)O)C)cc2)cc(cc(c1)OCC)OCC,pgh1
40,CHEMBL104336,P05979,IC50,=,15500.0,nM,C(=O)(C(c1ccc(c2cc(/C=C/C)cnc2)cc1)C)O,pgh1
41,CHEMBL104422,P05979,IC50,=,15000.0,nM,c1(c2c(cc(C(C(=O)O)C)cc2)F)cc(cc(c1)C)C,pgh1
42,CHEMBL104502,P23219,IC50,>,100000.0,nM,n1n(c(cc1C(F)(F)F)c1ccc(cc1)C)c1ccc(N=[N+]=[N-])cc1,pgh1
43,CHEMBL104592,P05979,IC50,=,100.0,nM,C(=O)(C(c1ccc(c2cc3c([nH]cc3)cc2)cc1)C)O,pgh1
44,CHEMBL105350,P05979,Inhibition,=,41.7,%,c1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c1ccc(cc1)O)O,pgh1
45,CHEMBL105766,P23219,IC50,>,1000000.0,nM,c1(nc(cn1c1ccc(S(=O)(=O)N)cc1)C(F)(F)F)c1cc(cnc1)C,pgh1
46,CHEMBL106023,P23219,IC50,>,1000000.0,nM,c1(nc(cn1c1ccc(S(=O)(=O)N)cc1)C(F)(F)F)c1cc(Br)cnc1,pgh1
47,CHEMBL106151,P23219,IC50,=,49000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)C)cc1)c1cnc(cc1)OC)C(F)(F)F,pgh1
48,CHEMBL106192,P23219,IC50,>,1000000.0,nM,c1(nc(cn1c1ccc(S(=O)(=O)C)cc1)C(F)(F)F)c1c2c(ccn1)cccc2,pgh1
49,CHEMBL106203,P05979,IC50,=,5800.0,nM,C(=O)(C(c1ccc(c2cc(ccc2)CC)cc1)C)O,pgh1
50,CHEMBL106255,P23219,IC50,>,100000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1ccncc1,pgh1
51,CHEMBL106302,P23219,IC50,=,10000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1cc(cc(c1)F)F,pgh1
52,CHEMBL106302,P23219,IC50,=,1000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1cc(cc(c1)F)F,pgh1
53,CHEMBL106445,P05979,IC50,=,10500.0,nM,[nH]1c(cc2c1ccc(c2)c1ccc(C(C(=O)O)C)cc1)C,pgh1
54,CHEMBL106828,P05979,IC50,=,190.0,nM,C(=O)(C(c1ccc(c2cc(C=C)cnc2)cc1)C)O,pgh1
55,CHEMBL107088,P23219,IC50,<,300.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1ccc(cc1)C,pgh1
56,CHEMBL1071,P23219,IC50,=,856.0,nM,c1(c(oc(n1)CCC(=O)O)c1ccccc1)c1ccccc1,pgh1
57,CHEMBL1075636,P23219,IC50,=,190.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1c(cccc1)Cl,pgh1
58,CHEMBL107600,P23219,IC50,>,1000000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)C)cc1)c1ncccc1)C(F)(F)F,pgh1
59,CHEMBL1076555,P23219,Activity,=,28.6,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,pgh1
60,CHEMBL1076638,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCNC(=O)Cc2c(n(C(=O)c3ccc(cc3)Cl)c3c2cc(cc3)OC)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
61,CHEMBL1076639,P05979,IC50,>,4000.0,nM,n1(c(c(c2c1ccc(c2)OC)CC(=O)NCCOC(=O)CCC(=O)O[C@@H]1c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1)C)C(=O)c1ccc(cc1)Cl,pgh1
62,CHEMBL1076640,P05979,IC50,>,4000.0,nM,C(CNC(=O)CCC(=O)O[C@@H]1c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1)c1c(n(c2c1cc(cc2)OC)Cc1ccc(cc1)Br)C,pgh1
63,CHEMBL1076641,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCNC(=O)[C@H](c2ccc(cc2)CC(C)C)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
64,CHEMBL1076642,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCNC(=O)[C@H](c2cc(c(cc2)c2ccccc2)F)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
65,CHEMBL1076643,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCNC(=O)[C@@H](c2cc3c(cc2)cc(cc3)OC)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
66,CHEMBL1076644,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCNC(=O)[C@H](c2cc(ccc2)C(=O)c2ccccc2)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
67,CHEMBL1076645,P05979,IC50,>,4000.0,nM,c1ccccc1[C@H](CNC(=O)CCC(=O)O[C@@H]1c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1)C,pgh1
68,CHEMBL1076672,P05979,IC50,>,4000.0,nM,c1cc(ccc1CCNC(=O)CCC(=O)O[C@@H]1c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1)OC,pgh1
69,CHEMBL1076673,P05979,IC50,>,4000.0,nM,c1(ccc(cc1)NS(=O)(=O)c1cccc2c1cccc2N(C)C)CNC(=O)CCC(=O)O[C@@H]1c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
70,CHEMBL1076674,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)NCCCCCNC(=O)Cc2c(n(c3c2cc(cc3)OC)C(=O)c2ccc(cc2)Cl)C)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
71,CHEMBL1076675,P05979,IC50,>,4000.0,nM,[C@@H]1(OC(=O)CCC(=O)N2CCN(C(=O)Cc3c(n(c4c3cc(cc4)OC)C(=O)c3ccc(cc3)Cl)C)CC2)c2c([C@@H]([C@H]3[C@H]1COC3=O)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1,pgh1
72,CHEMBL1077,P23219,IC50,=,8.481,nM,c1(C(=O)c2ccc(cc2)Br)c(c(CC(=O)O)ccc1)N,pgh1
73,CHEMBL107706,P23219,IC50,=,4600.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1ncc(F)cc1,pgh1
74,CHEMBL1077388,P23219,IC50,=,1090.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)Cl,pgh1
75,CHEMBL1077398,P23219,IC50,=,1310.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccc(cc1)Cl,pgh1
76,CHEMBL1077403,P23219,IC50,=,990.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)C,pgh1
77,CHEMBL1077436,P23219,IC50,=,8550.0,nM,c1cncc(c1NS(=O)(=O)C)NC1CCCC1,pgh1
78,CHEMBL1077442,P23219,IC50,=,9760.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1c(cccc1)OC,pgh1
79,CHEMBL1078090,P23219,IC50,=,7150.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1cc(ccc1)Cl,pgh1
80,CHEMBL1078091,P23219,IC50,=,20020.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1cc(ccc1)Br,pgh1
81,CHEMBL1078197,P23219,Inhibition,=,37.24,%,c1c(cc2c(c1)[C@@]13C(=C(C[C@]4([C@@H]1N(C(=O)[C@H]1[C@@H]4O1)CC3)CC)C(=O)OC)N2)OC,pgh1
82,CHEMBL1078373,P23219,IC50,=,2120.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccc(cc1)Br,pgh1
83,CHEMBL1078374,P23219,IC50,=,560.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1c(cccc1)C,pgh1
84,CHEMBL1078375,P23219,IC50,=,2570.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1cc(ccc1)C,pgh1
85,CHEMBL1078376,P23219,IC50,=,1310.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccc(cc1)C,pgh1
86,CHEMBL1078377,P23219,IC50,=,3790.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1c(cccc1)CC,pgh1
87,CHEMBL1078378,P23219,IC50,=,60390.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1cc(ccc1)CC,pgh1
88,CHEMBL1078557,P23219,IC50,=,2730.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccc(cc1)CC,pgh1
89,CHEMBL1078682,P23219,IC50,=,25240.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1cc(ccc1)OC,pgh1
90,CHEMBL1078683,P23219,IC50,=,560.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccc(cc1)OC,pgh1
91,CHEMBL1078860,P23219,IC50,=,1150.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)NC1CCCC1,pgh1
92,CHEMBL1079073,P23219,IC50,=,760.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)NC1CCCCCC1,pgh1
93,CHEMBL1079074,P23219,IC50,=,2060.0,nM,c1cncc(c1NS(=O)(=O)CCC(F)(F)F)Nc1ccccc1,pgh1
94,CHEMBL1079303,P23219,Inhibition,=,39.33,%,O(C(=O)C)C1[C@]23c4ccccc4[N+](=C2[C@H]2[N+]4([C@@H](C3)C1C(C2)[C@H]([C@@H]4C)C(=O)O)[O-])[O-],pgh1
95,CHEMBL1079304,P23219,Inhibition,=,41.76,%,O(C(=O)C)C1[C@]23c4ccccc4N=C2[C@H]2[N+]4([C@@H](C3)C1C(C2)/C(=C\C)/C4)[O-],pgh1
96,CHEMBL1079305,P23219,Inhibition,=,39.82,%,O(C(=O)C)C1[C@]23c4ccccc4N=C2[C@H]2N4[C@@H](C3)C1C(C2)[C@@H]([C@H]4O)C(OC)C,pgh1
97,CHEMBL1079333,P23219,IC50,=,1150.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1ccc(cc1)Cl,pgh1
98,CHEMBL1079335,P23219,IC50,=,910.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)Br,pgh1
99,CHEMBL1079335,P23219,IC50,=,910.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)Br,pgh1
100,CHEMBL107938,P05979,IC50,=,3100.0,nM,C(=O)(C(c1ccc(c2cc(SCC)ccc2)cc1)C)O,pgh1
101,CHEMBL1079511,P23219,Inhibition,=,27.76,%,c1ccc2c(c1)c1c([C@H]3N4[C@@H](C1)[C@H]1C(C3)[C@@H]([C@@H]4C)[C@@H](O[C@H]1O)OC)[nH]2,pgh1
102,CHEMBL107953,P05979,IC50,=,7700.0,nM,c1(c2c(cc(C(C(=O)O)C)cc2)F)cc(cc(c1)OCC)OCC,pgh1
103,CHEMBL1079875,P23219,IC50,=,1000.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)OC,pgh1
104,CHEMBL1079876,P23219,IC50,=,100.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1ccc(cc1)OC,pgh1
105,CHEMBL1079877,P23219,IC50,=,2260.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1ccccc1,pgh1
106,CHEMBL1079878,P23219,IC50,=,480.0,nM,c1cncc(c1NS(=O)(=O)C)Nc1c(cccc1)Cl,pgh1
107,CHEMBL1080231,P23219,IC50,=,170.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1ccc(cc1)C,pgh1
108,CHEMBL1080391,P23219,Activity,=,25.6,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)OC,pgh1
109,CHEMBL1080404,P23219,IC50,=,3250.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1c(cccc1)CC,pgh1
110,CHEMBL1080405,P23219,IC50,=,690.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1cc(ccc1)CC,pgh1
111,CHEMBL1080406,P23219,IC50,=,1220.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1ccc(cc1)CC,pgh1
112,CHEMBL1080407,P23219,IC50,=,1110.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1c(cccc1)OC,pgh1
113,CHEMBL1080552,P23219,IC50,>,50000.0,nM,c1ccc2c(c1)C(C(NS2(=O)=O)C(=O)Nc1ccc(cc1)c1cc(c(cc1)Cl)Cl)O,pgh1
114,CHEMBL1081214,P05979,IC50,>,4000.0,nM,[C@@H]1(c2c([C@H]([C@H]3C(=O)OC[C@H]13)c1cc(c(c(c1)OC)OC)OC)cc1c(c2)OCO1)OC(=O)CCC(=O)O,pgh1
115,CHEMBL1081314,P23219,Inhibition,=,26.84,%,c1ccc2c(c1)c1c([C@H]3N4[C@@H](C1)[C@H]1C(C3)[C@@H]([C@@H]4C)[C@@H](O[C@H]1OC)O)[nH]2,pgh1
116,CHEMBL1081479,P23219,Activity,=,18.5,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)C)O,pgh1
117,CHEMBL1081482,P23219,Activity,=,69.4,%,c1(ccc(cc1)Nc1scc(n1)c1cc(c(cc1)Cl)Cl)O,pgh1
118,CHEMBL1081584,P23219,Inhibition,=,50.5,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)OC,pgh1
119,CHEMBL1081584,P23219,Inhibition,=,51.5,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)OC,pgh1
120,CHEMBL1081584,P23219,Inhibition,=,51.2,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)OC,pgh1
121,CHEMBL1081585,P23219,Inhibition,=,35.4,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)O,pgh1
122,CHEMBL1081585,P23219,Inhibition,=,36.0,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)O,pgh1
123,CHEMBL1081585,P23219,Inhibition,=,36.9,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@H]([C@H](C2)O)C)C(=O)O,pgh1
124,CHEMBL1081586,P23219,Inhibition,<=,30.0,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@@H]([C@H](C2)O)C)C(=O)OC,pgh1
125,CHEMBL1081586,P23219,Inhibition,<=,30.0,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@@H]([C@H](C2)O)C)C(=O)OC,pgh1
126,CHEMBL1081586,P23219,Inhibition,=,33.4,%,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)[C@@H]1OC=C([C@@H]2[C@H]1[C@@H]([C@H](C2)O)C)C(=O)OC,pgh1
127,CHEMBL1081855,P23219,IC50,=,1600.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1ccc(cc1)Br,pgh1
128,CHEMBL1081856,P23219,IC50,=,480.0,nM,c1cncc(c1NS(=O)(=O)C(F)(F)F)Nc1c(cccc1)C,pgh1
129,CHEMBL108201,P23219,IC50,=,9900.0,nM,C1(=C(CCC1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)OC,pgh1
130,CHEMBL108201,P23219,IC50,=,5.0,nM,C1(=C(CCC1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)OC,pgh1
131,CHEMBL108201,P23219,IC50,=,5000.0,nM,C1(=C(CCC1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)OC,pgh1
132,CHEMBL108201,P23219,IC50,=,9920.0,nM,C1(=C(CCC1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)OC,pgh1
133,CHEMBL1082723,P23219,IC50,>,30000.0,nM,[C@@]12(C(=O)Nc3c2cc(cc3)Cl)c2[nH]c3cc(c(cc3c2C[C@@H](N1)C)F)Cl,pgh1
134,CHEMBL108281,P05979,IC50,=,15000.0,nM,c1(c(cc(C(C(=O)O)C)cc1)F)c1cc(C(C)C)ccc1,pgh1
135,CHEMBL108299,P23219,IC50,=,3000.0,nM,c1(c(ccc(c1)CC=C)OC(=O)C)OC,pgh1
136,CHEMBL1084,P23219,IC50,>,100000.0,nM,C1(=O)OC(C(=C1c1ccccc1)c1ccc(S(=O)(=O)C)cc1)O,pgh1
137,CHEMBL108452,P23219,IC50,>,1000000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)N)cc1)c1cnccc1)C(F)(F)F,pgh1
138,CHEMBL108512,P23219,IC50,<,300.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1cc2c(scc2)cc1,pgh1
139,CHEMBL1086610,P23219,IC50,=,489000.0,nM,c1ccc2c(c1)C(=C(NS2(=O)=O)C(=O)Nc1ccc(cc1)CCc1cc(c(cc1)Cl)Cl)O,pgh1
140,CHEMBL1086610,P23219,INH,<,50.0,uM,c1ccc2c(c1)C(=C(NS2(=O)=O)C(=O)Nc1ccc(cc1)CCc1cc(c(cc1)Cl)Cl)O,pgh1
141,CHEMBL1087267,P23219,IC50,=,118000.0,nM,c1ccc2c(c1)C(=C(NS2(=O)=O)C(=O)Nc1ccc(cc1)c1ccc(c(c1)Cl)Cl)O,pgh1
142,CHEMBL1087624,P23219,Activity,=,19.5,%,c1ccc(cc1O)Nc1scc(n1)c1ccc(cc1)Cl,pgh1
143,CHEMBL108795,O62664,IC50,>,750000.0,nM,C(Cn1cncc1)(c1ccc(cc1)c1ccncc1)(c1ccc(cc1)C)O,pgh1
144,CHEMBL108802,P23219,IC50,>,90000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Cc1ccccc1,pgh1
145,CHEMBL108857,P23219,IC50,>,10000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1nc(Cl)ccc1,pgh1
146,CHEMBL108917,P23219,IC50,=,3000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1ncc(C2CC2)cc1,pgh1
147,CHEMBL108936,P23219,IC50,=,89000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)N)cc1)c1cnc(cc1)C)C(F)(F)F,pgh1
148,CHEMBL108961,P23219,IC50,=,84000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)N)cc1)c1nccc(c1)C)C(F)(F)F,pgh1
149,CHEMBL108975,P23219,IC50,>,100000.0,nM,C1(=C(c2ccc(S(=O)(=O)C)cc2)CCC1)c1c(cc(cc1)Cl)Cl,pgh1
150,CHEMBL108978,P23219,IC50,=,32000.0,nM,c1(nc(n(c1)c1ccc(S(=O)(=O)C)cc1)c1ncc2c(c1)cccc2)C(F)(F)F,pgh1
151,CHEMBL1089958,P05979,IC50,=,6000.0,nM,c1(c(=O)n(ccc1)C(F)F)CC(=O)O,pgh1
152,CHEMBL109017,P23219,IC50,>,1000000.0,nM,c1(nc(cn1c1ccc(S(=O)(=O)N)cc1)C(F)(F)F)c1nc(cs1)C,pgh1
153,CHEMBL109030,P23219,IC50,>,100000.0,nM,S(=O)(=O)(c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1)C,pgh1
154,CHEMBL109030,P23219,IC50,>,100000.0,nM,S(=O)(=O)(c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1)C,pgh1
155,CHEMBL109047,P23219,IC50,<,300.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1c(C)cccc1,pgh1
156,CHEMBL109143,P23219,IC50,>,1000000.0,nM,c1(nc(cn1c1ccc(S(=O)(=O)N)cc1)C(F)(F)F)c1nc(sc1)C,pgh1
157,CHEMBL109177,P23219,IC50,>,50000.0,nM,C1(=C(C(OC1=O)(C)C)c1ccc(S(=O)(=O)C)cc1)Oc1ccccc1,pgh1
