,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
67,CHEMBL1076438,Q92731,Activity,=,64.0,%,c1ccc2c(c1)c1c([nH]2)[C@]2([C@H](C1)CC[C@@]1([C@@]2(CC[C@H](C1(C)C)O)C)O)C,esr2
68,CHEMBL1076438,Q92731,IC50,>,3000.0,nM,c1ccc2c(c1)c1c([nH]2)[C@]2([C@H](C1)CC[C@@]1([C@@]2(CC[C@H](C1(C)C)O)C)O)C,esr2
69,CHEMBL107776,Q62986,Mean weight,=,12.3,mg,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)OCCN1CCCC1,esr2
70,CHEMBL107776,Q62986,Mean weight,=,57.2,mg,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)OCCN1CCCC1,esr2
71,CHEMBL107776,Q62986,RBA,=,0.004,Unspecified,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)OCCN1CCCC1,esr2
72,CHEMBL1077870,Q92731,RBA,=,0.06,%,c1(cc(c2c(c1)occ(c2=O)c1cc(c(cc1)O)CC(=C(C)C)O)O)OC,esr2
73,CHEMBL1077871,Q92731,RBA,=,0.02,%,c1(cc(O)c2c(c1)occ(c2=O)c1cc2c(cc1O)OC(C(C2)O)(C)C)OC,esr2
74,CHEMBL1079060,Q92731,RBA,=,0.21,%,c1(cc(O)c2c(c1)occ(c2=O)c1cc(c(cc1O)O)CC=C(C)C)OC,esr2
75,CHEMBL108033,Q62986,Mean weight,=,46.5,mg,C1(=O)C(C(Oc2c1ccc(c2)OC)c1ccc(cc1)OCCN1CCCC1)c1ccccc1,esr2
76,CHEMBL108033,Q62986,Mean weight,=,12.0,mg,C1(=O)C(C(Oc2c1ccc(c2)OC)c1ccc(cc1)OCCN1CCCC1)c1ccccc1,esr2
77,CHEMBL1080646,Q92731,Activity,=,31.0,%,O1[C@@]2([C@H]1CO)CC[C@H]1[C@@H]3CC=C4C[C@H](CC[C@@]4([C@H]3CC[C@]21C)C)O,esr2
78,CHEMBL1082224,Q92731,IC50,=,66.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCCCCC2)c2c(OCC1)cc(cc2)O)F,esr2
79,CHEMBL1082420,Q92731,Activity,=,0.0081,uM,c1(ccc2c(c1)oc(c(c2=O)c1c(cccc1)Cl)C(F)(F)F)O,esr2
80,CHEMBL1082420,Q92731,EC50,=,33.8,nM,c1(ccc2c(c1)oc(c(c2=O)c1c(cccc1)Cl)C(F)(F)F)O,esr2
81,CHEMBL1082420,Q92731,EC50,=,753.0,nM,c1(ccc2c(c1)oc(c(c2=O)c1c(cccc1)Cl)C(F)(F)F)O,esr2
82,CHEMBL1082421,Q92731,Activity,=,0.021,uM,c1(ccc2c(c1)oc(c(c2=O)Oc1cc(ccc1)C)C(F)(F)F)O,esr2
83,CHEMBL1082421,Q92731,EC50,=,71.0,nM,c1(ccc2c(c1)oc(c(c2=O)Oc1cc(ccc1)C)C(F)(F)F)O,esr2
84,CHEMBL1082422,Q92731,Activity,=,1.5,uM,c1c(cc2c(c1)C(C(=C(O2)N)C(=O)OCC)c1ccc(cc1F)F)O,esr2
85,CHEMBL1082422,Q92731,EC50,=,4930.0,nM,c1c(cc2c(c1)C(C(=C(O2)N)C(=O)OCC)c1ccc(cc1F)F)O,esr2
86,CHEMBL1082423,Q92731,Activity,=,4.1,uM,c1(ccc2c(c1O)oc(c(c2=O)Oc1ccc(cc1)F)C(F)(F)F)O,esr2
87,CHEMBL1082423,Q92731,EC50,=,5360.0,nM,c1(ccc2c(c1O)oc(c(c2=O)Oc1ccc(cc1)F)C(F)(F)F)O,esr2
88,CHEMBL1082424,Q92731,IC50,=,1520.0,nM,c1cc(c2c(c1)c(ccc2)O)OC(=O)c1c(cc(cc1)Cl)Cl,esr2
89,CHEMBL1082528,Q92731,IC50,=,31.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCCC2)c2c(OCC1)cc(cc2)O)F,esr2
90,CHEMBL1082529,Q92731,IC50,=,205.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN(C)C)c2c(OCC1)cccc2)O,esr2
91,CHEMBL1082539,Q92731,IC50,=,125.0,nM,c1ccc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCCCCC2)c2c(OCC1)cc(cc2)O,esr2
92,CHEMBL1082723,Q92731,IC50,>,30000.0,nM,[C@@]12(C(=O)Nc3c2cc(cc3)Cl)c2[nH]c3cc(c(cc3c2C[C@@H](N1)C)F)Cl,esr2
93,CHEMBL1082742,Q92731,IC50,=,2090.0,nM,c1cc(ccc1C)C(=O)C1=C(C(=O)N(C1c1ccc(cc1)Br)c1ccc(cc1)O)O,esr2
94,CHEMBL1082743,Q92731,IC50,=,2670.0,nM,c1cc(c2c(c1)c(ccc2)O)OC(=O)c1ccc(cc1)OC,esr2
95,CHEMBL1082864,Q92731,IC50,=,63.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OCC1)cc(cc2)O)OC,esr2
96,CHEMBL1083178,Q92731,IC50,=,27.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCSCC2)c2c(OCC1)cc(cc2)O)O,esr2
97,CHEMBL1083179,Q92731,IC50,=,390.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCSCC2)c2c(OCC1)cc(cc2)O)O,esr2
98,CHEMBL1083186,Q92731,IC50,=,23.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN(C)C)c2c(OCC1)cc(cc2)O)O,esr2
99,CHEMBL1083187,Q92731,IC50,=,250.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCC(=O)O)c2c(OCC1)cc(cc2)O)O,esr2
100,CHEMBL1083188,Q92731,IC50,=,44.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCC(=O)O)c2c(OCC1)cc(cc2)O)O,esr2
101,CHEMBL1083194,Q92731,IC50,=,0.64,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2C(=O)CCC2=O)c2c(OCC1)cc(cc2)O)O,esr2
102,CHEMBL1083326,Q92731,RBA,=,0.007,%,c1(ccc2c(c1)O[C@H](CC2)c1cc(c(c(c1CC=C(C)C)CC=C(C)C)O)O)O,esr2
103,CHEMBL1083326,Q92731,IC50,=,96000.0,nM,c1(ccc2c(c1)O[C@H](CC2)c1cc(c(c(c1CC=C(C)C)CC=C(C)C)O)O)O,esr2
104,CHEMBL1083497,Q92731,IC50,>,1000.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2cccc(c2)OCCN2CCN(CC2)C)c2c(OCC1)cc(cc2)O)O,esr2
105,CHEMBL1083805,Q92731,IC50,>,1000.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2cccc(c2)OCCN2CCN(CC2)C)c2c(OCC1)cc(cc2)O)O,esr2
106,CHEMBL1083881,Q92731,Activity,=,1.55,uM,c1c(cc2c(c1)C(=O)N(C2=O)c1ccc(cc1)O)Br,esr2
107,CHEMBL1083881,Q92731,EC50,=,4070.0,nM,c1c(cc2c(c1)C(=O)N(C2=O)c1ccc(cc1)O)Br,esr2
108,CHEMBL1083981,Q92731,IC50,=,49.7,nM,c1cc(cc(c1O)Cl)/C=C/1\C(=O)N(C(=O)S1)C(C(=O)OC)C,esr2
109,CHEMBL1084120,Q92731,IC50,=,11.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN(CC)CC)c2c(OCC1)cc(cc2)O)F,esr2
110,CHEMBL1084127,Q92731,IC50,=,23.0,nM,c1ccc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN(C)C)c2c(OCC1)cc(cc2)O,esr2
111,CHEMBL1084128,Q92731,IC50,=,108.0,nM,c1ccc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN(CC)CC)c2c(OCC1)cc(cc2)O,esr2
112,CHEMBL1084129,Q92731,IC50,=,28.0,nM,c1ccc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN(CC)CC)c2c(OCC1)cc(cc2)O,esr2
113,CHEMBL108424,Q62986,Mean weight,=,20.7,mg,C1(=Cc2c(OC1c1ccc(OCC(O)CO)cc1)cccc2)c1ccccc1,esr2
114,CHEMBL108424,Q62986,Mean weight,=,38.8,mg,C1(=Cc2c(OC1c1ccc(OCC(O)CO)cc1)cccc2)c1ccccc1,esr2
115,CHEMBL1084260,Q92731,IC50,=,3910.0,nM,c1cc(c2c(c1)c(ccc2)O)OC(=O)c1ccc(cc1)C,esr2
116,CHEMBL1084264,Q92731,Activity,=,0.0074,uM,c1(ccc2c(c1)oc(c(c2=O)c1c(cccc1)C)C(F)(F)F)O,esr2
117,CHEMBL1084264,Q92731,EC50,=,46.3,nM,c1(ccc2c(c1)oc(c(c2=O)c1c(cccc1)C)C(F)(F)F)O,esr2
118,CHEMBL1084265,Q92731,Activity,=,0.021,uM,c1cc(c2c(c1)oc1c(c2=O)ccc(c1)O)OC,esr2
119,CHEMBL1084265,Q92731,EC50,=,49.8,nM,c1cc(c2c(c1)oc1c(c2=O)ccc(c1)O)OC,esr2
120,CHEMBL1084265,Q92731,EC50,=,822.0,nM,c1cc(c2c(c1)oc1c(c2=O)ccc(c1)O)OC,esr2
121,CHEMBL108430,Q62986,Mean weight,=,14.9,mg,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)O,esr2
122,CHEMBL108430,Q62986,Mean weight,=,59.0,mg,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)O,esr2
123,CHEMBL108430,Q62986,RBA,=,0.04,Unspecified,O1C(C(Cc2c1cccc2)c1ccccc1)c1ccc(cc1)O,esr2
124,CHEMBL1084441,Q92731,Activity,=,18.0,uM,c1(ccccc1COc1c(cccc1)CNc1ccc(cc1)O)F,esr2
125,CHEMBL1084441,Q92731,EC50,=,34900.0,nM,c1(ccccc1COc1c(cccc1)CNc1ccc(cc1)O)F,esr2
126,CHEMBL1084534,Q92731,Activity,=,2.1,uM,c1ccc2c(c1)S(=O)(=O)/C(=C/c1ccc(cc1)O)/C2=O,esr2
127,CHEMBL1084534,Q92731,EC50,=,5770.0,nM,c1ccc2c(c1)S(=O)(=O)/C(=C/c1ccc(cc1)O)/C2=O,esr2
128,CHEMBL1084535,Q92731,Activity,=,1.3,uM,c1cc(ccc1C(=O)COC(=O)c1cc(ccc1)O)Cl,esr2
129,CHEMBL1084535,Q92731,EC50,=,7060.0,nM,c1cc(ccc1C(=O)COC(=O)c1cc(ccc1)O)Cl,esr2
130,CHEMBL1084746,Q92731,RBA,=,0.017,%,c1(ccc2c(c1)O[C@H](CC2)c1c(c(c(cc1)O)O)CC=C(C)C)O,esr2
131,CHEMBL1084746,Q92731,IC50,=,41700.0,nM,c1(ccc2c(c1)O[C@H](CC2)c1c(c(c(cc1)O)O)CC=C(C)C)O,esr2
132,CHEMBL108482,Q62986,Mean weight,=,19.3,mg,C1(=Cc2c(OC1c1ccc(cc1)OCCN1CCCCCC1)cccc2)c1ccccc1,esr2
133,CHEMBL108482,Q62986,Mean weight,=,23.1,mg,C1(=Cc2c(OC1c1ccc(cc1)OCCN1CCCCCC1)cccc2)c1ccccc1,esr2
134,CHEMBL108482,Q62986,RBA,=,0.24,Unspecified,C1(=Cc2c(OC1c1ccc(cc1)OCCN1CCCCCC1)cccc2)c1ccccc1,esr2
135,CHEMBL1084913,Q92731,IC50,=,44.0,nM,c1c(cc2c(c1)C1=C(C(O2)c2ccc(cc2)OCCCO)c2c(OCC1)cc(cc2)O)O,esr2
136,CHEMBL1084922,Q92731,IC50,=,86.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCN(CC2)C)c2c(OCC1)cc(cc2)O)O,esr2
137,CHEMBL1085161,Q92731,IC50,=,16.0,nM,c1c(cc2c(c1)C1=C(C(O2)c2ccc(cc2)OCC(=O)OC)c2c(OCC1)cc(cc2)O)O,esr2
138,CHEMBL1085172,Q92731,IC50,=,580.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCN(CC2)C)c2c(OCC1)cc(cc2)O)O,esr2
139,CHEMBL1085667,Q92731,IC50,>,10000.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OCC1)cc(cc2)OC)OC,esr2
140,CHEMBL1085668,Q92731,IC50,=,12.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN(C)C)c2c(OCC1)cc(cc2)O)O,esr2
141,CHEMBL1085669,Q92731,IC50,=,20.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN(C(C)C)C(C)C)c2c(OCC1)cc(cc2)O)O,esr2
142,CHEMBL1085899,Q92731,IC50,=,18.5,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN(C(C)C)C(C)C)c2c(OCC1)cc(cc2)O)O,esr2
143,CHEMBL1086388,Q92731,IC50,>,1000.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2cccc(c2)OCCN2CCSCC2)c2c(OCC1)cc(cc2)O)O,esr2
144,CHEMBL1086389,Q92731,IC50,=,105.0,nM,c1ccc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN(C)C)c2c(OCC1)cc(cc2)O,esr2
145,CHEMBL1086644,Q92731,IC50,=,77.0,nM,c1c(cc2c(c1)C1=C(C(O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OCCC1)cc(cc2)O)O,esr2
146,CHEMBL1086652,Q92731,IC50,=,63.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCC2)c2c(OCC1)cccc2)O,esr2
147,CHEMBL1086744,Q92731,Inhibition,=,56.0,%,c1(c(cc2c(c1)CN(C(=O)[C@@H](N2)CC(C)C)CCC(C)C)N)C=C(C)C,esr2
148,CHEMBL1086744,Q92731,IC50,=,22000.0,nM,c1(c(cc2c(c1)CN(C(=O)[C@@H](N2)CC(C)C)CCC(C)C)N)C=C(C)C,esr2
149,CHEMBL1086774,Q92731,IC50,=,13.4,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCCCC2)c2c(OCC1)cc(cc2)O)O,esr2
150,CHEMBL1086775,Q92731,IC50,=,14.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2ccc(cc2)OCCN2CCCC2)c2c(OCC1)cc(cc2)O)O,esr2
151,CHEMBL1086776,Q92731,IC50,=,8.7,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OCCN2CCCC2)c2c(OCC1)cc(cc2)O)O,esr2
152,CHEMBL1087040,Q92731,IC50,=,380.0,nM,c1c(cc2c(c1)C1=C([C@H](O2)c2cccc(c2)OCCN2CCCCC2)c2c(OCC1)cc(cc2)O)O,esr2
153,CHEMBL1087041,Q92731,IC50,=,200.0,nM,c1c(cc2c(c1)C1=C([C@@H](O2)c2cccc(c2)OCCN2CCCCC2)c2c(OCC1)cc(cc2)O)O,esr2
