,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
52,CHEMBL102714,P00523,Activity,=,83.0,%,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,src
53,CHEMBL102727,P12931,IC50,=,4.7,nM,c1(Nc2cc(c(cc2Cl)Cl)OC)c2c(ncc1C#N)cc(c1ccc(CN3CCN(CC3)CCO)cc1)cc2,src
54,CHEMBL102765,P12931,IC50,=,53000.0,nM,n1c(onc1Cc1cc(c(cc1)Cl)Cl)[C@@H](NC(=O)[C@@H](CC(=O)O)Cc1ccc(OP(=O)(O)O)cc1)C,src
55,CHEMBL102766,P12931,IC50,=,54000.0,nM,n1c(onc1Cc1cc(c(cc1)Cl)Cl)[C@@H](NC(=O)[C@@H](CC(=O)O)Cc1ccc(OP(=O)(O)O)cc1)CO,src
56,CHEMBL102801,P12931,IC50,=,200.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(P(=O)(O)O)c(OCC(=O)O)cc1)C,src
57,CHEMBL102936,P12931,Inhibition,=,-4.32,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
58,CHEMBL102936,P12931,Inhibition,=,8.03,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
59,CHEMBL102946,P12931,IC50,=,40.0,nM,c12c(c(cn1c1ccc(cc1)CCO)c1cc(O)ccc1)c(ncn2)N,src
60,CHEMBL102976,P12931,IC50,=,9810.0,nM,c12c(c(nc(n2)NCCN(C)C)Nc2ccccc2)ncn1C1CCCC1,src
61,CHEMBL103080,P12931,Inhibition,=,1.2,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
62,CHEMBL103080,P12931,Inhibition,=,4.09,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
63,CHEMBL103098,P12931,Inhibition,=,1.32,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
64,CHEMBL103098,P12931,Inhibition,=,4.59,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,src
65,CHEMBL103104,P12931,Inhibition,=,3.91,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,src
66,CHEMBL103104,P12931,Inhibition,=,11.87,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,src
67,CHEMBL103115,P12931,Inhibition,=,-0.44,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,src
68,CHEMBL103115,P12931,Inhibition,=,8.59,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,src
69,CHEMBL103293,P12931,IC50,=,29.0,nM,c1(Nc2cc(c(cc2Cl)Cl)OC)c2c(ncc1C#N)cc(c1cc(CCN3CCOCC3)ccc1)cc2,src
70,CHEMBL103454,P12931,IC50,=,3.7,nM,c1(Nc2cc(c(cc2Cl)Cl)OC)c2c(ncc1C#N)cc(c1ccc(cc1)CCN1CCN(CC1)CC)cc2,src
71,CHEMBL103627,P12931,IC50,=,7.0,nM,c1(c2c(cc(c(c2)OC)c2ccc(CN3CCN(CC3)CC)cc2)ncc1C#N)Nc1cc(c(cc1Cl)Cl)OC,src
72,CHEMBL103667,P00523,Activity,=,93.0,%,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
73,CHEMBL103667,P12931,IC50,>,1894.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
74,CHEMBL103667,P12931,Kd,>,10000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
75,CHEMBL103667,P12931,IC50,=,35000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
76,CHEMBL103667,P12931,Ki,>,1995.26,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
77,CHEMBL103667,P12931,Kd,>,10000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,src
78,CHEMBL103838,P12931,IC50,=,72000.0,nM,n1c(onc1Cc1ccc(C(F)(F)F)cc1)[C@@H](NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(=O)(O)O)cc1)C,src
79,CHEMBL103838,P12931,IC50,=,210000.0,nM,n1c(onc1Cc1ccc(C(F)(F)F)cc1)[C@@H](NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(=O)(O)O)cc1)C,src
80,CHEMBL103839,P12931,IC50,=,28.0,nM,c1(Nc2cc(c(cc2Cl)Cl)OC)c2c(ncc1C#N)cc(c1cc(CN3CCOCC3)ccc1)cc2,src
81,CHEMBL104067,P12931,IC50,>,30000.0,nM,c12c(N3CCN(C(=O)Nc4ccc(cc4)C(C)C)CC3)ncnc1cc(c(c2)OC)OC,src
82,CHEMBL104071,P12931,IC50,=,28.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,src
83,CHEMBL104077,P12931,IC50,=,19000.0,nM,c12n(cc(c1c(ncn2)N)c1cc(OC)ccc1)c1cc(C(=O)Nc2ccc(C(P(=O)(O)O)P(=O)(O)O)cc2)ccc1,src
84,CHEMBL104153,P00523,IC50,=,20.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OC)C,src
85,CHEMBL104153,P12931,IC50,=,20.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OC)C,src
86,CHEMBL104215,P12931,IC50,=,60.0,nM,c12c(c(cn1c1ccc(cc1)CCOP(=O)(CP(=O)(O)O)O)c1cc(O)ccc1)c(ncn2)N,src
87,CHEMBL104244,P00523,IC50,=,70.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCN1CCN(CC1)C)C,src
88,CHEMBL104244,P12931,IC50,=,70.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCN1CCN(CC1)C)C,src
89,CHEMBL104264,P12931,Inhibition,=,4.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,src
90,CHEMBL104264,P12931,Residual Activity,=,90.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,src
91,CHEMBL104264,P12931,Residual Activity,=,124.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,src
92,CHEMBL104264,P12931,Inhibition,=,21.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,src
93,CHEMBL104264,P12931,Inhibition,=,18.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,src
94,CHEMBL104279,P12931,Residual Activity,=,25.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,src
95,CHEMBL104279,P12931,Residual Activity,=,49.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,src
96,CHEMBL104304,P12931,IC50,=,110.0,nM,c1(c(nc2c(c1)cnc(c2)NCCCN1CCN(CC1)C)O)c1c(Cl)cccc1Cl,src
97,CHEMBL104322,P12931,IC50,=,42.0,nM,c1(c(nc2c(c1)cnc(c2)NCCCCN(CC)CC)O)c1c(Cl)cccc1Cl,src
98,CHEMBL104357,P12931,IC50,=,14.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(C(=O)N(CC)CC)cc1)C,src
99,CHEMBL104414,P12931,IC50,=,23.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(N2CCN(CC2)C)cc1)C)c1c(Cl)cccc1Cl,src
100,CHEMBL104468,P12931,Residual Activity,=,90.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,src
101,CHEMBL104468,P12931,Residual Activity,=,92.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,src
102,CHEMBL104532,P12931,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(NCCCN1CCN(CC1)C)cc2)c1c(Cl)cccc1Cl)C,src
103,CHEMBL104779,P00523,IC50,=,10.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccncc1)C,src
104,CHEMBL104779,P12931,IC50,=,10.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccncc1)C,src
105,CHEMBL104857,P12931,IC50,=,250.0,nM,c12c(c(cn1c1ccc(C(=O)NCCCP(=O)(CP(=O)(O)O)O)cc1)c1cc(OC)ccc1)c(ncn2)N,src
106,CHEMBL105005,P12931,IC50,=,4000.0,nM,c12n(cc(c1c(ncn2)N)c1cc(OC)ccc1)c1cc(C(=O)O)ccc1,src
107,CHEMBL105056,P12931,IC50,=,40.0,nM,c12c(c(cn1c1ccc(cc1)CCN(CCO)C)c1cc(O)ccc1)c(ncn2)N,src
108,CHEMBL105436,P00523,IC50,=,30.0,nM,n1cnc2c(c1N)c(cn2c1ccc(cc1)CCN(CCO)C)c1cc(ccc1)OC,src
109,CHEMBL105436,P12931,IC50,=,31.62,nM,n1cnc2c(c1N)c(cn2c1ccc(cc1)CCN(CCO)C)c1cc(ccc1)OC,src
110,CHEMBL105436,P12931,IC50,=,31.62,nM,n1cnc2c(c1N)c(cn2c1ccc(cc1)CCN(CCO)C)c1cc(ccc1)OC,src
111,CHEMBL105436,P12931,IC50,=,200.0,nM,n1cnc2c(c1N)c(cn2c1ccc(cc1)CCN(CCO)C)c1cc(ccc1)OC,src
112,CHEMBL105436,P12931,IC50,=,160.0,nM,n1cnc2c(c1N)c(cn2c1ccc(cc1)CCN(CCO)C)c1cc(ccc1)OC,src
113,CHEMBL105442,P00523,Activity,=,90.0,%,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,src
114,CHEMBL105442,P12931,Kd,>,10000.0,nM,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,src
115,CHEMBL105516,P12931,IC50,=,2500.0,nM,c12n(cc(c1c(ncn2)N)c1cc(OC)ccc1)c1cc(C(=O)Nc2cc(c(P(=O)(O)O)cc2)P(=O)(O)O)ccc1,src
116,CHEMBL105576,P12931,IC50,=,48200.0,nM,c12c(c(nc(n2)NCCCC(P(=O)(O)O)(P(=O)(O)O)O)Nc2ccccc2)ncn1C1CCCC1,src
117,CHEMBL106232,P00523,IC50,=,60.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCCN1CCN(CC1)C)C,src
118,CHEMBL106232,P12931,IC50,=,60.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCCN1CCN(CC1)C)C,src
119,CHEMBL106295,P12931,IC50,=,200.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCN1CCOCC1)C)c1c(Cl)cccc1Cl,src
120,CHEMBL106379,P12931,IC50,=,29000.0,nM,n1(c(=O)c(cc2c1nc(Nc1ccc(cc1)OCCN(CC)CC)cc2)c1c(Cl)cccc1Cl)C,src
121,CHEMBL106442,P12931,IC50,=,77.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(P(=O)(CP(=O)(O)O)O)ccc1)C,src
122,CHEMBL106664,P12931,IC50,=,83200.0,nM,[C@H](C(=O)N[C@@H](CC(=O)N[C@H](C(=O)O)C(C)C)CCC(=O)O)(NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)N)C(=O)O,src
123,CHEMBL106772,P12931,IC50,=,8.35,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(N2CCOCC2)cc1)C,src
124,CHEMBL106772,P12931,IC50,=,8.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(N2CCOCC2)cc1)C,src
125,CHEMBL106839,P12931,IC50,=,550.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccncc1)C)c1c(Cl)cccc1Cl,src
126,CHEMBL106840,P12931,IC50,=,25700.0,nM,P(=O)(Oc1ccc(C[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CC(=O)N[C@H](C(=O)O)C(C)C)CC(=O)O)CCC(=O)O)NC(=O)C)cc1)(O)O,src
127,CHEMBL106953,P12931,IC50,=,540.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCn1cncc1)C)c1c(Cl)cccc1Cl,src
128,CHEMBL106966,P12931,IC50,>,30000.0,nM,c12c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc1cc(c(c2)OC)OC,src
129,CHEMBL106992,P12931,IC50,=,250.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(N2CCOCC2)cc1)C)c1c(Cl)cccc1Cl,src
130,CHEMBL107071,P12931,IC50,=,420.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NC)C)c1c(Cl)cccc1Cl,src
131,CHEMBL107177,P12931,IC50,>,50000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCN(CC)CC)C,src
132,CHEMBL107247,P12931,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(NCCCN(CC)CC)cc2)c1c(Cl)cccc1Cl)C,src
133,CHEMBL107277,P12931,IC50,=,78.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCN(CC)CC)C)c1c(Cl)cccc1Cl,src
134,CHEMBL107372,P12931,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(N)cc2)c1c(Cl)cccc1Cl)C,src
135,CHEMBL107418,P12931,IC50,=,13000.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCN(CC)CC)C)c1c(Cl)cccc1Cl,src
136,CHEMBL107423,P12931,IC50,=,24.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCCCN(CC)CC)C)c1c(Cl)cccc1Cl,src
137,CHEMBL107458,P12931,IC50,=,32.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCCN(CC)CC)C)c1c(Cl)cccc1Cl,src
138,CHEMBL107472,P00523,IC50,=,750.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC)C,src
139,CHEMBL107472,P12931,IC50,=,750.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC)C,src
140,CHEMBL1075628,P12931,IC50,=,249.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1nn(c(c1)CN1CCN(CC1)C)C(C)(C)C)N,src
141,CHEMBL1075628,P12931,IC50,=,177.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)NC(=O)c1nn(c(c1)CN1CCN(CC1)C)C(C)(C)C)N,src
142,CHEMBL1076193,P12931,IC50,=,107.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(cc(c1)n1cc(nc1)C)C(F)(F)F)N,src
143,CHEMBL1076194,P12931,IC50,=,1268.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C)NCCCCN(C)C,src
144,CHEMBL1076195,P12931,IC50,=,1065.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C)NCCCCN(CC)CC,src
145,CHEMBL1076196,P12931,IC50,=,1537.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C)NCCN1CCN(CC1)C,src
146,CHEMBL1076197,P12931,IC50,=,1409.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C)NCCCN1CCN(CC1)C,src
147,CHEMBL1076198,P12931,IC50,=,556.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCCN(C)C,src
148,CHEMBL1076198,P12931,IC50,=,485.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCCN(C)C,src
149,CHEMBL1076199,P12931,IC50,=,461.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCCN(CC)CC,src
150,CHEMBL1076199,P12931,IC50,=,274.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCCN(CC)CC,src
151,CHEMBL1076200,P12931,IC50,=,527.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCN1CCN(CC1)C,src
152,CHEMBL1076200,P12931,IC50,=,458.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCN1CCN(CC1)C,src
153,CHEMBL1076201,P12931,IC50,=,364.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCN1CCN(CC1)C,src
154,CHEMBL1076201,P12931,IC50,=,494.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCN1CCN(CC1)C,src
155,CHEMBL1076202,P12931,IC50,=,1223.0,nM,n1c(cc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCC#N,src
156,CHEMBL1076203,P12931,IC50,=,117.0,nM,n1c(nc(nc1)n1c(nc2c1cccc2)Nc1cc(ccc1C)C(=O)Nc1cc(ccc1)C(F)(F)F)NCCCN1CCN(CC1)C,src
