,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
22,CHEMBL130230,Q05343,Efficacy,=,3.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
23,CHEMBL130230,Q05343,Efficacy,=,81.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
24,CHEMBL130577,Q05343,Synergy,=,2.3,fold,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)c1c(/C=C/C(=C/C(=O)O)/C)ccnc1,rxra
25,CHEMBL130577,Q05343,Ki,=,48.0,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)c1c(/C=C/C(=C/C(=O)O)/C)ccnc1,rxra
26,CHEMBL130577,Q05343,IC50,=,271.2,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)c1c(/C=C/C(=C/C(=O)O)/C)ccnc1,rxra
27,CHEMBL130577,Q05343,Efficacy,=,89.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)c1c(/C=C/C(=C/C(=O)O)/C)ccnc1,rxra
28,CHEMBL130577,Q05343,Efficacy,=,2.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)c1c(/C=C/C(=C/C(=O)O)/C)ccnc1,rxra
29,CHEMBL131561,Q05343,Synergy,=,1.8,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
30,CHEMBL131561,Q05343,Ki,=,3.4,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
31,CHEMBL131561,Q05343,IC50,=,6.8,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
32,CHEMBL131561,Q05343,Efficacy,=,3.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
33,CHEMBL131561,Q05343,Efficacy,=,79.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
34,CHEMBL132488,Q05343,Synergy,=,2.0,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F,rxra
35,CHEMBL132488,Q05343,Ki,=,8.7,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F,rxra
36,CHEMBL132488,Q05343,IC50,=,10.4,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F,rxra
37,CHEMBL132488,Q05343,Efficacy,=,87.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F,rxra
38,CHEMBL132488,Q05343,Efficacy,=,3.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F,rxra
39,CHEMBL133176,Q05343,Synergy,=,1.9,fold,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCC,rxra
40,CHEMBL133176,Q05343,Ki,=,1.9,nM,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCC,rxra
41,CHEMBL133176,Q05343,Efficacy,=,72.0,%,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCC,rxra
42,CHEMBL133176,Q05343,Efficacy,=,15.0,%,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCC,rxra
43,CHEMBL133176,Q05343,IC50,=,4.5,nM,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCC,rxra
44,CHEMBL139536,P28700,EC50,=,84.0,nM,S1c2c(C(CC1(C)C)(C)C)cc(NC(=O)c1ccc(C(=O)OC)cc1)cc2,rxra
45,CHEMBL2111557,P28700,IC50,>,1000.0,nM,C1CCC(=C(/C/1=C/C(=C\C=C\C=C\C(=C\C)\C(=O)O)/C)C(C)C)CC,rxra
46,CHEMBL2111557,P28700,IC50,>,1000.0,nM,C1CCC(=C(/C/1=C/C(=C\C=C\C=C\C(=C\C)\C(=O)O)/C)C(C)C)CC,rxra
47,CHEMBL2111790,P28700,IC50,=,620.0,nM,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)C)C(C)C,rxra
48,CHEMBL2111790,P28700,Inhibition,=,98.0,%,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)C)C(C)C,rxra
49,CHEMBL2111791,P28700,IC50,>,2000.0,nM,C(=C\1/C=CCCC1)/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
50,CHEMBL2111791,P28700,Inhibition,=,25.0,%,C(=C\1/C=CCCC1)/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
51,CHEMBL2111792,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)C)C,rxra
52,CHEMBL2111792,P28700,Inhibition,=,40.0,%,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)C)C,rxra
53,CHEMBL2114968,P28700,IC50,=,1000.0,nM,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)CC)C(C)C,rxra
54,CHEMBL2114968,P28700,Inhibition,=,50.0,%,C\1(=C\C(=C/C=C/C(=C/C(=O)O)/C)\C)/C(=C(CCC1)CC)C(C)C,rxra
55,CHEMBL288436,Q05343,Synergy,=,7.0,fold,c12cc(c(cc1C(CCC2(C)C)(C)C)C)C1(c2ncc(cc2)C(=O)O)CC1,rxra
56,CHEMBL288436,Q05343,Ki,=,18.0,nM,c12cc(c(cc1C(CCC2(C)C)(C)C)C)C1(c2ncc(cc2)C(=O)O)CC1,rxra
57,CHEMBL288436,Q05343,Efficacy,=,12.0,%,c12cc(c(cc1C(CCC2(C)C)(C)C)C)C1(c2ncc(cc2)C(=O)O)CC1,rxra
58,CHEMBL288436,Q05343,Efficacy,=,70.0,%,c12cc(c(cc1C(CCC2(C)C)(C)C)C)C1(c2ncc(cc2)C(=O)O)CC1,rxra
59,CHEMBL288436,Q05343,EC50,=,11.0,nM,c12cc(c(cc1C(CCC2(C)C)(C)C)C)C1(c2ncc(cc2)C(=O)O)CC1,rxra
60,CHEMBL296193,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C/C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
61,CHEMBL296193,P28700,EC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C/C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
62,CHEMBL3098771,Q05343,EC50,=,400.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CCCc2c1cccc2,rxra
63,CHEMBL3098771,Q05343,EC50,=,820.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CCCc2c1cccc2,rxra
64,CHEMBL3098772,Q05343,EC50,=,110.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CCC(c2c1cccc2)C,rxra
65,CHEMBL3098773,Q05343,EC50,=,19.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CC[C@H](c2c1cccc2)C,rxra
66,CHEMBL3098773,Q05343,EC50,=,120.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CC[C@H](c2c1cccc2)C,rxra
67,CHEMBL3098858,Q05343,EC50,=,120.0,nM,C\1(=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)/CC[C@@H](c2c1cccc2)C,rxra
68,CHEMBL324960,P28700,Kd,=,10000.0,nM,[S+](c1cc2c(cc1C)C(CCC2(C)C)(C)C)(c1ccc(C(=O)O)cc1)[O-],rxra
69,CHEMBL3289657,Q05343,EC50,=,440.0,nM,C(=O)(/C=C(\C)/C=C/C=C(\C=C/1\c2cccc(c2CCC1)C)/C)O,rxra
70,CHEMBL3289658,Q05343,EC50,=,110.0,nM,C(=O)(/C=C(\C)/C=C/C=C(\C=C/1\c2ccc(cc2CCC1)C)/C)O,rxra
71,CHEMBL3289659,Q05343,EC50,>,1000.0,nM,C(=O)(/C=C(\C)/C=C/C=C(\C=C/1\c2cc(ccc2CCC1)C)/C)O,rxra
72,CHEMBL3289660,Q05343,EC50,=,880.0,nM,C(=O)(/C=C(\C)/C=C/C=C(\C=C/1\c2c(cccc2CCC1)C)/C)O,rxra
73,CHEMBL333032,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)C)C(C)C,rxra
74,CHEMBL333032,P28700,Inhibition,=,28.0,%,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)C)C(C)C,rxra
75,CHEMBL335751,Q05343,Synergy,=,2.5,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)cco2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
76,CHEMBL335751,Q05343,Ki,=,6.2,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)cco2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
77,CHEMBL335751,Q05343,IC50,=,11.6,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)cco2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
78,CHEMBL335751,Q05343,Efficacy,=,77.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)cco2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
79,CHEMBL335751,Q05343,Efficacy,=,5.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)cco2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
80,CHEMBL335762,Q05343,Synergy,=,1.9,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)(C)C)C(C)(C)C)OCCC(F)F,rxra
81,CHEMBL335762,Q05343,Ki,=,1.9,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)(C)C)C(C)(C)C)OCCC(F)F,rxra
82,CHEMBL335762,Q05343,IC50,=,8.7,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)(C)C)C(C)(C)C)OCCC(F)F,rxra
83,CHEMBL335762,Q05343,Efficacy,=,93.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)(C)C)C(C)(C)C)OCCC(F)F,rxra
84,CHEMBL336086,Q05343,Synergy,=,2.1,fold,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
85,CHEMBL336086,Q05343,Ki,=,1.9,nM,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
86,CHEMBL336086,Q05343,IC50,=,3.3,nM,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
87,CHEMBL336086,Q05343,Efficacy,=,2.0,%,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
88,CHEMBL336086,Q05343,Efficacy,=,80.0,%,c1(C2=C(/C=C/C(=C/C(=O)O)/C)CCC2)c(c(cc(c1)C(C)C)C(C)C)OCCCF,rxra
89,CHEMBL337719,Q05343,Synergy,=,3.1,fold,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
90,CHEMBL337719,Q05343,Ki,=,1.0,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
91,CHEMBL337719,Q05343,IC50,=,2.3,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
92,CHEMBL337719,Q05343,Efficacy,=,13.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
93,CHEMBL337719,Q05343,Efficacy,=,79.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
94,CHEMBL339298,Q05343,Synergy,=,1.9,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(C(C)(C)C)cc(c1)CC)OCCCF,rxra
95,CHEMBL339298,Q05343,Ki,=,9.9,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(C(C)(C)C)cc(c1)CC)OCCCF,rxra
96,CHEMBL339298,Q05343,IC50,=,10.3,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(C(C)(C)C)cc(c1)CC)OCCCF,rxra
97,CHEMBL339298,Q05343,Efficacy,=,3.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(C(C)(C)C)cc(c1)CC)OCCCF,rxra
98,CHEMBL339298,Q05343,Efficacy,=,83.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(C(C)(C)C)cc(c1)CC)OCCCF,rxra
99,CHEMBL340074,Q05343,Synergy,=,3.5,fold,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
100,CHEMBL340074,Q05343,Ki,=,0.9,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
101,CHEMBL340074,Q05343,IC50,=,5.1,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
102,CHEMBL340074,Q05343,Efficacy,=,38.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
103,CHEMBL340074,Q05343,Efficacy,=,16.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCC(F)F)C1=C(/C=C/C(=C/C(=O)O)/C)CCC1,rxra
104,CHEMBL340555,Q05343,Synergy,=,3.0,fold,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)F,rxra
105,CHEMBL340555,Q05343,Ki,=,2.2,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)F,rxra
106,CHEMBL340555,Q05343,IC50,=,11.4,nM,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)F,rxra
107,CHEMBL340555,Q05343,Efficacy,=,42.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)F,rxra
108,CHEMBL340555,Q05343,Efficacy,=,17.0,%,c1(c2c(/C=C/C(=C/C(=O)O)/C)scc2)c(c(cc(c1)C(C)C)C(C)C)OCC(F)F,rxra
109,CHEMBL341704,P28700,EC50,=,294.0,nM,c12cc(C(=O)Oc3ccc(/C=N/N=C(\S)/N)cc3)ccc2OCCC1(C)C,rxra
110,CHEMBL38,P28700,IC50,>,2000.0,nM,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
111,CHEMBL38,P28700,Inhibition,=,10.0,%,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
112,CHEMBL38,P28700,Kd,=,1000.0,nM,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
113,CHEMBL38,P28700,IC50,>,50000.0,nM,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
114,CHEMBL38,P28700,IC50,>,2000.0,nM,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
115,CHEMBL38,P28700,EC50,>,2000.0,nM,C1(=C(CCCC1(C)C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,rxra
116,CHEMBL42314,Q05343,Synergy,=,2.0,fold,c1(c(cc(cc1C(C)(C)C)C(C)(C)C)/C(=C\C=C\C(=C\C(=O)O)\C)/C)OCC(F)F,rxra
117,CHEMBL42314,Q05343,Ki,=,3.0,nM,c1(c(cc(cc1C(C)(C)C)C(C)(C)C)/C(=C\C=C\C(=C\C(=O)O)\C)/C)OCC(F)F,rxra
118,CHEMBL42314,Q05343,Efficacy,=,84.0,%,c1(c(cc(cc1C(C)(C)C)C(C)(C)C)/C(=C\C=C\C(=C\C(=O)O)\C)/C)OCC(F)F,rxra
119,CHEMBL42314,Q05343,Efficacy,=,4.0,%,c1(c(cc(cc1C(C)(C)C)C(C)(C)C)/C(=C\C=C\C(=C\C(=O)O)\C)/C)OCC(F)F,rxra
120,CHEMBL42314,Q05343,IC50,=,8.0,nM,c1(c(cc(cc1C(C)(C)C)C(C)(C)C)/C(=C\C=C\C(=C\C(=O)O)\C)/C)OCC(F)F,rxra
121,CHEMBL43833,P28700,IC50,=,868.0,nM,C\1(=C\C(=C/C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
122,CHEMBL43833,P28700,EC50,=,220.0,nM,C\1(=C\C(=C/C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
123,CHEMBL44478,P28700,IC50,=,82.0,nM,C1(=C(CCCC1(C)C)C)/C=C\C(=C\C=C\C(=C\C(=O)O)\C)\C,rxra
124,CHEMBL44478,P28700,EC50,=,27.0,nM,C1(=C(CCCC1(C)C)C)/C=C\C(=C\C=C\C(=C\C(=O)O)\C)\C,rxra
125,CHEMBL445634,Q05343,Synergy,=,1.4,fold,c1(c(c(cc(c1)C(C)C)C(C)C)OCCCF)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
126,CHEMBL445634,Q05343,Ki,=,15.2,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCCCF)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
127,CHEMBL445634,Q05343,IC50,=,49.6,nM,c1(c(c(cc(c1)C(C)C)C(C)C)OCCCF)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
128,CHEMBL445634,Q05343,Efficacy,=,87.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCCCF)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
129,CHEMBL445634,Q05343,Efficacy,=,1.0,%,c1(c(c(cc(c1)C(C)C)C(C)C)OCCCF)c1c(/C=C/C(=C/C(=O)O)/C)cccc1,rxra
130,CHEMBL44582,P28700,IC50,>,1000.0,nM,C\1(=C\C(=C\C=C\C(=C/C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
131,CHEMBL44582,P28700,EC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C/C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
132,CHEMBL44979,P28700,IC50,=,284.0,nM,C\1(=C\C(=C/C=C\C(=C\C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
133,CHEMBL44979,P28700,EC50,=,118.0,nM,C\1(=C\C(=C/C=C\C(=C\C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
134,CHEMBL46397,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
135,CHEMBL46397,P28700,EC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/c2c(CCC1)cccc2,rxra
136,CHEMBL46398,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
137,CHEMBL46398,P28700,IC50,>,1000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
138,CHEMBL46398,P28700,IC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
139,CHEMBL46398,P28700,EC50,>,2000.0,nM,C\1(=C\C(=C\C=C\C(=C\C(=O)O)\C)\C)/C(=C(CCC1)CC)C(C)C,rxra
140,CHEMBL547,P28700,IC50,>,50000.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C)C,rxra
141,CHEMBL554740,P28700,EC50,=,576.0,nM,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(cc(cc1)/C=C/C(=O)O)Cl)C)O,rxra
142,CHEMBL560351,P28700,EC50,=,1137.0,nM,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(cc(cc1)CC(=O)O)Cl)C)OCOCCOC,rxra
143,CHEMBL563805,P28700,Activity,=,45.0,%,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(c2c(cc1)cc(cc2)C(=O)O)Cl)C)OCOCCOC,rxra
144,CHEMBL563805,P28700,Activity,=,45.0,%,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(c2c(cc1)cc(cc2)C(=O)O)Cl)C)OCOCCOC,rxra
145,CHEMBL563805,P28700,EC50,=,667.0,nM,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(c2c(cc1)cc(cc2)C(=O)O)Cl)C)OCOCCOC,rxra
146,CHEMBL564563,P28700,EC50,=,600.0,nM,C1C2CC3(CC1CC(C2)C3)c1c(cc(c(c1)c1c(cc(cc1)/C=C/C(=O)O)Cl)C)OCOCCOC,rxra
147,CHEMBL705,P28700,IC50,=,82.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
148,CHEMBL705,P28700,EC50,=,200.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
149,CHEMBL705,P28700,Inhibition,=,100.0,%,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
150,CHEMBL705,P28700,Kd,=,32.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
151,CHEMBL705,Q05343,EC50,=,110.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
152,CHEMBL705,Q05343,EC50,=,120.0,nM,C1CCC(=C(C1(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C)C,rxra
