,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
41,CHEMBL1090132,P04183,IC50,=,54000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
42,CHEMBL1090132,P04183,IC50,=,99000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
43,CHEMBL1090132,Q9PPP5,Activity,=,5.5,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
44,CHEMBL1090132,Q9PPP5,IC50,=,200000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
45,CHEMBL1090132,Q9PPP5,Activity,=,0.7,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
46,CHEMBL1090132,Q9PPP5,Ratio,=,4.8,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
47,CHEMBL1090132,Q9PPP5,Km,=,40000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
48,CHEMBL1090132,Q9PPP5,Vmax,=,190.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccc1,kith
49,CHEMBL1090133,P04183,Activity,=,0.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
50,CHEMBL1090133,P04183,Ratio,=,0.5,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
51,CHEMBL1090133,P04183,Vmax,=,92.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
52,CHEMBL1090133,P04183,Km,=,174000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
53,CHEMBL1090133,P04183,Activity,=,4.8,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
54,CHEMBL1090133,P04183,IC50,=,318000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
55,CHEMBL1090133,P04183,IC50,=,78000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
56,CHEMBL1090133,Q9PPP5,Activity,=,11.6,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
57,CHEMBL1090133,Q9PPP5,IC50,=,73000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
58,CHEMBL1090133,Q9PPP5,Activity,=,0.8,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
59,CHEMBL1090133,Q9PPP5,Ratio,=,4.9,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
60,CHEMBL1090133,Q9PPP5,Km,=,85000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
61,CHEMBL1090133,Q9PPP5,Vmax,=,420.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)Cc1ccccc1,kith
62,CHEMBL1090134,P04183,IC50,=,177000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nnc(c1)CC1CCCC1)CO)C,kith
63,CHEMBL1090868,P04183,IC50,=,75000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nnc(c1)c1cc(c(cc1)Cl)Cl)CO)C,kith
64,CHEMBL1090869,P04183,IC50,>=,500000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nncc1c1ccccc1)CO)C,kith
65,CHEMBL1091210,P04183,IC50,=,109000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nncc1c1ccc(cc1)Cl)CO)C,kith
66,CHEMBL1091719,P04183,Activity,=,0.5,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
67,CHEMBL1091719,P04183,Ratio,=,2.4,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
68,CHEMBL1091719,P04183,Km,=,33000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
69,CHEMBL1091719,P04183,Vmax,=,78.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
70,CHEMBL1091719,P04183,Activity,=,3.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
71,CHEMBL1091719,P04183,IC50,=,316000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
72,CHEMBL1091719,P04183,IC50,=,53000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
73,CHEMBL1091719,Q9PPP5,Activity,=,7.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
74,CHEMBL1091719,Q9PPP5,IC50,=,211000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
75,CHEMBL1091719,Q9PPP5,Activity,=,1.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
76,CHEMBL1091719,Q9PPP5,Ratio,=,7.0,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
77,CHEMBL1091719,Q9PPP5,Km,=,30000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
78,CHEMBL1091719,Q9PPP5,Vmax,=,210.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)c1ccccn1,kith
79,CHEMBL1091873,P04183,IC50,=,316000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)NC(=S)Nc1ccc(c(c1)C(F)(F)F)Cl)CO)C,kith
80,CHEMBL1091931,P04183,IC50,>,500000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nnc(c1)c1ccccc1)CO)/C=C/Br,kith
81,CHEMBL1091988,P04183,IC50,>,500000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nnc(c1)c1ccc(cc1)Cl)CO)/C=C/Br,kith
82,CHEMBL1092055,P04183,IC50,>,500000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)NC(=S)Nc1ccc(c(c1)C(F)(F)F)Cl)COC(c1ccccc1)(c1ccccc1)c1ccccc1)C,kith
83,CHEMBL1092729,P04183,IC50,>=,500000.0,nM,c1(cn(c(=O)[nH]c1=O)[C@@H]1O[C@@H]([C@H](C1)n1nncc1)CO)C,kith
84,CHEMBL1096815,P04183,Activity,=,0.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
85,CHEMBL1096815,P04183,Ratio,=,0.5,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
86,CHEMBL1096815,P04183,Vmax,=,100.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
87,CHEMBL1096815,P04183,Km,=,206000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
88,CHEMBL1096815,P04183,Activity,=,2.9,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
89,CHEMBL1096815,P04183,IC50,=,86000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
90,CHEMBL1096815,Q9PPP5,Activity,=,8.7,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
91,CHEMBL1096815,Q9PPP5,IC50,=,150000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
92,CHEMBL1096815,Q9PPP5,Activity,=,0.4,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
93,CHEMBL1096815,Q9PPP5,Ratio,=,2.3,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
94,CHEMBL1096815,Q9PPP5,Km,=,157000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
95,CHEMBL1096815,Q9PPP5,Vmax,=,360.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCl,kith
96,CHEMBL1096828,P04183,Activity,=,0.08,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
97,CHEMBL1096828,P04183,Ratio,=,0.3,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
98,CHEMBL1096828,P04183,Vmax,=,69.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
99,CHEMBL1096828,P04183,Km,=,204000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
100,CHEMBL1096828,P04183,Activity,=,2.4,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
101,CHEMBL1096828,P04183,IC50,=,60000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
102,CHEMBL1096828,Q9PPP5,Activity,=,12.3,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
103,CHEMBL1096828,Q9PPP5,IC50,=,120000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
104,CHEMBL1096828,Q9PPP5,Activity,=,0.8,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
105,CHEMBL1096828,Q9PPP5,Ratio,=,5.5,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
106,CHEMBL1096828,Q9PPP5,Km,=,104000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
107,CHEMBL1096828,Q9PPP5,Vmax,=,570.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCc1ccccc1,kith
108,CHEMBL1097850,P04183,Activity,=,2.2,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCO,kith
109,CHEMBL1097850,Q9PPP5,Activity,=,4.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCO,kith
110,CHEMBL1098194,P04183,Activity,=,1.3,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC,kith
111,CHEMBL1098194,Q9PPP5,Activity,=,1.6,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC,kith
112,CHEMBL1098217,P04183,Activity,=,0.3,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
113,CHEMBL1098217,P04183,Ratio,=,1.6,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
114,CHEMBL1098217,P04183,Km,=,75000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
115,CHEMBL1098217,P04183,Vmax,=,120.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
116,CHEMBL1098217,P04183,Activity,=,1.9,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
117,CHEMBL1098217,P04183,IC50,=,311000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
118,CHEMBL1098217,Q9PPP5,Activity,=,7.2,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
119,CHEMBL1098217,Q9PPP5,IC50,=,189000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
120,CHEMBL1098217,Q9PPP5,Activity,=,1.6,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
121,CHEMBL1098217,Q9PPP5,Ratio,=,10.0,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
122,CHEMBL1098217,Q9PPP5,Km,=,32000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
123,CHEMBL1098217,Q9PPP5,Vmax,=,330.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)CCCCC,kith
124,CHEMBL1098218,P04183,Activity,=,0.07,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
125,CHEMBL1098218,P04183,Ratio,=,0.3,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
126,CHEMBL1098218,P04183,Km,=,243000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
127,CHEMBL1098218,P04183,Vmax,=,73.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
128,CHEMBL1098218,P04183,Activity,=,2.2,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
129,CHEMBL1098218,P04183,IC50,=,114000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
130,CHEMBL1098218,Q9PPP5,Activity,=,4.7,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
131,CHEMBL1098218,Q9PPP5,IC50,=,318000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
132,CHEMBL1098218,Q9PPP5,Activity,=,0.15,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
133,CHEMBL1098218,Q9PPP5,Ratio,=,1.0,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
134,CHEMBL1098218,Q9PPP5,Km,=,259000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
135,CHEMBL1098218,Q9PPP5,Vmax,=,250.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)C(C)(C)C,kith
136,CHEMBL1098498,P04183,Activity,=,0.1,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
137,CHEMBL1098498,P04183,Ratio,=,0.6,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
138,CHEMBL1098498,P04183,Km,=,114000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
139,CHEMBL1098498,P04183,Vmax,=,69.0,nmol/mg.min,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
140,CHEMBL1098498,P04183,Activity,=,2.4,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
141,CHEMBL1098498,Q9PPP5,Activity,=,3.9,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
142,CHEMBL1098498,Q9PPP5,Activity,=,0.6,%,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
143,CHEMBL1098498,Q9PPP5,Ratio,=,3.6,/min.mg,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
144,CHEMBL1098498,Q9PPP5,Km,=,78000.0,nM,n1([C@H]2C[C@@H](O[C@@H]2CO)n2c(=O)[nH]c(=O)c(c2)C)nnc(c1)COC(=O)C,kith
