,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
55,CHEMBL1076555,P08069,Residual Activity,=,101.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,igf1r
56,CHEMBL1076555,P08069,Residual Activity,=,120.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,igf1r
57,CHEMBL1077324,P08069,IC50,=,330.0,nM,CC(C)(OC(=O)NC1CCN(c2cc(c3c(c2)[nH]c(n3)c2c(cc[nH]c2=O)NC[C@H](c2cccc(c2)Cl)O)C)CC1)C,igf1r
58,CHEMBL1077325,P08069,IC50,=,410.0,nM,CC(C)(OC(=O)N[C@@H]1CN(c2cc(c3c(c2)[nH]c(n3)c2c(cc[nH]c2=O)NC[C@H](c2cccc(c2)Cl)O)C)CC1)C,igf1r
59,CHEMBL1077339,P08069,IC50,=,29.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C)N1CCC(CC1)N1C[C@H]2OC[C@@H]1C2,igf1r
60,CHEMBL1077604,P08069,Activity,=,113.0,%,c1c(c2c(oc(cc2=O)C)c(c1O)[C@@H]1[C@@H](CN(CC1)C)O)O,igf1r
61,CHEMBL1077739,P08069,Inhibition,=,-3.0,%,c1(ccc2n(c1)c(cn2)C(=O)Nc1ccccc1Cl)C1CCNCC1.C(=O)(C(=O)O)O,igf1r
62,CHEMBL1078665,P08069,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)Cc1ccc(cc1)CN(C)C)Br)OCc1ccc(cc1F)F,igf1r
63,CHEMBL1078891,P08069,IC50,=,100.0,nM,C1CN(CCN1CCF)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
64,CHEMBL1078891,P08069,IC50,=,32.0,nM,C1CN(CCN1CCF)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
65,CHEMBL1078892,P08069,IC50,=,71.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C)N1C[C@@H](CC1)N,igf1r
66,CHEMBL1078991,P08069,IC50,=,42.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C)N1C[C@H](CC1)N,igf1r
67,CHEMBL1081312,P08069,Inhibition,=,57.0,%,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,igf1r
68,CHEMBL1081312,P08069,Ki,=,398.11,nM,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,igf1r
69,CHEMBL1081678,P08069,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)c1ncc(nc1)CO)Br)OCc1c(cc(cc1)F)F,igf1r
70,CHEMBL1082440,P08069,Ki,>,1258.93,nM,c1ncc(c2c1cccc2S(=O)(=O)N1CCCNCC1C)C,igf1r
71,CHEMBL1082876,P08069,Inhibition,=,3.6,%,c1(cc(ccc1)NC(=O)c1ccc(c(c1)C(F)(F)F)Cl)c1n(c2nc(ncc2)NC[C@H](C)O)ccn1,igf1r
72,CHEMBL1083527,P08069,IC50,=,150.0,nM,n1cnc2c(c1N)c(cn2[C@@H]1C[C@@H](C1)CN1CCC1)c1ccc(cc1)OCc1ccccc1,igf1r
73,CHEMBL1083527,P08069,EC50,=,86.0,nM,n1cnc2c(c1N)c(cn2[C@@H]1C[C@@H](C1)CN1CCC1)c1ccc(cc1)OCc1ccccc1,igf1r
74,CHEMBL1084036,P08069,Inhibition,=,35.0,%,N(C(=O)Nc1cc(cc(c1)n1cc(nc1)C)C(F)(F)F)c1ccc(c2nc3[nH]ncc3[nH]2)c(c1)C,igf1r
75,CHEMBL1084450,P08069,Inhibition,=,10.0,%,c1ccccc1C(=O)Nc1nccc2c1ccn2c1cc(ccc1)NC(=O)c1ccc(c(c1)C(F)(F)F)N1CCOCC1,igf1r
76,CHEMBL1084546,P08069,Ki,=,794.33,nM,n1c(nc(c(c1)C(F)(F)F)NCc1cccnc1N(S(=O)(=O)C)C)Nc1cc2c(cc1)NC(=O)C2,igf1r
77,CHEMBL1085511,P08069,IC50,>,10000.0,nM,c1(ccc(cc1)N1CCN(CC1)C)c1c2ncc(c3ccc(cc3)NC(=O)OCC(C)C)c(n2nc1)N,igf1r
78,CHEMBL1086939,P08069,Inhibition,<,20.0,%,N1C(=O)/C(=C/c2c(cc(cc2OC)OC)OC)/c2c1ccc(c2)Cl,igf1r
79,CHEMBL1088741,P08069,IC50,=,5210.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NCCn1ncc(c1)C(=O)O)C)N1CCOCC1,igf1r
80,CHEMBL1088901,P08069,Activity,=,105.0,%,c1(ccc2c(c1)c(ncn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,igf1r
81,CHEMBL1088931,P08069,IC50,=,3800.0,nM,N(C(=O)c1c(cccc1F)F)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,igf1r
82,CHEMBL1089082,P08069,IC50,>,50000.0,nM,c1cnc2n(c1c1cc(ccc1)NC(=O)c1cc(ccc1)C(F)(F)F)nc(c2)c1ccncc1,igf1r
83,CHEMBL1089116,P08069,IC50,=,158.0,nM,c1c(ccc(c1)c1c(cn(n1)CC)c1ccnc2c1cc[nH]2)NC(=O)Nc1ccccc1,igf1r
84,CHEMBL1089524,P08069,Activity,=,71.0,%,c1(ccc2c(c1)c(ccn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,igf1r
85,CHEMBL1090350,P08069,IC50,=,1500.0,nM,c1ccc(cc1NC(=O)c1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
86,CHEMBL1090351,P08069,IC50,=,1300.0,nM,N(C(=O)c1c(cccc1F)F)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
87,CHEMBL1090352,P08069,IC50,=,1100.0,nM,N(C(=O)CC1CCCCC1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
88,CHEMBL1090353,P08069,IC50,=,580.0,nM,N(C(=O)CC1CCCC1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
89,CHEMBL1090354,P08069,IC50,=,590.0,nM,N(C(=O)Nc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
90,CHEMBL1090355,P08069,IC50,=,450.0,nM,N(C(=O)Oc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
91,CHEMBL1090356,P08069,Ki,=,25.12,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
92,CHEMBL1090356,P08069,IC50,=,130.0,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,igf1r
93,CHEMBL1090357,P08069,IC50,=,330.0,nM,c1ccc(cc1NC(=O)c1c(cccc1F)F)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)CCN(C)C,igf1r
94,CHEMBL1090357,P08069,IC50,=,210.0,nM,c1ccc(cc1NC(=O)c1c(cccc1F)F)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)CCN(C)C,igf1r
95,CHEMBL1090358,P08069,IC50,=,200.0,nM,N(C(=O)c1c(cccc1F)F)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(N2CCN(CC2)CC)cc1,igf1r
96,CHEMBL1090358,P08069,IC50,=,230.0,nM,N(C(=O)c1c(cccc1F)F)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(N2CCN(CC2)CC)cc1,igf1r
97,CHEMBL1090359,P08069,IC50,=,100.0,nM,N(C(=O)c1c(cccc1F)F)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc2c(c1)CCNC2,igf1r
98,CHEMBL1090360,P08069,Ki,=,10.0,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,igf1r
99,CHEMBL1090360,P08069,IC50,=,140.0,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,igf1r
100,CHEMBL1090360,P08069,IC50,=,280.0,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,igf1r
101,CHEMBL1090361,P08069,IC50,=,81.0,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc2c(c1)CCN(C2)C,igf1r
102,CHEMBL1090362,P08069,IC50,=,41.0,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCN(CC1)CC,igf1r
103,CHEMBL1090362,P08069,IC50,=,52.0,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCN(CC1)CC,igf1r
104,CHEMBL1090363,P08069,IC50,=,46.0,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)CCN(C)C,igf1r
105,CHEMBL1090364,P08069,IC50,=,180.0,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc2c(c1)CCNC2,igf1r
106,CHEMBL1090364,P08069,IC50,=,27.0,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc2c(c1)CCNC2,igf1r
107,CHEMBL1090744,P08069,IC50,=,920.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NCCn1ncc(c1)CO)C)N1CCOCC1,igf1r
108,CHEMBL1091483,P08069,IC50,=,1300.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NCCn1ncc(c1)C(=O)N)C)N1CCOCC1,igf1r
109,CHEMBL1091613,P08069,IC50,>,12500.0,nM,c1(ccccc1C(=O)Nc1cccc(c1)c1c(n2c(n1)scc2)c1ccncc1)Cl,igf1r
110,CHEMBL1091644,P08069,IC50,=,7.6,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
111,CHEMBL1091644,P08069,IC50,=,2.8,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
112,CHEMBL1091644,P08069,IC50,=,14.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
113,CHEMBL1091644,P08069,IC50,=,2.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
114,CHEMBL1091644,P08069,T1/2,=,0.2,hr,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
115,CHEMBL1091644,P08069,IC50,=,12.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
116,CHEMBL1091644,P08069,IC50,=,13.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
117,CHEMBL1091644,P08069,IC50,=,24.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
118,CHEMBL1091644,P08069,IC50,=,24.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
119,CHEMBL1091644,P08069,IC50,=,18.0,nM,n1ccn2c(c1N)c(nc2[C@@H]1C[C@@](C1)(O)C)c1cc2c(cc1)ccc(n2)c1ccccc1,igf1r
120,CHEMBL1091820,P08069,IC50,=,1550.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NCCn1ncc(c1)C(=O)N(C)C)C)N1CCOCC1,igf1r
121,CHEMBL1093234,P08069,IC50,>,12500.0,nM,c1ccc(cc1NC(=O)c1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccccc1,igf1r
122,CHEMBL1093235,P08069,IC50,>,12500.0,nM,c1ccc(cc1[N+](=O)[O-])c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccccc1,igf1r
123,CHEMBL1093486,P08069,IC50,>,12500.0,nM,N(C(=O)c1c(cccc1)Cl)c1cccc(c1)c1c(n2c(n1)scc2)c1ccc2c(c1)[nH]c(n2)N,igf1r
124,CHEMBL1093748,P08069,IC50,=,2060.0,nM,c1(cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NCCn1ncc(c1)C(=O)NC)C)N1CCOCC1,igf1r
125,CHEMBL1093815,P08069,IC50,>,12500.0,nM,c1ccc(cc1NC(=O)c1c(cccc1)Cl)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccccc1,igf1r
126,CHEMBL1094164,P08069,IC50,=,61.0,nM,C1CN(CCN1CCC#N)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
127,CHEMBL1094165,P08069,IC50,=,16.0,nM,C1CN(CCN1CCOC)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
128,CHEMBL1094165,P08069,Ratio IC50,=,6.0,Unspecified,C1CN(CCN1CCOC)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
129,CHEMBL1094165,P24062,Ki,=,28.0,nM,C1CN(CCN1CCOC)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
130,CHEMBL1094194,P08069,IC50,=,2250.0,nM,C(Cc1cn(c2c1cc(cc2)OCCc1ccc(cc1)O)CCCCCc1ccc(cc1)SC)N.Cl,igf1r
131,CHEMBL1094195,P08069,IC50,=,1020.0,nM,C(c1ccc(cc1)c1cccc(c1)C(F)(F)F)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
132,CHEMBL1094195,P08069,IC50,=,1060.0,nM,C(c1ccc(cc1)c1cccc(c1)C(F)(F)F)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
133,CHEMBL1094195,P08069,IC50,=,1070.0,nM,C(c1ccc(cc1)c1cccc(c1)C(F)(F)F)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
134,CHEMBL1094195,P08069,IC50,=,1070.0,nM,C(c1ccc(cc1)c1cccc(c1)C(F)(F)F)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
135,CHEMBL1094196,P08069,IC50,=,1790.0,nM,C(c1ccc(cc1)c1ccc(cc1)OC)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
136,CHEMBL1094369,P08069,IC50,>,50000.0,nM,c1c(ccc(c1)CCOC)O,igf1r
137,CHEMBL1094408,P08069,IC50,>,10000.0,nM,O=C(c1nn(C)c2c1CCc1cnc(Nc3cc(N4CCN(C)CC4)ccc3OC)nc21)N,igf1r
138,CHEMBL1094457,P08069,IC50,=,38.0,nM,C1CN(CCN1CC(=O)NC)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
139,CHEMBL1094458,P08069,IC50,=,30.0,nM,C1CN(CCN1CCCF)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
140,CHEMBL1094492,P08069,IC50,=,2860.0,nM,n1(c2c(cc(cc2)OCCc2ccc(cc2)O)c2c1CCC(C2)N)CCCCCc1ccc(cc1)OC.Cl,igf1r
141,CHEMBL1094825,P08069,IC50,=,5150.0,nM,n1(c2c(cc(cc2)OCCc2ccc(cc2)O)c2c1CCC(C2)N)CCCCCc1ccc(cc1)C(F)(F)F.Cl,igf1r
142,CHEMBL1094835,P08069,IC50,=,980.0,nM,C(Cc1cn(c2c1cc(cc2)OCCc1ccc(cc1)OC)CCCCCc1ccc(cc1)SC)N.Cl,igf1r
143,CHEMBL1095040,P08069,Inhibition,=,5.0,%,c1(ccccc1)c1c(Cl)cc2c(c1)c(n[nH]2)NC(=O)CCC,igf1r
144,CHEMBL1095154,P08069,IC50,=,2360.0,nM,C(c1ccc(cc1)c1ccccc1)n1cc(CCN)c2cc(ccc12)OCCc1ccc(cc1)O.Cl,igf1r
145,CHEMBL1095404,P08069,IC50,=,270.0,nM,C1CN(CCN1C(=O)OCC)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
146,CHEMBL1095439,P08069,IC50,=,16.0,nM,C1CN(CCN1CCCO)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
147,CHEMBL1095957,P08069,IC50,=,1780.0,nM,Cl.C(Cc1c[nH]c2c1cc(cc2)OCCc1ccc(cc1)O)N,igf1r
148,CHEMBL1096089,P08069,IC50,=,38.0,nM,C1CN(CCN1CC#N)c1cc(c2c(c1)[nH]c(n2)c1c(cc[nH]c1=O)NC[C@H](c1cccc(c1)Cl)O)C,igf1r
