,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
16,CHEMBL101804,P11362,Inhibition,=,2.39,%,O=C(Nc1n[nH]c2nc(ccc12)c1ccco1)C1CC1,fgfr1
17,CHEMBL102346,P11362,Residual Activity,=,89.0,%,c12c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc1cc(c(c2)OC)OC,fgfr1
18,CHEMBL102346,P11362,Residual Activity,=,90.0,%,c12c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc1cc(c(c2)OC)OC,fgfr1
19,CHEMBL102936,P11362,Inhibition,=,6.04,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
20,CHEMBL102936,P11362,Inhibition,=,6.36,%,CS(=O)(=O)Nc1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
21,CHEMBL103080,P11362,Inhibition,=,-6.27,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
22,CHEMBL103080,P11362,Inhibition,=,0.55,%,CS(=O)(=O)Nc1cccc(c1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
23,CHEMBL103098,P11362,Inhibition,=,2.31,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
24,CHEMBL103098,P11362,Inhibition,=,7.63,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,fgfr1
25,CHEMBL103104,P11362,Inhibition,=,7.55,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,fgfr1
26,CHEMBL103104,P11362,Inhibition,=,14.21,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,fgfr1
27,CHEMBL103115,P11362,Inhibition,=,-2.91,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,fgfr1
28,CHEMBL103115,P11362,Inhibition,=,8.63,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,fgfr1
29,CHEMBL103667,P11362,Kd,=,4300.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,fgfr1
30,CHEMBL103667,P11362,IC50,=,15000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,fgfr1
31,CHEMBL103667,P11362,Ki,>,3981.07,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,fgfr1
32,CHEMBL103667,P11362,Kd,=,4300.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,fgfr1
33,CHEMBL104071,P11362,IC50,=,120.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,fgfr1
34,CHEMBL104153,P11362,IC50,=,410.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OC)C,fgfr1
35,CHEMBL104153,P11362,IC50,=,410.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OC)C,fgfr1
36,CHEMBL104244,P11362,IC50,=,320.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCN1CCN(CC1)C)C,fgfr1
37,CHEMBL104244,P11362,IC50,=,320.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCN1CCN(CC1)C)C,fgfr1
38,CHEMBL104264,P11362,Residual Activity,=,35.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,fgfr1
39,CHEMBL104264,P11362,Residual Activity,=,101.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,fgfr1
40,CHEMBL104279,P11362,Residual Activity,=,5.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,fgfr1
41,CHEMBL104279,P11362,Residual Activity,=,19.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,fgfr1
42,CHEMBL104304,P11362,IC50,=,72.0,nM,c1(c(nc2c(c1)cnc(c2)NCCCN1CCN(CC1)C)O)c1c(Cl)cccc1Cl,fgfr1
43,CHEMBL104322,P11362,IC50,=,170.0,nM,c1(c(nc2c(c1)cnc(c2)NCCCCN(CC)CC)O)c1c(Cl)cccc1Cl,fgfr1
44,CHEMBL104357,P11362,IC50,=,180.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(C(=O)N(CC)CC)cc1)C,fgfr1
45,CHEMBL104414,P11362,IC50,=,42.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(N2CCN(CC2)C)cc1)C)c1c(Cl)cccc1Cl,fgfr1
46,CHEMBL104468,P11362,Residual Activity,=,71.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,fgfr1
47,CHEMBL104468,P11362,Residual Activity,=,109.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,fgfr1
48,CHEMBL104532,P11362,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(NCCCN1CCN(CC1)C)cc2)c1c(Cl)cccc1Cl)C,fgfr1
49,CHEMBL104779,P11362,IC50,=,190.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccncc1)C,fgfr1
50,CHEMBL104779,P11362,IC50,=,190.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccncc1)C,fgfr1
51,CHEMBL105442,P11362,Kd,>,10000.0,nM,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,fgfr1
52,CHEMBL106232,P11362,IC50,=,240.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCCN1CCN(CC1)C)C,fgfr1
53,CHEMBL106232,P11362,IC50,=,240.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCCN1CCN(CC1)C)C,fgfr1
54,CHEMBL106295,P11362,IC50,=,570.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCN1CCOCC1)C)c1c(Cl)cccc1Cl,fgfr1
55,CHEMBL106379,P11362,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(Nc1ccc(cc1)OCCN(CC)CC)cc2)c1c(Cl)cccc1Cl)C,fgfr1
56,CHEMBL106772,P11362,IC50,=,98.8,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(N2CCOCC2)cc1)C,fgfr1
57,CHEMBL106772,P11362,IC50,=,100.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(N2CCOCC2)cc1)C,fgfr1
58,CHEMBL106839,P11362,IC50,=,3500.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccncc1)C)c1c(Cl)cccc1Cl,fgfr1
59,CHEMBL106953,P11362,IC50,=,210.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCn1cncc1)C)c1c(Cl)cccc1Cl,fgfr1
60,CHEMBL106992,P11362,IC50,=,8700.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(N2CCOCC2)cc1)C)c1c(Cl)cccc1Cl,fgfr1
61,CHEMBL107071,P11362,IC50,=,210.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NC)C)c1c(Cl)cccc1Cl,fgfr1
62,CHEMBL107177,P11362,IC50,>,50000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCN(CC)CC)C,fgfr1
63,CHEMBL107247,P11362,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(NCCCN(CC)CC)cc2)c1c(Cl)cccc1Cl)C,fgfr1
64,CHEMBL107277,P11362,IC50,=,130.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCN(CC)CC)C)c1c(Cl)cccc1Cl,fgfr1
65,CHEMBL107372,P11362,IC50,>,50000.0,nM,n1(c(=O)c(cc2c1nc(N)cc2)c1c(Cl)cccc1Cl)C,fgfr1
66,CHEMBL107418,P11362,IC50,=,33000.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCN(CC)CC)C)c1c(Cl)cccc1Cl,fgfr1
67,CHEMBL107423,P11362,IC50,=,80.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCCCN(CC)CC)C)c1c(Cl)cccc1Cl,fgfr1
68,CHEMBL107458,P11362,IC50,=,250.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCCN(CC)CC)C)c1c(Cl)cccc1Cl,fgfr1
69,CHEMBL107472,P11362,IC50,=,2500.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC)C,fgfr1
70,CHEMBL107472,P11362,IC50,=,2500.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC)C,fgfr1
71,CHEMBL1076555,P11362,Residual Activity,=,86.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,fgfr1
72,CHEMBL1076555,P11362,Residual Activity,=,128.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,fgfr1
73,CHEMBL107676,P11362,IC50,=,80.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCCN(CC)CC)C)c1c(Cl)cccc1Cl,fgfr1
74,CHEMBL1077604,P11362,Activity,=,66.0,%,c1c(c2c(oc(cc2=O)C)c(c1O)[C@@H]1[C@@H](CN(CC1)C)O)O,fgfr1
75,CHEMBL1077739,P11362,Inhibition,=,2.0,%,c1(ccc2n(c1)c(cn2)C(=O)Nc1ccccc1Cl)C1CCNCC1.C(=O)(C(=O)O)O,fgfr1
76,CHEMBL1078665,P11362,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)Cc1ccc(cc1)CN(C)C)Br)OCc1ccc(cc1F)F,fgfr1
77,CHEMBL108004,P11362,IC50,=,380.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)N)C)c1c(Cl)cccc1Cl,fgfr1
78,CHEMBL108013,P11362,IC50,=,170.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,fgfr1
79,CHEMBL1081312,P11362,Ki,=,100.0,nM,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,fgfr1
80,CHEMBL1081312,P11362,Inhibition,=,95.0,%,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,fgfr1
81,CHEMBL1081678,P11362,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)c1ncc(nc1)CO)Br)OCc1c(cc(cc1)F)F,fgfr1
82,CHEMBL108170,P11362,IC50,>,50000.0,nM,c1(c(=O)n(c2cc(ncc2c1)N(C)C)C)c1c(Cl)cccc1Cl,fgfr1
83,CHEMBL1082440,P11362,Ki,=,794.33,nM,c1ncc(c2c1cccc2S(=O)(=O)N1CCCNCC1C)C,fgfr1
84,CHEMBL108332,P11362,IC50,=,110.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,fgfr1
85,CHEMBL108333,P11362,IC50,=,170.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)NCCCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,fgfr1
86,CHEMBL1084036,P11362,Inhibition,=,26.0,%,N(C(=O)Nc1cc(cc(c1)n1cc(nc1)C)C(F)(F)F)c1ccc(c2nc3[nH]ncc3[nH]2)c(c1)C,fgfr1
87,CHEMBL1084450,P11362,Inhibition,=,6.0,%,c1ccccc1C(=O)Nc1nccc2c1ccn2c1cc(ccc1)NC(=O)c1ccc(c(c1)C(F)(F)F)N1CCOCC1,fgfr1
88,CHEMBL1084546,P11362,Ki,=,630.96,nM,n1c(nc(c(c1)C(F)(F)F)NCc1cccnc1N(S(=O)(=O)C)C)Nc1cc2c(cc1)NC(=O)C2,fgfr1
89,CHEMBL1086579,P11362,Inhibition,=,80.0,%,c1(cnc2c(c1N1CCN(CC1)Cc1noc(c1)C)nc([nH]2)N1CCN(CC1)C)Br,fgfr1
90,CHEMBL1086939,P11362,Inhibition,<,20.0,%,N1C(=O)/C(=C/c2c(cc(cc2OC)OC)OC)/c2c1ccc(c2)Cl,fgfr1
91,CHEMBL1088901,P11362,Activity,=,37.0,%,c1(ccc2c(c1)c(ncn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,fgfr1
92,CHEMBL1089524,P11362,Activity,=,31.0,%,c1(ccc2c(c1)c(ccn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,fgfr1
93,CHEMBL1090356,P11362,Ki,=,1584.89,nM,N(C(=O)Cc1ccccc1)c1cccc(c1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1ccc(cc1)N1CCOCC1,fgfr1
94,CHEMBL1090360,P11362,Ki,=,398.11,nM,c1ccc(cc1NC(=O)Cc1ccccc1)c1c(n2c(n1)scc2)c1ccnc(n1)Nc1cccc(c1)N1CCOCC1,fgfr1
95,CHEMBL1090479,P11362,IC50,=,76.0,nM,c12c(c(ccn1)c1c(nn(c1)CC)c1ccc(cc1)NC(=O)N(C)C)cc([nH]2)c1cc(ccc1)CN(C)C,fgfr1
96,CHEMBL1092754,P11362,IC50,=,50.0,nM,c1cnc2c(c1c1ccc(cc1)C(=O)NCCO)c(cn2C)/C=C/1\Oc2c(C1=O)c(ccc2)O,fgfr1
97,CHEMBL109296,P11362,IC50,=,960.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCC)C,fgfr1
98,CHEMBL1094408,P11362,IC50,>,10000.0,nM,O=C(c1nn(C)c2c1CCc1cnc(Nc3cc(N4CCN(C)CC4)ccc3OC)nc21)N,fgfr1
99,CHEMBL109525,P11362,IC50,=,33600.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(C(=O)OCC)cc1)C,fgfr1
100,CHEMBL109547,P11362,IC50,=,1500.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(C(=O)OCC)ccc1)C,fgfr1
101,CHEMBL1096290,P11362,Inhibition,=,-3.25,%,CCn1c(nc2c(nc(CN3CCCC3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
102,CHEMBL1096290,P11362,Inhibition,=,-2.63,%,CCn1c(nc2c(nc(CN3CCCC3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
103,CHEMBL109631,P11362,IC50,=,110.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(C(=O)O)ccc1)C,fgfr1
104,CHEMBL1096626,P11362,Inhibition,=,-3.47,%,CCn1c(nc2c(nc(OC[C@@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
105,CHEMBL1096626,P11362,Inhibition,=,5.43,%,CCn1c(nc2c(nc(OC[C@@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
106,CHEMBL1096634,P11362,Inhibition,=,4.14,%,CCn1c(nc2c(nc(OC[C@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
107,CHEMBL1096634,P11362,Inhibition,=,2.91,%,CCn1c(nc2c(nc(OC[C@H](N)c3ccccc3)cc12)C#CC(C)(C)O)c1nonc1N,fgfr1
108,CHEMBL109725,P11362,IC50,>,50000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)O)C,fgfr1
109,CHEMBL109759,P11362,IC50,=,700.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC(C)C)C,fgfr1
110,CHEMBL110034,P11362,IC50,=,3150.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCc1cnccc1)C,fgfr1
111,CHEMBL110403,P11362,IC50,=,210.0,nM,c1(c(=O)n(c2c(c1)cnc(c2)Nc1ccc(cc1)OCCN1CCN(CC1)C)C)c1c(Cl)cccc1Cl,fgfr1
112,CHEMBL110905,P11362,IC50,=,33.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCCN(C)C)C,fgfr1
113,CHEMBL111197,P11362,IC50,=,370.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(OC)ccc1)C,fgfr1
114,CHEMBL111247,P11362,IC50,=,3000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(Cl)cc1)C,fgfr1
115,CHEMBL111339,P11362,IC50,=,910.0,nM,c1(ccc(cc1)Nc1nc2c(cn1)cc(c(=O)n2C)c1c(cccc1Cl)Cl)C,fgfr1
116,CHEMBL111364,P11362,Residual Activity,=,53.0,%,c1(nc(c([nH]1)c1ccnc(c1)NC(c1ccccc1)C)c1ccc(cc1)F)SC,fgfr1
117,CHEMBL111364,P11362,Residual Activity,=,126.0,%,c1(nc(c([nH]1)c1ccnc(c1)NC(c1ccccc1)C)c1ccc(cc1)F)SC,fgfr1
118,CHEMBL111365,P11362,IC50,=,540.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cnc(cc1)OC)C,fgfr1
119,CHEMBL111434,P11362,IC50,=,2400.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(Br)ccc1)C,fgfr1
120,CHEMBL111618,P11362,IC50,=,1660.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCO)C,fgfr1
121,CHEMBL111913,P11362,IC50,=,5800.0,nM,n1(c2nc(NC(=O)C)ncc2cc(c1=O)c1c(Cl)cccc1Cl)C,fgfr1
122,CHEMBL112080,P11362,IC50,=,34.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCN(C)C)C,fgfr1
123,CHEMBL112706,P11362,IC50,=,49.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(CN2CCN(CC2)C)cc1)C,fgfr1
124,CHEMBL112914,P11362,IC50,=,30.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCN(CC)CC)CC,fgfr1
125,CHEMBL112914,P16092,IC50,=,30.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCN(CC)CC)CC,fgfr1
126,CHEMBL113023,P11362,IC50,=,450.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1cc(c(cc1)OC)C)C,fgfr1
127,CHEMBL113070,P11362,IC50,=,110.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)CCCC(=O)O)C,fgfr1
128,CHEMBL113128,P11362,IC50,=,6800.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NC1CCCCC1)C,fgfr1
129,CHEMBL113356,P11362,IC50,=,14000.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCc1ccccc1)C,fgfr1
130,CHEMBL113521,P11362,IC50,=,66.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)Nc1ccc(cc1)OCCNCC)C,fgfr1
131,CHEMBL113863,P11362,IC50,=,580.0,nM,n1(c2nc(ncc2cc(c1=O)c1c(Cl)cccc1Cl)NCCCCCC(=O)O)C,fgfr1
132,CHEMBL115220,P11362,IC50,>,10000.0,nM,C1CC1c1cc([nH]n1)NC(=O)Cc1cc2c(cc1)cccc2,fgfr1
133,CHEMBL116070,P11362,Ki,>,5011.87,nM,c1(cc2c(s1)cncc2Oc1ccc(Br)cc1)C(=O)N,fgfr1
134,CHEMBL1163510,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccc(cc1)C(=O)O,fgfr1
135,CHEMBL1163518,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccc(cc1)C(=O)N1CCCCC1,fgfr1
136,CHEMBL1163559,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccc(cc1)C(=O)N1CCC(CC1)N1CCCC1,fgfr1
137,CHEMBL1163565,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccnc(c1)N1CCN(CC1)C(=O)C,fgfr1
138,CHEMBL1163566,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccnc(c1)N1CCNCC1,fgfr1
139,CHEMBL1163567,P11362,Inhibition,<,50.0,%,c1(cnc2c(c1)N(Cc1cc(ccc1C(F)(F)F)Cl)CCN2)c1ccc(cc1)C(=O)N1CCC(CC1)OC,fgfr1
140,CHEMBL1164180,P11362,Ki,=,1258.93,nM,c1(c(cc(cc1)Cl)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)C(F)(F)F,fgfr1
141,CHEMBL1164180,P11362,Inhibition,<,50.0,%,c1(c(cc(cc1)Cl)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)C(F)(F)F,fgfr1
142,CHEMBL1164181,P11362,Inhibition,<,50.0,%,c1(c(cc(cc1)Cl)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)Cl,fgfr1
143,CHEMBL1164265,P11362,Ki,=,794.33,nM,c1(c(c(ccc1F)F)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)Cl,fgfr1
144,CHEMBL1164265,P11362,Inhibition,<,50.0,%,c1(c(c(ccc1F)F)CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)Cl,fgfr1
145,CHEMBL1164526,P11362,Activity,=,88.0,%,c1ccc2c(c1)C(=O)/C(=C\1/C(=O)Nc3c1cc(cc3)C(=O)Nc1ccc(cc1)N1CCN(CC1)C)/N2,fgfr1
146,CHEMBL1164526,P11362,Activity,=,83.0,%,c1ccc2c(c1)C(=O)/C(=C\1/C(=O)Nc3c1cc(cc3)C(=O)Nc1ccc(cc1)N1CCN(CC1)C)/N2,fgfr1
147,CHEMBL1164847,P11362,Inhibition,<,50.0,%,c1(cc(cc(c1)C(F)(F)F)C(F)(F)F)NC(=O)Nc1nc(ccn1)c1ccc(nc1)c1cccc(c1)NC(=O)C.Cl,fgfr1
148,CHEMBL1165499,P11362,Inhibition,<,50.0,%,c1(ccc(cc1CN1c2cc(c3cnc(cc3)N3CCN(CC3)C)cnc2NCC1)F)F,fgfr1
149,CHEMBL1170139,P11362,Inhibition,=,0.15,%,c1(c(cc(cc1)C(=O)Nc1ccc(c(c1)C(F)(F)F)CN1CCN(CC1)CC)C#Cc1cc2c(nc1)[nH]cc2)C,fgfr1
150,CHEMBL1171523,P11362,Inhibition,=,0.25,%,c1(c(cc(cc1)C(=O)Nc1ccc(c(c1)C(F)(F)F)CN1CCN(CC1)CC)C#Cc1cccnc1)C,fgfr1
151,CHEMBL1171837,P11362,IC50,=,0.7,nM,n12c(cccn1)ncc2C#Cc1c(ccc(c1)C(=O)Nc1cc(c(cc1)CN1CCN(CC1)C)C(F)(F)F)C,fgfr1
152,CHEMBL1172957,P11362,Inhibition,=,48.7,%,n1c(nc2c(c1Nc1ccc(cc1)S(=O)(=O)N)nc[nH]2)N1CCOCC1,fgfr1
153,CHEMBL1172957,P11362,IC50,=,10000.0,nM,n1c(nc2c(c1Nc1ccc(cc1)S(=O)(=O)N)nc[nH]2)N1CCOCC1,fgfr1
154,CHEMBL1173055,P11362,Ki,>,5011.87,nM,c12C(=O)NCCc3c1c(cc(c2)F)[nH]c3c1ccc(cc1)CNC,fgfr1
155,CHEMBL1173655,P11362,Kd,>,10000.0,nM,c1c(c(cc2c1ncnc2Nc1ccc(c(c1)Cl)F)NC(=O)/C=C/CN(C)C)O[C@@H]1COCC1,fgfr1
