,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
31,CHEMBL101370,P00918,Inhibition,=,88.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCF)N,cah2
32,CHEMBL101370,P00918,Ki,=,3.4,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCF)N,cah2
33,CHEMBL101370,P00918,IC50,=,12.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCF)N,cah2
34,CHEMBL101371,P00918,Inhibition,=,77.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCc1ncccc1)N,cah2
35,CHEMBL101371,P00918,Ki,=,8.2,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCc1ncccc1)N,cah2
36,CHEMBL101371,P00918,IC50,=,8.2,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCc1ncccc1)N,cah2
37,CHEMBL101792,P00918,Inhibition,=,77.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCCOCCOC)N,cah2
38,CHEMBL101792,P00918,IC50,=,14.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCCOCCOC)N,cah2
39,CHEMBL102068,P00918,Ki,=,18.0,nM,[n+]1(c(cc(cc1C(C)C)c1ccccc1)C(C)C)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)F.[Cl](=O)(=O)(=O)[O-],cah2
40,CHEMBL102316,P00918,Ki,=,32.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)NCCc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
41,CHEMBL102401,P00918,Ki,=,9.0,nM,c1(S(=O)(=O)N)sc(nn1)NC(=O)C[n+]1c(cc(cc1C(C)C)c1ccccc1)C(C)C.[Cl](=O)(=O)(=O)[O-],cah2
42,CHEMBL102656,P00918,Ki,=,21.0,nM,[n+]1(c(cc(cc1C)C)C)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)Cl.[Cl](=O)(=O)(=O)[O-],cah2
43,CHEMBL102705,P00918,Ki,=,9.0,nM,c1(S(=O)(=O)N)nc2c(s1)cc(NC(=O)C[n+]1c(cc(cc1C)C)C)cc2.[Cl](=O)(=O)(=O)[O-],cah2
44,CHEMBL102722,P00918,Ki,=,5.0,nM,c1(S(=O)(=O)N)sc(NS(=O)(=O)c2ccc(NC(=O)C[n+]3c(cc(cc3CC)c3ccccc3)CC)cc2)nn1.[Cl](=O)(=O)(=O)[O-],cah2
45,CHEMBL102793,P00918,Ki,=,235.0,nM,[n+]1(c(cc(cc1C(C)C)c1ccccc1)C(C)C)CC(=O)Nc1cc(S(=O)(=O)N)ccc1.[Cl](=O)(=O)(=O)[O-],cah2
46,CHEMBL102870,P00918,Ki,=,37.0,nM,[n+]1(c(cc(cc1C(C)C)c1ccccc1)C(C)C)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)I.[Cl](=O)(=O)(=O)[O-],cah2
47,CHEMBL102904,P00918,Ki,=,12.0,nM,[n+]1(c(cc(cc1C)c1ccccc1)C)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)F.[Cl](=O)(=O)(=O)[O-],cah2
48,CHEMBL102922,P00918,Ki,=,15.0,nM,S(=O)(=O)(Nc1cc(S(=O)(=O)N)ccc1)c1ccc(NC(=O)C[n+]2c(cc(cc2C)C)C)cc1.[Cl](=O)(=O)(=O)[O-],cah2
49,CHEMBL103015,P00918,Ki,=,4.0,nM,c1(S(=O)(=O)N)sc(nn1)NC(=O)CCNC(=O)C[n+]1c(cc(cc1CC)c1ccccc1)CC.[Cl](=O)(=O)(=O)[O-],cah2
50,CHEMBL103087,P00918,Inhibition,=,92.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNC)N,cah2
51,CHEMBL103087,P00918,Inhibition,=,84.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNC)N,cah2
52,CHEMBL103087,P00918,Ki,=,32.3,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNC)N,cah2
53,CHEMBL103087,P00918,IC50,=,9.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNC)N,cah2
54,CHEMBL103143,P00918,Inhibition,=,63.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOC)N,cah2
55,CHEMBL103143,P00918,Ki,=,2.6,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOC)N,cah2
56,CHEMBL103143,P00918,IC50,=,5.1,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOC)N,cah2
57,CHEMBL103182,P00918,Ki,=,240.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)Nc1c(S(=O)(=O)N)cccc1.[Cl](=O)(=O)(=O)[O-],cah2
58,CHEMBL103194,P00918,Ki,=,31.0,nM,[n+]1(c(cc(cc1C)c1ccccc1)C)CC(=O)NCc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
59,CHEMBL103255,P00918,Inhibition,=,75.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOCCOC)N,cah2
60,CHEMBL103255,P00918,Ki,=,3.6,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOCCOC)N,cah2
61,CHEMBL103255,P00918,IC50,=,6.49,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN(CCOC)CCOCCOC)N,cah2
62,CHEMBL103271,P00918,Inhibition,=,90.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCOCC)N,cah2
63,CHEMBL103271,P00918,Inhibition,=,32.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCOCC)N,cah2
64,CHEMBL103271,P00918,IC50,=,8.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCOCC)N,cah2
65,CHEMBL103302,P00918,Ki,=,110.0,nM,[n+]1(c(cc(cc1C)c1ccccc1)C)CC(=O)Nc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
66,CHEMBL103325,P00918,Ki,=,125.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)Nc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
67,CHEMBL103346,P00918,Ki,=,280.0,nM,[n+]1(c(cc(cc1C)C)C)CC(=O)Nc1c(S(=O)(=O)N)cccc1.[Cl](=O)(=O)(=O)[O-],cah2
68,CHEMBL103361,P00918,Ki,=,21.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)Br.[Cl](=O)(=O)(=O)[O-],cah2
69,CHEMBL103392,P00918,Ki,=,5.0,nM,c1(S(=O)(=O)N)nc2c(s1)cc(OC(=O)C[n+]1c(cc(cc1C)c1ccccc1)C)cc2.[Cl](=O)(=O)(=O)[O-],cah2
70,CHEMBL103398,P00918,Ki,=,13.0,nM,[n+]1(c(cc(cc1C)c1ccccc1)C)CC(=O)Nc1c(cc(S(=O)(=O)N)cc1)Br.[Cl](=O)(=O)(=O)[O-],cah2
71,CHEMBL103407,P00918,Ki,=,36.0,nM,[n+]1(c(cc(cc1C)C)C)CC(=O)NCCc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
72,CHEMBL103413,P00918,Ki,=,12.0,nM,c1(S(=O)(=O)N)c(c(c(c(S(=O)(=O)N)c1)Cl)Cl)NC(=O)C[n+]1c(cc(cc1C)c1ccccc1)C.[Cl](=O)(=O)(=O)[O-],cah2
73,CHEMBL103415,P00918,Ki,=,14.0,nM,S(=O)(=O)(c1c(cc(c(S(=O)(=O)N)c1)C(F)(F)F)NC(=O)C[n+]1c(cc(cc1CC)c1ccccc1)CC)N.[Cl](=O)(=O)(=O)[O-],cah2
74,CHEMBL103420,P00918,Ki,=,5.0,nM,c1(S(=O)(=O)N)nc2c(s1)cc(cc2)OCCOC(=O)C[n+]1c(cc(cc1CC)c1ccccc1)CC.[Cl](=O)(=O)(=O)[O-],cah2
75,CHEMBL103478,P00918,Ki,=,8.0,nM,[n+]1(c(cc(cc1C(C)C)c1ccccc1)C(C)C)CC(=O)Oc1cc2sc(S(=O)(=O)N)nc2cc1.[Cl](=O)(=O)(=O)[O-],cah2
76,CHEMBL103524,P00918,Ki,=,7.0,nM,c1(S(=O)(=O)N)nc2c(s1)cc(cc2)OCCOC(=O)C[n+]1c(cc(cc1C)C)C.[Cl](=O)(=O)(=O)[O-],cah2
77,CHEMBL103615,P00918,Ki,=,6.0,nM,c1(S(=O)(=O)N)nc2c(s1)cc(NC(=O)C[n+]1c(cc(cc1CC)c1ccccc1)CC)cc2.[Cl](=O)(=O)(=O)[O-],cah2
78,CHEMBL103621,P00918,Inhibition,=,93.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC)N,cah2
79,CHEMBL103621,P00918,Inhibition,=,69.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC)N,cah2
80,CHEMBL103621,P00918,Ki,=,19.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC)N,cah2
81,CHEMBL103621,P00918,IC50,=,11.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC)N,cah2
82,CHEMBL103630,P00918,Ki,=,2.0,nM,c1(s/c(=N/S(=O)(=O)c2ccc(NC(=O)C[n+]3c(cc(cc3C)c3ccccc3)C)cc2)/n(n1)C)S(=O)(=O)N.[Cl](=O)(=O)(=O)[O-],cah2
83,CHEMBL103757,P00918,Ki,=,46.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)OCCc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
84,CHEMBL103770,P00918,Ki,=,5.0,nM,c1(S(=O)(=O)N)sc(nn1)NC(=O)C[n+]1c(cc(cc1C)c1ccccc1)C.[Cl](=O)(=O)(=O)[O-],cah2
85,CHEMBL103802,P00918,Ki,=,51.0,nM,[n+]1(c(cc(cc1CC)c1ccccc1)CC)CC(=O)OCc1ccc(S(=O)(=O)N)cc1.[Cl](=O)(=O)(=O)[O-],cah2
86,CHEMBL103825,P00918,Ki,=,11.0,nM,[n+]1(c(cc(cc1C)c1ccccc1)C)CC(=O)Nc1nc(Nc2ccc(S(=O)(=O)N)cc2)ccn1.[Cl](=O)(=O)(=O)[O-],cah2
87,CHEMBL103945,P00918,Ki,=,11.0,nM,S(=O)(=O)(Nc1ccc(S(=O)(=O)N)cc1)c1ccc(NC(=O)C[n+]2c(cc(cc2CC)c2ccccc2)CC)cc1.[Cl](=O)(=O)(=O)[O-],cah2
88,CHEMBL104,P00918,IC50,=,30103.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cah2
89,CHEMBL104000,P00918,IC50,=,12.0,nM,S(=O)(=O)(c1ccc(S(=O)(=O)CCCO)cc1)N,cah2
90,CHEMBL104311,P00918,IC50,=,20.0,nM,S(=O)(=O)(c1ccc(SCCCO)cc1)N,cah2
91,CHEMBL104442,P00918,IC50,=,5.5,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCOC(=O)C)cc1)N,cah2
92,CHEMBL104459,P00918,IC50,=,24.0,nM,S(=O)(=O)(c1ccc(S(=O)(=O)CCO)cc1)N,cah2
93,CHEMBL104463,P00918,IC50,=,6.0,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCO)cc1)N,cah2
94,CHEMBL104524,P00918,IC50,=,51.0,nM,S(=O)(=O)(c1cc(c(S(=O)(=O)CCO)cc1)N)N,cah2
95,CHEMBL104621,P00918,IC50,=,2.3,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCCCO)cc1)N,cah2
96,CHEMBL104621,P00918,IC50,=,2.3,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCCCO)cc1)N,cah2
97,CHEMBL104630,P00918,IC50,=,18.0,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCCNCC(C)C)cc1)N,cah2
98,CHEMBL104666,P00918,IC50,=,5.0,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCCOC(=O)C)cc1)N,cah2
99,CHEMBL104754,P00918,IC50,=,1.5,nM,S(=O)(=O)(c1cc(c(cc1)SCCCCO)F)N,cah2
100,CHEMBL104754,P00918,IC50,=,1.5,nM,S(=O)(=O)(c1cc(c(cc1)SCCCCO)F)N,cah2
101,CHEMBL104868,P00918,IC50,=,4.5,nM,S(=O)(=O)(c1cc(c(S(=O)(=O)CCCO)cc1)F)N,cah2
102,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
103,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
104,CHEMBL104875,P00918,Ka,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
105,CHEMBL104875,P00918,Kcat,=,2.7,10'6/s,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
106,CHEMBL104875,P00918,Ka,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
107,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
108,CHEMBL104875,P00918,Ka,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
109,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
110,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
111,CHEMBL104875,P00918,Ka,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
112,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
113,CHEMBL104875,P00918,KA,=,43.0,uM,N[C@@H](C(=O)O)Cc1nc[nH]c1,cah2
114,CHEMBL104929,P00918,IC50,=,5.0,nM,S(=O)(=O)(c1cc(c(S(=O)(=O)CCO)cc1)F)N,cah2
115,CHEMBL104961,P00918,IC50,=,30.0,nM,S(=O)(=O)(c1cc(c(S(=O)(=O)CCO)cc1)C(=O)OC)N,cah2
116,CHEMBL105080,P00918,Inhibition,=,86.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CN1CCOCC1)N,cah2
117,CHEMBL105080,P00918,Ki,=,1.24,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN1CCOCC1)N,cah2
118,CHEMBL105080,P00918,Ki,=,1.24,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN1CCOCC1)N,cah2
119,CHEMBL105080,P00918,IC50,=,5.6,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN1CCOCC1)N,cah2
120,CHEMBL105080,P00918,IC50,=,5.6,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CN1CCOCC1)N,cah2
121,CHEMBL105380,P00918,IC50,=,10000.0,nM,S(=O)(=O)(c1cc(C(=O)O)c(cc1)SCCCO)N,cah2
122,CHEMBL1054,P00918,Kinact,=,290.0,nM,C1(NS(=O)(=O)c2c(N1)cc(c(c2)S(=O)(=O)N)Cl)C(Cl)Cl,cah2
123,CHEMBL1054,P00918,Ki,=,91.0,nM,C1(NS(=O)(=O)c2c(N1)cc(c(c2)S(=O)(=O)N)Cl)C(Cl)Cl,cah2
124,CHEMBL1055,P00918,IC50,=,677.0,nM,C1(NC(=O)c2c1cccc2)(c1cc(S(=O)(=O)N)c(cc1)Cl)O,cah2
125,CHEMBL1055,P00918,Ki,=,138.0,nM,C1(NC(=O)c2c1cccc2)(c1cc(S(=O)(=O)N)c(cc1)Cl)O,cah2
126,CHEMBL1055,P00918,Kinact,=,138.0,nM,C1(NC(=O)c2c1cccc2)(c1cc(S(=O)(=O)N)c(cc1)Cl)O,cah2
127,CHEMBL1055,P00918,Kinact,=,138.0,nM,C1(NC(=O)c2c1cccc2)(c1cc(S(=O)(=O)N)c(cc1)Cl)O,cah2
128,CHEMBL105573,P00918,IC50,=,64.0,nM,S(=O)(=O)(c1ccc(cc1)CCCO)N,cah2
129,CHEMBL105607,P00918,IC50,=,9.0,nM,S(=O)(=O)(c1cc(c(cc1)SCCCO)Cl)N,cah2
130,CHEMBL105637,P00918,IC50,=,8.0,nM,S(=O)(=O)(c1ccc(cc1)CCCCCO)N,cah2
131,CHEMBL105688,P00918,IC50,=,20.0,nM,S(=O)(=O)(c1cc(c(cc1)CCCO)F)N,cah2
132,CHEMBL105691,P00918,IC50,=,23.0,nM,S(=O)(=O)(c1cc(c(S(=O)(=O)CCCO)cc1)N)N,cah2
133,CHEMBL105713,P00918,Inhibition,=,81.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC(C)C)N,cah2
134,CHEMBL105713,P00918,Inhibition,=,63.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC(C)C)N,cah2
135,CHEMBL105713,P00918,Ki,=,7.4,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC(C)C)N,cah2
136,CHEMBL105713,P00918,IC50,=,6.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCC(C)C)N,cah2
137,CHEMBL105725,P00918,IC50,=,6.0,nM,S(=O)(=O)(c1sc(S(=O)(=O)CCCO)cc1)N,cah2
138,CHEMBL105730,P00918,IC50,=,21.0,nM,S(=O)(=O)(c1cc([N+](=O)[O-])c(cc1)SCCO)N,cah2
139,CHEMBL105731,P00918,IC50,=,7.0,nM,S(=O)(=O)(c1ccc(S(=O)(=O)CCCCO)cc1)N,cah2
140,CHEMBL1060,P00918,Ki,=,13200000.0,nM,P(=O)([O-])([O-])O.[Na+].[Na+],cah2
141,CHEMBL106493,P00918,Inhibition,=,69.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCCOC)N,cah2
142,CHEMBL106493,P00918,Inhibition,=,82.0,%,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCCOC)N,cah2
143,CHEMBL106493,P00918,IC50,=,12.0,nM,S(=O)(=O)(c1oc2c(c1)cc(s2)CNCCCOC)N,cah2
144,CHEMBL106683,P00918,IC50,=,10.0,nM,S(=O)(=O)(c1sc(cc1)SCCCO)N,cah2
145,CHEMBL106848,P00918,Ki,=,21.0,nM,S(=O)(=O)(c1ccc(SCCO)cc1)N,cah2
146,CHEMBL106848,P00918,IC50,=,60.0,nM,S(=O)(=O)(c1ccc(SCCO)cc1)N,cah2
147,CHEMBL106848,P00918,Kd,=,130.0,nM,S(=O)(=O)(c1ccc(SCCO)cc1)N,cah2
148,CHEMBL106848,P00918,Kd,=,330.0,nM,S(=O)(=O)(c1ccc(SCCO)cc1)N,cah2
149,CHEMBL106848,P00918,IC50,=,37.0,nM,S(=O)(=O)(c1ccc(SCCO)cc1)N,cah2
150,CHEMBL1072,P00918,Kinact,=,6980.0,nM,S(=O)(=O)(c1c(c(cc(c1)C(=O)O)NCCCC)Oc1ccccc1)N,cah2
151,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
152,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
153,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
154,CHEMBL107217,P00918,Ki,=,3100.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
155,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
156,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
157,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
158,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
159,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
160,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
161,CHEMBL107217,P00918,Ki,=,3100.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
162,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
163,CHEMBL107217,P00918,Ki,=,3100000.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
164,CHEMBL107217,P00918,Ki,=,3100.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
165,CHEMBL107217,P00918,Ki,=,3100.0,nM,C(=S)(N(CC)CC)[S-].[Na+],cah2
166,CHEMBL107266,P00918,IC50,=,9.0,nM,S(=O)(=O)(c1cc(c(cc1)SCCO)F)N,cah2
167,CHEMBL107437,P00918,IC50,=,3.0,nM,S(=O)(=O)(c1sc(cc1)SCCCCO)N,cah2
168,CHEMBL107537,P00918,IC50,=,9.0,nM,S(=O)(=O)(c1ccc(SCCCCO)cc1)N,cah2
169,CHEMBL1075630,P00918,Ki,=,570000.0,nM,[V](=O)(O[V](=O)([O-])[O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+],cah2
170,CHEMBL1075630,P00918,Ki,=,570000.0,nM,[V](=O)(O[V](=O)([O-])[O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+],cah2
171,CHEMBL1075630,P00918,Ki,=,570000.0,nM,[V](=O)(O[V](=O)([O-])[O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+],cah2
172,CHEMBL1075630,P00918,Ki,=,570000.0,nM,[V](=O)(O[V](=O)([O-])[O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+],cah2
173,CHEMBL1075630,P00918,Ki,=,570000.0,nM,[V](=O)(O[V](=O)([O-])[O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+],cah2
