,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
13,CHEMBL101075,P00797,IC50,=,510.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCc1ncccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
14,CHEMBL101075,P08424,IC50,=,7000.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCc1ncccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
15,CHEMBL101181,P00797,IC50,=,4.3,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC[N+]1([O-])CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
16,CHEMBL101181,P00797,IC50,=,19.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC[N+]1([O-])CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
17,CHEMBL101181,P00797,IC50,=,420.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC[N+]1([O-])CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
18,CHEMBL101181,P08424,IC50,=,6400.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC[N+]1([O-])CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
19,CHEMBL101572,P00797,IC50,=,3.3,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](O[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCCCN1CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
20,CHEMBL101873,P00797,IC50,=,1.8,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](O[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCC/N=C(\NC#N)/N)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
21,CHEMBL101874,P00797,IC50,=,1400.0,nM,C(=O)(N[C@H](C(=O)N[C@H](C(=O)OC)Cc1nc[nH]c1)[C@H](CC)C)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C)CC(C)C)C(C)C,reni
22,CHEMBL102728,P00797,IC50,=,200.0,nM,C(=O)(NC(C(CC(=O)N[C@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)CC(C)C)O)CC(C)C)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1NCCC1)Cc1ccccc1)Cc1nc[nH]c1,reni
23,CHEMBL102923,P00797,IC50,=,1.3,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](O[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC/N=C(\NC#N)/SC)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
24,CHEMBL103160,P00797,IC50,=,14.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCCCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
25,CHEMBL103365,P00797,IC50,=,370000.0,nM,C(=O)(N[C@H](C(=O)N)Cc1ccccc1)[C@@H](NC(=O)CC(C(NC(=O)[C@H](Cc1nc[nH]c1)N)CC(C)C)O)CC(C)C,reni
26,CHEMBL103463,P00797,IC50,=,9.6,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCc1cnccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
27,CHEMBL103463,P00797,IC50,=,44.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCc1cnccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
28,CHEMBL103463,P00797,IC50,=,550.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCc1cnccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
29,CHEMBL103463,P08424,IC50,=,9100.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCc1cnccc1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
30,CHEMBL103733,P00797,IC50,=,8.4,nM,c1(nn[nH]n1)CNC(=O)[C@@H](C[C@@H]([C@@H](NC(=O)[C@@H](O[C@H](C(=O)N1CCC(CC1)OCOC)Cc1ccccc1)CCCC)CC1CCCCC1)O)C(C)C,reni
31,CHEMBL103734,P00797,IC50,=,2.2,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](O[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCC/N=C(\S)/N)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
32,CHEMBL103891,P00797,IC50,=,1.7,nM,n1c(n[nH]c1N)NCCCNC(=O)[C@@H](C[C@@H]([C@@H](NC(=O)[C@@H](O[C@H](C(=O)N1CCC(CC1)OCOC)Cc1ccccc1)CCCC)CC1CCCCC1)O)C(C)C,reni
33,CHEMBL103905,P00797,IC50,=,7.9,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCCNCCO)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
34,CHEMBL103929,P00797,IC50,=,4.7,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](O[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCC(N)(C)C)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
35,CHEMBL103937,P00797,IC50,=,3.9,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
36,CHEMBL103937,P00797,IC50,=,14.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
37,CHEMBL103937,P00797,IC50,=,170.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
38,CHEMBL103937,P08424,IC50,=,3800.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCOCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
39,CHEMBL103938,P00797,IC50,=,13.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCN1CCCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
40,CHEMBL103940,P00797,IC50,=,40.0,nM,C(=O)(N1CCC(CC1)OCOC)[C@@H](N[C@H](C(=O)N[C@H]([C@H](C[C@H](C(=O)NCCC1CCCCC1)C(C)C)O)CC1CCCCC1)CCCC)Cc1ccccc1,reni
41,CHEMBL104326,P00797,IC50,>,10000.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1nc2c([nH]1)cccc2)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)CCc1ccc(cc1)O)C(C)(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,reni
42,CHEMBL104783,P00797,IC50,>,10000.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)Cc1ccccc1)O)NCc1ccc(cc1)OC,reni
43,CHEMBL104966,P00797,IC50,>,10000.0,nM,[C@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)C)Cc1ccccc1)O)NCc1ccccc1,reni
44,CHEMBL1076442,P00797,IC50,=,36.0,nM,N1[C@@H]2CNC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
45,CHEMBL1076442,P00797,IC50,=,0.4,nM,N1[C@@H]2CNC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
46,CHEMBL1076443,P00797,IC50,=,55.0,nM,N1[C@@H]2COC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
47,CHEMBL1076443,P00797,IC50,=,0.68,nM,N1[C@@H]2COC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
48,CHEMBL1076444,P00797,IC50,=,113.0,nM,N1[C@@H]2CCC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
49,CHEMBL1076444,P00797,IC50,=,1.1,nM,N1[C@@H]2CCC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
50,CHEMBL1076445,P00797,IC50,=,6.4,nM,N1[C@@H]2CS(=O)(=O)C[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
51,CHEMBL1076446,P00797,IC50,=,7400.0,nM,CC1(C)C(=C(C(=O)N(Cc2cccc(c2C)OC)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
52,CHEMBL1076446,P00797,IC50,=,170.0,nM,CC1(C)C(=C(C(=O)N(Cc2cccc(c2C)OC)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
53,CHEMBL1076447,P00797,IC50,=,64.0,nM,N1[C@@H]2C[S+](C[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)[O-],reni
54,CHEMBL1076448,P00797,IC50,=,7400.0,nM,C1C2(C1)C(=C(C(=O)N(Cc1cccc(c1C)OC)C1CC1)CNC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
55,CHEMBL1076448,P00797,IC50,=,210.0,nM,C1C2(C1)C(=C(C(=O)N(Cc1cccc(c1C)OC)C1CC1)CNC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
56,CHEMBL1076449,P00797,IC50,=,47.0,nM,N1[C@@H]2CC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
57,CHEMBL1076449,P00797,IC50,=,0.55,nM,N1[C@@H]2CC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
58,CHEMBL1076450,P00797,IC50,=,4000.0,nM,C1C2(C1)C(=C(C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)CNC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
59,CHEMBL1076450,P00797,IC50,=,34.0,nM,C1C2(C1)C(=C(C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)CNC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
60,CHEMBL1076451,P00797,IC50,=,2000.0,nM,CC1(C)C(=C(C(=O)N(Cc2cccc(c2Cl)Cl)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
61,CHEMBL1076451,P00797,IC50,=,31.0,nM,CC1(C)C(=C(C(=O)N(Cc2cccc(c2Cl)Cl)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
62,CHEMBL1076453,P00797,IC50,=,54.0,nM,N1[C@@H]2CNC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
63,CHEMBL1076453,P00797,IC50,=,1.37,nM,N1[C@@H]2CNC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
64,CHEMBL1076454,P00797,IC50,=,101.0,nM,N1[C@@H]2CCC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
65,CHEMBL1076454,P00797,IC50,=,0.92,nM,N1[C@@H]2CCC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
66,CHEMBL1076460,P00797,IC50,=,800.0,nM,FC1(F)C(=C(C(=O)N(Cc2cccc(c2Cl)Cl)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
67,CHEMBL1076461,P00797,IC50,=,42.0,nM,N1[C@@H]2COC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
68,CHEMBL1076461,P00797,IC50,=,0.49,nM,N1[C@@H]2COC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
69,CHEMBL1076462,P00797,IC50,=,43.0,nM,N1[C@H]2C(=C(C[C@H]1CC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1C)OC)C1CC1,reni
70,CHEMBL1076462,P00797,IC50,=,0.74,nM,N1[C@H]2C(=C(C[C@H]1CC2)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1C)OC)C1CC1,reni
71,CHEMBL1076463,P00797,IC50,=,87.0,nM,C1(=C(CCNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1C)OC)C1CC1,reni
72,CHEMBL1076463,P00797,IC50,=,2.0,nM,C1(=C(CCNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1C)OC)C1CC1,reni
73,CHEMBL1076464,P00797,IC50,=,330.0,nM,FC1(F)C(=C(C(=O)N(Cc2cccc(c2C)OC)C2CC2)CNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,reni
74,CHEMBL1088290,P00797,IC50,=,53.0,nM,C1(=C(CCNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1,reni
75,CHEMBL1088290,P00797,IC50,=,1.2,nM,C1(=C(CCNC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F)C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1,reni
76,CHEMBL1090982,P00797,IC50,=,260.0,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CNCc1ccccc1)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl,reni
77,CHEMBL1091040,P00797,IC50,=,350.0,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CNC)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl,reni
78,CHEMBL1091040,P00797,IC50,=,1.9,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CNC)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl,reni
79,CHEMBL1091852,P00797,IC50,=,210.0,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CN)(C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl)C,reni
80,CHEMBL1092186,P00797,IC50,=,29.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl)CN,reni
81,CHEMBL1092186,P00797,IC50,=,0.4,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl)CN,reni
82,CHEMBL1092187,P00797,IC50,=,7.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCOC)CN,reni
83,CHEMBL1092187,P00797,IC50,=,0.19,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCOC)CN,reni
84,CHEMBL1092524,P00797,IC50,=,10.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCC#N)CN,reni
85,CHEMBL1092524,P00797,IC50,=,0.27,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCC#N)CN,reni
86,CHEMBL1092525,P00797,IC50,=,6.4,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCO)CN,reni
87,CHEMBL1092525,P00797,IC50,=,0.09,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCO)CN,reni
88,CHEMBL1092756,P00797,IC50,=,21.0,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CN)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl,reni
89,CHEMBL1092756,P00797,IC50,=,0.79,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)CC(CN)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl,reni
90,CHEMBL1092757,P00797,IC50,=,650.0,nM,c1cc(ccc1CCCOc1c(ccc(c1Cl)F)F)C(CC(=O)N(C1CC1)Cc1cccc(c1Cl)Cl)CCN,reni
91,CHEMBL1093285,P00797,IC50,=,5.8,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCOC)CN,reni
92,CHEMBL1093285,P00797,IC50,=,0.26,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCOC)CN,reni
93,CHEMBL1093286,P00797,IC50,=,2.4,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)C[C@H](C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCOC)CN,reni
94,CHEMBL1093286,P00797,IC50,=,0.09,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)C[C@H](C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCOC)CN,reni
95,CHEMBL1093287,P00797,IC50,=,18.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)OCCOC)CN,reni
96,CHEMBL1093287,P00797,IC50,=,0.21,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)OCCOC)CN,reni
97,CHEMBL1093288,P00797,IC50,=,250.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CN(C(=O)C)C)CN,reni
98,CHEMBL1093288,P00797,IC50,=,2.9,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CN(C(=O)C)C)CN,reni
99,CHEMBL1093289,P00797,IC50,=,103.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCN(C)C)CN,reni
100,CHEMBL1093289,P00797,IC50,=,1.5,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCN(C)C)CN,reni
101,CHEMBL1093290,P00797,IC50,=,31.0,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(cc(c1Cl)Cl)CCCOC)CN,reni
102,CHEMBL1093290,P00797,IC50,=,0.26,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(cc(c1Cl)Cl)CCCOC)CN,reni
103,CHEMBL109380,P00797,IC50,=,0.53,nM,n1c(c(cnc1C)CNC(=O)[C@@H](NC(=O)C[C@@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)C)CC1CCCCC1)O)[C@H](CC)C)N,reni
104,CHEMBL1093934,P00797,IC50,=,4.6,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)C[C@H](C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCC#N)CN,reni
105,CHEMBL1093934,P00797,IC50,=,0.11,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)C[C@H](C(=O)N(C1CC1)Cc1cc(ccc1Cl)CCCC#N)CN,reni
106,CHEMBL1093935,P00797,IC50,=,2.2,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ncc1Cl)CCCOC)CN,reni
107,CHEMBL1093935,P00797,IC50,=,0.19,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc(ncc1Cl)CCCOC)CN,reni
108,CHEMBL1093936,P00797,IC50,=,1.8,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc([n+](cc1Cl)[O-])CCCOC)CN,reni
109,CHEMBL1093936,P00797,IC50,=,0.3,nM,c1cc(ccc1CCCOc1c(cc(cc1Cl)C)Cl)CC(C(=O)N(C1CC1)Cc1cc([n+](cc1Cl)[O-])CCCOC)CN,reni
110,CHEMBL109429,P00797,IC50,=,5.4,nM,C(=O)(N[C@H](C(=O)NCc1c(nc(nc1)C)N)[C@H](CC)C)[C@@H](C[C@@H]([C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)CC(C)C)O)C(C)C,reni
111,CHEMBL109768,P00797,IC50,=,2.5,nM,n1c(c(cnc1C)CNC(=O)[C@@H](NC(=O)C[C@@H]([C@H](NC(=O)CNC(=O)[C@H](NC(=O)OC(C)(C)C)Cc1ccccc1)CC1CCCCC1)O)[C@H](CC)C)N,reni
112,CHEMBL109871,P00797,IC50,=,240.0,nM,S(=O)(=O)(CC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)CC(=O)N[C@H]([C@H](CC(=O)N[C@H](C(=O)NCc1c(nc(nc1)C)N)[C@H](CC)C)O)CC1CCCCC1,reni
