,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
22,CHEMBL103098,P31749,Inhibition,=,1.0,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,akt1
23,CHEMBL103098,P31749,Inhibition,=,0.97,%,NS(=O)(=O)c1ccc(cc1)c1ccc2c(NC(=O)C3CC3)n[nH]c2c1,akt1
24,CHEMBL103104,P31749,Inhibition,=,0.58,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,akt1
25,CHEMBL103104,P31749,Inhibition,=,0.91,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2cccc(O)c2)cc1,akt1
26,CHEMBL103115,P31749,Inhibition,=,-2.1,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,akt1
27,CHEMBL103115,P31749,Inhibition,=,-3.05,%,NS(=O)(=O)c1ccc(Nc2cc(n[nH]2)c2ccc(O)c(F)c2)cc1,akt1
28,CHEMBL103667,P31749,IC50,>,30000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,akt1
29,CHEMBL103667,P31749,Ki,>,7943.28,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,akt1
30,CHEMBL103667,P31749,Kd,>,10000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,akt1
31,CHEMBL103667,P31749,Activity,=,90.0,%,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,akt1
32,CHEMBL103667,P31749,Kd,>,10000.0,nM,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,akt1
33,CHEMBL104264,P31749,IC50,=,2200.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
34,CHEMBL104264,P31749,IC50,=,1720.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
35,CHEMBL104264,P31749,Inhibition,=,97.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
36,CHEMBL104264,P31749,Residual Activity,=,22.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
37,CHEMBL104264,P31749,Residual Activity,=,95.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
38,CHEMBL104264,P31749,IC50,=,1800.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
39,CHEMBL104264,P31749,Inhibition,=,96.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
40,CHEMBL104264,P31749,IC50,=,2600.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
41,CHEMBL104264,P31749,Inhibition,=,17.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
42,CHEMBL104264,P31749,Inhibition,=,97.0,%,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
43,CHEMBL104264,P31749,IC50,=,1600.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
44,CHEMBL104264,P31749,IC50,=,2300.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
45,CHEMBL104264,P31749,Ki,=,4500.0,nM,c1nccc2c(cccc12)S(=O)(=O)NCCNC/C=C/c1ccc(cc1)Br,akt1
46,CHEMBL104279,P31749,Residual Activity,=,101.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,akt1
47,CHEMBL104279,P31749,Residual Activity,=,96.0,%,c1c(cc2c(c1)NC(=O)/C/2=C\c1cn(C)c2c1cccc2)S(=O)(=O)N,akt1
48,CHEMBL104468,P31749,Residual Activity,=,106.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,akt1
49,CHEMBL104468,P31749,Residual Activity,=,103.0,%,c1(oc2c(c(=O)c1)ccc1c2cccc1)N1CCOCC1,akt1
50,CHEMBL105442,P31749,Kd,>,10000.0,nM,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,akt1
51,CHEMBL105442,P31749,Inhibition,=,89.0,%,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,akt1
52,CHEMBL105442,P31749,Activity,=,87.0,%,Fc1c(Nc2ccc(cc2Cl)I)c(ccc1F)C(=O)NOCC1CC1,akt1
53,CHEMBL1076553,P31749,IC50,=,38.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1cccc(c1)F)N,akt1
54,CHEMBL1076555,P31749,Residual Activity,=,94.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,akt1
55,CHEMBL1076555,P31749,Residual Activity,=,124.0,%,c1(ccc(cc1)Nc1scc(n1)c1ccc(cc1)Cl)O,akt1
56,CHEMBL1076565,P31749,IC50,=,25.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1cccc(c1)C(F)(F)F)N,akt1
57,CHEMBL1076581,P31749,IC50,=,40.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1Cl)Cl)N,akt1
58,CHEMBL1077375,P31749,Inhibition,=,97.0,%,N(C(=N)N)CCC[C@@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)CCCCCNC(=O)[C@H](NC(=O)CCCCCNC(=O)c1ccc(s1)c1ccnc(n1)N)CCCCN)CCCNC(=N)N)CCCNC(=N)N)CCCNC(=N)N)CCCNC(=N)N)CCCNC(=N)N)C(=O)N,akt1
59,CHEMBL1077604,P31749,Activity,=,76.0,%,c1c(c2c(oc(cc2=O)C)c(c1O)[C@@H]1[C@@H](CN(CC1)C)O)O,akt1
60,CHEMBL1077739,P31749,Inhibition,=,-1.0,%,c1(ccc2n(c1)c(cn2)C(=O)Nc1ccccc1Cl)C1CCNCC1.C(=O)(C(=O)O)O,akt1
61,CHEMBL1078665,P31749,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)Cc1ccc(cc1)CN(C)C)Br)OCc1ccc(cc1F)F,akt1
62,CHEMBL1079175,P31749,IC50,=,10.0,nM,C1(CCC1)(c1ccc(c2c(cc3c(n2)ccn2c(=O)[nH]nc32)c2ccccc2)cc1)N,akt1
63,CHEMBL1079175,P31749,IC50,=,8.0,nM,C1(CCC1)(c1ccc(c2c(cc3c(n2)ccn2c(=O)[nH]nc32)c2ccccc2)cc1)N,akt1
64,CHEMBL1079625,P31749,IC50,=,613.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3[nH]ncc3cc2)cn1)N,akt1
65,CHEMBL1079626,P31749,IC50,=,895.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3n(ncc3cc2)C)cn1)N,akt1
66,CHEMBL1079627,P31749,IC50,=,2406.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3n(nc(c3cc2)N)C)cn1)N,akt1
67,CHEMBL1080561,P31749,IC50,=,6.1,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1cccc(c1)C(F)(F)F)N,akt1
68,CHEMBL1080569,P31749,IC50,=,250.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
69,CHEMBL1080569,P31749,IC50,=,3.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
70,CHEMBL1080569,P31749,IC50,=,695.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
71,CHEMBL1080569,P31749,IC50,=,247.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
72,CHEMBL1080569,P31749,IC50,=,3.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
73,CHEMBL1080569,P31749,IC50,=,250.0,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
74,CHEMBL1080569,P31749,IC50,=,3.2,nM,c1cc(cc2c1cncc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
75,CHEMBL1080740,P31749,IC50,=,8.9,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(cc1)Cl)N,akt1
76,CHEMBL1080891,P31749,IC50,=,47.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1c(cccc1)Cl)N,akt1
77,CHEMBL1080892,P31749,IC50,=,491.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccccc1C(F)(F)F)N,akt1
78,CHEMBL1080893,P31749,IC50,=,19.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1cccc(c1)Cl)N,akt1
79,CHEMBL1080911,P31749,IC50,=,333.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
80,CHEMBL1080911,P31749,IC50,=,357.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
81,CHEMBL1080911,P31749,IC50,=,5.5,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
82,CHEMBL1080912,P31749,IC50,=,18.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(cc1Cl)Cl)N,akt1
83,CHEMBL1080913,P31749,IC50,=,14.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccc(c(c1)F)F)N,akt1
84,CHEMBL1081028,P31749,IC50,>,3000.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2ccc(cc2)C(=O)N)cn1)N,akt1
85,CHEMBL1081029,P31749,IC50,=,6000.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3c(cc2)C(=O)NC3)cn1)N,akt1
86,CHEMBL1081029,P31749,IC50,=,95.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3c(cc2)C(=O)NC3)cn1)N,akt1
87,CHEMBL1081104,P31749,IC50,=,17.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1cc(c2cc3ccncc3cc2)no1)N,akt1
88,CHEMBL1081105,P31749,IC50,=,3800.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CCc1cc(c2cc3ccncc3cc2)no1)N,akt1
89,CHEMBL1081105,P31749,IC50,=,40.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CCc1cc(c2cc3ccncc3cc2)no1)N,akt1
90,CHEMBL1081118,P31749,IC50,=,1600.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CCc1nc(c2cc3ccncc3cc2)no1)N,akt1
91,CHEMBL1081119,P31749,IC50,=,85.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1oc(c2cc3ccncc3cc2)nn1)N,akt1
92,CHEMBL1081198,P31749,IC50,=,50000.0,nM,c1(cccc(c1)NC(=O)Nc1cccc(c1)c1cn2c(c(n1)NCc1ccncc1)ncc2)C(F)(F)F,akt1
93,CHEMBL1081263,P31749,IC50,=,430.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ccncc3cc2)cn1)N,akt1
94,CHEMBL1081263,P31749,IC50,=,4.9,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ccncc3cc2)cn1)N,akt1
95,CHEMBL1081295,P31749,IC50,=,890.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3cc(ncc3cc2)N)cn1)N,akt1
96,CHEMBL1081295,P31749,IC50,=,11.6,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3cc(ncc3cc2)N)cn1)N,akt1
97,CHEMBL1081296,P31749,IC50,=,1300.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ncncc3cc2)cn1)N,akt1
98,CHEMBL1081296,P31749,IC50,=,35.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ncncc3cc2)cn1)N,akt1
99,CHEMBL1081312,P31749,Inhibition,=,9.0,%,C1CCCC1n1nc(c2c1ncnc2N)c1cc2cc[nH]c2nc1,akt1
100,CHEMBL1081425,P31749,IC50,=,404.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ccncc3cc2)nc1)N,akt1
101,CHEMBL1081426,P31749,IC50,=,370.0,nM,c1cc(cc2c1[nH]nc2CC)c1sc(nn1)NC[C@H](Cc1ccccc1)N,akt1
102,CHEMBL1081437,P31749,IC50,=,181.0,nM,c1cc(cc2c1[nH]nc2C1CC1)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
103,CHEMBL1081438,P31749,IC50,=,413.0,nM,c1cc(cc2c1[nH]nc2c1ccccc1)c1sc(nn1)NC[C@H](Cc1cccc(c1)C(F)(F)F)N,akt1
104,CHEMBL1081439,P31749,IC50,=,368.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)F)N,akt1
105,CHEMBL1081451,P31749,IC50,=,24.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)Cl)N,akt1
106,CHEMBL1081628,P31749,IC50,=,154.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
107,CHEMBL1081628,P31749,IC50,=,444.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
108,CHEMBL1081628,P31749,IC50,=,6.0,nM,c1cc(cc2c1[nH]nc2)c1sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N,akt1
109,CHEMBL1081629,P31749,IC50,=,280.0,nM,c1(sc(nn1)NC[C@H](Cc1ccc(cc1)C(F)(F)F)N)c1cc2c(cc1)cnc(c2)C,akt1
110,CHEMBL1081660,P31749,IC50,=,453.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3c(noc3cc2)N)cn1)N,akt1
111,CHEMBL1081678,P31749,Inhibition,<,50.0,%,c1(c(c(=O)n(c(c1)C)c1ncc(nc1)CO)Br)OCc1c(cc(cc1)F)F,akt1
112,CHEMBL1081829,P31749,IC50,=,730.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3cn[nH]c3cc2)cn1)N,akt1
113,CHEMBL1081829,P31749,IC50,=,8.5,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3cn[nH]c3cc2)cn1)N,akt1
114,CHEMBL1081830,P31749,IC50,=,77.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3n(nnc3cc2)N)cn1)N,akt1
115,CHEMBL1081831,P31749,IC50,=,300.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3CC(=O)Nc3cc2)cn1)N,akt1
116,CHEMBL1081831,P31749,IC50,=,18.3,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3CC(=O)Nc3cc2)cn1)N,akt1
117,CHEMBL1081852,P31749,IC50,=,500.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3oc(=O)[nH]c3cc2)cn1)N,akt1
118,CHEMBL1081852,P31749,IC50,=,8.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3oc(=O)[nH]c3cc2)cn1)N,akt1
119,CHEMBL1081853,P31749,IC50,=,920.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3sc(=O)[nH]c3cc2)cn1)N,akt1
120,CHEMBL1081853,P31749,IC50,=,27.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3sc(=O)[nH]c3cc2)cn1)N,akt1
121,CHEMBL1081974,P31749,IC50,=,141.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3ccnnc3cc2)cn1)N,akt1
122,CHEMBL1082016,P31749,IC50,=,630.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3n(c(=O)[nH]c3cc2)C)cn1)N,akt1
123,CHEMBL1082016,P31749,IC50,=,15.4,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3n(c(=O)[nH]c3cc2)C)cn1)N,akt1
124,CHEMBL1082017,P31749,IC50,=,3315.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3c(cc2)NC(=O)CC3)cn1)N,akt1
125,CHEMBL1082030,P31749,IC50,>,1000.0,nM,c1(ccc(cc1)C(F)(F)F)C[C@@H](CNc1sc(c2cc3c(cc2)cn[nH]c3=O)cn1)N,akt1
126,CHEMBL1082440,P31749,Ki,=,3981.07,nM,c1ncc(c2c1cccc2S(=O)(=O)N1CCCNCC1C)C,akt1
127,CHEMBL1082876,P31749,Inhibition,=,5.1,%,c1(cc(ccc1)NC(=O)c1ccc(c(c1)C(F)(F)F)Cl)c1n(c2nc(ncc2)NC[C@H](C)O)ccn1,akt1
128,CHEMBL1084546,P31749,Ki,>,7943.28,nM,n1c(nc(c(c1)C(F)(F)F)NCc1cccnc1N(S(=O)(=O)C)C)Nc1cc2c(cc1)NC(=O)C2,akt1
129,CHEMBL1085511,P31749,IC50,>,10000.0,nM,c1(ccc(cc1)N1CCN(CC1)C)c1c2ncc(c3ccc(cc3)NC(=O)OCC(C)C)c(n2nc1)N,akt1
130,CHEMBL1086939,P31749,Inhibition,<,20.0,%,N1C(=O)/C(=C/c2c(cc(cc2OC)OC)OC)/c2c1ccc(c2)Cl,akt1
131,CHEMBL1087281,P31749,IC50,=,76.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1ccccc1)N,akt1
132,CHEMBL1088240,P31749,IC50,>,10000.0,nM,C(#N)c1cnc2cc(/C=C/CCN3CCN(CC3)C)c(cc2c1Nc1cc(c(cc1Cl)Cl)OC)OC,akt1
133,CHEMBL1088612,P31749,IC50,>,2200.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@@H](Cc1ccccc1)N,akt1
134,CHEMBL1088613,P31749,IC50,=,198.0,nM,c1cc(cc2c1[nH]nc2C)c1sc(nn1)NC[C@H](Cc1c(cccc1)F)N,akt1
135,CHEMBL1088901,P31749,Activity,=,103.0,%,c1(ccc2c(c1)c(ncn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,akt1
136,CHEMBL1089082,P31749,IC50,>,50000.0,nM,c1cnc2n(c1c1cc(ccc1)NC(=O)c1cc(ccc1)C(F)(F)F)nc(c2)c1ccncc1,akt1
137,CHEMBL1089524,P31749,Activity,=,100.0,%,c1(ccc2c(c1)c(ccn2)Nc1cc(ccc1)Br)NC(=O)CCCN(C)C,akt1
138,CHEMBL1089656,P31749,Inhibition,=,40.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)C)CCC)CCCNC(=N)N)CCC1)NC(=O)C)N,akt1
139,CHEMBL1089657,P31749,Inhibition,=,32.0,%,[C@@H](C(=O)N[C@H](C(=O)N)CCC(C)C)(CN)NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@H](CCC)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H]1N(C(=O)CNCCCNC(=N)N)CCC1,akt1
140,CHEMBL1089657,P31749,Inhibition,=,95.0,%,[C@@H](C(=O)N[C@H](C(=O)N)CCC(C)C)(CN)NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@H](CCC)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H]1N(C(=O)CNCCCNC(=N)N)CCC1,akt1
141,CHEMBL1089658,P31749,Inhibition,=,1.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N(CC(CC)C)CC(=O)N)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)NC(=O)C)N,akt1
142,CHEMBL1089659,P31749,Inhibition,=,5.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N)CCC(C)C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
143,CHEMBL1089659,P31749,Inhibition,=,86.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N)CCC(C)C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
144,CHEMBL1089661,P31749,Inhibition,=,36.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
145,CHEMBL1089661,P31749,IC50,=,940.0,nM,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
146,CHEMBL1089661,P31749,Inhibition,=,87.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
147,CHEMBL1089661,P31749,IC50,=,940.0,nM,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
148,CHEMBL1089661,P31749,Inhibition,=,99.0,%,C(=N)(NCCC[C@@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC(C)C)CN)Cc2ccc(cc2)O)CCC)CCCNC(=N)N)CCC1)N)N,akt1
