,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
24,CHEMBL104096,P04818,IC50,=,288.4,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)C,tysy
25,CHEMBL104096,P07607,IC50,=,290.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)C,tysy
26,CHEMBL104104,P04818,IC50,=,25118.86,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC(=O)C)C,tysy
27,CHEMBL104104,P07607,IC50,=,25000.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC(=O)C)C,tysy
28,CHEMBL104110,P04818,IC50,=,11748.98,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCN)C,tysy
29,CHEMBL104110,P07607,IC50,=,11720.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCN)C,tysy
30,CHEMBL104230,P04818,IC50,=,8.913,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)N,tysy
31,CHEMBL104230,P07607,IC50,=,9.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)N,tysy
32,CHEMBL104267,P04818,IC50,=,9332.54,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C,tysy
33,CHEMBL104267,P07607,IC50,=,9340.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C,tysy
34,CHEMBL104358,P04818,IC50,=,42.66,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
35,CHEMBL104358,P07607,IC50,=,43.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
36,CHEMBL104410,P04818,IC50,=,57.54,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CO,tysy
37,CHEMBL104410,P07607,IC50,=,58.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CO,tysy
38,CHEMBL104483,P04818,IC50,=,263.03,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)CO,tysy
39,CHEMBL104483,P07607,IC50,=,260.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)CO,tysy
40,CHEMBL104533,P04818,IC50,=,3801.89,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C,tysy
41,CHEMBL104533,P07607,IC50,=,3780.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C,tysy
42,CHEMBL104624,P04818,IC50,=,3548.13,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)C,tysy
43,CHEMBL104624,P07607,IC50,=,3580.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)C,tysy
44,CHEMBL104638,P04818,IC50,=,2884.03,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C)CF,tysy
45,CHEMBL104638,P07607,IC50,=,2920.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C)CF,tysy
46,CHEMBL104670,P04818,IC50,=,977.24,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
47,CHEMBL104670,P07607,IC50,=,980.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
48,CHEMBL104694,P04818,IC50,=,12882.5,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCOC)C,tysy
49,CHEMBL104694,P07607,IC50,=,12920.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCOC)C,tysy
50,CHEMBL104748,P04818,IC50,=,537.03,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
51,CHEMBL104748,P07607,IC50,=,540.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
52,CHEMBL104748,P07607,IC50,=,540.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
53,CHEMBL104759,P04818,IC50,=,239.88,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
54,CHEMBL104759,P07607,IC50,=,240.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
55,CHEMBL104759,P07607,IC50,=,240.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
56,CHEMBL104829,P00469,IC50,>,200000.0,nM,n1c(N)nc(N)c2c(coc12)CN(C)c1ccc(cc1)C(=O)N[C@H](C(=O)O)CCC(=O)O,tysy
57,CHEMBL104829,P04818,IC50,>,200000.0,nM,n1c(N)nc(N)c2c(coc12)CN(C)c1ccc(cc1)C(=O)N[C@H](C(=O)O)CCC(=O)O,tysy
58,CHEMBL104829,P04818,IC50,>,200000.0,nM,n1c(N)nc(N)c2c(coc12)CN(C)c1ccc(cc1)C(=O)N[C@H](C(=O)O)CCC(=O)O,tysy
59,CHEMBL104829,P04818,IC50,>,200000.0,nM,n1c(N)nc(N)c2c(coc12)CN(C)c1ccc(cc1)C(=O)N[C@H](C(=O)O)CCC(=O)O,tysy
60,CHEMBL104846,P04818,IC50,=,218.78,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)CO,tysy
61,CHEMBL104846,P07607,IC50,=,220.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)CO,tysy
62,CHEMBL104851,P04818,IC50,=,588.84,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
63,CHEMBL104851,P07607,IC50,=,590.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCO)C,tysy
64,CHEMBL104856,P04818,IC50,=,44.67,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
65,CHEMBL104856,P07607,IC50,=,45.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
66,CHEMBL104871,P04818,IC50,=,316.23,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)C)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
67,CHEMBL104871,P07607,IC50,=,320.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)C)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
68,CHEMBL105026,P04818,IC50,=,36.31,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)OC,tysy
69,CHEMBL105026,P07607,IC50,=,36.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)OC,tysy
70,CHEMBL105045,P04818,IC50,=,912.01,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC=C)CO,tysy
71,CHEMBL105045,P07607,IC50,=,920.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC=C)CO,tysy
72,CHEMBL10515,P00469,Concentration,=,0.00028,ng ml-1,n1c(c2c(nc1N)ncc(n2)CC(c1ccc(C(=O)NC(C(=O)O)CCC(=O)O)cc1)C)N,tysy
73,CHEMBL105150,P04818,IC50,=,1737.8,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
74,CHEMBL105150,P07607,IC50,=,1750.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCF)C,tysy
75,CHEMBL105208,P04818,IC50,=,5128.61,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC=C)C,tysy
76,CHEMBL105208,P07607,IC50,=,5160.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC=C)C,tysy
77,CHEMBL105260,P04818,IC50,=,1778.28,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCS)C,tysy
78,CHEMBL105260,P07607,IC50,=,1760.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCS)C,tysy
79,CHEMBL105346,P07607,IC50,=,0.86,nM,c1(nc([nH]n1)O)[S+]([O-])CCC[C@H](NC(=O)c1c(cc(N(Cc2cc3c(nc(nc3cc2C)C)O)CC#C)cc1)F)C(=O)O,tysy
80,CHEMBL105370,P04818,IC50,=,141.25,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CC,tysy
81,CHEMBL105370,P07607,IC50,=,140.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CC,tysy
82,CHEMBL105384,P04818,IC50,=,676.08,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
83,CHEMBL105384,P07607,IC50,=,680.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
84,CHEMBL105425,P04818,IC50,=,77.62,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)C,tysy
85,CHEMBL105425,P07607,IC50,=,78.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)F)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)C,tysy
86,CHEMBL105426,P04818,IC50,=,19952.62,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC,tysy
87,CHEMBL105426,P07607,IC50,=,20000.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CNc1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC,tysy
88,CHEMBL105435,P04818,IC50,=,190.55,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)OC)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
89,CHEMBL105435,P07607,IC50,=,190.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)OC)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
90,CHEMBL105519,P04818,IC50,=,776.25,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)CO,tysy
91,CHEMBL105519,P07607,IC50,=,780.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCO)CO,tysy
92,CHEMBL105597,P04818,IC50,=,851.14,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C)C,tysy
93,CHEMBL105597,P07607,IC50,=,860.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C)C,tysy
94,CHEMBL105726,P04818,IC50,=,478.63,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CNC(=O)C,tysy
95,CHEMBL105726,P07607,IC50,=,480.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC#C)CNC(=O)C,tysy
96,CHEMBL105899,P04818,IC50,=,120.23,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)Cl)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
97,CHEMBL105899,P07607,IC50,=,120.0,nM,[nH]1c(nc2c(c1=O)cc(cc2)CN(c1ccc(c(c1)Cl)C(=O)N[C@@H](CCC(=O)O)C(=O)O)CC)C,tysy
98,CHEMBL10592,P00469,IC50,=,60000.0,nM,n1c(c2c(nc1N)ncc(n2)CCSc1ccc(C(=O)NC(C(=O)O)CCC(=O)O)cc1)N,tysy
99,CHEMBL106628,P00469,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
100,CHEMBL106628,P00469,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
101,CHEMBL106628,P04818,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
102,CHEMBL106628,P04818,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
103,CHEMBL106628,P04818,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
104,CHEMBL106628,P04818,IC50,>,200000.0,nM,C(=O)(N[C@H](C(=O)O)CCC(=O)O)c1ccc(cc1)NCc1c2c(nc(nc2oc1)N)N,tysy
105,CHEMBL106699,P00469,IC50,>,200000.0,nM,c12nc(nc(c1c(co2)CNCc1ccc(C(=O)N[C@H](C(=O)O)CCC(=O)O)cc1)N)N,tysy
106,CHEMBL106699,P04818,IC50,=,63000.0,nM,c12nc(nc(c1c(co2)CNCc1ccc(C(=O)N[C@H](C(=O)O)CCC(=O)O)cc1)N)N,tysy
107,CHEMBL109282,P07607,IC50,=,11.0,nM,c1(c2c(nc(n1)C)ccc(c2)CN(c1ccc(C(=O)N[C@@H](C(=O)O)CCC(=O)NCC(=O)O)cc1)CC#C)O,tysy
108,CHEMBL1093099,P04818,IC50,=,540.0,nM,n1c(nc2c(c1N)c1c([nH]2)cccc1Sc1ccccc1)N,tysy
109,CHEMBL1093100,P04818,IC50,=,390.0,nM,n1c(nc2c(c1N)c1c([nH]2)cccc1Sc1ccc(cc1)C)N,tysy
110,CHEMBL1094274,P04818,IC50,=,190.55,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2cc3c(=O)[nH]c(nc3cc2)C)CCF)cn1,tysy
111,CHEMBL1094275,P04818,IC50,=,416.87,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCO)cn1,tysy
112,CHEMBL1095264,P04818,IC50,=,436.52,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC#C)cc1,tysy
113,CHEMBL1095266,P04818,IC50,=,575.44,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC)cc1,tysy
114,CHEMBL1095267,P04818,IC50,=,1202.26,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCO)cc1,tysy
115,CHEMBL1095593,P04818,IC50,=,3388.44,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCCO)cc1,tysy
116,CHEMBL1095594,P04818,IC50,=,3090.3,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC#N)cc1,tysy
117,CHEMBL1095919,P04818,IC50,=,229.09,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC#C)cn1,tysy
118,CHEMBL1096259,P04818,IC50,=,340.0,nM,[nH]1c(nc2c(c1=O)c(c([nH]2)C)Sc1ccncc1)C,tysy
119,CHEMBL1096899,P04818,IC50,=,549.54,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCF)cc1,tysy
120,CHEMBL1097201,P04818,IC50,=,1737.8,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCCO)cn1,tysy
121,CHEMBL1097231,P04818,IC50,=,7079.46,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(NCc2ccc3nc([nH]c(=O)c3c2)C)cn1,tysy
122,CHEMBL1097597,P04818,IC50,=,758.58,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC)nc1,tysy
123,CHEMBL1097598,P04818,IC50,=,416.87,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)C)cn1,tysy
124,CHEMBL1097599,P04818,IC50,=,229.09,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC)cn1,tysy
125,CHEMBL1097931,P04818,IC50,=,933.25,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC)nn1,tysy
126,CHEMBL109881,P00469,Relative potency,=,4.1,Unspecified,c1(c2c(Sc3ccc(C(=O)N[C@H](C(=O)O)c4cc(O)ccc4)cc3)c(ccc2nc(n1)N)C)O,tysy
127,CHEMBL109881,P04818,Relative potency,=,13.5,Unspecified,c1(c2c(Sc3ccc(C(=O)N[C@H](C(=O)O)c4cc(O)ccc4)cc3)c(ccc2nc(n1)N)C)O,tysy
128,CHEMBL1098901,P04818,IC50,=,1862.09,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CCC)cc1,tysy
129,CHEMBL1099239,P04818,IC50,=,1659.59,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC=C)cc1,tysy
130,CHEMBL1099256,P04818,IC50,=,1071.52,nM,c1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc(N(Cc2ccc3nc([nH]c(=O)c3c2)C)CC=C)cn1,tysy
131,CHEMBL11139,P00469,IC50,=,0.0017,ug.mL-1,n1c2c(c(nc1N)O)cc(cn2)CNc1ccc(C(=O)NC(C(=O)O)CCC(=O)O)cc1,tysy
132,CHEMBL111859,P00469,Relative potency,=,5.0,Unspecified,c1(c2c(Sc3ccc(C(=O)N[C@H](C(=O)O)c4ccccc4)cc3)c(ccc2nc(n1)N)C)O,tysy
133,CHEMBL112110,P07607,IC50,=,14.0,nM,c1(c2c(nc(n1)C)ccc(c2)CN(c1ccc(C(=O)N[C@@H](C(=O)O)CCC(=O)NCCC(=O)O)cc1)CC#C)O,tysy
