,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
12,CHEMBL1089783,P24735,Inhibition,=,14.0,%,c1oc(cc1)C(=O)CC(=O)C(F)(F)F,ampc
13,CHEMBL1090329,P24735,Inhibition,=,-10.0,%,c1(ccc(cc1)S(=O)(=O)N(CC(=O)O)C)N,ampc
14,CHEMBL1092567,P24735,Inhibition,=,11.0,%,c1cccc(c1)C(=O)C(C)C(=O)C(F)(F)F,ampc
15,CHEMBL117020,P24735,MPC,=,99.78,ug ml-1,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)c1c(c(Cc2c(c(Cc3c(O)cccc3)cc(c2)Cl)O)ccc1)O,ampc
16,CHEMBL117890,P24735,MPC,=,93.45,ug ml-1,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)c1c(c(C(=O)c2c(c(C(=O)c3c(O)cccc3)cc(c2)Cl)O)ccc1)O,ampc
17,CHEMBL121924,P24735,IC50,=,15000.0,nM,S1(=O)(=O)[C@]([C@@H](N2[C@H]1CC2=O)C(=O)[O-])(/C=C\c1ncccc1)C.[Na+],ampc
18,CHEMBL122209,P24735,IC50,=,15000.0,nM,S1(=O)(=O)[C@]([C@@H](N2[C@H]1CC2=O)C(=O)O)(/C=C\C(=O)OCC)C,ampc
19,CHEMBL123481,P24735,IC50,=,75000.0,nM,S1(=O)(=O)[C@]([C@@H](N2[C@H]1CC2=O)C(=O)O)(/C=C/C[n+]1ccccc1)C.S(=O)(=O)(C(F)(F)F)[O-],ampc
20,CHEMBL127,P24735,Kcat,<=,0.006,/s,N12C(=C([C@@H]([C@@H]2[C@H](C1=O)[C@H](O)C)C)S[C@H]1C[C@@H](C(=O)N(C)C)NC1)C(=O)O,ampc
21,CHEMBL127,P24735,Kcat/Km,<=,0.0043,/s/microM,N12C(=C([C@@H]([C@@H]2[C@H](C1=O)[C@H](O)C)C)S[C@H]1C[C@@H](C(=O)N(C)C)NC1)C(=O)O,ampc
22,CHEMBL127,P24735,Km,=,1400.0,nM,N12C(=C([C@@H]([C@@H]2[C@H](C1=O)[C@H](O)C)C)S[C@H]1C[C@@H](C(=O)N(C)C)NC1)C(=O)O,ampc
23,CHEMBL127,P24735,Activity,<=,1.6,%,N12C(=C([C@@H]([C@@H]2[C@H](C1=O)[C@H](O)C)C)S[C@H]1C[C@@H](C(=O)N(C)C)NC1)C(=O)O,ampc
24,CHEMBL127,P24735,Activity,<=,0.0063,%,N12C(=C([C@@H]([C@@H]2[C@H](C1=O)[C@H](O)C)C)S[C@H]1C[C@@H](C(=O)N(C)C)NC1)C(=O)O,ampc
25,CHEMBL127782,P24735,IC50,=,1035.0,nM,N1(C(=O)[C@@H]2[C@H]1/C(=C/C(=O)N)/CN2C(=O)OCc1ccccc1)S(=O)(=O)[O-].[Na+],ampc
26,CHEMBL128523,P24735,IC50,=,1500.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
27,CHEMBL128523,P24735,Ks,=,127.0,uM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
28,CHEMBL128523,P24735,Ks,=,127.0,uM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
29,CHEMBL128523,P24735,Kon,=,11.0,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
30,CHEMBL128523,P24735,Kon,=,11.0,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
31,CHEMBL128523,P24735,k_off,=,3.7e-05,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
32,CHEMBL128523,P24735,k_off,=,3.7e-05,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)OC(C)(C)C)S(=O)(=O)[O-].[Na+],ampc
33,CHEMBL129090,P24735,IC50,=,2246.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)N[C@@H]1C(=O)NCC1)S(=O)(=O)[O-].[Na+],ampc
34,CHEMBL129226,P24735,IC50,=,612.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)CSc1n(ccn1)C)S(=O)(=O)[O-].[Na+],ampc
35,CHEMBL129651,P24735,IC50,=,853.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)CSc1n(cnn1)C)S(=O)(=O)[O-].[Na+],ampc
36,CHEMBL129690,P24735,IC50,=,420.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)Nc1ccccc1)S(=O)(=O)[O-].[Na+],ampc
37,CHEMBL130187,P24735,IC50,=,48.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)Nc1ccc(NC(=O)N)cc1)S(=O)(=O)[O-].[Na+],ampc
38,CHEMBL130854,P24735,IC50,=,90.0,nM,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
39,CHEMBL130854,P24735,Ks,=,6.9,uM,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
40,CHEMBL130854,P24735,Ks,=,6.9,uM,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
41,CHEMBL130854,P24735,Kon,=,2.7,s-1,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
42,CHEMBL130854,P24735,Kon,=,2.7,s-1,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
43,CHEMBL130854,P24735,k_off,<,1e-05,s-1,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
44,CHEMBL130854,P24735,k_off,<,1e-05,s-1,N1(C(=O)[C@H]2N(C(=O)C(c3ccc(cc3)O)N)CC[C@@H]12)S(=O)(=O)[O-].[Na+],ampc
45,CHEMBL148,P24735,Kcat,<=,0.03,/s,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
46,CHEMBL148,P24735,Kcat/Km,<=,4.8,/s/microM,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
47,CHEMBL148,P24735,Kcat/Km,=,0.5,/uM/s,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
48,CHEMBL148,P24735,Kcat,=,0.01,/s,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
49,CHEMBL148,P24735,Km,=,20000.0,nM,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
50,CHEMBL148,P24735,Km,=,1600.0,nM,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
51,CHEMBL148,P24735,Activity,<=,7.0,%,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
52,CHEMBL148,P24735,Activity,<=,0.031,%,[C@@H]12[C@H](C(=O)N1C(=C(C2)SCCNC=N)C(=O)O)[C@@H](C)O,ampc
53,CHEMBL1689063,P24735,IC50,=,128.0,nM,C1C[C@@H](C(=O)N)N2C[C@@H]1N(C2=O)OS(=O)(=O)O,ampc
54,CHEMBL1730,P24735,Kcat/Km,=,3.0,/uM/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
55,CHEMBL1730,P24735,Km,=,6000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
56,CHEMBL1730,P24735,Kcat,=,0.02,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
57,CHEMBL1730,P24735,MPC,=,1.03,ug ml-1,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)O)COC(=O)C)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
58,CHEMBL1795563,P24735,IC50,=,1500.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OC)/c1cnc(s1)N)O,ampc
59,CHEMBL1795564,P24735,IC50,=,3000.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OC)/c1cnc(s1)NC(=O)C(Cl)(Cl)Cl)O,ampc
60,CHEMBL1795564,P24735,IC50,=,3000.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OC)/c1cnc(s1)NC(=O)C(Cl)(Cl)Cl)O,ampc
61,CHEMBL1795565,P24735,IC50,=,9.6,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)C(=NOC)c1cccs1)O,ampc
62,CHEMBL1795566,P24735,IC50,=,46.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OC)/c1cccs1)O,ampc
63,CHEMBL1795567,P24735,IC50,=,7.5,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N/OC)/c1cccs1)O,ampc
64,CHEMBL1795568,P24735,IC50,=,200.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)C(=NO)c1cccs1)O,ampc
65,CHEMBL1795569,P24735,IC50,=,6500.0,nM,OP(=O)(CNC(=O)/C(=N\OC)/c1cccs1)O,ampc
66,CHEMBL1795570,P24735,IC50,=,3200.0,nM,OP(=O)(CNC(=O)/C(=N/OC)/c1cccs1)O,ampc
67,CHEMBL1795571,P24735,IC50,=,87.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OCCC[n+]1ccccc1)/c1cccs1)[O-],ampc
68,CHEMBL1795571,P24735,IC50,=,21.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N\OCCC[n+]1ccccc1)/c1cccs1)[O-],ampc
69,CHEMBL1795572,P24735,IC50,=,5.0,nM,c1(cc(c(cc1)C#N)F)OP(=O)(CNC(=O)/C(=N/OC)/c1ccc(s1)Cl)O,ampc
70,CHEMBL1800183,P24735,IC50,=,3500.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCNC)[C@@H]2C1=O)O,ampc
71,CHEMBL1800183,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCNC)[C@@H]2C1=O)O,ampc
72,CHEMBL1800866,P24735,IC50,=,2600.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)C)[C@@H]2C1=O)O,ampc
73,CHEMBL1800866,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)C)[C@@H]2C1=O)O,ampc
74,CHEMBL1800867,P24735,IC50,=,1500.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CC[N+](CCC3)(C)C)[C@@H]2C1=O)[O-],ampc
75,CHEMBL1800867,P24735,Activity,=,50.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CC[N+](CCC3)(C)C)[C@@H]2C1=O)[O-],ampc
76,CHEMBL1800868,P24735,IC50,=,900.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCO)[C@@H]2C1=O)O,ampc
77,CHEMBL1800868,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCO)[C@@H]2C1=O)O,ampc
78,CHEMBL1800869,P24735,IC50,=,1100.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCCO)[C@@H]2C1=O)O,ampc
79,CHEMBL1800869,P24735,Activity,=,50.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCCO)[C@@H]2C1=O)O,ampc
80,CHEMBL1800870,P24735,IC50,=,600.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCN)[C@@H]2C1=O)O,ampc
81,CHEMBL1800870,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCN)[C@@H]2C1=O)O,ampc
82,CHEMBL1800871,P24735,IC50,=,900.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCN(C)C)[C@@H]2C1=O)O,ampc
83,CHEMBL1800871,P24735,Activity,=,100.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N[C@@H]3CCN(CCC3)CCN(C)C)[C@@H]2C1=O)O,ampc
84,CHEMBL1800872,P24735,IC50,>,250000.0,nM,O=S(=O)(N1[C@@H]2CCN[C@@H]2C1=O)O,ampc
85,CHEMBL1800872,P24735,Activity,>,100.0,uM,O=S(=O)(N1[C@@H]2CCN[C@@H]2C1=O)O,ampc
86,CHEMBL1800873,P24735,IC50,=,16000.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)N)[C@@H]2C1=O)O,ampc
87,CHEMBL1800873,P24735,Activity,>,100.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)N)[C@@H]2C1=O)O,ampc
88,CHEMBL1800874,P24735,IC50,=,1800.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NC(C)C)[C@@H]2C1=O)O,ampc
89,CHEMBL1800874,P24735,Activity,>,100.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NC(C)C)[C@@H]2C1=O)O,ampc
90,CHEMBL1800875,P24735,IC50,=,2100.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCN(C)C)[C@@H]2C1=O)O,ampc
91,CHEMBL1800875,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCN(C)C)[C@@H]2C1=O)O,ampc
92,CHEMBL1800876,P24735,IC50,=,1600.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCN(C)C)[C@@H]2C1=O)O,ampc
93,CHEMBL1800876,P24735,Activity,=,25.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCN(C)C)[C@@H]2C1=O)O,ampc
94,CHEMBL1800877,P24735,IC50,=,1900.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCCN(C)C)[C@@H]2C1=O)O,ampc
95,CHEMBL1800877,P24735,Activity,=,100.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCCCN(C)C)[C@@H]2C1=O)O,ampc
96,CHEMBL1800878,P24735,IC50,=,5300.0,nM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCNC)[C@@H]2C1=O)O,ampc
97,CHEMBL1800878,P24735,Activity,=,50.0,uM,O=S(=O)(N1[C@@H]2CCN(C(=O)NCCCNC)[C@@H]2C1=O)O,ampc
98,CHEMBL186,P24735,Activity,=,0.011,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
99,CHEMBL186,P24735,Activity,=,0.78,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
100,CHEMBL186,P24735,Kcat/Km,=,0.1,/uM/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
101,CHEMBL186,P24735,Km,=,800000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
102,CHEMBL186,P24735,Kcat,=,0.08,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
103,CHEMBL186,P24735,Activity,=,1.6,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
104,CHEMBL186,P24735,Kcat/Km,=,0.0013,/s/microM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
105,CHEMBL186,P24735,Activity,=,19.0,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
106,CHEMBL186,P24735,Kcat,=,3.1,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
107,CHEMBL186,P24735,Km,=,230000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
108,CHEMBL186,P24735,Kcat/Km,=,0.0086,/s/microM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
109,CHEMBL186,P24735,Activity,=,1.5,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
110,CHEMBL186,P24735,Km,=,38000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
111,CHEMBL186,P24735,Kcat,=,0.33,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
112,CHEMBL186,P24735,Activity,=,0.5,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
113,CHEMBL186,P24735,Kcat/Km,=,0.009,/s/microM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
114,CHEMBL186,P24735,Activity,<=,0.1,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
115,CHEMBL186,P24735,Km,=,210000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
116,CHEMBL186,P24735,Kcat,<=,0.1,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
117,CHEMBL186,P24735,Kcat/Km,<=,3.3e-05,/s/microM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
118,CHEMBL186,P24735,Activity,<=,0.012,%,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
119,CHEMBL186,P24735,Kcat,<=,0.012,/s,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
120,CHEMBL186,P24735,Km,=,370000.0,nM,N12C(=O)[C@H]([C@H]1SCC(=C2C(=O)[O-])C[N+]1(C)CCCC1)NC(=O)/C(=N\OC)/c1nc(sc1)N,ampc
121,CHEMBL2079714,P24735,IC50,=,27.0,nM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
122,CHEMBL2079714,P24735,Ks,=,65.0,uM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
123,CHEMBL2079714,P24735,Ks,=,65.0,uM,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
124,CHEMBL2079714,P24735,Kon,=,0.9,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
125,CHEMBL2079714,P24735,Kon,=,0.9,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
126,CHEMBL2079714,P24735,k_off,=,9e-06,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
127,CHEMBL2079714,P24735,k_off,=,9e-06,s-1,N1(C(=O)[C@@H]2[C@H]1CCN2C(=O)C[n+]1cc(C(=O)[NH-])ccc1)S(=O)(=O)[O-].[Na+],ampc
128,CHEMBL224214,P24735,Activity,=,2797.0,nmol/min,C(=NNc1cc(ccc1)Cl)(C#N)C#N,ampc
129,CHEMBL224214,P24735,Activity,=,3.0,nmol/min,C(=NNc1cc(ccc1)Cl)(C#N)C#N,ampc
130,CHEMBL224214,P24735,Activity,=,1222.0,nmol/min,C(=NNc1cc(ccc1)Cl)(C#N)C#N,ampc
131,CHEMBL284924,P24735,IC50,=,260000.0,ug.mL-1,C(=O)(c1c(CCCCCCCCCC)cccc1)O,ampc
132,CHEMBL29,P24735,Activity,=,1100.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
133,CHEMBL29,P24735,Km,=,14000.0,nM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
134,CHEMBL29,P24735,Kcat,=,44.0,/s,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
135,CHEMBL29,P24735,Kcat/Km,=,3.1,/s/microM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
136,CHEMBL29,P24735,Activity,=,670.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
137,CHEMBL29,P24735,Kcat/Km,=,430.0,/uM/s,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
138,CHEMBL29,P24735,Kcat,=,15.0,/s,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
139,CHEMBL29,P24735,Km,=,35000.0,nM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
140,CHEMBL29,P24735,Activity,=,1.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
141,CHEMBL29,P24735,Activity,=,46.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
142,CHEMBL29,P24735,Activity,=,14000.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
143,CHEMBL29,P24735,Kcat/Km,=,11.0,/s/microM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
144,CHEMBL29,P24735,Activity,=,540.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
145,CHEMBL29,P24735,Km,=,7900.0,nM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
146,CHEMBL29,P24735,Kcat,=,86.0,/s,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
147,CHEMBL29,P24735,Kcat/Km,=,6.7,/s/microM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
148,CHEMBL29,P24735,Activity,=,91.0,%,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
149,CHEMBL29,P24735,Km,=,3000.0,nM,N12[C@@H]([C@@H](C1=O)NC(=O)Cc1ccccc1)SC([C@@H]2C(=O)O)(C)C,ampc
