,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
42,CHEMBL101510,P08684,Potency,=,3981.1,nM,[C@@]12(c3c(C[C@@H]([C@H]1C)N(CC2)CC=C)ccc(c3)O)C,cp3a4
43,CHEMBL101510,P08684,Potency,=,3981.1,nM,[C@@]12(c3c(C[C@@H]([C@H]1C)N(CC2)CC=C)ccc(c3)O)C,cp3a4
44,CHEMBL1016,P08684,IC50,=,9000.0,nM,c1cc(c2c(c1)nc(n2Cc1ccc(cc1)c1ccccc1c1nnn[nH]1)OCC)C(=O)O,cp3a4
45,CHEMBL101690,P08684,Inhibitory index,=,0.8,Unspecified,c1(ccc(cc1)C(=O)Nc1ccc2c(c1)c(c[nH]2)C1CCN(CC1)C)F,cp3a4
46,CHEMBL1017,P08684,IC50,>,50000.0,nM,c1(nc2c(n1C)cccc2)c1cc2n(c(nc2c(c1)C)CCC)Cc1ccc(c2c(C(=O)O)cccc2)cc1,cp3a4
47,CHEMBL1017,P08684,Potency,=,15848.9,nM,c1(nc2c(n1C)cccc2)c1cc2n(c(nc2c(c1)C)CCC)Cc1ccc(c2c(C(=O)O)cccc2)cc1,cp3a4
48,CHEMBL1017,P08684,Potency,=,15848.9,nM,c1(nc2c(n1C)cccc2)c1cc2n(c(nc2c(c1)C)CCC)Cc1ccc(c2c(C(=O)O)cccc2)cc1,cp3a4
49,CHEMBL1018,P08684,Potency,=,7943.3,nM,C(=C\C)(/C(=C/C)/c1ccc(cc1)O)\c1ccc(cc1)O,cp3a4
50,CHEMBL1018,P08684,Potency,=,7943.3,nM,C(=C\C)(/C(=C/C)/c1ccc(cc1)O)\c1ccc(cc1)O,cp3a4
51,CHEMBL10188,P08684,IC50,=,4000.0,nM,c1ccc2c(c1)nc(c(c2C(=O)N[C@@H](CC)c1ccccc1)O)c1ccccc1,cp3a4
52,CHEMBL10271,P08684,IC50,=,39000.0,nM,n1c(n(cc(c1=O)Br)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
53,CHEMBL102714,P08684,Potency,=,1995.3,nM,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,cp3a4
54,CHEMBL102714,P08684,AC50,=,2511.89,nM,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,cp3a4
55,CHEMBL102714,P08684,Potency,=,1995.3,nM,C1(=C(C(=O)NC1=O)c1ccc(cc1Cl)Cl)c1cn(c2c1cccc2)C,cp3a4
56,CHEMBL102740,P08684,Potency,=,39810.7,nM,C(CCCNC(=N)N)NC(=N)N,cp3a4
57,CHEMBL102740,P08684,Potency,=,39810.7,nM,C(CCCNC(=N)N)NC(=N)N,cp3a4
58,CHEMBL10284,P08684,Potency,=,7943.3,nM,c1ccc2c(c1)c(c(c(n2)c1ccccc1)C)C(=O)N[C@@H](CC)c1ccccc1,cp3a4
59,CHEMBL10284,P08684,AC50,=,7943.28,nM,c1ccc2c(c1)c(c(c(n2)c1ccccc1)C)C(=O)N[C@@H](CC)c1ccccc1,cp3a4
60,CHEMBL10284,P08684,Potency,=,7943.3,nM,c1ccc2c(c1)c(c(c(n2)c1ccccc1)C)C(=O)N[C@@H](CC)c1ccccc1,cp3a4
61,CHEMBL103,P08684,Potency,=,3981.1,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,cp3a4
62,CHEMBL103,P08684,Potency,=,3981.1,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,cp3a4
63,CHEMBL103,P08684,Potency,=,3981.1,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,cp3a4
64,CHEMBL103,P08684,Potency,=,3981.1,nM,C1CC(=O)C=C2CC[C@@H]3[C@@H]([C@@]12C)CC[C@]1([C@H]3CC[C@@H]1C(=O)C)C,cp3a4
65,CHEMBL103163,P08684,IC50,>,100000.0,nM,C(c1ccc(N/C=N/O)cc1)(C)(C)C,cp3a4
66,CHEMBL103313,P08684,IC50,=,65000.0,nM,N(=C\Nc1ccc(cc1)CCCC)/O,cp3a4
67,CHEMBL103320,P08684,IC50,>,100000.0,nM,N(=C\Nc1ccc(cc1)C)/O,cp3a4
68,CHEMBL1034,P08684,Potency,=,10000.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
69,CHEMBL1034,P08684,Potency,=,10000.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
70,CHEMBL1034,P08684,Potency,=,7943.3,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
71,CHEMBL1034,P08684,Potency,=,10000.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
72,CHEMBL1034,P08684,Potency,=,10000.0,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
73,CHEMBL1034,P08684,Potency,=,7943.3,nM,c1cc(c(c(c1)Cl)Nc1ccccc1CC(=O)[O-])Cl.[Na+],cp3a4
74,CHEMBL103469,P08684,Potency,=,15848.9,nM,C(=O)(N1CCCCC1)c1cc2c(OCO2)cc1,cp3a4
75,CHEMBL103469,P08684,AC50,=,15848.93,nM,C(=O)(N1CCCCC1)c1cc2c(OCO2)cc1,cp3a4
76,CHEMBL103469,P08684,Potency,=,15848.9,nM,C(=O)(N1CCCCC1)c1cc2c(OCO2)cc1,cp3a4
77,CHEMBL103651,P08684,IC50,>,100000.0,nM,N(/C=N/c1c(C)cccc1)O,cp3a4
78,CHEMBL103667,P08684,Inhibition,=,-23.0,%,C(=O)(Nc1c2c(c(cc1)OCCN1CCOCC1)cccc2)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C,cp3a4
79,CHEMBL104,P08684,IC50,<,100.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
80,CHEMBL104,P08684,IC50,=,16.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
81,CHEMBL104,P08684,Potency,=,31.6,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
82,CHEMBL104,P08684,Potency,=,125.9,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
83,CHEMBL104,P08684,Potency,=,50.1,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
84,CHEMBL104,P08684,AC50,=,125.89,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
85,CHEMBL104,P08684,AC50,=,50.12,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
86,CHEMBL104,P08684,Potency,=,31.6,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
87,CHEMBL104,P08684,Potency,=,50.1,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
88,CHEMBL104,P08684,Potency,=,125.9,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
89,CHEMBL104,P08684,IC50,=,50.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
90,CHEMBL104,P08684,K,=,0.03,mM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
91,CHEMBL104,P08684,IC50,=,20.0,nM,Clc1ccccc1C(c1ccccc1)(n1cncc1)c1ccccc1,cp3a4
92,CHEMBL1042,P08684,Potency,=,31622.8,nM,C(=C\1/C[C@H](CCC1=C)O)\C=C\1/CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@@H](CCCC(C)C)C,cp3a4
93,CHEMBL1042,P08684,Potency,=,31622.8,nM,C(=C\1/C[C@H](CCC1=C)O)\C=C\1/CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@@H](CCCC(C)C)C,cp3a4
94,CHEMBL104255,P08684,Potency,=,15848.9,nM,c1c(cc(c(c1O)C(=O)/C=C/c1ccccc1)OC)OC,cp3a4
95,CHEMBL104255,P08684,Potency,=,15848.9,nM,c1c(cc(c(c1O)C(=O)/C=C/c1ccccc1)OC)OC,cp3a4
96,CHEMBL1043,P08684,Potency,=,7943.3,nM,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,cp3a4
97,CHEMBL1043,P08684,AC50,=,7943.28,nM,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,cp3a4
98,CHEMBL1043,P08684,Potency,=,7943.3,nM,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,cp3a4
99,CHEMBL1043,P08684,Log 1/Km,=,-2.23,Unspecified,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,cp3a4
100,CHEMBL10440,P08684,IC50,=,13000.0,nM,n1c(n(cc(c1=O)C)CC(=O)N(Cc1ccc(c2ccc(cc2)Cl)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
101,CHEMBL10441,P08684,IC50,=,10000.0,nM,n1c(n(c2c(c1=O)CCCC2)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
102,CHEMBL10501,P08684,IC50,=,5000.0,nM,n1c(n(c2c(c1=O)CCCC2)CC(=O)N(Cc1ccc(c2ccc(cc2)Cl)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
103,CHEMBL105310,P08684,Potency,=,1584.9,nM,c1(ccc(c(c1)O)C(=O)/C=C/c1ccccc1)O,cp3a4
104,CHEMBL105310,P08684,Potency,=,1584.9,nM,c1(ccc(c(c1)O)C(=O)/C=C/c1ccccc1)O,cp3a4
105,CHEMBL10532,P08684,IC50,=,17000.0,nM,n1c(n(cc(c1=O)C)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
106,CHEMBL105592,P08684,Inhibition,=,93.9,%,O=C(N1CCN(CC1)C)c1c(c2c3c(ccc2)cccc3)cn(c1)Cc1n(Cc2cc3OCOc3cc2)cnc1,cp3a4
107,CHEMBL105592,P08684,Ki,=,80.0,nM,O=C(N1CCN(CC1)C)c1c(c2c3c(ccc2)cccc3)cn(c1)Cc1n(Cc2cc3OCOc3cc2)cnc1,cp3a4
108,CHEMBL105592,P08684,IC50,=,140.0,nM,O=C(N1CCN(CC1)C)c1c(c2c3c(ccc2)cccc3)cn(c1)Cc1n(Cc2cc3OCOc3cc2)cnc1,cp3a4
109,CHEMBL105592,P08684,Inhibition,=,93.5,%,O=C(N1CCN(CC1)C)c1c(c2c3c(ccc2)cccc3)cn(c1)Cc1n(Cc2cc3OCOc3cc2)cnc1,cp3a4
110,CHEMBL105672,P08684,Potency,=,12589.3,nM,C1(=C(N=C(/C(=C(/O)\OC)/[C@H]1c1c(C(F)(F)F)cccc1)C)C)[N+](=O)[O-],cp3a4
111,CHEMBL105672,P08684,AC50,=,12589.25,nM,C1(=C(N=C(/C(=C(/O)\OC)/[C@H]1c1c(C(F)(F)F)cccc1)C)C)[N+](=O)[O-],cp3a4
112,CHEMBL105672,P08684,Potency,=,12589.3,nM,C1(=C(N=C(/C(=C(/O)\OC)/[C@H]1c1c(C(F)(F)F)cccc1)C)C)[N+](=O)[O-],cp3a4
113,CHEMBL105739,P08684,Potency,=,7943.3,nM,C\1(=C\c2[nH]c(cc2C)C)/C(=O)Nc2c1cccc2,cp3a4
114,CHEMBL105739,P08684,AC50,=,7943.28,nM,C\1(=C\c2[nH]c(cc2C)C)/C(=O)Nc2c1cccc2,cp3a4
115,CHEMBL105739,P08684,Potency,=,7943.3,nM,C\1(=C\c2[nH]c(cc2C)C)/C(=O)Nc2c1cccc2,cp3a4
116,CHEMBL106,P08684,IC50,=,8000.0,nM,c1(c(cc(cc1)F)F)C(O)(Cn1ncnc1)Cn1ncnc1,cp3a4
117,CHEMBL106,P08684,Potency,=,39810.7,nM,c1(c(cc(cc1)F)F)C(O)(Cn1ncnc1)Cn1ncnc1,cp3a4
118,CHEMBL106,P08684,Potency,=,39810.7,nM,c1(c(cc(cc1)F)F)C(O)(Cn1ncnc1)Cn1ncnc1,cp3a4
119,CHEMBL106,P08684,IC50,=,25003.45,nM,c1(c(cc(cc1)F)F)C(O)(Cn1ncnc1)Cn1ncnc1,cp3a4
120,CHEMBL10600,P08684,IC50,=,15000.0,nM,n1c(n(cc(c1=O)SC)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
121,CHEMBL10604,P08684,IC50,=,11000.0,nM,n1c(n(cc(c1=O)CC)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
122,CHEMBL106265,P08684,Potency,=,39810.7,nM,c12c(c(=O)n(c(=O)n1C)C)nc([nH]2)C1CCCC1,cp3a4
123,CHEMBL106265,P08684,Potency,=,39810.7,nM,c12c(c(=O)n(c(=O)n1C)C)nc([nH]2)C1CCCC1,cp3a4
124,CHEMBL1064,P08684,IC50,>,30000.0,nM,C12=C[C@@H](C[C@@H]([C@@H]1[C@@H](CC[C@H]1OC(=O)C[C@@H](C1)O)[C@H](C=C2)C)OC(=O)C(CC)(C)C)C,cp3a4
125,CHEMBL1064,P08684,Log 1/Km,=,-1.32,Unspecified,C12=C[C@@H](C[C@@H]([C@@H]1[C@@H](CC[C@H]1OC(=O)C[C@@H](C1)O)[C@H](C=C2)C)OC(=O)C(CC)(C)C)C,cp3a4
126,CHEMBL106437,P08684,Potency,=,12589.3,nM,Clc1c(Cl)ccc(CCN([C@@H]2[C@H](N3CCCC3)CCCC2)C)c1,cp3a4
127,CHEMBL106437,P08684,AC50,=,12589.25,nM,Clc1c(Cl)ccc(CCN([C@@H]2[C@H](N3CCCC3)CCCC2)C)c1,cp3a4
128,CHEMBL106437,P08684,Potency,=,12589.3,nM,Clc1c(Cl)ccc(CCN([C@@H]2[C@H](N3CCCC3)CCCC2)C)c1,cp3a4
129,CHEMBL10663,P08684,IC50,=,18000.0,nM,n1c(n(c2c(c1=O)CCC2)CC(=O)N(Cc1ccc(c2ccc(cc2)Cl)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
130,CHEMBL1068,P08684,Potency,=,39810.7,nM,c1ccc2c(c1)CC(=O)c1c(N2C(=O)N)cccc1,cp3a4
131,CHEMBL1068,P08684,Potency,=,39810.7,nM,c1ccc2c(c1)CC(=O)c1c(N2C(=O)N)cccc1,cp3a4
132,CHEMBL1069,P08684,Inhibition,<,10.0,%,N([C@H](C(=O)O)C(C)C)(C(=O)CCCC)Cc1ccc(c2c(c3nnn[nH]3)cccc2)cc1,cp3a4
133,CHEMBL107,P08684,Inhibition,=,9.1,%,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
134,CHEMBL107,P08684,Ratio IC50,<,2.0,Unspecified,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
135,CHEMBL107,P08684,Potency,=,2511.9,nM,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
136,CHEMBL107,P08684,AC50,=,2511.89,nM,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
137,CHEMBL107,P08684,Potency,=,2511.9,nM,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
138,CHEMBL107,P08684,Log 1/Km,=,-3.748,Unspecified,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
139,CHEMBL107,P08684,IC50,>,50000.0,nM,O=C(C)N[C@@H]1c2cc(=O)c(ccc2c2c(CC1)cc(c(c2OC)OC)OC)OC,cp3a4
140,CHEMBL1070,P08684,Potency,=,39810.7,nM,c1c(cc2c(c1)cc(cc2)CCC(=O)C)OC,cp3a4
141,CHEMBL1070,P08684,Potency,=,12589.3,nM,c1c(cc2c(c1)cc(cc2)CCC(=O)C)OC,cp3a4
142,CHEMBL1070,P08684,AC50,=,12589.25,nM,c1c(cc2c(c1)cc(cc2)CCC(=O)C)OC,cp3a4
143,CHEMBL1070,P08684,Potency,=,39810.7,nM,c1c(cc2c(c1)cc(cc2)CCC(=O)C)OC,cp3a4
144,CHEMBL1070,P08684,Potency,=,12589.3,nM,c1c(cc2c(c1)cc(cc2)CCC(=O)C)OC,cp3a4
145,CHEMBL1071,P08684,Potency,=,25118.9,nM,c1(c(oc(n1)CCC(=O)O)c1ccccc1)c1ccccc1,cp3a4
146,CHEMBL1071,P08684,AC50,=,25118.86,nM,c1(c(oc(n1)CCC(=O)O)c1ccccc1)c1ccccc1,cp3a4
147,CHEMBL1071,P08684,Potency,=,25118.9,nM,c1(c(oc(n1)CCC(=O)O)c1ccccc1)c1ccccc1,cp3a4
148,CHEMBL107131,P08684,Potency,=,12589.3,nM,c1(cc(c2c(c1)OC(CC2=O)c1ccccc1)OC)OC,cp3a4
149,CHEMBL107131,P08684,Potency,=,12589.3,nM,c1(cc(c2c(c1)OC(CC2=O)c1ccccc1)OC)OC,cp3a4
150,CHEMBL107251,P08684,Potency,=,10000.0,nM,C(=N)(NCc1cc(CN)ccc1)C,cp3a4
151,CHEMBL107251,P08684,AC50,=,10000.0,nM,C(=N)(NCc1cc(CN)ccc1)C,cp3a4
152,CHEMBL107251,P08684,Potency,=,10000.0,nM,C(=N)(NCc1cc(CN)ccc1)C,cp3a4
153,CHEMBL1073,P08684,Potency,=,12589.3,nM,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(cc1)CCNC(=O)c1ncc(nc1)C,cp3a4
154,CHEMBL1073,P08684,Potency,=,12589.3,nM,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(cc1)CCNC(=O)c1ncc(nc1)C,cp3a4
155,CHEMBL1073,P08684,IC50,=,7447.32,nM,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(cc1)CCNC(=O)c1ncc(nc1)C,cp3a4
156,CHEMBL1075,P08684,Potency,=,5011.9,nM,N1(c2c(Sc3c1cccc3)ccc(c2)NC(=O)OCC)C(=O)CCN1CCOCC1,cp3a4
157,CHEMBL1075,P08684,AC50,=,5011.87,nM,N1(c2c(Sc3c1cccc3)ccc(c2)NC(=O)OCC)C(=O)CCN1CCOCC1,cp3a4
158,CHEMBL1075,P08684,Potency,=,5011.9,nM,N1(c2c(Sc3c1cccc3)ccc(c2)NC(=O)OCC)C(=O)CCN1CCOCC1,cp3a4
159,CHEMBL10759,P08684,IC50,=,22000.0,nM,n1c(n(c(c(c1=O)C)C)CC(=O)N(Cc1ccc(c2ccc(C(F)(F)F)cc2)cc1)CCN(CC)CC)SCc1ccc(F)cc1,cp3a4
160,CHEMBL1076192,P08684,IC50,=,3100.0,nM,c1cc2n(c(cc2c(n1)NCc1c(cccc1C)C)C)C,cp3a4
161,CHEMBL1076192,P08684,IC50,=,4300.0,nM,c1cc2n(c(cc2c(n1)NCc1c(cccc1C)C)C)C,cp3a4
162,CHEMBL1076210,P08684,IC50,=,9000.0,nM,c1cc2c(c([nH]c2c(n1)NCc1c(cccc1C)C)C)C,cp3a4
163,CHEMBL1076210,P08684,IC50,=,9600.0,nM,c1cc2c(c([nH]c2c(n1)NCc1c(cccc1C)C)C)C,cp3a4
164,CHEMBL1076245,P08684,IC50,=,1000.0,nM,c1(cc2c(c([nH]c2c(n1)NCc1c(cccc1C)C)C)C)N1C(=O)CCC1,cp3a4
165,CHEMBL1076245,P08684,IC50,=,1800.0,nM,c1(cc2c(c([nH]c2c(n1)NCc1c(cccc1C)C)C)C)N1C(=O)CCC1,cp3a4
166,CHEMBL1076449,P08684,IC50,=,1900.0,nM,N1[C@@H]2CC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1Cl)Cl)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,cp3a4
167,CHEMBL1076461,P08684,IC50,=,1000.0,nM,N1[C@@H]2COC[C@@H]1CC(=C2C(=O)N(Cc1cccc(c1C)OC)C1CC1)c1ccc(cc1)CCCOc1c(ccc(c1Cl)F)F,cp3a4
