,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
73,CHEMBL123766,P22756,IC50,=,1500.0,nM,n1c2c(nc(c1O)O)cc(c1c2CNCC1)Br,grik1
74,CHEMBL123885,P22756,IC50,=,11900.0,nM,c12[n+](cc(cc2nc(c(n1)O)O)C)[O-],grik1
75,CHEMBL124048,P22756,IC50,=,17000.0,nM,n1c2c(nc(c1O)O)ccc1c2CCNC1,grik1
76,CHEMBL124048,P22756,IC50,=,17000.0,nM,n1c2c(nc(c1O)O)ccc1c2CCNC1,grik1
77,CHEMBL124366,P22756,IC50,=,72000.0,nM,S(=O)(=O)(c1c2c(c3nc(c(nc3c1)O)O)CCN(C2)C)c1ccccc1,grik1
78,CHEMBL124366,P22756,IC50,=,72000.0,nM,S(=O)(=O)(c1c2c(c3nc(c(nc3c1)O)O)CCN(C2)C)c1ccccc1,grik1
79,CHEMBL12442,P22756,IC50,=,6300.0,nM,c1(CC(C(=O)O)N)c(noc1C)C(=O)O,grik1
80,CHEMBL12442,P22756,IC50,=,6300.0,nM,c1(CC(C(=O)O)N)c(noc1C)C(=O)O,grik1
81,CHEMBL124607,P22756,IC50,=,15000.0,nM,c12c([N+](=O)[O-])cc3c(nc(c(n3)O)O)c1CCN(C2)CC(CC)C,grik1
82,CHEMBL124607,P22756,IC50,=,15000.0,nM,c12c([N+](=O)[O-])cc3c(nc(c(n3)O)O)c1CCN(C2)CC(CC)C,grik1
83,CHEMBL12465,P39086,Ki,=,230.0,nM,n1(c(=O)c(=O)[nH]c2c1cc(c([N+](=O)[O-])c2)n1cc(cc1)CN)CC(=O)O,grik1
84,CHEMBL125054,P22756,IC50,=,2400.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C)C#N)O)O,grik1
85,CHEMBL125054,P22756,IC50,=,2400.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C)C#N)O)O,grik1
86,CHEMBL125159,P22756,IC50,=,2830.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C)Br)O)O,grik1
87,CHEMBL125159,P22756,IC50,=,2830.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C)Br)O)O,grik1
88,CHEMBL125440,P22756,IC50,=,480.0,nM,C1(=NO[C@@H]2[C@H]1[C@H](NC2)C(=O)O)C(=O)O,grik1
89,CHEMBL125440,P22756,IC50,>,100000.0,nM,C1(=NO[C@@H]2[C@H]1[C@H](NC2)C(=O)O)C(=O)O,grik1
90,CHEMBL125440,P22756,IC50,=,230.0,nM,C1(=NO[C@@H]2[C@H]1[C@H](NC2)C(=O)O)C(=O)O,grik1
91,CHEMBL125440,P22756,IC50,=,480.0,nM,C1(=NO[C@@H]2[C@H]1[C@H](NC2)C(=O)O)C(=O)O,grik1
92,CHEMBL125484,P22756,IC50,>,30000.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)CCC(C)C)Br)O)O,grik1
93,CHEMBL125484,P22756,IC50,=,680.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)CCC(C)C)Br)O)O,grik1
94,CHEMBL125484,P22756,IC50,=,680.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)CCC(C)C)Br)O)O,grik1
95,CHEMBL125536,P22756,IC50,=,430.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C(CC)C)Br)O)O,grik1
96,CHEMBL125536,P22756,IC50,=,430.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)C(CC)C)Br)O)O,grik1
97,CHEMBL125885,P22756,IC50,=,25000.0,nM,n1c2c3CN(CCc3ccc2nc(c1O)O)CCC(C)C,grik1
98,CHEMBL125885,P22756,IC50,=,25000.0,nM,n1c2c3CN(CCc3ccc2nc(c1O)O)CCC(C)C,grik1
99,CHEMBL126006,P22756,IC50,=,6400.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)CC)Br)O)O,grik1
100,CHEMBL126006,P22756,IC50,=,6400.0,nM,c12c3nc(c(nc3cc(c1CCN(C2)CC)Br)O)O,grik1
101,CHEMBL13076,P39086,Ki,=,100.0,nM,n1(c(=O)c(=O)[nH]c2c1cc(c(C(F)(F)F)c2)n1cc(cc1)CNC(=O)Nc1ccc([N+](=O)[O-])cc1)CC(=O)O,grik1
102,CHEMBL13260,P22756,Ki,=,2200.0,nM,c1(c(cc2c(c1)[nH]c(=O)c(=O)[nH]2)[N+](=O)[O-])n1ccnc1,grik1
103,CHEMBL13260,P22756,IC50,=,260.0,nM,c1(c(cc2c(c1)[nH]c(=O)c(=O)[nH]2)[N+](=O)[O-])n1ccnc1,grik1
104,CHEMBL13260,P22756,Ki,=,2200.0,nM,c1(c(cc2c(c1)[nH]c(=O)c(=O)[nH]2)[N+](=O)[O-])n1ccnc1,grik1
105,CHEMBL13260,P22756,IC50,=,300.0,nM,c1(c(cc2c(c1)[nH]c(=O)c(=O)[nH]2)[N+](=O)[O-])n1ccnc1,grik1
106,CHEMBL133337,P22756,IC50,=,45300.0,nM,[C@@H]12[C@H](NC[C@@H]1C(=O)NO2)C(=O)O,grik1
107,CHEMBL13378,P22756,IC50,>,100000.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
108,CHEMBL13378,P22756,IC50,=,50100.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
109,CHEMBL13378,P22756,IC50,>,100000.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
110,CHEMBL13378,P22756,IC50,=,12.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
111,CHEMBL13378,P22756,IC50,>,100000.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
112,CHEMBL13378,P22756,IC50,>,100000.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
113,CHEMBL13378,P39086,Ki,=,740.0,nM,c1(c(noc1C)O)CC(C(=O)O)N,grik1
114,CHEMBL136848,P22756,Inhibition,=,14.0,%,S(=O)(=O)(c1ccc(cc1)C)O.C(=O)([C@H](CNc1c(N)cccc1)N)O,grik1
115,CHEMBL138085,P22756,IC50,=,690.0,nM,n1(c(=O)c(=O)[nH]c2c1cccc2)C[C@H](C(=O)O)N,grik1
116,CHEMBL138515,P22756,KA effect,=,75.0,%,[nH]1c(=O)n(oc1=O)C[C@@](C(=O)O)(N)C,grik1
117,CHEMBL138515,P22756,KA effect,=,71.0,%,[nH]1c(=O)n(oc1=O)C[C@@](C(=O)O)(N)C,grik1
118,CHEMBL138742,P22756,Inhibition,=,13.0,%,n1(c(=O)[nH]c2c1cc(c(c2)C)C)C(=O)[C@@H](N)CO,grik1
119,CHEMBL139279,P22756,Inhibition,=,7.0,%,S(=O)(=O)(c1ccc(cc1)C)O.C(=O)([C@H](CNc1c(cc(c(c1)C)C)N)N)O,grik1
120,CHEMBL139745,P22756,IC50,=,5000.0,nM,n1(c(=O)c(=O)[nH]c2c1cc(c(c2)C)C)C[C@@H](NC(=O)OC(C)(C)C)CO,grik1
121,CHEMBL140402,P22756,Inhibition,=,16.0,%,n1(c2c([nH]c(=O)c1=O)cc(c(c2)C)C)C(=O)[C@@H](N)CO,grik1
122,CHEMBL140838,P22756,Ki,>,10000.0,nM,n1(c(=S)[nH]c(=O)c2c1CCC2)C[C@@H](C(=O)O)N,grik1
123,CHEMBL140862,P22756,KA effect,=,105.0,%,[nH]1c(=O)n(oc1=O)C[C@](C(=O)O)(Cc1ccccc1)N,grik1
124,CHEMBL140862,P22756,KA effect,=,97.0,%,[nH]1c(=O)n(oc1=O)C[C@](C(=O)O)(Cc1ccccc1)N,grik1
125,CHEMBL141335,P22756,IC50,>,100000.0,nM,C1(=C(C(=O)C1=O)N)NCCn1c(=O)[nH]c(=O)o1,grik1
126,CHEMBL142206,P22756,IC50,>,100000.0,nM,C1(=C(C(=O)C1=O)N)NCC(=O)[O-].[Na+],grik1
127,CHEMBL142208,P22756,IC50,>,100000.0,nM,C1(=C(C(=O)C1=O)N)N(CC(=O)O)CC=C,grik1
128,CHEMBL143395,P22756,IC50,>,100000.0,nM,c1(c(onc1OC)C(=O)O)CC(C(=O)O)N,grik1
129,CHEMBL143738,P22756,IC50,>,100000.0,nM,C1(=C(C(=O)C1=O)N)N(CC(=O)O)CC(=C)C,grik1
130,CHEMBL144733,P22756,IC50,>,100000.0,nM,c1(c(on(c1=O)Cc1ccccc1)C(=O)O)CC(C(=O)O)N,grik1
131,CHEMBL144772,P22756,IC50,>,100000.0,nM,c1(c(on(c1=O)C)C(=O)O)CC(C(=O)O)N,grik1
132,CHEMBL14519,P22756,Kb,=,3.92,nM,n12c3c(nc(c1nc(c2)C(=O)O)O)c1c(C3)cc(NC(=O)NC)cc1,grik1
133,CHEMBL14639,P22756,IC50,=,350.0,nM,n12c(nc(c2)C(=O)OCC)c(nc2c1Cc1c2cccc1)O,grik1
134,CHEMBL14649,P22756,IC50,=,1250.0,nM,n12c(nc(c2)C(=O)N)c(nc2c1Cc1c2cccc1)O,grik1
135,CHEMBL14712,P22756,IC50,=,890.0,nM,c12n3c(c(nc1c1c(C42N(CCC4)C)cccc1)O)ncc3,grik1
136,CHEMBL14725,P22756,IC50,=,25.0,nM,n12c3c(nc(c1nc(c2)C(=O)O)O)c1c(C3)cc(cc1)F,grik1
137,CHEMBL147548,P22756,IC50,>,100000.0,nM,c1(c(onc1OCCCCC)C(=O)O)CC(C(=O)O)N,grik1
138,CHEMBL147805,P22756,IC50,>,100000.0,nM,c1(c(onc1OCC=C)C(=O)O)CC(C(=O)O)N,grik1
139,CHEMBL147857,P22756,IC50,>,100000.0,nM,c1(c(onc1OCc1ccccc1)C(=O)O)CC(C(=O)O)N,grik1
140,CHEMBL147911,P22756,IC50,>,100000.0,nM,c1(c(onc1OC/C=C/C)C(=O)O)CC(C(=O)O)N,grik1
141,CHEMBL148028,P22756,IC50,>,100000.0,nM,c1(c(c(no1)OCC)CC(C(=O)O)N)c1nc[nH]n1,grik1
142,CHEMBL14815,P22756,IC50,>,100000.0,nM,c1(c(noc1C)O)C[C@H](C(=O)O)N,grik1
143,CHEMBL148247,P22756,IC50,>,100000.0,nM,c1(c(onc1OCCCC)C(=O)O)CC(C(=O)O)N,grik1
144,CHEMBL148375,P22756,IC50,>,100000.0,nM,c1(c(onc1OC(C)C)C(=O)O)CC(C(=O)O)N,grik1
145,CHEMBL14861,P22756,IC50,=,2.0,nM,c12n3c(c(nc1c1c(C2CC(=O)O)cc(NC(=O)NC)cc1)O)ncc3,grik1
146,CHEMBL14935,P22756,Inhibition,=,60.0,%,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
147,CHEMBL14935,P22756,IC50,=,230.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
148,CHEMBL14935,P22756,IC50,=,247000.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
149,CHEMBL14935,P22756,IC50,=,247000.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
150,CHEMBL14935,P22756,IC50,=,28100.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
151,CHEMBL14935,P22756,IC50,=,31700.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
152,CHEMBL14935,P22756,IC50,=,31700.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
153,CHEMBL14935,P39086,Ki,=,4200.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
154,CHEMBL14935,P39086,IC50,=,500.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
155,CHEMBL14935,P39086,Kb,=,200.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
156,CHEMBL14935,P39086,Ki,=,4200.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
157,CHEMBL14935,P39086,Ki,=,4160.0,nM,n1nnc([nH]1)CC[C@@H]1C[C@@H]2C[C@H](NC[C@@H]2CC1)C(=O)O,grik1
158,CHEMBL15002,P22756,IC50,=,236.0,nM,n12c3c(nc(c1nc(c2)C(=O)O)O)c1c(C3)cc(cc1)N,grik1
159,CHEMBL152064,P39086,IC50,=,14000.0,nM,c1(c(NC(=O)Nc2cc(O)ccc2)cc(cc1)Cl)C(=O)O,grik1
160,CHEMBL152120,P39086,IC50,=,3700.0,nM,c1(c(NC(=O)Nc2cc(OC)ccc2)cc(cc1)Cl)C(=O)O,grik1
161,CHEMBL153851,P39086,IC50,=,10000.0,nM,c1(c(NC(=O)Nc2ccc(cc2)OC)cc(cc1)Cl)C(=O)O,grik1
162,CHEMBL153891,P39086,IC50,>,100000.0,nM,c1(c(NC(=O)NC2CCCCC2)cc(cc1)Cl)C(=O)O,grik1
163,CHEMBL153945,P22756,IC50,>,100000.0,nM,c12C(=CCCCc2onc1O)CC(C(=O)O)NC,grik1
164,CHEMBL154022,P39086,IC50,>,100000.0,nM,c1(c(NC(=O)Nc2cc(C(F)(F)F)ccc2)cccc1C)C(=O)O,grik1
165,CHEMBL154066,P39086,IC50,=,3100.0,nM,c1(c(NC(=O)Nc2ccc(Cl)cc2)cc(cc1)Cl)C(=O)O,grik1
166,CHEMBL154202,P39086,IC50,=,4700.0,nM,c1(c(NC(=O)Nc2c(Cl)cccc2)cc(cc1)Cl)C(=O)O,grik1
167,CHEMBL154235,P22756,IC50,=,85000.0,nM,c12C(=CCCCc2onc1O)CC(C(=O)O)N,grik1
168,CHEMBL154290,P39086,IC50,=,88000.0,nM,c1(c(NC(=O)Nc2ccncc2)cc(cc1)Cl)C(=O)O,grik1
169,CHEMBL154535,P22756,IC50,>,100000.0,nM,c12c(c(no2)O)CCNC1C(=O)O,grik1
170,CHEMBL154658,P39086,IC50,=,2200.0,nM,c1(c(NC(=O)Nc2cc(I)ccc2)cc(cc1)Cl)C(=O)O,grik1
171,CHEMBL154678,P39086,IC50,=,31000.0,nM,c1(c(NC(=O)Nc2ncccc2)cc(cc1)Cl)C(=O)O,grik1
172,CHEMBL154696,P39086,IC50,=,5000.0,nM,c1(c(NC(=O)Nc2cc(C(F)(F)F)ccc2)cc(cc1)Cl)C(=O)O,grik1
173,CHEMBL154696,P39086,IC50,=,5000.0,nM,c1(c(NC(=O)Nc2cc(C(F)(F)F)ccc2)cc(cc1)Cl)C(=O)O,grik1
174,CHEMBL154700,P39086,IC50,>,30000.0,nM,c1(c(NC(=O)Nc2cc(Br)ccc2)cc(cc1)Cl)C(=O)O,grik1
175,CHEMBL154700,P39086,IC50,=,4800.0,nM,c1(c(NC(=O)Nc2cc(Br)ccc2)cc(cc1)Cl)C(=O)O,grik1
176,CHEMBL154700,P39086,IC50,=,4800.0,nM,c1(c(NC(=O)Nc2cc(Br)ccc2)cc(cc1)Cl)C(=O)O,grik1
177,CHEMBL154700,P39086,IC50,>,30000.0,nM,c1(c(NC(=O)Nc2cc(Br)ccc2)cc(cc1)Cl)C(=O)O,grik1
178,CHEMBL154700,P39086,Activity,=,3.2,Unspecified,c1(c(NC(=O)Nc2cc(Br)ccc2)cc(cc1)Cl)C(=O)O,grik1
179,CHEMBL154701,P39086,IC50,>,10000.0,nM,c1(c(NC(=O)Nc2c(c3ccccc3)cccc2)cc(cc1)Cl)C(=O)O,grik1
180,CHEMBL154704,P39086,IC50,=,1300.0,nM,c1(c(NC(=O)Nc2cc(Cl)ccc2)cc(cc1)Cl)C(=O)O,grik1
181,CHEMBL154806,P22756,IC50,>,100000.0,nM,c12c(onc1O)C(=CCCC2)CC(C(=O)O)N,grik1
182,CHEMBL154878,P39086,IC50,>,100000.0,nM,c1(c(NC(=O)Nc2cc(C(F)(F)F)ccc2)ccc(c1)C)C(=O)O,grik1
183,CHEMBL154960,P39086,IC50,=,69000.0,nM,c1(c(NC(=O)Nc2cnccc2)cc(cc1)Cl)C(=O)O,grik1
184,CHEMBL155022,P39086,IC50,=,2200.0,nM,c1(c(NC(=O)Nc2ccc(Br)cc2)cc(cc1)Cl)C(=O)O,grik1
185,CHEMBL155062,P39086,IC50,>,30000.0,nM,c1(c(NC(=O)Nc2cc3c(cc4c(c3)cccc4)cc2)cc(cc1)Cl)C(=O)O,grik1
186,CHEMBL155081,P39086,IC50,=,5000.0,nM,c1(c(NC(=O)Nc2c(I)cccc2)cc(cc1)Cl)C(=O)O,grik1
187,CHEMBL155101,P39086,IC50,=,4700.0,nM,c1(c(NC(=O)Nc2ccc(I)cc2)cc(cc1)Cl)C(=O)O,grik1
188,CHEMBL155190,P39086,IC50,=,4500.0,nM,c1(c(NC(=O)Nc2c(Br)cccc2)cc(cc1)Cl)C(=O)O,grik1
189,CHEMBL155261,P39086,IC50,=,10000.0,nM,c1(c(NC(=O)Nc2ccccc2)cc(cc1)Cl)C(=O)O,grik1
