,chembl_id,uniprot_id,bioactivity_type,operator,value,units,smiles,dude_id
11,CHEMBL1083554,P61073,IC50,=,14.81,ug.mL-1,c1([n+]2ccc(cc2)c2cc[n+](cc2)c2cc(cc(c2)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)cc(cc(c1)C[n+]1ccc(cc1)c1cc[n+](cc1)CC)C[n+]1ccc(cc1)c1cc[n+](cc1)CC.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F,cxcr4
12,CHEMBL1083554,P61073,IC50,=,61.15,ug.mL-1,c1([n+]2ccc(cc2)c2cc[n+](cc2)c2cc(cc(c2)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)cc(cc(c1)C[n+]1ccc(cc1)c1cc[n+](cc1)CC)C[n+]1ccc(cc1)c1cc[n+](cc1)CC.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F,cxcr4
13,CHEMBL1083554,P61073,IC50,=,1.39,ug.mL-1,c1([n+]2ccc(cc2)c2cc[n+](cc2)c2cc(cc(c2)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)cc(cc(c1)C[n+]1ccc(cc1)c1cc[n+](cc1)CC)C[n+]1ccc(cc1)c1cc[n+](cc1)CC.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F,cxcr4
14,CHEMBL1083554,P61073,IC50,=,1.96,ug.mL-1,c1([n+]2ccc(cc2)c2cc[n+](cc2)c2cc(cc(c2)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)cc(cc(c1)C[n+]1ccc(cc1)c1cc[n+](cc1)CC)C[n+]1ccc(cc1)c1cc[n+](cc1)CC.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F,cxcr4
15,CHEMBL1083554,P61073,IC50,=,8.59,ug.mL-1,c1([n+]2ccc(cc2)c2cc[n+](cc2)c2cc(cc(c2)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)C[n+]2ccc(cc2)c2cc[n+](cc2)CC)cc(cc(c1)C[n+]1ccc(cc1)c1cc[n+](cc1)CC)C[n+]1ccc(cc1)c1cc[n+](cc1)CC.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F.[P-](F)(F)(F)(F)(F)F,cxcr4
16,CHEMBL1088867,P61073,IC50,=,1402.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)Cc1cc(ccc1)CN,cxcr4
17,CHEMBL1088912,P61073,IC50,=,68.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCN,cxcr4
18,CHEMBL1088913,P61073,IC50,=,22.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc2c([nH]1)cccc2)CCCCN,cxcr4
19,CHEMBL1088913,P61073,IC50,=,11.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc2c([nH]1)cccc2)CCCCN,cxcr4
20,CHEMBL1088913,P61073,IC50,=,36.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc2c([nH]1)cccc2)CCCCN,cxcr4
21,CHEMBL1088916,P61073,IC50,=,75.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCCCCN,cxcr4
22,CHEMBL1089434,P61073,IC50,=,250.0,nM,c1(CN(Cc2ccc(cc2)CNCc2ccccn2)C2c3ncccc3CCC2)nc2c([nH]1)cccc2,cxcr4
23,CHEMBL1089844,P61073,IC50,=,77.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)C/C=C\CN,cxcr4
24,CHEMBL1089845,P61073,IC50,=,160.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)C/C=C/CN,cxcr4
25,CHEMBL1089846,P61073,IC50,=,973.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CC#CCN,cxcr4
26,CHEMBL1090509,P61073,IC50,=,29200.0,nM,c1(CN(Cc2ccc(cc2)CNCc2ccccn2)[C@H]2c3ncccc3CCC2)nc2c([nH]1)cccc2,cxcr4
27,CHEMBL1091591,P61073,IC50,=,76.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc2c(n1C1CCN(CC1)C)cccc2)C,cxcr4
28,CHEMBL1092301,P61073,IC50,=,87.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCCN(C)C,cxcr4
29,CHEMBL1092302,P61073,IC50,=,190.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCCNC,cxcr4
30,CHEMBL1092324,P61073,IC50,=,119.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)Cc1ccc(cc1)CN,cxcr4
31,CHEMBL1092596,P61073,IC50,=,514.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCCCN,cxcr4
32,CHEMBL1092628,P61073,IC50,=,442.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCCCC#N,cxcr4
33,CHEMBL1092629,P61073,IC50,=,3200.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)C(=O)CCCN,cxcr4
34,CHEMBL1092637,P61073,IC50,=,4.5,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2c(n1C[C@H]1CCCN(C1)C(C)C)cccc2)C,cxcr4
35,CHEMBL1093008,P61073,IC50,=,28.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)Cc1ccccc1CN,cxcr4
36,CHEMBL1093008,P61073,IC50,=,50.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)Cc1ccccc1CN,cxcr4
37,CHEMBL1093137,P61073,IC50,=,120.0,nM,c1(CN(Cc2ccc(cc2)CNCc2ccccn2)[C@@H]2c3ncccc3CCC2)nc2c([nH]1)cccc2,cxcr4
38,CHEMBL1093149,P61073,IC50,=,206.0,nM,N(Cc1nc2c([nH]1)cccc2)([C@H]1c2ncccc2CCC1)CCCCN,cxcr4
39,CHEMBL1093302,P61073,IC50,=,1369.0,nM,N(Cc1nc2c([nH]1)cccc2)(C1c2ncccc2CCC1)CCN,cxcr4
40,CHEMBL1094864,P61073,IC50,=,16.0,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1ncc2c(c1CNC(=O)CN(C)C)cccc2)C,cxcr4
41,CHEMBL1096504,P61073,IC50,=,3.4,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1ncc2c(c1CCCN(C)C)cccc2)C,cxcr4
42,CHEMBL1099015,P61073,IC50,=,74.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1)CCCCN,cxcr4
43,CHEMBL1202230,P61073,IC50,=,4363.0,nM,C(N1CCNCc2cccc(CNCC1)n2)c1ccc(CN2CCNCc3cccc(CNCC2)n3)cc1.Br,cxcr4
44,CHEMBL1202231,P61073,IC50,=,1.0,nM,C(N1CCNCCc2cccc(CCNCC1)n2)c1ccc(CN2CCNCCc3cccc(CCNCC2)n3)cc1.Br,cxcr4
45,CHEMBL122226,P61073,Ki,=,20000.0,nM,C1CN(CCCNCCNCCCN1)Cc1ccc(cc1)C,cxcr4
46,CHEMBL122226,P61073,logIC50,=,-4.69,Unspecified,C1CN(CCCNCCNCCCN1)Cc1ccc(cc1)C,cxcr4
47,CHEMBL1242210,O08565,IC50,=,4.3,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
48,CHEMBL1242210,P61073,IC50,=,6.6,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
49,CHEMBL1242210,P61073,Inhibition,=,109.9,%,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
50,CHEMBL1242210,P61073,IC50,=,2.41,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
51,CHEMBL1242210,P61073,IC50,=,26.64,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
52,CHEMBL1242210,P61073,IC50,=,0.87,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
53,CHEMBL1242210,P61073,IC50,=,3.36,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
54,CHEMBL1242210,P61073,IC50,=,1.07,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
55,CHEMBL1242210,P61073,Inhibition,=,108.8,%,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
56,CHEMBL1242210,P61073,IC50,=,0.34,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc2n(c1CO)c(ccc2)N1CCN(CC1)C)C,cxcr4
57,CHEMBL1256528,P61073,EC50,=,4.4,nM,c1(ccc(cc1)C[C@@H]1NC(=O)[C@H](NC(=O)[C@H](Cc2cc3c(cc2)cccc3)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)F)CCCNC(=N)N)CSSC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@H]2N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CCCNC(=O)N)CCCNC(=N)N)CCCCNC(=O)CCC(=O)NCCCCN1CCC(CC1)NC(=O)C(=O)Nc1ccc(cc1)Cl)CCC2)CCCNC(=N)N)CCCNC(=O)N)C(=O)NC(C(=O)N)CCCNC(=N)N)O,cxcr4
58,CHEMBL1256529,P61073,EC50,=,18.7,nM,C(N1CCC(CC1)NC(=O)C(=O)Nc1ccc(cc1)Cl)CCCCCNC(=O)CCC(=O)NCCCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc2cc3c(cc2)cccc3)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)F)CCCNC(=N)N)CSSC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@H]2N(C1=O)CCC2)CCCNC(=N)N)CCCNC(=O)N)C(=O)N[C@H](C(=O)N)CCCNC(=N)N)Cc1ccc(cc1)O)CCCNC(=O)N)CCCNC(=N)N,cxcr4
59,CHEMBL1256530,P61073,EC50,=,7.1,nM,C(N1CCC(CC1)NC(=O)C(=O)Nc1ccc(cc1)Cl)CCCCCCCNC(=O)CCC(=O)NCCCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc2cc3c(cc2)cccc3)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)F)CCCNC(=N)N)CSSC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@H]2N(C1=O)CCC2)CCCNC(=N)N)CCCNC(=O)N)C(=O)N[C@H](C(=O)N)CCCNC(=N)N)Cc1ccc(cc1)O)CCCNC(=O)N)CCCNC(=N)N,cxcr4
60,CHEMBL1256583,P61073,EC50,=,5.9,nM,C(N1CCC(CC1)NC(=O)C(=O)Nc1ccc(cc1)Cl)CCCCCCCNC(=O)CCC(=O)NCCCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc2cc3c(cc2)cccc3)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccc(cc2)F)CCCNC(=N)N)CSSC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@H]2N(C1=O)CCC2)CCCNC(=N)N)CCCNC(=O)N)C(=O)N[C@H](C(=O)N)CCCNC(=N)N)Cc1ccc(cc1)O)CCCNC(=O)N)CCCNC(=N)N.Cl,cxcr4
61,CHEMBL126657,P61073,Ki,=,53.0,nM,c1c(ccc(c1)C(=O)/C=C/c1ccc(c(c1)OC)O)Cl,cxcr4
62,CHEMBL126657,P61073,Inhibition,=,90.0,%,c1c(ccc(c1)C(=O)/C=C/c1ccc(c(c1)OC)O)Cl,cxcr4
63,CHEMBL129,P61073,EC50,=,7.9,nM,[nH]1c(=O)n(cc(c1=O)C)[C@@H]1O[C@@H]([C@H](C1)N=[N+]=[N-])CO,cxcr4
64,CHEMBL129,P61073,Ratio,<,410.0,Unspecified,[nH]1c(=O)n(cc(c1=O)C)[C@@H]1O[C@@H]([C@H](C1)N=[N+]=[N-])CO,cxcr4
65,CHEMBL129,P61073,Ratio,=,4000.0,Unspecified,[nH]1c(=O)n(cc(c1=O)C)[C@@H]1O[C@@H]([C@H](C1)N=[N+]=[N-])CO,cxcr4
66,CHEMBL129,P61073,EC50,=,48.0,nM,[nH]1c(=O)n(cc(c1=O)C)[C@@H]1O[C@@H]([C@H](C1)N=[N+]=[N-])CO,cxcr4
67,CHEMBL1386274,P61073,IC50,Unspecified,79000.0,nM,O(c1c(OC)cc(C(=O)NC2CC3N(C(C2)CCC3)CC(=O)Nc2ccccc2)cc1OC)C,cxcr4
68,CHEMBL1442185,P61073,IC50,>,10000.0,nM,O=C1c2n(nnc2C(=O)c2c1cccc2)Cc1c(cccc1)C,cxcr4
69,CHEMBL1644070,P61073,IC50,=,219.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)F)CN,cxcr4
70,CHEMBL1644071,P61073,IC50,=,51.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)C(F)(F)F)CN,cxcr4
71,CHEMBL1644072,P61073,IC50,=,5.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)OC)CN,cxcr4
72,CHEMBL1644073,P61073,IC50,=,10.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)CN)CN,cxcr4
73,CHEMBL1644074,P61073,IC50,=,11.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)CO)CN,cxcr4
74,CHEMBL1644075,P61073,IC50,=,21.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)COC)CN,cxcr4
75,CHEMBL1644076,P61073,IC50,=,126.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)C(=O)O)CN,cxcr4
76,CHEMBL1644077,P61073,IC50,=,39.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)C(=O)OC)CN,cxcr4
77,CHEMBL1644078,P61073,IC50,=,15.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)C(=O)N)CN,cxcr4
78,CHEMBL1644079,P61073,IC50,=,5.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cc(cc1)/C=N/OC)CN,cxcr4
79,CHEMBL1644080,P61073,IC50,=,19.8,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1[nH]c2c(n1)cccc2)Cc1c(nccc1)CN,cxcr4
80,CHEMBL1644081,P61073,IC50,=,88.9,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1[nH]c2c(n1)cccc2)c1cscc1CN,cxcr4
81,CHEMBL1644082,P61073,IC50,=,44.5,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1[nH]c2c(n1)cccc2)c1cocc1CN,cxcr4
82,CHEMBL1644083,P61073,IC50,=,160.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(ccnc1)CN,cxcr4
83,CHEMBL1644085,P61073,IC50,=,60.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(scc1)CN,cxcr4
84,CHEMBL1644088,P61073,IC50,=,12.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(cco1)CN,cxcr4
85,CHEMBL1644089,P61073,IC50,=,21.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1ccoc1CN,cxcr4
86,CHEMBL1644092,P61073,IC50,=,1.3,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1ocnc1CN,cxcr4
87,CHEMBL1644094,P61073,IC50,=,21.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)Cc1c(nccc1)CN,cxcr4
88,CHEMBL1644095,P61073,IC50,=,13.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)c1cscc1CN,cxcr4
89,CHEMBL1644096,P61073,IC50,=,25.0,nM,c1cnc2c(c1)CCCC2N(Cc1[nH]c2c(n1)cccc2)c1cocc1CN,cxcr4
90,CHEMBL1650562,P61073,Inhibition,=,8.0,%,N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(C)C)CCC(=O)O)CCC(=O)N)CCC(=O)O)CC(=O)N)CCCCN)CCC(=O)O)CCC(=O)N)CCC(=O)N)CC(=O)N)CCC(=O)N)CO)CCC(=O)O)CCC(=O)O)[C@@H](C)CC)CC(C)C)CO)Cc1[nH]cnc1)[C@@H](C)CC)CC(C)C)CO)[C@@H](O)C)Cc1ccc(cc1)O)CC(=O)N)CC(=O)N)[C@@H](C)CC)CCC(=O)O)CCCNC(=N)N)CC(=O)O)Cc1c[nH]c2c1cccc2)CCC(=O)O)CCSC)Cc1c[nH]c2c1cccc2,cxcr4
91,CHEMBL1668019,P61073,IC50,=,30000.0,nM,C12(C(=O)N[C@@H](C(=O)N1CCCC)[C@@H](C1CCCCC1)O)CCN(Cc1ccc(Oc3ccc(cc3)C(=O)O)cc1)CC2.Cl,cxcr4
92,CHEMBL1682854,P61073,IC50,=,18.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1C)CCCCN,cxcr4
93,CHEMBL1682855,P61073,IC50,=,91.0,nM,c1cnc2c(c1)CCCC2N(Cc1nccc(c1)C)CCCCN,cxcr4
94,CHEMBL1682856,P61073,IC50,=,35.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncc(cc1)C)CCCCN,cxcr4
95,CHEMBL1682857,P61073,IC50,=,53.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc(ccc1)C)CCCCN,cxcr4
96,CHEMBL1682858,P61073,IC50,=,38.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc(cc(c1)C)C)CCCCN,cxcr4
97,CHEMBL1682859,P61073,IC50,=,19.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncc(cc1C)C)CCCCN,cxcr4
98,CHEMBL1682860,P61073,IC50,=,49.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc(ccc1)N)CCCCN,cxcr4
99,CHEMBL1682861,P61073,IC50,=,1621.0,nM,c1cnc2c(c1)CCCC2N(Cc1nc(ccc1)COC)CCCCN,cxcr4
100,CHEMBL1682862,P61073,IC50,=,129.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1O)CCCCN,cxcr4
101,CHEMBL1682863,P61073,IC50,=,27.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1N)CCCCN,cxcr4
102,CHEMBL1682864,P61073,IC50,=,63.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1C(C)C)CCCCN,cxcr4
103,CHEMBL1682865,P61073,IC50,=,79.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1CO)CCCCN,cxcr4
104,CHEMBL1682866,P61073,IC50,=,44.0,nM,c1cnc2c(c1)CCCC2N(Cc1ncccc1Cl)CCCCN,cxcr4
105,CHEMBL1682986,P61073,IC50,=,23.0,nM,c1cnc(cc1)C(N(Cc1ncccc1C)CCCCN)C,cxcr4
106,CHEMBL1682987,P61073,IC50,=,72.0,nM,c1cnc(cc1)C(N(Cc1ncccc1N)CCCCN)C,cxcr4
107,CHEMBL1682988,P61073,IC50,=,111.0,nM,c1cnc(cc1)C(N(Cc1ncccc1C(F)(F)F)CCCCN)C,cxcr4
108,CHEMBL1682989,P61073,IC50,=,18.0,nM,c1cnc(cc1)C(N(Cc1ncccc1C(C)(C)C)CCCCN)C,cxcr4
109,CHEMBL1682990,P61073,IC50,=,66.0,nM,c1cnc(cc1)C(N(Cc1ncc(cc1)C)CCCCN)C,cxcr4
110,CHEMBL1682991,P61073,IC50,=,183.0,nM,c1cnc(cc1)C(N(Cc1nc(ccc1)C)CCCCN)C,cxcr4
111,CHEMBL1682992,P61073,IC50,=,20.0,nM,c1cnc(cc1)C(N(Cc1ncc(cc1C)C)CCCCN)C,cxcr4
112,CHEMBL1682993,P61073,IC50,=,8.0,nM,c1cnc(cc1C)C(N(Cc1ncccc1C)CCCCN)C,cxcr4
113,CHEMBL1682994,P61073,IC50,=,96.1,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1nc(ccc1)C)CCCCN,cxcr4
114,CHEMBL1682995,P61073,IC50,=,62.9,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1ncc(cc1C)C)CCCCN,cxcr4
115,CHEMBL1682996,P61073,IC50,=,10.9,nM,c1cnc2c(c1)CCC[C@@H]2N(Cc1ncccc1N)CCCCN,cxcr4
116,CHEMBL1682997,P61073,IC50,=,16.6,nM,c1cccc2c1[nH]c(n2)CN([C@H](c1ccccn1)C)CCCCN,cxcr4
117,CHEMBL1682998,P61073,IC50,=,35.8,nM,c1cnc(cc1)[C@@H](N(Cc1ncccc1C)CCCCN)C,cxcr4
118,CHEMBL1802279,P61073,Inhibition,=,55.0,%,c1cc(ccc1CNc1cccc(n1)F)CNc1nc(ccc1)F,cxcr4
119,CHEMBL1802279,P61073,Inhibition,=,85.0,%,c1cc(ccc1CNc1cccc(n1)F)CNc1nc(ccc1)F,cxcr4
